,ZNF697 (90874)
ACH-000004,0.06637066070540004
ACH-000005,-0.2956160955469117
ACH-000007,-0.07224278101239125
ACH-000009,-0.12574117364097862
ACH-000011,-0.2518913839914467
ACH-000012,-0.057039530049849387
ACH-000013,-0.1417454447481101
ACH-000014,-0.23386871771155898
ACH-000015,-0.036475755233378745
ACH-000017,-0.15737199318249828
ACH-000018,0.053428670925987264
ACH-000019,-0.09219970497809556
ACH-000021,-0.1075174565534799
ACH-000022,-0.12919679901670195
ACH-000025,-0.17309918315494646
ACH-000028,-0.19315195009176309
ACH-000030,-0.29342614041314985
ACH-000035,-0.2312312141542062
ACH-000036,-0.19978522699172
ACH-000037,0.033372681233069516
ACH-000039,0.028193035851015607
ACH-000040,-0.014218272809958197
ACH-000041,-0.22540674155643506
ACH-000042,-0.2414752330382061
ACH-000045,-0.018826753191151485
ACH-000047,-0.13982386383773476
ACH-000052,-0.0114470672939499
ACH-000053,-0.18886724884406456
ACH-000054,-0.08737105402874404
ACH-000055,0.0460970918631613
ACH-000060,-0.2761681508304879
ACH-000067,-0.2563579559489722
ACH-000070,-0.21197885481861148
ACH-000075,-0.3228043848990145
ACH-000078,-0.011764402228868728
ACH-000082,-0.1469064763461831
ACH-000085,-0.21406123420275988
ACH-000086,-0.24801465432310785
ACH-000087,-0.2540760682373117
ACH-000092,-0.23212708285159803
ACH-000095,-0.134157191031095
ACH-000097,-0.11560119082173193
ACH-000098,-0.09543179178291353
ACH-000099,-0.1828609080156774
ACH-000108,-0.08530245775874506
ACH-000113,-0.1272913282204747
ACH-000116,-0.058129332309920075
ACH-000118,-0.14503125138480058
ACH-000120,0.0700710327501681
ACH-000123,-0.1171942818357576
ACH-000127,0.06347098500598708
ACH-000128,-0.13377447105917453
ACH-000132,-0.085663877582001
ACH-000133,-0.10781632955695193
ACH-000137,-0.23143205185025514
ACH-000138,-0.1475225442420876
ACH-000142,-0.2435384001572237
ACH-000143,-0.04428780811807897
ACH-000146,-0.13180236755122965
ACH-000148,-0.06230978809090582
ACH-000150,-0.06493450069146699
ACH-000152,-0.2867215694986826
ACH-000153,-0.03153046924818554
ACH-000159,-0.231996314027778
ACH-000160,0.048507569112613586
