,RAD18 (56852)
ACH-000569,0.19185618110757693
ACH-000570,0.1329692659677406
ACH-000571,0.06730733173975166
ACH-000573,-0.2514261291591847
ACH-000576,0.03206596238079129
ACH-000579,-0.013670695546665534
ACH-000580,0.013928352837787804
ACH-000584,-0.5120630625410112
ACH-000585,0.14066569365921233
ACH-000588,0.19747406825141794
ACH-000589,-0.03958045553846808
ACH-000591,-0.0028722105397473536
ACH-000593,-0.005218793011295768
ACH-000600,0.07272241396624321
ACH-000601,0.04391779346632528
ACH-000605,0.07714679052578399
ACH-000606,-0.023855093293513027
ACH-000608,0.0815389280053497
ACH-000614,0.03731210157098613
ACH-000616,-0.0752781059818769
ACH-000618,0.024203255300501055
ACH-000619,-0.0407787572009088
ACH-000620,0.006693964950928933
ACH-000621,-0.04249002909569378
ACH-000622,0.09815794770014068
ACH-000623,0.10858554182388616
ACH-000624,0.028849437848737586
ACH-000627,-0.10708181358552007
ACH-000630,0.005531069976768514
ACH-000631,0.07557078180913139
ACH-000632,0.09858976813366953
ACH-000633,0.006686313827105073
ACH-000637,0.12705630741704513
ACH-000638,-0.1832553100929874
ACH-000646,0.005824142133863474
ACH-000647,0.13959038080951358
ACH-000648,0.029735013698011695
ACH-000649,0.014800708416257932
ACH-000651,0.03816188758438747
ACH-000652,-0.012135536901745094
ACH-000653,-0.0012109562076962116
ACH-000657,-0.00801582694439323
ACH-000658,-0.11453332671067762
ACH-000661,0.15136262143430945
ACH-000662,0.027821156114823886
ACH-000663,0.10267825973474412
ACH-000665,0.007818889662016127
ACH-000671,0.04833777070476574
ACH-000672,-0.0471976417351369
ACH-000673,0.09197515832177693
ACH-000676,0.08251623928417512
ACH-000677,0.06375806995701519
ACH-000681,0.09561294009491028
ACH-000683,0.10046929951318902
ACH-000684,-0.04247669918487892
ACH-000688,0.08774182931566682
ACH-000693,0.05474472270931086
ACH-000694,-0.1807517709256263
ACH-000695,0.04752751109463458
ACH-000696,0.052213505952970994
ACH-000697,-0.041138121481195285
ACH-000699,0.0002200522787782975
ACH-000701,0.15088467800046187
ACH-000706,0.004029556353411267
ACH-000711,0.07371997918832357
ACH-000713,-0.2212537796263241
ACH-000714,0.0395090183165568
ACH-000718,-0.14757964428237882
ACH-000720,0.002145307117493403
ACH-000721,0.023405279172876485
ACH-000724,0.2286612443896096
ACH-000725,-0.2587845555019126
ACH-000732,0.0309249535750666
ACH-000734,0.08234602421197641
ACH-000735,0.18012608428952162
ACH-000736,0.00669095713869562
ACH-000738,0.02469940272322229
ACH-000746,0.19868216472137934
ACH-000747,0.08249149939463885
ACH-000748,0.06671584425953576
ACH-000753,-0.01552206619186302
ACH-000756,-0.10952865454730648
ACH-000757,0.05819164751934169
ACH-000758,0.08600567692059613
ACH-000760,0.029533518161761807
ACH-000762,0.09199179960537612
ACH-000763,0.06224695175119342
ACH-000764,0.12082117767204707
ACH-000765,0.11446852153701878
ACH-000766,0.049711859906906526
ACH-000767,-0.05310977823417085
ACH-000768,0.01969088088027033
ACH-000769,0.05770100164829557
ACH-000770,0.07811416287591487
ACH-000771,-0.13067471569231373
ACH-000773,0.04652581184511529
ACH-000776,0.007867237051711629
ACH-000777,0.12501616091117762
ACH-000778,-0.003149106081744055
ACH-000781,0.1050531281818734
ACH-000782,0.07048563192429064
ACH-000783,-0.07987820176700353
ACH-000784,0.0584796530421378
ACH-000785,-0.04141929551225408
ACH-000787,-0.03642201337121735
ACH-000788,-0.045552694533193064
ACH-000791,0.07379841090093381
ACH-000792,-0.09494148371476456
ACH-000794,0.08032226715532749
ACH-000796,-0.050777728405917516
ACH-000798,0.17970254891985038
ACH-000799,0.05144130135547331
ACH-000800,-0.2685962014991861
ACH-000802,0.007376135089159652
ACH-000804,-0.05833264343729413
ACH-000805,0.08257976880991602
ACH-000809,0.08516711759615382
ACH-000810,0.005128778928009563
ACH-000811,-0.007851381710041226
ACH-000817,0.1504178783397219
ACH-000819,0.14148899872731227
ACH-000820,-0.12456214224183143
ACH-000821,0.04698331492077745
ACH-000822,-0.02028066191796493
ACH-000823,0.010242157142890972
ACH-000824,-0.003468184172347922
ACH-000827,-0.0029263542828612287
ACH-000829,0.05434727413655385
ACH-000831,0.2092734331877972
ACH-000832,0.07832778620316543
ACH-000833,0.1118340756887502
ACH-000834,0.14407301863148492
ACH-000835,-0.09453587421375767
ACH-000836,0.2454377870239057
ACH-000837,0.0017406036247143994
ACH-000838,0.1237524995085583
ACH-000839,0.04916244418931739
ACH-000840,0.04793044385701587
ACH-000841,0.01774734678249522
ACH-000843,0.11680640388704575
ACH-000846,-0.04720569812064981
ACH-000847,0.14390987173258268
ACH-000848,0.09275472854238476
ACH-000849,0.02873677774186325
ACH-000851,0.09964177609826057
ACH-000855,0.14531970176333867
ACH-000856,-0.02117694005294277
ACH-000858,-0.009104646068664507
ACH-000859,-0.029899282694006206
ACH-000861,-0.010703785805453954
ACH-000862,0.03421998444511564
ACH-000865,0.050882383206667575
ACH-000866,-0.02262818988654051
ACH-000867,0.03424655465922651
ACH-000869,0.2448261947382753
ACH-000872,0.1815336126238732
ACH-000873,-0.08688381482498286
ACH-000876,-0.011698517414671122
ACH-000878,0.1985671838593808
ACH-000880,0.05152813621718273
ACH-000881,0.1235486095561623
ACH-000882,0.03148562776660867
ACH-000884,-0.019435349853339882
ACH-000885,-0.026480939038158544
ACH-000887,0.07656566436400862
ACH-000889,0.030647908492700163
ACH-000896,0.08213780477032756
ACH-000898,-0.0203442746712304
ACH-000900,-0.06948940154471897
ACH-000901,0.10986235695583006
ACH-000905,0.061483996054514586
ACH-000906,0.08114450550044433
ACH-000907,0.09057505602018627
ACH-000910,0.0172019955823342
ACH-000911,-0.06891144117608501
ACH-000912,-0.03122595372514118
ACH-000913,-0.1105500767679721
ACH-000915,0.06137819277327799
ACH-000916,0.231600728011342
ACH-000917,0.2299926838634256
ACH-000920,0.2666951981144741
ACH-000921,-0.12711655394705687
ACH-000924,0.05419496086547701
ACH-000926,0.02527985414254504
ACH-000928,-0.2210828190064923
ACH-000929,0.18845676319996496
ACH-000932,0.09787872371047274
ACH-000935,0.028738970447470463
ACH-000936,0.12382959458787501
ACH-000937,-0.05449648434013979
ACH-000938,0.14027635352384604
ACH-000939,0.3856123925250213
ACH-000941,0.06805873277767456
ACH-000943,0.04691452029104078
ACH-000946,0.06583460485224905
ACH-000947,0.024367964165750173
ACH-000948,-0.05442181547349805
ACH-000950,-0.12045089225895085
ACH-000953,0.01720227654445897
ACH-000954,0.03660642720985887
ACH-000957,0.10644657117431572
ACH-000958,-0.06423710353023672
ACH-000960,0.07499150867033545
ACH-000963,0.08837605801423785
ACH-000968,0.11058100023775937
ACH-000969,0.1063959147603891
ACH-000972,-0.11205715882450427
ACH-000973,0.06490536679729765
ACH-000974,-0.04454980515276773
ACH-000978,0.19561122832298813
ACH-000984,0.06131443601540972
ACH-000986,-0.06516612762284978
ACH-000988,0.02073483416023851
ACH-000993,-0.03141408759286158
ACH-000994,0.07380872713604872
ACH-000996,-0.11525976781815665
ACH-001001,0.07045735180313224
ACH-001020,0.05895811271255035
ACH-001028,0.040970363110454495
ACH-001031,0.0823606073500262
ACH-001038,-0.023048485189537875
ACH-001048,0.12010069801684115
ACH-001050,-0.07025296811512476
ACH-001053,0.03360954182150056
ACH-001054,-0.023734986732256082
ACH-001061,0.06081910157549434
ACH-001067,0.23012758342931836
ACH-001075,-0.012330451439830204
ACH-001096,0.008058919642720154
ACH-001111,0.2747610006246921
ACH-001119,0.2507088224279436
ACH-001128,0.8469607140352596
ACH-001134,-0.20350729524108105
ACH-001151,0.10674194215663194
ACH-001163,0.122476417638839
ACH-001164,-0.07082600236389798
ACH-001183,0.049468782581300566
ACH-001192,0.06068923423247155
ACH-001193,-0.14641169150822855
ACH-001196,-0.2281858668357089
ACH-001197,0.1221084915090503
ACH-001205,-0.13511459932897138
ACH-001211,0.30690167408618824
ACH-001212,-0.037593622439233226
ACH-001228,0.036340664819294544
ACH-001232,-0.003013754384314608
ACH-001239,0.01972970331063853
ACH-001270,-0.13682730023299708
ACH-001274,0.1920543969846832
ACH-001275,-0.2036875606091392
ACH-001277,0.14659092040916671
ACH-001278,0.1667991609408138
ACH-001280,-0.2395864840425407
ACH-001283,-0.04007092116240518
ACH-001289,0.04360031514038986
ACH-001300,-0.09557007456758296
ACH-001301,-0.11696385285930272
ACH-001302,-0.12957250564586656
ACH-001306,0.05626242753217147
ACH-001318,0.18062679400294
ACH-001322,-0.0175872712759933
ACH-001328,0.08748240110210419
ACH-001332,0.09432179576439118
ACH-001336,-0.04686096943621332
ACH-001346,0.152613997144364
ACH-001353,0.036639900488025005
ACH-001354,0.014936965857543337
ACH-001367,-0.1282252850465045
ACH-001368,-0.0017565178889694505
ACH-001374,0.1870319420650095
ACH-001377,0.10602665761315884
ACH-001380,0.05901619969640235
ACH-001391,0.11830441751392318
ACH-001408,-0.09030295744560464
ACH-001430,0.141936449549331
ACH-001431,-0.05209688161319158
ACH-001450,-0.045777292033445535
ACH-001496,0.09013932547413764
ACH-001500,0.16284972836447975
ACH-001523,-0.060609993825447225
ACH-001532,-0.024769664278183185
ACH-001550,0.14309353794479918
ACH-001552,-0.0731791164760744
ACH-001554,-0.1042914562042392
ACH-001654,0.11130738735219796
ACH-001735,-0.05029099313614389
ACH-001736,-0.1017550096891916
ACH-001737,-0.09536568747394633
ACH-001740,-0.05462179827772367
ACH-001745,0.02100660558366467
ACH-001765,-0.01821569728175188
