,ZNF469 (84627)
ACH-000004,-0.2860158152261102
ACH-000005,-0.0333982923806162
ACH-000007,-0.15082606555603326
ACH-000009,-0.4017493478452417
ACH-000011,-0.2040285710075062
ACH-000012,-0.16426698027092715
ACH-000013,-0.4242994206744829
ACH-000014,-0.16848433438010327
ACH-000015,-0.15410169653434544
ACH-000017,-0.16088445815119787
ACH-000018,-0.5879524247460349
ACH-000019,-0.023212468176911298
ACH-000021,-0.4225312775245818
ACH-000022,-0.3456476413341977
ACH-000025,-0.4737954493152386
ACH-000028,-0.29715780004964465
ACH-000030,-0.232578166051412
ACH-000035,-0.06329079484762336
ACH-000036,-0.1653270574826434
ACH-000037,-0.29215045829527064
ACH-000039,-0.5188471869388432
ACH-000040,-0.21620994178806935
ACH-000041,-0.010233452786298327
ACH-000042,-0.32356749945516017
ACH-000045,-0.34068432008585003
ACH-000047,-0.2864533741525249
ACH-000052,-0.2997362004330041
ACH-000053,-0.3261751033414345
ACH-000054,-0.4487940934382461
ACH-000055,-0.32733371372713504
ACH-000060,-0.19942756947808807
ACH-000067,-0.3677335406394316
ACH-000070,-0.3079820607225793
ACH-000075,-0.41182959401687397
ACH-000078,-0.34645106702722706
ACH-000082,-0.2065831755562576
ACH-000085,-0.5351741478888441
ACH-000086,-0.3944127144726313
ACH-000087,-0.2275270504179616
ACH-000092,-0.2395881375022832
ACH-000095,-0.27505077551681606
ACH-000097,-0.32401228104511376
ACH-000098,-0.20250842454418755
ACH-000099,-0.3167691441698485
ACH-000108,-0.4920175076087085
ACH-000113,-0.355108637882973
ACH-000116,-0.2924140485180691
ACH-000118,-0.21071936240479303
ACH-000120,-0.2590913658013836
ACH-000123,-0.3026528869549357
ACH-000127,-0.2908886123277081
ACH-000128,-0.3947726339478443
ACH-000132,-0.32380448961996944
ACH-000133,-0.39134776851961495
ACH-000137,-0.26195576011093546
ACH-000138,-0.3908401459922367
ACH-000142,-0.3323678521733434
ACH-000143,-0.1533126625797262
ACH-000146,-0.3196024621917001
ACH-000148,-0.2491355209280541
ACH-000150,-0.32778105554431713
ACH-000152,-0.36389466342610016
ACH-000153,-0.07777319054236996
ACH-000159,-0.3137704132500666
ACH-000160,-0.33425505597654875
ACH-000163,-0.045412786324808434
ACH-000167,-0.06253037936473005
ACH-000168,-0.3753417347407356
ACH-000169,-0.3174664701515189
ACH-000178,-0.3589863081734416
ACH-000183,-0.2534901857220465
ACH-000188,-0.20344741762093055
ACH-000189,-0.136175873051032
ACH-000190,-0.4501338816636715
ACH-000198,-0.233350995097078
ACH-000203,-0.7248904414632191
ACH-000204,-0.24537439459507004
ACH-000206,-0.5445652187860609
ACH-000207,-0.33502676110993257
ACH-000208,-0.4226974577153141
ACH-000210,-0.2830490286699598
ACH-000211,-0.16817902940138268
ACH-000215,-0.2545040872494141
ACH-000221,-0.3538122120197709
ACH-000222,-0.4780631804194889
ACH-000223,-0.30510510847985456
ACH-000226,-0.21154682120473234
ACH-000227,-0.4666880522323694
ACH-000228,-0.2895318606688933
ACH-000231,-0.3343413939553916
ACH-000232,-0.27927479414978856
ACH-000233,-0.4498079351984123
ACH-000234,-0.3012770775185985
ACH-000235,-0.34108346710719056
ACH-000237,-0.3764019236825633
ACH-000238,-0.3408543865894396
ACH-000242,-0.19147825726280995
ACH-000243,-0.3143691074947215
ACH-000244,-0.10838708478232954
ACH-000246,-0.3065229813024798
ACH-000248,-0.24163650467922645
ACH-000250,-0.3854359245163765
ACH-000251,-0.1825398534636554
ACH-000252,-0.20033780360633446
ACH-000253,-0.3259517588837551
ACH-000255,-0.2657283168141048
ACH-000256,-0.4110263804553976
ACH-000257,-0.44334230931294427
ACH-000258,-0.4371866491945136
ACH-000259,-0.3384899485584352
ACH-000260,-0.38498528513035535
ACH-000261,-0.21535164149379207
ACH-000262,-0.20994316171098
ACH-000263,-0.3820284791747986
ACH-000264,-0.3856760848326421
ACH-000265,-0.19915505233588626
ACH-000266,-0.28142688738048754
ACH-000272,-0.31754516082895645
ACH-000274,-0.3822805490887163
ACH-000277,-0.4337748290377186
ACH-000278,-0.2834929018013782
ACH-000279,-0.3169686640374869
ACH-000280,-0.3574247349152089
ACH-000281,-0.3062807875932328
ACH-000288,-0.2621610888086446
ACH-000291,-0.23392632803714636
ACH-000293,-0.30160703502351993
ACH-000294,-0.3029247625677447
ACH-000295,-0.2386465399355043
ACH-000296,-0.2604137496081821
ACH-000302,-0.3270626694228944
ACH-000304,-0.2457689365961879
ACH-000307,-0.32916227530622144
ACH-000308,-0.3215081808868772
ACH-000310,-0.4094497722374149
ACH-000311,-0.2676640013677504
ACH-000312,-0.3380641602319227
ACH-000315,-0.17030783104918565
ACH-000316,-0.2876214131166173
ACH-000317,-0.17043597382733866
ACH-000318,-0.3294912427753375
ACH-000319,-0.4275198539875339
ACH-000320,-0.17205817424195666
ACH-000322,-0.3794022261022009
ACH-000323,-0.06531016909803355
ACH-000324,-0.2300257779290857
ACH-000329,-0.2290860161019001
ACH-000330,-0.34561512732409344
ACH-000331,-0.22373904792689628
ACH-000332,-0.3702022397207578
ACH-000334,-0.2584728385933583
ACH-000335,-0.2327657563920601
ACH-000336,-0.1263607593938896
ACH-000337,-0.4186265226495194
ACH-000338,0.4765586775820297
ACH-000339,-0.3126901871704677
ACH-000341,-0.2576326374689941
ACH-000348,-0.36383295206686217
ACH-000350,-0.3962222475033207
ACH-000352,-0.2474258810050069
ACH-000356,-0.19236106615164825
ACH-000361,-0.20801615375754667
ACH-000362,-0.3830744989239636
ACH-000363,-0.2802154717543845
ACH-000364,-0.43011558263215777
ACH-000365,-0.34434323601701416
ACH-000366,-0.2377669359723431
ACH-000368,-0.29340385014822673
ACH-000374,-0.21939126086538502
ACH-000375,-0.35720302262360104
ACH-000376,-0.3581128951042952
ACH-000381,-0.24425780545057155
ACH-000383,-0.2302263250030588
ACH-000387,-0.4760077271882496
ACH-000389,-0.2755326551671156
ACH-000390,-0.2696433942966737
ACH-000393,-0.4511264221430114
ACH-000395,-0.38449026073986536
ACH-000396,-0.2778174252258097
ACH-000397,-0.2704827148560868
ACH-000401,-0.4742337005048745
ACH-000402,-0.3977210917147109
ACH-000403,-0.21243960248283714
ACH-000404,-0.06103665278507898
ACH-000406,-0.3058011838778807
ACH-000407,-0.22249095309401856
ACH-000408,-0.41924670213170667
ACH-000410,-0.12880797719236842
ACH-000411,-0.4508643902283961
ACH-000414,-0.3285004897052131
ACH-000415,-0.19280346404395007
ACH-000416,-0.2954512588521393
ACH-000420,-0.3899668506501974
ACH-000421,-0.209953380847268
ACH-000424,-0.25778917312198
ACH-000425,-0.2991524823808809
ACH-000426,-0.27113021701945184
ACH-000427,-0.266774391111289
ACH-000433,-0.3251540229705928
ACH-000435,-0.3768850614291396
ACH-000436,-0.5139427440197757
ACH-000444,-0.2621109781843933
ACH-000445,-0.3972010615561594
ACH-000448,-0.4420664975650189
ACH-000450,-0.3493918572704183
ACH-000452,-0.21304641868855184
ACH-000454,-0.5370776638296962
ACH-000458,-0.23333792078841226
ACH-000459,-0.3448043786573546
ACH-000460,-0.3799674631257809
ACH-000461,-0.2685393895922389
ACH-000463,-0.3672639170754992
ACH-000464,0.009281267670445787
ACH-000466,-0.3676467472783607
ACH-000467,-0.3418642356686288
ACH-000468,-0.3168523197036205
ACH-000469,-0.3867280358903295
ACH-000470,-0.19148729086455613
ACH-000471,-0.3299762276875115
ACH-000472,-0.4779481411895853
ACH-000473,-0.2893091170268668
ACH-000475,-0.4159835889700668
ACH-000476,-0.2748214661418055
ACH-000477,-0.14910105843885013
ACH-000479,-0.3075605793593545
ACH-000480,-0.24941445830296535
ACH-000481,-0.2949945023373844
ACH-000483,-0.0818377400462859
ACH-000484,-0.22016817353996293
ACH-000485,-0.35018045441570705
ACH-000486,-0.4164210938335941
ACH-000487,-0.2869946748262984
ACH-000488,-0.3924815684733787
ACH-000490,-0.2308669757567388
ACH-000491,-0.3932076495122317
ACH-000495,-0.07722746773138513
ACH-000496,-0.28810217814173106
ACH-000499,-0.0865595259707226
ACH-000500,-0.7499202033352569
ACH-000502,-0.3912764072759908
ACH-000503,-0.23644925657871696
ACH-000505,-0.4012553488158054
ACH-000507,-0.2970252920918574
ACH-000510,-0.4056157036610092
ACH-000511,-0.18376930963432012
ACH-000512,-0.2196276131682389
ACH-000516,-0.2445917356058293
ACH-000517,-0.2798095667045952
ACH-000518,-0.31137481792842986
ACH-000520,-0.3826165603848308
ACH-000521,-0.40914674727204503
ACH-000522,-0.3540294326963288
ACH-000524,-0.2816746662462741
ACH-000527,-0.3513389570136327
ACH-000528,-0.285488094296261
ACH-000537,-0.16226961833805134
ACH-000541,-0.2260389151892643
ACH-000542,-0.3096106476026139
ACH-000544,-0.2876269316785957
ACH-000545,-0.23292723485571246
ACH-000547,-0.31696117152867825
ACH-000548,-0.3021045166454381
ACH-000549,-0.41415010271039343
ACH-000550,-0.2691923538385978
ACH-000552,-0.34480320303863954
ACH-000556,-0.3723521195840667
ACH-000557,-0.3046466564922214
ACH-000569,-0.08666861108485717
ACH-000570,-0.29694986817210545
ACH-000571,-0.2740120619900765
ACH-000573,-0.3165748452876716
ACH-000576,-0.4310894482510607
ACH-000579,-0.3622349005637805
ACH-000580,-0.2411916178183277
ACH-000584,-0.3740709277509854
ACH-000585,-0.2563956749784683
ACH-000588,-0.4041199533387183
ACH-000589,-0.3065403639071565
ACH-000591,-0.08839541266187552
ACH-000593,-0.2810681019140241
ACH-000600,-0.4132117282973327
ACH-000601,-0.33826498099513
ACH-000605,-0.3258876968323551
ACH-000606,-0.03855861259500816
ACH-000608,-0.36822132441460703
ACH-000614,-0.3900803562101643
ACH-000616,-0.512341744879231
ACH-000618,-0.2834854249821173
ACH-000619,-0.2293138880004517
ACH-000620,-0.2670253334664635
ACH-000621,-0.4013347485194173
ACH-000622,-0.4342372860757925
ACH-000623,-0.34257312847055943
ACH-000624,-0.3413548477362994
ACH-000627,-0.18239274664066474
ACH-000630,-0.2450407867858795
ACH-000631,0.044420541540831575
ACH-000632,-0.21784147882565205
ACH-000633,-0.31683667303310825
ACH-000637,-0.559319384444031
ACH-000638,-0.1664927125639021
ACH-000646,-0.3519788109963716
ACH-000647,-0.3521499998429869
ACH-000648,-0.20304068647024692
ACH-000649,-0.28193580547608993
ACH-000651,-0.1624007515324304
ACH-000652,-0.4540830425488601
