,RNF170 (81790)
ACH-000004,0.09357735103500056
ACH-000005,0.010718671669013273
ACH-000007,0.02830341802628185
ACH-000009,0.01041652147535563
ACH-000011,-0.00707152421880965
ACH-000012,-0.014491573833791524
ACH-000013,0.012191609954708109
ACH-000014,0.03256329408251843
ACH-000015,-0.01131954331721546
ACH-000017,0.034644695216849736
ACH-000018,0.18944640179021116
ACH-000019,-0.05443479385733963
ACH-000021,0.07204207858634863
ACH-000022,-0.2353676445256633
ACH-000025,-0.14609969674818618
ACH-000028,-0.061049501751436225
ACH-000030,-0.006754823789068539
ACH-000035,-0.05282434656166034
ACH-000036,0.10468068009397093
ACH-000037,-0.17381399137965406
ACH-000039,0.004914496040366855
ACH-000040,0.0524969580327771
ACH-000041,0.19592340389460994
ACH-000042,-0.01726136660755814
ACH-000045,-0.0016631707128872476
ACH-000047,-0.06391177770628348
ACH-000052,-0.0280389930064434
ACH-000053,0.003819852632880656
ACH-000054,0.034954263714838466
ACH-000055,-0.20003212028332526
ACH-000060,-0.16354483963898486
ACH-000067,-0.20393897330188973
ACH-000070,-0.11820458208848113
ACH-000075,0.011608320647494287
ACH-000078,0.06005118265795235
ACH-000082,-0.0492581622731814
ACH-000085,0.20286319584866025
ACH-000086,0.187739181713074
ACH-000087,-0.18341280693990306
ACH-000092,0.015147228222943381
ACH-000095,-0.039383208490304834
ACH-000097,-0.024781661326923592
ACH-000098,0.07611099642785656
ACH-000099,-0.0013591085557006686
ACH-000108,-0.06743739740244523
ACH-000113,0.0623420871892378
ACH-000116,-0.054735670949429965
ACH-000118,-0.019074589373183917
ACH-000120,-0.043656725571847896
ACH-000123,-0.09199298924779138
ACH-000127,0.025907044116792517
ACH-000128,-0.06714655850300909
ACH-000132,-0.10564154713140128
ACH-000133,0.03356561600943441
ACH-000137,-0.03412902134651705
ACH-000138,-0.05640356241182694
ACH-000142,0.09934760344192528
ACH-000143,0.14812887008728395
ACH-000146,-0.06704407429056733
ACH-000148,0.030692290809399288
ACH-000150,-0.06681622624606744
ACH-000152,-0.08088239289426592
ACH-000153,-0.09411222869803004
ACH-000159,0.01588287810762021
ACH-000160,0.01246307128570001
ACH-000163,-0.06909491685295555
ACH-000167,-0.08843212543848948
ACH-000168,0.03715167684314246
