,DepMap_ID
9352,ACH-000027
10532,ACH-000030
11841,ACH-000036
17513,ACH-000048
35476,ACH-000099
37156,ACH-000106
40131,ACH-000117
41656,ACH-000124
44183,ACH-000133
60332,ACH-000193
73686,ACH-000234
96035,ACH-000302
101599,ACH-000314
101600,ACH-000314
102092,ACH-000315
111538,ACH-000343
115844,ACH-000353
116186,ACH-000354
117382,ACH-000357
119082,ACH-000362
127862,ACH-000385
133830,ACH-000400
141786,ACH-000421
149990,ACH-000441
164940,ACH-000478
175440,ACH-000505
194464,ACH-000550
194465,ACH-000550
194973,ACH-000551
200573,ACH-000562
206553,ACH-000576
211423,ACH-000586
231209,ACH-000628
231413,ACH-000629
240785,ACH-000647
242257,ACH-000650
242258,ACH-000650
244405,ACH-000654
246056,ACH-000657
281026,ACH-000721
286594,ACH-000730
291881,ACH-000741
302452,ACH-000759
311634,ACH-000774
312348,ACH-000775
314944,ACH-000778
315975,ACH-000779
321038,ACH-000785
353268,ACH-000786
353269,ACH-000786
357421,ACH-000787
362606,ACH-000794
370472,ACH-000804
378021,ACH-000813
379794,ACH-000815
386349,ACH-000823
387760,ACH-000825
403232,ACH-000845
407618,ACH-000851
424808,ACH-000870
424809,ACH-000870
424810,ACH-000870
427741,ACH-000872
430308,ACH-000874
435592,ACH-000879
436705,ACH-000880
437917,ACH-000881
442356,ACH-000884
447273,ACH-000888
450150,ACH-000890
455894,ACH-000896
459733,ACH-000899
475651,ACH-000912
475652,ACH-000912
479406,ACH-000914
479407,ACH-000914
481037,ACH-000915
491812,ACH-000920
491813,ACH-000920
495698,ACH-000922
498557,ACH-000924
502077,ACH-000926
534975,ACH-000940
534976,ACH-000940
537692,ACH-000941
548818,ACH-000945
557344,ACH-000948
565558,ACH-000951
582650,ACH-000956
592330,ACH-000959
602051,ACH-000962
602052,ACH-000962
616059,ACH-000966
620293,ACH-000967
623143,ACH-000968
627717,ACH-000969
643062,ACH-000973
643063,ACH-000973
647392,ACH-000974
657035,ACH-000977
664469,ACH-000978
669121,ACH-000979
669122,ACH-000979
677399,ACH-000981
684277,ACH-000982
684278,ACH-000982
701773,ACH-000985
701774,ACH-000985
709294,ACH-000986
709295,ACH-000986
709296,ACH-000986
709297,ACH-000986
744439,ACH-000990
744440,ACH-000990
744441,ACH-000990
753744,ACH-000991
753745,ACH-000991
816404,ACH-000992
816405,ACH-000992
816406,ACH-000992
816407,ACH-000992
816408,ACH-000992
828951,ACH-000993
828952,ACH-000993
828953,ACH-000993
828954,ACH-000993
828955,ACH-000993
839262,ACH-000994
839263,ACH-000994
859268,ACH-000996
859269,ACH-000996
859270,ACH-000996
869868,ACH-000997
869869,ACH-000997
869870,ACH-000997
880308,ACH-000998
905583,ACH-000999
905584,ACH-000999
905585,ACH-000999
905586,ACH-000999
909158,ACH-001023
915267,ACH-001053
915602,ACH-001054
929069,ACH-001081
929070,ACH-001081
929071,ACH-001081
929072,ACH-001081
929073,ACH-001081
929074,ACH-001081
931715,ACH-001092
933398,ACH-001107
942436,ACH-001127
951135,ACH-001145
951136,ACH-001145
951419,ACH-001146
955146,ACH-001184
961490,ACH-001199
963844,ACH-001203
967213,ACH-001233
969475,ACH-001275
969476,ACH-001275
971999,ACH-001301
972273,ACH-001302
989596,ACH-001345
989597,ACH-001345
995036,ACH-001363
1003686,ACH-001377
1032540,ACH-001517
1039396,ACH-001530
1053408,ACH-001552
1054076,ACH-001555
1055868,ACH-001562
1064687,ACH-001606
1070419,ACH-001610
1071236,ACH-001611
1072427,ACH-001625
1080474,ACH-001650
1097421,ACH-001861
1099087,ACH-002029
1101000,ACH-002051
1101001,ACH-002051
1107689,ACH-002096
1113082,ACH-002108
1128438,ACH-002159
1134409,ACH-002166
1140372,ACH-002177
1143681,ACH-002183
1152988,ACH-002211
1171527,ACH-002238
1173859,ACH-002245
1174057,ACH-002246
1185081,ACH-002256
1185082,ACH-002256
1203561,ACH-002287
1206163,ACH-002295
1216266,ACH-002309
1216267,ACH-002309
1216268,ACH-002309
1216920,ACH-002310
1218879,ACH-002315
1220448,ACH-002336
1224885,ACH-002341
1224886,ACH-002341
1241899,ACH-002396
