,LGALS12 (85329)
ACH-000255,0.018523698091884932
ACH-000256,0.03947255076314205
ACH-000257,-0.01701941144062249
ACH-000258,0.06415199531396851
ACH-000259,0.0594498638888535
ACH-000260,0.04299582463894994
ACH-000261,0.0545044930338542
ACH-000262,-0.00547547250345475
ACH-000263,0.0922862672416733
ACH-000264,0.01579597765395347
ACH-000265,0.055543091813132266
ACH-000266,0.06724037796890324
ACH-000272,0.12555885683947554
ACH-000274,0.03347402866372917
ACH-000277,0.3296082754790808
ACH-000278,0.10195739190226312
ACH-000279,0.1430386899402675
ACH-000280,0.03581149246193559
ACH-000281,0.19535938070057304
ACH-000288,-0.015854262449695934
ACH-000291,0.2520465172862663
ACH-000293,-0.15328108311035973
ACH-000294,0.11133528588424016
ACH-000295,-0.0494532409023045
ACH-000296,0.11225391270534432
ACH-000302,0.15714797278046666
ACH-000304,-0.17504507437830244
ACH-000307,0.1337417571217733
ACH-000308,0.05551929671800685
ACH-000310,0.1217059168418972
ACH-000311,0.15342868176731264
ACH-000312,0.1525655249737469
ACH-000315,-0.036126653327888426
ACH-000316,0.1206380499459563
ACH-000317,0.04387298311129026
ACH-000318,-0.07481418586430844
ACH-000319,0.10285228610539357
ACH-000320,0.14462291330160845
ACH-000322,0.13033305313017568
ACH-000323,0.04242016786303771
ACH-000324,0.19307091880457092
ACH-000329,0.19001585298382007
ACH-000330,0.06712516678419347
ACH-000331,0.1668818766032479
ACH-000332,0.032678096455792366
ACH-000334,0.16881877140186968
ACH-000335,0.09202564430755664
ACH-000336,0.2638401988958646
ACH-000337,-0.15879363522537102
ACH-000338,0.4703534085473918
ACH-000339,0.06621972780423058
ACH-000341,0.04158936062777095
ACH-000348,0.2578956496751523
ACH-000350,0.18123535532825347
ACH-000352,0.11602984001761305
ACH-000356,0.0694363552002977
ACH-000361,0.059485618874799084
ACH-000362,0.03985467982264208
ACH-000363,0.0589447895140733
ACH-000364,0.034339050263083114
ACH-000365,0.0012046337824033735
ACH-000366,-0.0904520410147047
ACH-000368,0.14750127034872834
ACH-000374,0.02486442919589626
ACH-000375,-0.030978877509556614
ACH-000376,0.015079777797848928
ACH-000381,-0.01367296555975512
ACH-000383,-0.018961047906411583
ACH-000387,0.040908462346468936
ACH-000389,0.23488140830791235
ACH-000390,0.052726501480560864
ACH-000393,0.05773017209942107
ACH-000395,-0.0061774571650039176
ACH-000396,-0.013400495950307916
ACH-000397,0.11791469889219895
ACH-000401,0.2681481186240565
ACH-000402,0.02979385067674205
ACH-000403,0.17092971223593387
ACH-000404,-0.035196465220019874
ACH-000406,0.13629745373306346
ACH-000407,0.03533416323239727
ACH-000408,0.20487542427401573
ACH-000410,-0.00811720210280917
ACH-000411,0.008395036293907728
ACH-000414,0.1430356956824023
ACH-000415,-0.019777027975332456
ACH-000416,0.0770090057927768
ACH-000420,-0.02867843663312346
ACH-000421,0.05409006122439256
ACH-000424,-0.1479919719892319
ACH-000425,0.013067304203855214
ACH-000426,-0.00977748790838515
ACH-000427,0.025580794656714485
ACH-000433,0.18403377916888689
ACH-000435,0.1819402858155508
ACH-000436,0.07421599371626249
ACH-000444,0.10053816510280217
ACH-000445,-0.03934324443320674
ACH-000448,0.15404579365139115
ACH-000450,0.2631270214949353
ACH-000452,0.06218148664158148
ACH-000454,0.10680144896062196
ACH-000458,0.015014317681921225
ACH-000459,0.16443698093977607
ACH-000460,0.07758079977373103
ACH-000461,-0.062066209313541884
ACH-000463,0.07652043839484496
ACH-000464,0.11043815503511142
ACH-000466,0.12088503784227965
ACH-000467,0.017750614398701976
ACH-000468,0.1361202059277495
ACH-000469,0.11749550776782175
ACH-000470,0.07994025748213889
ACH-000471,0.06504426143159918
ACH-000472,0.02218543817559019
ACH-000473,0.07900280737799308
ACH-000475,0.149073721006577
ACH-000476,0.1041272548189824
ACH-000477,0.06457746483657438
ACH-000479,-0.17875774277489648
ACH-000480,-0.13721420552480787
ACH-000481,-0.07648251043923439
ACH-000483,-0.03088244007816603
ACH-000484,-0.1646403269692654
ACH-000485,0.12248133332847615
ACH-000486,0.07598095075862481
ACH-000487,0.2097987976890103
ACH-000488,0.03850108546739884
ACH-000490,0.06812672115911644
ACH-000491,0.016813617672340186
ACH-000495,0.2565747487015474
ACH-000496,-0.08975830151084517
ACH-000499,0.02573052697212404
ACH-000500,0.2502820760050781
ACH-000502,0.14711394939826247
ACH-000503,-0.10431660559085132
ACH-000505,0.020123773926663424
ACH-000507,0.07509579381001269
ACH-000510,0.007413393711489444
ACH-000511,-0.03726008246688417
ACH-000512,-0.04214920210673469
ACH-000516,0.14267105650866627
ACH-000517,0.14434481045796071
ACH-000518,0.2014264269315088
ACH-000520,-0.030073330764300906
ACH-000521,0.10406960478846293
ACH-000522,0.07791866079956626
ACH-000524,0.1114523053679434
ACH-000527,0.08872682280252787
ACH-000528,0.12114556007008336
ACH-000537,0.20291431097312035
ACH-000541,0.15693572222054558
ACH-000542,0.07453073249763903
ACH-000544,-0.09553651116327017
ACH-000545,-0.18013185265459286
ACH-000547,0.2280003715853588
ACH-000548,-0.08723271228235313
ACH-000549,-0.0018722115777935477
ACH-000550,0.09949834586309418
ACH-000552,-0.01495534009690614
ACH-000556,0.06717707555865067
ACH-000557,0.04416377081230394
ACH-000569,0.28958909762833857
ACH-000570,0.14072857744418898
ACH-000571,0.04082340383346558
ACH-000573,0.08622443275205491
ACH-000576,0.01954750084112581
ACH-000579,0.06618569866470728
ACH-000580,0.004276784015745369
ACH-000584,0.07612631911519963
ACH-000585,-0.011119576303199308
ACH-000588,0.09362096369891544
ACH-000589,0.10100699223587202
ACH-000591,0.1064327210837438
ACH-000593,-0.00770493920136618
ACH-000600,0.09273961091045173
ACH-000601,0.05318179643694607
ACH-000605,0.16055846132267826
ACH-000606,-0.10970504956286796
ACH-000608,0.07390186435526444
ACH-000614,0.11312181309022858
ACH-000616,-0.02355463164460893
ACH-000618,-0.09591452041654916
ACH-000619,-0.0057877277725575035
ACH-000620,0.11677116630313845
ACH-000621,0.06312718860437587
ACH-000622,0.05273795230492925
ACH-000623,-0.0766979958405374
ACH-000624,0.12463052211461075
ACH-000627,0.13328450203551553
ACH-000630,0.02724105713257414
ACH-000631,0.028282002340257212
ACH-000632,0.07615408729706784
ACH-000633,0.014712331115768437
ACH-000637,0.13243166036752144
ACH-000638,0.07780074055881306
ACH-000646,0.19233223089994805
ACH-000647,0.08400107333520078
ACH-000648,-0.016716959776909953
ACH-000649,-0.00046874642322706887
ACH-000651,0.1287362030689191
ACH-000652,-0.1277559549956294
ACH-000653,-0.1039502014921908
ACH-000657,0.09938035119373599
ACH-000658,0.013956913995685594
ACH-000661,0.07611951543406352
ACH-000662,-0.17917575228029106
ACH-000663,0.0241486777467271
ACH-000665,-0.03443624522845369
ACH-000671,0.1338093448114152
ACH-000672,0.3279993318877816
ACH-000673,0.008352654233627917
ACH-000676,0.11041230357357842
ACH-000677,0.05788140331627872
ACH-000681,0.14842990149332505
ACH-000683,0.017713037407128127
ACH-000684,0.24544572485724506
ACH-000688,0.07230020879885665
ACH-000693,0.02312966437810816
ACH-000694,0.0952022089332749
ACH-000695,0.062009079192735884
ACH-000696,0.047574952407157915
ACH-000697,-0.10989243164269327
ACH-000699,0.02401741569835971
ACH-000701,0.1427020838327043
ACH-000706,0.08043482893519119
ACH-000711,0.1382972501899015
ACH-000713,0.014280987740409394
ACH-000714,-0.005403930456233999
ACH-000718,0.1200817943036471
ACH-000720,-0.026164590212505612
ACH-000721,0.09350269229354197
ACH-000724,0.16064340155054788
ACH-000725,-0.03281985588670792
ACH-000732,-0.20304893291560366
ACH-000734,-0.10133174543922484
ACH-000735,0.13921164445290793
ACH-000736,0.18710638145808295
ACH-000738,-0.00316958489285806
ACH-000746,0.14625130726662192
ACH-000747,-0.1026220620190432
ACH-000748,0.07277090282828842
ACH-000753,0.0419797327119529
ACH-000756,-0.02666235707033584
ACH-000757,-0.018213843574579537
ACH-000758,0.006466614815643268
ACH-000760,0.04724501876325672
ACH-000762,-0.03630916431032584
ACH-000763,0.025411504843827662
ACH-000764,0.0991644242835752
ACH-000765,0.09412988489749094
ACH-000766,0.1083630855090112
ACH-000767,-0.06849391716310231
ACH-000768,0.12385825722024825
ACH-000769,0.07383673247356448
ACH-000770,0.1568675257746963
ACH-000771,0.277688130296317
ACH-000773,0.17454914859600584
ACH-000776,0.03162579858498809
ACH-000777,0.04955539328143787
ACH-000778,-0.0619458012441771
ACH-000781,0.043549829321251086
ACH-000782,-0.051589451966304635
ACH-000783,-0.09610826461776632
ACH-000784,0.08480682508874388
ACH-000785,0.1437134184049212
ACH-000787,0.10412875829916954
ACH-000788,0.05684684612712039
ACH-000791,-0.010793317896980473
ACH-000792,0.013531153443390394
ACH-000794,-0.07318460658277103
ACH-000796,0.11518091425503772
ACH-000798,0.4055422291066153
ACH-000799,0.06625482150891207
ACH-000800,0.11930013053181455
ACH-000802,0.024704266321321142
ACH-000804,0.10301550330331936
ACH-000805,-0.040496500751204915
ACH-000809,-0.0074459835882377656
ACH-000810,0.28655600094464523
ACH-000811,0.0023146250395172678
ACH-000817,-0.19547305305440213
ACH-000819,0.1189143156414946
ACH-000820,0.18011691716958686
ACH-000821,0.10154456440463694
ACH-000822,0.12102014608295568
ACH-000823,0.0420395133932003
ACH-000824,0.10522669681201104
ACH-000827,0.12266485071425284
ACH-000829,0.1964125392696861
ACH-000831,0.05128988949222559
ACH-000832,-0.08200745283603711
ACH-000833,-0.07365944662369281
ACH-000834,0.04596217560414105
ACH-000835,0.19383042618228646
ACH-000836,0.061093267347259415
ACH-000837,-0.002767099206469843
ACH-000838,-0.17572418680734508
ACH-000839,-0.1171663848436092
ACH-000840,-0.1037017698965623
ACH-000841,0.17774583441903782
ACH-000843,0.1163206529403462
ACH-000846,0.1437028508671684
ACH-000847,0.053284692324871936
ACH-000848,0.05846326431879609
ACH-000849,0.14182194506682666
ACH-000851,0.06783909346999774
ACH-000855,0.03031461026451428
ACH-000856,0.12419125678101615
ACH-000858,-0.036681193028861886
ACH-000859,0.107007904645811
ACH-000861,0.11046613647982736
ACH-000862,-0.019004958187135948
ACH-000865,0.10340506240822127
ACH-000866,0.05159641676558542
ACH-000867,0.11702935647724652
ACH-000869,0.08759594626274758
ACH-000872,-0.1251097477761659
ACH-000873,0.26235970332987835
ACH-000876,-0.02536565014439347
ACH-000878,0.12964464692596767
ACH-000880,-0.06146359138675346
ACH-000881,0.04234558672054238
ACH-000882,-0.17472411567421434
ACH-000884,0.01144857245597222
ACH-000885,0.14902113745207174
ACH-000887,0.02414318634713972
ACH-000889,0.13445813547463792
ACH-000896,0.10275396421768317
ACH-000898,0.07600071167150799
ACH-000900,0.15648476237207962
ACH-000901,-0.06891564847135702
ACH-000905,0.0720263521416844
ACH-000906,0.005516662982452374
ACH-000907,0.25169427554493784
ACH-000910,0.06308985742669088
ACH-000911,0.07102765833838046
ACH-000912,0.06739488938969786
ACH-000913,0.059510118929028924
ACH-000915,0.19523392917275012
ACH-000916,0.8960809668716608
ACH-000917,0.11053606194274908
ACH-000920,-0.0487224442558092
ACH-000921,0.07882398634702555
ACH-000924,0.04190706883405504
ACH-000926,0.1067578448720881
ACH-000928,0.08315019632726467
ACH-000929,-0.07255832564068516
ACH-000932,0.08615712485981332
ACH-000935,-0.020348624884823426
ACH-000936,-0.16391670668670785
ACH-000937,0.11427107796074218
ACH-000938,0.035911990832402436
ACH-000939,0.22635586697828736
ACH-000941,0.10284568193941328
ACH-000943,0.04467577625376213
ACH-000946,0.12919648534378653
ACH-000947,0.03064991252670001
ACH-000948,0.10041675860271476
ACH-000950,0.027255747118732045
ACH-000953,0.05890867168570312
ACH-000954,0.06749467207275456
ACH-000957,-0.03667988175154143
ACH-000958,-0.012356849079998034
ACH-000960,0.07407226842800985
ACH-000963,0.09784164444151988
ACH-000968,0.08552392725518973
ACH-000969,-0.05824695137539464
ACH-000972,0.2074813396702805
ACH-000973,0.055822987412884766
ACH-000974,0.041633295909204025
ACH-000978,0.5834696005651878
ACH-000984,0.1449023718507222
ACH-000986,0.05406629045615082
ACH-000988,0.0006813734815386088
ACH-000993,0.036695599119850264
ACH-000994,0.16487934283263395
ACH-000996,0.16878369538837734
ACH-001001,0.14272534941386952
ACH-001020,-0.0576542962927762
ACH-001028,0.0496312902363646
ACH-001031,0.10808087168145694
ACH-001038,0.046048994919559286
ACH-001048,0.011647698226605396
ACH-001050,0.0130539753532448
ACH-001053,0.1516572902155534
ACH-001054,0.10905381463595848
ACH-001061,0.06272472648187412
ACH-001067,0.04645057552487675
ACH-001075,-0.062302967033941226
ACH-001096,0.17168389920884505
ACH-001111,0.030209375961635
ACH-001119,0.0457127328997615
ACH-001128,0.05473322517203323
ACH-001134,0.0844655703760734
ACH-001151,0.037862917054285516
ACH-001163,-0.08026074352303378
ACH-001164,-0.5005921380332043
ACH-001183,0.02091023051405451
ACH-001192,0.015950635136657974
ACH-001193,0.037587238416615966
ACH-001196,0.057630757492372085
ACH-001197,0.018353749509594508
ACH-001205,0.08563502931551098
ACH-001211,0.08664487591610462
ACH-001212,0.4634012847538181
ACH-001228,0.12840772767030725
ACH-001232,0.14421597152011045
ACH-001239,0.024264105387321985
ACH-001270,-0.06765051367172233
ACH-001274,-0.003589055784075627
ACH-001275,0.12625351068247795
ACH-001277,-0.06670001135966114
ACH-001278,-0.06519041996697718
ACH-001280,-0.07551012213947363
ACH-001283,0.11029775011774796
ACH-001289,0.029308522315934237
ACH-001300,0.11786641237071435
ACH-001301,-0.017093224669586085
ACH-001302,0.2820958777045413
ACH-001306,0.0477141393540786
ACH-001318,0.13115916221255214
ACH-001322,0.0627755241205591
ACH-001328,-0.013155386031794912
ACH-001332,-0.038904392381857326
ACH-001336,-0.14791492082964058
ACH-001346,0.04500925053550888
ACH-001353,0.07558358118983552
ACH-001354,-0.031299470151707164
ACH-001367,0.13788483353627287
ACH-001368,0.0704260812836234
ACH-001374,-0.1837890780356676
ACH-001377,0.13777699696358695
ACH-001380,0.09711481608947224
ACH-001391,-0.017902489651988384
ACH-001408,0.034788167698868874
ACH-001430,0.3509153235808413
ACH-001431,-0.02960184924558125
ACH-001450,0.10876351395153228
ACH-001496,0.17422416170005886
ACH-001500,-0.01573374527612565
ACH-001523,0.14549907534519851
ACH-001532,0.1697586145467564
ACH-001550,-0.025958261272344057
ACH-001552,-0.1923696184686733
ACH-001554,0.0765130809596161
ACH-001654,-0.0390295963384408
ACH-001735,0.08804857726908527
ACH-001736,-0.006900722009575716
ACH-001737,-0.047678092730972704
ACH-001740,0.2090606090695048
ACH-001745,-0.035339456853413616
ACH-001765,-0.005078117929082896
