,FAM159A (348378)
ACH-000233,-0.06200732800666275
ACH-000234,-0.13699239628264184
ACH-000235,-0.16881199311902798
ACH-000237,-0.19256147114638994
ACH-000238,-0.2346908365751882
ACH-000242,-0.3766581705381773
ACH-000243,-0.02642826047947301
ACH-000244,-0.29002899383763325
ACH-000246,-0.2372831458532561
ACH-000248,-0.1398646690452884
ACH-000250,-0.0614693091133586
ACH-000251,-0.2394248786965072
ACH-000252,-0.13829990239012496
ACH-000253,-0.059226425097823915
ACH-000255,-0.2836359751443368
ACH-000256,-0.12469279405125515
ACH-000257,-0.020330712247991656
ACH-000258,-0.1493031245319805
ACH-000259,-0.03299192117943387
ACH-000260,-0.036871118645605286
ACH-000261,-0.13020046430183851
ACH-000262,-0.3053161953519837
ACH-000263,-0.2317769741420384
ACH-000264,-0.2252214232124555
ACH-000265,-0.11099499519776597
ACH-000266,-0.12138672938917107
ACH-000272,-0.13661151230328172
ACH-000274,-0.1870625201320071
ACH-000277,-0.20891057922604267
ACH-000278,-0.2201609069813941
ACH-000279,-0.2745008555367038
ACH-000280,-0.13702376683836062
ACH-000281,-0.16793623344088104
ACH-000288,-0.2477539055844945
ACH-000291,-0.033910886812606685
ACH-000293,-0.23313983075157935
ACH-000294,-0.09143507627231463
ACH-000295,-0.14001759221032842
ACH-000296,-0.056966270025853374
ACH-000302,-0.2488099272398775
ACH-000304,-0.37766464000463595
ACH-000307,-0.02643692987043612
ACH-000308,-0.10611813626183876
ACH-000310,-0.4523889724074022
ACH-000311,-0.19490635426358446
ACH-000312,-0.17498669250851515
ACH-000315,0.08154876930799593
ACH-000316,-0.2293512181479542
ACH-000317,-0.12037270348405665
ACH-000318,-0.2973479017928441
ACH-000319,-0.2281795520301563
ACH-000320,-0.18337488108034744
ACH-000322,0.0626812722964347
ACH-000323,-0.1381820500792306
ACH-000324,-0.2422596273568568
ACH-000329,-0.07748713163683392
ACH-000330,-0.023356293887702332
ACH-000331,-0.2876227721468529
ACH-000332,-0.1180696100824521
ACH-000334,-0.2812094062794338
ACH-000335,-0.3563620177166141
ACH-000336,-0.17396264104183848
ACH-000337,-0.43770515854221137
ACH-000338,0.12100860663211915
ACH-000339,-0.1610323475451835
ACH-000341,-0.258758808554324
ACH-000348,-0.2503131996097763
ACH-000350,-0.11163025136012183
ACH-000352,-0.14509953772266665
ACH-000356,-0.32366580354956925
ACH-000361,-0.17352025325427134
ACH-000362,-0.011913185236770742
ACH-000363,-0.26657860310904896
ACH-000364,-0.1772721654919802
ACH-000365,-0.08453032509423326
ACH-000366,-0.18928101348846627
ACH-000368,-0.0873894874821523
ACH-000374,0.0211657770551793
ACH-000375,-0.048812229961745564
ACH-000376,-0.0918983628574854
ACH-000381,-0.3428052233725805
ACH-000383,-0.1396341559819321
ACH-000387,0.01938358226114741
ACH-000389,-0.21529198677088074
ACH-000390,-0.1381245055428935
ACH-000393,-0.16942538095340695
ACH-000395,-0.2505769138928386
ACH-000396,-0.3111563270070316
ACH-000397,-0.16413786204991412
ACH-000401,0.10073156135524794
ACH-000402,-0.14707324405310518
ACH-000403,-0.25136712806974826
ACH-000404,-0.10008164851784243
ACH-000406,-0.16821972763916831
ACH-000407,-0.3137117152727972
ACH-000408,0.006436938162141611
ACH-000410,-0.32892584638621325
ACH-000411,-0.03611018650765079
ACH-000414,-0.14138398945579955
ACH-000415,-0.2638068533867483
ACH-000416,-0.053990100399510375
ACH-000420,-0.02689695922693958
ACH-000421,-0.14223682126432036
ACH-000424,-0.13001670818815622
ACH-000425,-0.20498582952917735
ACH-000426,-0.24229860163139916
ACH-000427,-0.14800975996285315
ACH-000433,-0.23721595694724204
ACH-000435,0.1981742826762507
ACH-000436,-0.3897239568156087
ACH-000444,-0.05974855964075055
ACH-000445,-0.04710570494110978
ACH-000448,-0.16576461470506368
ACH-000450,-0.2632971338567978
ACH-000452,-0.1242929035821569
ACH-000454,-0.06958055939449173
ACH-000458,-0.4239294105788051
ACH-000459,0.07088277110798509
ACH-000460,-0.20913346291403406
ACH-000461,-0.1802042736628265
ACH-000463,0.021461467514931457
ACH-000464,-0.07255261668749406
ACH-000466,-0.006122018327700957
ACH-000467,-0.3532740340591291
ACH-000468,-0.07839498229841374
ACH-000469,-0.15485179617273656
ACH-000470,0.0031782059582195947
ACH-000471,-0.12869895857370162
ACH-000472,-0.10253487567829482
ACH-000473,-0.06199505052994229
ACH-000475,0.006745565379896043
ACH-000476,-0.1430116501653647
ACH-000477,-0.3649743896169661
ACH-000479,-0.51997769965493
ACH-000480,-0.19810623658439566
ACH-000481,-0.14662086280861944
ACH-000483,-0.4800074907655672
ACH-000484,0.00632191907620938
ACH-000485,-0.1581249867874069
ACH-000486,-0.16449694013621324
ACH-000487,-0.02868651113005708
ACH-000488,-0.22260182140750853
ACH-000490,-0.09013810810284104
ACH-000491,-0.1959072216869774
ACH-000495,-0.24358952954050697
ACH-000496,-0.3094850824353517
ACH-000499,-0.12483333729662748
ACH-000500,-0.4269794276172983
ACH-000502,-0.2504825510298554
ACH-000503,-0.4218347235003776
ACH-000505,-0.07278520348979094
ACH-000507,-0.09262153309146824
ACH-000510,-0.1539870344603288
ACH-000511,-0.031738165070216866
ACH-000512,-0.17899278109874364
ACH-000516,-0.16548148937066398
ACH-000517,-0.0573045774816615
ACH-000518,-0.046136857352822906
ACH-000520,-0.2334584857172547
ACH-000521,0.007726359319265044
ACH-000522,-0.2241007092343258
ACH-000524,-0.18132722265575954
ACH-000527,-0.14167446316041554
ACH-000528,-0.17380593618496445
ACH-000537,-0.13879100847396336
ACH-000541,-0.5104802850930303
ACH-000542,-0.16871863946786703
ACH-000544,-0.10385218069231196
ACH-000545,-0.2875646953858509
ACH-000547,-0.4630591731820048
ACH-000548,-0.2506742821062296
ACH-000549,0.02662925518164046
ACH-000550,-0.21732350132131656
ACH-000552,-0.2265294484218115
ACH-000556,-0.010662982879104995
ACH-000557,-0.05076928225771902
ACH-000569,-0.4130246853923826
ACH-000570,-0.0881251039908914
ACH-000571,-0.20038409781066632
ACH-000573,-0.15189616570015327
ACH-000576,-0.2192397458865154
ACH-000579,-0.052117608833908514
ACH-000580,-0.23661177770290534
ACH-000584,-0.11454556796896675
ACH-000585,-0.2842920602354837
ACH-000588,-0.08466612472612929
ACH-000589,-0.07683896931408782
ACH-000591,-0.055417118677959884
ACH-000593,-0.3749378708077393
ACH-000600,-0.20900728647389452
ACH-000601,-0.12518851914013124
ACH-000605,-0.08238066857459342
ACH-000606,-0.191970311877249
ACH-000608,-0.10628535746245338
ACH-000614,-0.37370550294949606
ACH-000616,-0.22767656825292745
ACH-000618,-0.13483009369930146
ACH-000619,-0.20059342311567369
ACH-000620,-0.12804375835939166
ACH-000621,-0.15113227882512534
ACH-000622,-0.018672567519567047
ACH-000623,-0.14579714212354045
ACH-000624,-0.17118528200561908
ACH-000627,-0.04208314072040236
ACH-000630,-0.25754839960205617
ACH-000631,0.008877064130037648
ACH-000632,-0.1646449982312409
ACH-000633,-0.1373949430703876
ACH-000637,-0.17162245888796304
ACH-000638,-0.10776209355005452
ACH-000646,-0.25635015624121704
ACH-000647,-0.15449986970787724
ACH-000648,-0.10353865350828176
ACH-000649,-0.05494129309415068
ACH-000651,-0.1699924658552092
ACH-000652,-0.3320100097997697
ACH-000653,-0.2160810501099079
ACH-000657,-0.11257013145427852
ACH-000658,-0.046443965925836835
ACH-000661,-0.1514624812446485
ACH-000662,-0.09618924494703626
ACH-000663,-0.20571427658906996
ACH-000665,-0.15629414057894234
ACH-000671,-0.05713093644177448
ACH-000672,0.004938483166021612
ACH-000673,-0.20022672538535646
ACH-000676,-0.3167827837258786
ACH-000677,-0.2255003478136247
ACH-000681,-0.09313110797856723
ACH-000683,-0.2552931029565145
ACH-000684,-0.2587376424090735
ACH-000688,-0.22078529414031914
ACH-000693,-0.3566777128688561
ACH-000694,-0.08503497478624081
ACH-000695,0.04081235208068824
ACH-000696,-0.18381197789703724
ACH-000697,0.03902182890835449
ACH-000699,-0.12459590336563107
ACH-000701,-0.21655746424528585
ACH-000706,-0.2405321234012649
ACH-000711,-0.17331942813871587
ACH-000713,-0.17618420339577398
ACH-000714,-0.0385541672341644
ACH-000718,-0.1551462685996665
ACH-000720,-0.13529829011497668
ACH-000721,-0.22173292714000506
ACH-000724,-0.03469054003481356
ACH-000725,-0.09765594929457272
ACH-000732,-0.30676491372665904
ACH-000734,-0.23831868641267875
ACH-000735,-0.14524582221741256
ACH-000736,-0.07373896775127396
ACH-000738,-0.14024568492227993
ACH-000746,-0.03742481814260752
ACH-000747,-0.05426397487106602
ACH-000748,-0.2322441461700504
ACH-000753,-0.18154892918143656
ACH-000756,-0.33799002272826545
ACH-000757,-0.3638779039834426
ACH-000758,-0.20212832443168435
ACH-000760,-0.1877334777453652
ACH-000762,-0.33601330228920145
ACH-000763,-0.2051925956256813
ACH-000764,-0.2977213982466646
ACH-000765,-0.15195922795163833
ACH-000766,-0.12124225628124435
ACH-000767,0.048572801316164926
ACH-000768,-0.0011050946971826886
ACH-000769,-0.03650236882980557
ACH-000770,-0.011927148187845814
ACH-000771,-0.19387803841625012
ACH-000773,-0.17804559881834556
ACH-000776,-0.015095711204990413
ACH-000777,-0.15055863992545054
ACH-000778,-0.07222665524450443
ACH-000781,-0.1020452969550468
ACH-000782,-0.14583233364618425
ACH-000783,-0.15605287960997102
ACH-000784,-0.1770137935530804
ACH-000785,-0.1105715682505682
ACH-000787,-0.15925022342050826
ACH-000788,-0.11501877540576905
ACH-000791,-0.18849587762710013
ACH-000792,-0.20087121918115688
ACH-000794,-0.18496736019663484
ACH-000796,-0.09037188785647528
ACH-000798,-0.1527676420506842
ACH-000799,-0.060314525569277674
ACH-000800,-0.3430364927294008
ACH-000802,-0.1591149402274747
ACH-000804,-0.07932433381092496
ACH-000805,-0.08854542559702283
ACH-000809,-0.0413788654617761
ACH-000810,-0.3580350592931617
ACH-000811,-0.13571877770994845
ACH-000817,-0.39770732492962013
ACH-000819,-0.17869414982065154
ACH-000820,-0.5990651008875574
ACH-000821,-0.024516092400871558
ACH-000822,-0.09852888009489126
ACH-000823,-0.1376634902419829
ACH-000824,-0.031271772635510106
ACH-000827,-0.17959034937273494
ACH-000829,-0.28724863567714715
ACH-000831,-0.09502818944993707
ACH-000832,-0.09617131631980932
ACH-000833,-0.3651469154510783
ACH-000834,-0.29737154622199863
ACH-000835,0.014033874651710323
ACH-000836,-0.03230896531792432
ACH-000837,-0.2658862654999392
ACH-000838,-0.3593416447747588
ACH-000839,-0.08790460860921329
ACH-000840,-0.16822940064484845
ACH-000841,-0.2184062431765876
ACH-000843,-0.198457663995252
ACH-000846,-0.21051737419913025
ACH-000847,-0.15599997747221514
ACH-000848,0.1257963835601017
ACH-000849,-0.1383236717693617
ACH-000851,-0.2139058184320359
ACH-000855,-0.3003634138503519
ACH-000856,-0.19783257970218732
ACH-000858,-0.2043920242188748
ACH-000859,-0.05997098502856106
ACH-000861,-0.2892164108149889
ACH-000862,-0.10123842863297387
ACH-000865,-0.07139124314387205
ACH-000866,-0.17216531771583468
ACH-000867,-0.15612895503312724
ACH-000869,-0.15518116901817094
ACH-000872,-0.2394833730420696
ACH-000873,0.052491281343088544
ACH-000876,-0.16875266356050575
ACH-000878,0.034806105911015746
ACH-000880,-0.3946314397583062
ACH-000881,-0.10540911630558222
ACH-000882,-0.2658042102172365
ACH-000884,-0.04633198916326145
ACH-000885,-0.09295022285660147
ACH-000887,-0.15262427548914412
ACH-000889,-0.13226977170771353
ACH-000896,-0.15886582234699145
ACH-000898,-0.0620755381103332
ACH-000900,-0.16672302948990567
ACH-000901,-0.2205773843407656
ACH-000905,-0.025452342890682232
ACH-000906,-0.1963687474247116
ACH-000907,-0.20190354717172054
ACH-000910,-0.06521103360640731
ACH-000911,-0.1978370595860729
ACH-000912,-0.09891155115032887
ACH-000913,-0.1179681143598199
ACH-000915,-0.26428533961047834
ACH-000916,0.04288146757776399
ACH-000917,-0.22479878970711994
ACH-000920,0.15976002094950734
ACH-000921,-0.3216333605781844
ACH-000924,-0.28394570350559245
ACH-000926,-0.2192771180464492
ACH-000928,-0.05141536241105437
ACH-000929,-0.23778393276940865
ACH-000932,-0.16710513839747484
ACH-000935,-0.2214524995472188
ACH-000936,-0.1935505493527508
ACH-000937,-0.057142375073665236
ACH-000938,-0.11774789498716112
ACH-000939,-0.1247846322197016
ACH-000941,-0.04127526724146376
ACH-000943,-0.1680090238986735
ACH-000946,-0.1455255571768554
ACH-000947,-0.097214667582028
ACH-000948,-0.1703288337843585
ACH-000950,-0.05900245470991632
ACH-000953,-0.169988882275992
ACH-000954,-0.29702477256044824
ACH-000957,-0.16497256460572876
ACH-000958,-0.13517492205188342
ACH-000960,-0.16457674083389864
ACH-000963,-0.12647222252342336
ACH-000968,-0.019792254814390117
ACH-000969,-0.23536709894504426
ACH-000972,0.02568834946811865
ACH-000973,-0.2393086988097436
ACH-000974,-0.18824628756946712
ACH-000978,0.13647045559445614
ACH-000984,-0.2378624492291755
ACH-000986,-0.31129013772820363
ACH-000988,-0.1718433766470396
ACH-000993,-0.03772960046374792
ACH-000994,-0.1723755827912206
ACH-000996,-0.43143380987735935
ACH-001001,-0.08970336122860738
ACH-001020,-0.3357440953073045
ACH-001028,-0.10326751147197083
ACH-001031,-0.13148254284652727
ACH-001038,-0.2379335070228804
ACH-001048,-0.17260550255797133
ACH-001050,-0.3211218341491606
ACH-001053,-0.15287284479992425
ACH-001054,-0.22239176004998526
ACH-001061,-0.10918686654131908
ACH-001067,-0.16057941400577458
ACH-001075,-0.15853943828700598
ACH-001096,-0.27138588245260353
ACH-001111,-0.1988264358933841
ACH-001119,-0.17507360159163368
ACH-001128,-0.2075828860204222
ACH-001134,-0.2576388955091869
ACH-001151,-0.11988239254540035
ACH-001163,-0.18934244399272607
ACH-001164,-0.0986606028681768
ACH-001183,-0.2683007939456652
ACH-001192,-0.05171990374334107
ACH-001193,-0.1700212554938258
ACH-001196,-0.2963722860571707
ACH-001197,-0.20252651770301824
ACH-001205,-0.22534878673781505
ACH-001211,-0.20790327082391005
ACH-001212,0.0217489420042663
ACH-001228,-0.3279697145717344
ACH-001232,-0.03882040036066585
ACH-001239,-0.1319027577259336
ACH-001270,0.037513131107384586
ACH-001274,-0.23905779125197146
ACH-001275,-0.10296414708893106
ACH-001277,-0.1359789176882355
ACH-001278,-0.14606395436710262
ACH-001280,-0.20632992877894185
ACH-001283,-0.17147067077084005
ACH-001289,-0.23012281741489604
ACH-001300,-0.28872844952357113
ACH-001301,-0.1583484904609804
ACH-001302,-0.3123891174612129
ACH-001306,-0.2348100814284091
ACH-001318,-0.2124203820828603
ACH-001322,-0.19137034012218132
ACH-001328,-0.34272566976267205
ACH-001332,-0.2575428706121693
ACH-001336,-0.1114066414408905
ACH-001346,-0.11773098009017442
ACH-001353,-0.1922383468748163
ACH-001354,0.023607083220340355
ACH-001367,-0.006641920514453057
ACH-001368,-0.15667475749123244
ACH-001374,-0.4808244873516145
ACH-001377,-0.3013916249062345
ACH-001380,-0.18175869408340367
ACH-001391,-0.21109075753983667
ACH-001408,0.02504598170759788
ACH-001430,0.07592670110883812
ACH-001431,-0.12979867775114182
ACH-001450,-0.09669275738985966
ACH-001496,-0.14315541106302362
ACH-001500,-0.015684246972096985
ACH-001523,-0.3635717451425668
ACH-001532,-0.27336369583761555
ACH-001550,-0.0613375260828675
ACH-001552,-0.08007939312943495
ACH-001554,-0.19811627124593212
ACH-001654,-0.0668572487410783
ACH-001735,0.011389889321494168
ACH-001736,0.05418346194086642
ACH-001737,0.4095464670884661
ACH-001740,-0.2424698212440246
ACH-001745,-0.10706962671369766
ACH-001765,-0.10690804610030734
