,CD81 (975)
ACH-000004,0.010105699535810784
ACH-000005,0.19469775623301425
ACH-000007,-0.18422884303175896
ACH-000009,-0.15598651054254528
ACH-000011,0.017071336126909687
ACH-000012,-0.02769271494718489
ACH-000013,0.02361001752828313
ACH-000014,-0.1154416720735998
ACH-000015,0.13073785949685626
ACH-000017,0.007139689985131962
ACH-000018,-0.06785461795977236
ACH-000019,-0.17228786687296901
ACH-000021,-0.04276841550035754
ACH-000022,-0.0457509487066697
ACH-000025,-0.04232200283316656
ACH-000028,0.011926725889728587
ACH-000030,-0.058473038575162964
ACH-000035,-0.006140412154439636
ACH-000036,-0.021563529870304115
ACH-000037,-0.11296788684785054
ACH-000039,-0.08420863628628833
ACH-000040,-0.022753120875704688
ACH-000041,0.09630038943747277
ACH-000042,0.016875360850512038
ACH-000045,-0.11168081103026624
ACH-000047,0.0271327797269628
ACH-000052,-0.010412218665439316
ACH-000053,-0.04331989252088471
ACH-000054,-0.06709741869147402
ACH-000055,-0.07189927934556117
ACH-000060,0.06435898974537399
ACH-000067,-0.09541437335229516
ACH-000070,-0.13928646977225345
ACH-000075,0.06508265377198072
ACH-000078,-0.1504302424099097
ACH-000082,-0.03998784464900322
ACH-000085,0.009199353380115141
ACH-000086,-0.06324845814542314
ACH-000087,0.1148891914294724
ACH-000092,0.07604904097952604
ACH-000095,0.0008841376960684793
ACH-000097,-0.0429232777524458
ACH-000098,0.031887162199902175
ACH-000099,-0.034724862395010984
ACH-000108,0.015873330256039625
ACH-000113,-0.03984105435586889
ACH-000116,0.0361016861484822
ACH-000118,-0.03647505708682471
ACH-000120,-0.12295402478694865
ACH-000123,-0.15562408268826342
ACH-000127,0.03792540190253282
ACH-000128,0.007574167746808652
ACH-000132,0.04115499240447669
ACH-000133,-0.03826034430498691
ACH-000137,-0.12169944003895353
ACH-000138,-0.0829501980815565
ACH-000142,0.002503885875605048
ACH-000143,0.06129992011962005
ACH-000146,-0.05740207281957343
ACH-000148,-0.12860154478890032
ACH-000150,0.02631940051028017
ACH-000152,-0.025998806261522515
ACH-000153,0.01873438361906038
ACH-000159,-0.0777024531252656
ACH-000160,0.05507534676901681
ACH-000163,-0.07452464059810086
ACH-000167,-0.22859266848419355
ACH-000168,0.0074301735564018595
ACH-000169,-0.03339625008307842
ACH-000178,0.060139361083659415
ACH-000183,0.025390345550609792
ACH-000188,0.09463334537508084
ACH-000189,-0.32097759636417056
ACH-000190,0.24351137355865796
ACH-000198,0.03590299468698402
ACH-000203,-0.01143607820494392
ACH-000204,0.03286871963459622
ACH-000206,-0.08757621592333736
ACH-000207,-0.08608962509321287
ACH-000208,0.06324039547057607
ACH-000210,0.16262109177022552
ACH-000211,-0.024455081936619858
ACH-000215,0.03437846777677496
ACH-000221,0.12976478212754364
ACH-000222,-0.16686462043368985
ACH-000223,-0.018723708150387843
ACH-000226,0.09098619069850028
ACH-000227,-0.06874321354720171
ACH-000228,-0.011528272856273069
ACH-000231,-0.031073918689406663
ACH-000232,-0.09972161495131444
ACH-000233,-0.014388269845685656
ACH-000234,-0.05405686890151106
ACH-000235,-0.010155214396126344
ACH-000237,-0.08024735492993781
ACH-000238,-0.04141473450442625
ACH-000242,0.18582456374529693
ACH-000243,-0.010150458720441605
ACH-000244,0.11445798189156753
ACH-000246,-0.10690605209561883
ACH-000248,0.02282415696574049
ACH-000250,0.012878440860719494
ACH-000251,0.28067040424883405
ACH-000252,-0.2932238732218621
ACH-000253,-0.1718326321032065
ACH-000255,0.036325752511795664
ACH-000256,-0.14607266850779674
ACH-000257,0.1547894242507672
ACH-000258,-0.229265275006258
ACH-000259,-0.026581281202988024
ACH-000260,-0.06160340627012033
ACH-000261,-0.12849467557806193
ACH-000262,-0.09511908287257466
ACH-000263,-0.1776488983559471
ACH-000264,-0.01906633314181336
ACH-000265,-0.03047245592189398
ACH-000266,-0.023183832350767854
ACH-000272,-0.07242813288438428
ACH-000274,-0.03141571774235045
ACH-000277,-0.13530600773774
ACH-000278,-0.15130863072392106
ACH-000279,-0.07641176690279433
ACH-000280,-0.08702709778096784
ACH-000281,-0.0052421898047559186
ACH-000288,0.015188310361196038
ACH-000291,-0.0460955272084115
ACH-000293,-0.09033171970863282
ACH-000294,-0.15325951409010455
ACH-000295,0.0953209155982265
ACH-000296,0.049777369205385814
ACH-000302,0.03564994169934674
ACH-000304,0.08254185329483997
ACH-000307,-0.09235818832346228
ACH-000308,0.017817169728615957
ACH-000310,-0.1931477888367335
ACH-000311,-0.03398095540066324
ACH-000312,-0.08080390274029607
ACH-000315,-0.05608528103202277
ACH-000316,-0.08711607613689948
ACH-000317,0.04450550439982068
ACH-000318,-0.003853889873113858
ACH-000319,-0.07498474216562999
ACH-000320,0.04155036565586322
ACH-000322,0.01776685980110343
ACH-000323,0.1323517967371071
ACH-000324,-0.03733899145905135
ACH-000329,-0.12162205694947548
ACH-000330,0.008258535919410347
ACH-000331,0.06398278363580549
ACH-000332,-0.002659047689739685
ACH-000334,-0.10605062878293817
ACH-000335,0.06563367843941552
ACH-000336,0.011892821118515662
ACH-000337,0.03043584473600797
ACH-000338,-0.3548259963794439
ACH-000339,-0.08493355897658618
ACH-000341,0.1035898177393072
ACH-000348,0.022765359521724045
ACH-000350,0.006264832872216762
ACH-000352,0.1835109348593972
ACH-000356,-0.05667547107645005
ACH-000361,0.06800798287525336
ACH-000362,-0.034299966351907456
ACH-000363,0.10767953222034968
ACH-000364,0.06281042768843323
ACH-000365,-0.8699375137117211
ACH-000366,-0.04465316517335241
ACH-000368,-0.04426101518332973
ACH-000374,0.12874378545853946
ACH-000375,0.09771025007072158
ACH-000376,-0.11351397282439753
ACH-000381,0.022928275985757814
ACH-000383,-0.05846870465560131
ACH-000387,0.07130124941480086
ACH-000389,0.10724543348427604
ACH-000390,0.10626918916332698
ACH-000393,-0.029705134405162863
ACH-000395,0.02693053336486364
ACH-000396,0.02193074323841256
ACH-000397,-0.12961651324486398
ACH-000401,-0.07226948683100018
ACH-000402,-0.40551988175816
ACH-000403,-0.044782234683132055
ACH-000404,-0.029416628981672306
ACH-000406,-0.040073902563786665
ACH-000407,-0.015012869730074138
ACH-000408,0.04076898241439728
ACH-000410,-0.031093616221721295
ACH-000411,-0.011631890273404472
ACH-000414,-0.06973875718965111
ACH-000415,-0.03495839346821675
ACH-000416,-0.06014371956273501
ACH-000420,-0.12224025894464495
ACH-000421,-0.05394538418288514
ACH-000424,-0.09103418787271714
ACH-000425,-0.07848578200536516
ACH-000426,0.002523558068006877
ACH-000427,0.019801100594782527
ACH-000433,0.029103243678120224
ACH-000435,0.3607528089777318
ACH-000436,-0.0631942051899669
ACH-000444,0.0312235991201106
ACH-000445,0.04781077424873592
ACH-000448,-0.013411470161985404
ACH-000450,-0.1035550167658192
ACH-000452,0.05864925707449147
ACH-000454,-0.07211270581979734
ACH-000458,0.10380229730947296
ACH-000459,-0.062371087945731776
ACH-000460,-0.060165072192504665
ACH-000461,-0.013880166882315921
ACH-000463,0.05775608353012551
ACH-000464,-0.1540693548714831
ACH-000466,-0.025108370774157
ACH-000467,-0.13265096486150812
ACH-000468,-0.06691106609832266
ACH-000469,-0.1571821133650592
ACH-000470,-0.10733404876290777
ACH-000471,-0.11364753462653912
ACH-000472,-0.07959635731322201
ACH-000473,-0.034475765344044444
ACH-000475,-0.04700404056468711
ACH-000476,-0.09616638899284696
ACH-000477,-0.20673797858102724
ACH-000479,0.04066632064571946
ACH-000480,-0.03257287872723702
ACH-000481,-0.06380674518483963
ACH-000483,0.08233758142228842
ACH-000484,-0.04368129134780635
ACH-000485,-0.061128536696033686
ACH-000486,-0.0372659330613639
ACH-000487,0.10039648264542517
ACH-000488,0.028504021526133093
ACH-000490,0.045596754784856766
