,KRTAP4-4 (84616)
ACH-000237,-0.1553512922165818
ACH-000238,-0.12352878061265797
ACH-000242,-0.12709077831197088
ACH-000243,-0.16979316278723774
ACH-000244,-0.3098717496041058
ACH-000246,-0.11838237636601252
ACH-000248,-0.2533194934038418
ACH-000250,-0.2437802802092267
ACH-000251,-0.17696093663021842
ACH-000252,-0.026753406313925386
ACH-000253,-0.23813708108487186
ACH-000255,-0.2018012551191741
ACH-000256,-0.10693578626475224
ACH-000257,-0.0745446618332313
ACH-000258,-0.32850489159823537
ACH-000259,-0.2597770779456381
ACH-000260,-0.09645562867003754
ACH-000261,-0.2060169083336011
ACH-000262,-0.3418365508429567
ACH-000263,-0.10428370727918676
ACH-000264,-0.2048913129555347
ACH-000265,-0.15595458454127162
ACH-000266,-0.1300423243652038
ACH-000272,-0.10173017076337924
ACH-000274,-0.2504597383725661
ACH-000277,0.008254709711218052
ACH-000278,-0.13976547242570336
ACH-000279,-0.14828357790575214
ACH-000280,-0.2898616069871756
ACH-000281,-0.11014194312470256
ACH-000288,-0.17797291921155478
ACH-000291,-0.21384166597823867
ACH-000293,-0.15341493054501482
ACH-000294,-0.16966550216611495
ACH-000295,-0.21053632274393752
ACH-000296,-0.05184546769142618
ACH-000302,-0.17185385799768768
ACH-000304,-0.14534941680628302
ACH-000307,-0.16747968227808765
ACH-000308,-0.13585739022976806
ACH-000310,-0.14797328517185598
ACH-000311,0.049465654529963314
ACH-000312,-0.13578701776526084
ACH-000315,-0.1168794683051744
ACH-000316,-0.24941805246223914
ACH-000317,-0.1174773325160877
ACH-000318,-0.23487270799323565
ACH-000319,-0.030774606524774376
ACH-000320,-0.2872343592526004
ACH-000322,-0.2034293250977072
ACH-000323,-0.12105847694180248
ACH-000324,-0.33607515549131034
ACH-000329,-0.13980702993875713
ACH-000330,-0.2752115616077488
ACH-000331,-0.17638873324918333
ACH-000332,-0.21514989172536012
ACH-000334,-0.14684447258183958
ACH-000335,-0.1475707794851219
ACH-000336,-0.18898917593143064
ACH-000337,-0.17162032582004785
ACH-000338,-0.017420358549630654
ACH-000339,-0.0967694278464112
ACH-000341,-0.09641286707259336
ACH-000348,-0.20958762365023093
ACH-000350,-0.34157442441288743
ACH-000352,-0.05914203163543924
ACH-000356,-0.2642046259533972
ACH-000361,-0.20558935504804754
ACH-000362,-0.2447127273408424
ACH-000363,-0.13267568977229324
ACH-000364,-0.14172187898291888
ACH-000365,-0.04459530565461226
ACH-000366,-0.14277507083054894
ACH-000368,-0.05025118534936268
ACH-000374,-0.1066148295502727
ACH-000375,-0.16337334901213385
ACH-000376,-0.13342444950203228
ACH-000381,-0.2430185906996378
ACH-000383,-0.16396437173767525
ACH-000387,-0.15893561327231231
ACH-000389,-0.05780594852816037
ACH-000390,-0.14094853709479485
ACH-000393,-0.15108274651636291
ACH-000395,-0.06198572686732245
ACH-000396,-0.09381751800560928
ACH-000397,-0.07821076807261264
ACH-000401,-0.19428631147730768
ACH-000402,-0.24321700054188725
ACH-000403,-0.2808166473675837
ACH-000404,-0.26591865737088416
ACH-000406,-0.19662710483046766
ACH-000407,-0.09946353915020233
ACH-000408,-0.3445427226092981
ACH-000410,-0.046749712424786434
ACH-000411,-0.2493690176102292
ACH-000414,-0.16336657086281126
ACH-000415,-0.16251871989998767
ACH-000416,-0.18807132193437706
ACH-000420,-0.17825317535847718
ACH-000421,-0.17989778608256052
ACH-000424,-0.2325252656510053
ACH-000425,-0.047017961149691916
ACH-000426,-0.2910275571302535
ACH-000427,-0.3204873979463573
ACH-000433,-0.028920271158368867
ACH-000435,-0.1012551970165767
ACH-000436,-0.18925669235990805
ACH-000444,-0.0900752484867903
ACH-000445,-0.035106565202671976
ACH-000448,-0.1089463070940756
ACH-000450,-0.034730064364206524
ACH-000452,-0.11789710864300434
ACH-000454,0.0011826186077010749
ACH-000458,-0.16695909100804826
ACH-000459,-0.2945487398828191
ACH-000460,-0.15181061937645046
ACH-000461,-0.26517370567918497
ACH-000463,-0.10317163798813736
ACH-000464,-0.1373986117436547
ACH-000466,-0.1903163410693428
ACH-000467,-0.11731014109424663
ACH-000468,-0.19822856227618807
ACH-000469,-0.17779008242337668
ACH-000470,-0.055967293554300857
ACH-000471,-0.1123478347686664
ACH-000472,-0.1391024789813029
ACH-000473,-0.22380938666148856
ACH-000475,-0.1695771306536746
ACH-000476,-0.25499169525970844
ACH-000477,-0.17028102111182805
ACH-000479,-0.11435085593939158
ACH-000480,-0.29766736910824193
ACH-000481,-0.17818414195828072
ACH-000483,-0.1537614237378174
ACH-000484,-0.05227456502164172
ACH-000485,-0.11870041566948696
ACH-000486,-0.20929190745420254
ACH-000487,-0.24467344246133205
ACH-000488,-0.08874275174448612
ACH-000490,-0.09663732920088723
ACH-000491,-0.1435411592602482
ACH-000495,-0.0839349194320092
ACH-000496,-0.11746396759116624
ACH-000499,-0.1488384504884603
ACH-000500,-0.03614717000710025
ACH-000502,-0.15350390147002038
ACH-000503,-0.2556210738737256
ACH-000505,-0.14675921146821447
ACH-000507,-0.2606122517150512
ACH-000510,-0.11093554705956048
ACH-000511,-0.21920590535432807
ACH-000512,-0.12839761729198962
ACH-000516,-0.14188882310158624
ACH-000517,-0.2474785296817136
ACH-000518,-0.19987561600741532
ACH-000520,-0.09364527286711424
ACH-000521,-0.25320014717267225
ACH-000522,-0.2013971918377501
ACH-000524,-0.16897513210052936
ACH-000527,-0.20569654125531125
ACH-000528,-0.1567978160574243
ACH-000537,-0.1394177632167664
ACH-000541,-0.2501545860317606
ACH-000542,-0.2068931874611996
ACH-000544,-0.0674534912969419
ACH-000545,-0.2093254966302992
ACH-000547,-0.0877536037509054
ACH-000548,-0.10429607111620694
ACH-000549,-0.09478628947829222
ACH-000550,-0.1302663432795477
ACH-000552,-0.22386793523587128
ACH-000556,-0.20895810315349728
ACH-000557,-0.14396757052164708
ACH-000569,-0.10551168756971972
ACH-000570,-0.20700068722380607
ACH-000571,-0.1908584887363226
ACH-000573,-0.11391098553084762
ACH-000576,-0.19443455387089287
ACH-000579,-0.19960317410068176
ACH-000580,-0.07143417796524057
ACH-000584,-0.10971784041025584
ACH-000585,-0.11362072398580846
ACH-000588,-0.21148508529094265
ACH-000589,-0.08529458609133345
ACH-000591,-0.12412439246174795
ACH-000593,-0.19710877239130287
ACH-000600,-0.1857036615890195
ACH-000601,-0.09364887399608936
ACH-000605,-0.2543899220678171
ACH-000606,-0.08167505314861796
ACH-000608,-0.13622389950703692
ACH-000614,-0.03206115807461739
ACH-000616,-0.003512956941847475
ACH-000618,-0.2874633266867294
ACH-000619,-0.20195226886763445
ACH-000620,-0.1660298613507844
ACH-000621,-0.10417223056922903
ACH-000622,-0.17598951792047585
ACH-000623,-0.2278986116763452
ACH-000624,-0.13209996606696298
ACH-000627,-0.2284642488288384
ACH-000630,-0.1826324217248293
ACH-000631,-0.07885888022879216
ACH-000632,-0.15453546075651373
ACH-000633,-0.051770093067159635
ACH-000637,-0.2356127957185316
ACH-000638,-0.2735095969089078
ACH-000646,-0.1803302049992104
ACH-000647,-0.15809405934342025
ACH-000648,-0.2585939095176073
ACH-000649,-0.1673880283053094
ACH-000651,-0.09384893502820282
ACH-000652,-0.19758420074590974
ACH-000653,-0.23784970950205944
ACH-000657,-0.196813516853847
ACH-000658,-0.1403420989164353
ACH-000661,-0.1015632879957387
ACH-000662,-0.27013364849504096
ACH-000663,-0.26998955529852564
ACH-000665,-0.09182848598228632
ACH-000671,-0.12782859968099786
ACH-000672,-0.0587708070087737
ACH-000673,-0.0636287969386622
ACH-000676,-0.24044465625348846
ACH-000677,-0.138499471582972
ACH-000681,-0.335139167759677
ACH-000683,-0.07927590804585861
ACH-000684,-0.1198087046208942
ACH-000688,-0.2026483681744328
ACH-000693,-0.1129774835963018
ACH-000694,-0.11117034883496196
ACH-000695,-0.299584119344365
ACH-000696,-0.1851353628265676
ACH-000697,-0.14167066933281555
ACH-000699,-0.12852819174335706
ACH-000701,-0.22141114563960126
ACH-000706,-0.17249278610734636
ACH-000711,-0.09516386431699593
ACH-000713,-0.04289235288929565
ACH-000714,-0.18102428239561105
ACH-000718,-0.024560123493940867
ACH-000720,-0.2543966896644222
ACH-000721,-0.13191579881250276
ACH-000724,-0.14887998854943255
ACH-000725,-0.06839732244941013
ACH-000732,-0.09437215157912834
ACH-000734,-0.07469875281263451
ACH-000735,-0.12428904433866812
ACH-000736,-0.1593666308941418
ACH-000738,-0.15435259191659248
ACH-000746,-0.04903862916077503
ACH-000747,-0.15074817413770725
ACH-000748,-0.18151856718868176
ACH-000753,-0.09238074815331404
ACH-000756,-0.13911244005201248
ACH-000757,-0.1229220684061511
ACH-000758,-0.13903332168953322
ACH-000760,-0.07825421655447995
ACH-000762,-0.10052671082801026
ACH-000763,-0.22038519044109312
ACH-000764,-0.11777258614399455
ACH-000765,-0.05154386068238871
ACH-000766,-0.08319971791626568
ACH-000767,-0.14380018200532574
ACH-000768,-0.1807030902042264
ACH-000769,-0.21090083517977212
ACH-000770,-0.3775688531756625
ACH-000771,-0.05246088147610775
ACH-000773,-0.054437330269354205
ACH-000776,-0.4543939462493404
ACH-000777,-0.07657568350161045
ACH-000778,-0.1214302353376161
ACH-000781,-0.06885440086932795
ACH-000782,-0.02940306670542945
ACH-000783,-0.14151165387290918
ACH-000784,-0.06876356363104982
ACH-000785,-0.08623124157382409
ACH-000787,-0.11705855736449533
ACH-000788,-0.16131889491069934
ACH-000791,-0.20061329819598528
ACH-000792,-0.2005806122378777
ACH-000794,-0.04568076979101539
ACH-000796,-0.2309036221477085
ACH-000798,-0.16808878925433654
ACH-000799,0.007237682066116691
ACH-000800,-0.0009262723506501553
ACH-000802,-0.10017939032094013
ACH-000804,-0.056295202197958624
ACH-000805,-0.1849997466900208
ACH-000809,-0.15211882891753126
ACH-000810,-0.2262954066968666
ACH-000811,-0.22537100530466636
ACH-000817,-0.2803299694103887
ACH-000819,-0.1246318764800729
ACH-000820,-0.012814015408548856
ACH-000821,-0.36379244718456577
ACH-000822,-0.0803533813137159
ACH-000823,-0.25924598218084705
ACH-000824,-0.14998937754671146
ACH-000827,-0.14372027451275976
ACH-000829,-0.1379323812470907
ACH-000831,-0.2092033329625219
ACH-000832,-0.2726580161279913
ACH-000833,-0.1965071740587296
ACH-000834,-0.10344514954061433
ACH-000835,-0.18793060385136248
ACH-000836,-0.16312262826538382
ACH-000837,-0.12055998821458512
ACH-000838,-0.2539081812888382
ACH-000839,-0.09555315397091907
ACH-000840,-0.2611400325925969
ACH-000841,-0.11091803428747046
ACH-000843,-0.22725294613233715
ACH-000846,-0.2368078272715247
ACH-000847,-0.1426222863846074
ACH-000848,-0.10782950419961644
ACH-000849,-0.07259964382247855
ACH-000851,-0.07908116113788258
ACH-000855,-0.20321780301123216
ACH-000856,-0.1643036022628596
ACH-000858,-0.0865677659143233
ACH-000859,-0.18225595512550544
ACH-000861,-0.06789072548349857
ACH-000862,-0.12812151104700228
ACH-000865,-0.13538635520417794
ACH-000866,-0.08138070023309192
ACH-000867,-0.1342740343393962
ACH-000869,-0.13179174759547885
ACH-000872,-0.1779782224404464
ACH-000873,0.024395680922005874
ACH-000876,-0.15503549498147556
ACH-000878,-0.26141345315187503
ACH-000880,-0.1014806810235592
ACH-000881,-0.30439375507900035
ACH-000882,-0.09990702306880324
ACH-000884,-0.1249649502687125
ACH-000885,-0.11123590629381996
ACH-000887,-0.14279445811124994
ACH-000889,-0.28386466386716896
ACH-000896,-0.05119318327788227
ACH-000898,-0.050286248790465886
ACH-000900,-0.05496142279288014
ACH-000901,-0.07365794110381707
ACH-000905,-0.02737519054146828
ACH-000906,-0.1994075581724472
ACH-000907,-0.11464611733118266
ACH-000910,-0.07708107803720582
ACH-000911,-0.2212616465918167
ACH-000912,-0.0763990269183588
ACH-000913,-0.28572749675519354
ACH-000915,-0.15245150818133493
ACH-000916,-0.28533542583884924
ACH-000917,-0.08842935187053189
ACH-000920,-0.04724225075779731
ACH-000921,-0.14080743606188198
ACH-000924,-0.13077165320827805
ACH-000926,-0.2005190464032202
ACH-000928,-0.19978776090325973
ACH-000929,0.062257727779254625
ACH-000932,-0.06559964405073015
ACH-000935,-0.060852097205451976
ACH-000936,-0.1422806632631591
ACH-000937,-0.12926015710421498
ACH-000938,-0.10435054478965856
ACH-000939,-0.19235903130990853
ACH-000941,-0.1448711557227385
ACH-000943,-0.15599373063071764
ACH-000946,-0.13255869863394007
ACH-000947,-0.14982863651912404
ACH-000948,-0.06457348535008911
ACH-000950,-0.2391592928270531
ACH-000953,-0.12690706377164468
ACH-000954,0.03746323009684981
ACH-000957,-0.0906904699828819
ACH-000958,-0.09966251362656764
ACH-000960,-0.04391868679059404
ACH-000963,-0.17275625394909336
ACH-000968,-0.19820640198067108
ACH-000969,-0.14445741120459105
ACH-000972,-0.1171940702664834
ACH-000973,-0.1774712696840366
ACH-000974,-0.20347868235607752
ACH-000978,-0.0306691192100122
ACH-000984,-0.08622062050598929
ACH-000986,-0.18176509166344004
ACH-000988,-0.15819897758161552
ACH-000993,0.0558676763057256
ACH-000994,-0.11676631525926312
ACH-000996,-0.13338510043499335
ACH-001001,-0.13475846889620136
ACH-001020,-0.01649632550959099
ACH-001028,-0.0830876720049927
ACH-001031,-0.15024428897615294
ACH-001038,-0.1908244419727104
ACH-001048,-0.07469056725568983
ACH-001050,-0.23557903152296786
ACH-001053,-0.2519162122361225
ACH-001054,-0.17982147360267173
ACH-001061,-0.09467088778151347
ACH-001067,-0.16856729244569746
ACH-001075,-0.1981993395074056
ACH-001096,-0.2633293746557185
ACH-001111,-0.32273415796102584
ACH-001119,-0.05901775730923822
ACH-001128,-0.2313178979230755
ACH-001134,-0.23793301819193904
ACH-001151,-0.1359562509836612
ACH-001163,-0.16646948646436704
ACH-001164,-0.18596811925906365
ACH-001183,-0.26788705746765856
ACH-001192,-0.1557968972766684
ACH-001193,-0.2123460772373423
ACH-001196,-0.13410799295472609
ACH-001197,-0.04438269223540022
ACH-001205,-0.1895123045278474
ACH-001211,-0.26402177538843824
ACH-001212,-0.1159824565751808
ACH-001228,0.00018915258602756975
ACH-001232,-0.06704379105933513
ACH-001239,-0.1283681258682568
ACH-001270,-0.031966166836277274
ACH-001274,-0.3720069249483155
ACH-001275,-0.06404930861768346
ACH-001277,-0.1060698228804308
ACH-001278,-0.09435078513758666
ACH-001280,-0.11348496115175752
ACH-001283,-0.27572645102396354
ACH-001289,-0.2503541759355045
ACH-001300,-0.3906828033721351
ACH-001301,-0.11738549094563168
ACH-001302,-0.1975201832193353
ACH-001306,-0.1131034728819106
ACH-001318,-0.2260238751914056
ACH-001322,-0.03690461101039441
ACH-001328,-0.13411507520636556
ACH-001332,-0.20229153489326132
ACH-001336,-0.2538994287892518
ACH-001346,-0.18722197895991965
ACH-001353,-0.21641126172151195
ACH-001354,-0.18723074848891785
ACH-001367,-0.21366861298940276
ACH-001368,-0.13529583240837986
ACH-001374,-0.308302055672238
ACH-001377,-0.21304205990049754
ACH-001380,-0.09011961584987052
ACH-001391,-0.17598026511165446
ACH-001408,-0.23887403637573235
ACH-001430,0.001358421926806125
ACH-001431,-0.3176058028773419
ACH-001450,-0.205720498486312
ACH-001496,-0.10451496954748392
ACH-001500,-0.2010869480833864
ACH-001523,-0.21328010010614032
ACH-001532,-0.2251035287142717
ACH-001550,-0.12606739295271113
ACH-001552,-0.2583613369791963
ACH-001554,-0.16860666274897154
ACH-001654,-0.20737300591675972
ACH-001735,-0.1277729647988709
ACH-001736,-0.0654806150217975
ACH-001737,0.1737769333142987
ACH-001740,-0.3626572252711845
ACH-001745,-0.2022515111207095
ACH-001765,-0.266977894956567
