,DepMap_ID
44016,ACH-000133
50125,ACH-000157
56379,ACH-000179
60368,ACH-000194
75526,ACH-000241
104411,ACH-000322
123263,ACH-000374
206175,ACH-000576
274774,ACH-000709
291048,ACH-000740
299595,ACH-000755
312628,ACH-000776
382288,ACH-000819
410221,ACH-000854
410681,ACH-000855
413750,ACH-000859
429374,ACH-000874
462908,ACH-000903
523064,ACH-000937
599810,ACH-000962
628974,ACH-000970
628975,ACH-000970
632999,ACH-000971
673815,ACH-000981
689998,ACH-000984
718876,ACH-000988
832407,ACH-000994
842114,ACH-000995
873219,ACH-000998
888120,ACH-000999
888121,ACH-000999
937864,ACH-001127
943476,ACH-001131
948611,ACH-001145
970521,ACH-001282
1025019,ACH-001497
1035946,ACH-001524
1054373,ACH-001557
1080898,ACH-001653
1093712,ACH-001750
1120536,ACH-002142
1129853,ACH-002163
1136414,ACH-002171
1149824,ACH-002200
1188236,ACH-002263
1192332,ACH-002272
1208136,ACH-002302
