,DepMap_ID
53251,ACH-000167
68954,ACH-000219
136189,ACH-000407
170715,ACH-000491
202128,ACH-000565
227262,ACH-000620
231089,ACH-000628
278062,ACH-000716
357262,ACH-000787
367083,ACH-000800
408580,ACH-000852
436470,ACH-000880
443553,ACH-000885
454834,ACH-000895
460812,ACH-000900
461726,ACH-000901
484156,ACH-000917
510788,ACH-000930
551051,ACH-000946
567295,ACH-000952
574775,ACH-000954
594436,ACH-000960
594437,ACH-000960
597887,ACH-000961
615172,ACH-000966
615173,ACH-000966
634880,ACH-000971
650104,ACH-000975
671514,ACH-000980
682705,ACH-000982
692909,ACH-000984
707236,ACH-000986
729182,ACH-000989
729183,ACH-000989
741191,ACH-000990
741192,ACH-000990
801441,ACH-000992
801442,ACH-000992
856219,ACH-000996
856220,ACH-000996
867454,ACH-000997
899762,ACH-000999
899763,ACH-000999
899764,ACH-000999
899765,ACH-000999
941263,ACH-001127
943002,ACH-001128
965141,ACH-001211
988084,ACH-001345
1085142,ACH-001704
1090543,ACH-001737
1097567,ACH-001956
1125433,ACH-002154
1147313,ACH-002195
1166488,ACH-002234
1183502,ACH-002256
1214728,ACH-002309
