,DepMap_ID
14751,ACH-000037
14752,ACH-000037
46948,ACH-000144
66963,ACH-000213
70244,ACH-000222
81729,ACH-000258
82754,ACH-000261
86586,ACH-000273
117838,ACH-000358
133814,ACH-000400
134601,ACH-000402
152026,ACH-000446
179118,ACH-000513
183126,ACH-000522
201143,ACH-000563
218648,ACH-000602
227361,ACH-000620
252895,ACH-000669
258029,ACH-000678
312313,ACH-000775
314241,ACH-000777
314242,ACH-000777
351800,ACH-000786
351801,ACH-000786
351802,ACH-000786
351803,ACH-000786
351804,ACH-000786
351805,ACH-000786
351806,ACH-000786
351807,ACH-000786
351808,ACH-000786
351809,ACH-000786
351810,ACH-000786
351811,ACH-000786
351812,ACH-000786
351813,ACH-000786
351814,ACH-000786
351815,ACH-000786
369402,ACH-000803
374740,ACH-000809
402165,ACH-000844
411240,ACH-000855
412343,ACH-000856
417669,ACH-000863
426285,ACH-000871
428876,ACH-000873
431421,ACH-000875
434118,ACH-000878
447223,ACH-000888
453041,ACH-000893
455142,ACH-000895
455868,ACH-000896
511377,ACH-000930
511378,ACH-000930
521539,ACH-000936
526362,ACH-000937
526363,ACH-000937
534880,ACH-000940
534881,ACH-000940
585490,ACH-000957
585491,ACH-000957
589123,ACH-000958
631400,ACH-000970
672023,ACH-000980
684042,ACH-000982
687891,ACH-000983
687892,ACH-000983
694165,ACH-000984
716352,ACH-000987
753421,ACH-000991
813962,ACH-000992
858879,ACH-000996
858880,ACH-000996
858881,ACH-000996
869520,ACH-000997
869521,ACH-000997
904713,ACH-000999
904714,ACH-000999
910819,ACH-001028
928770,ACH-001081
942251,ACH-001127
945409,ACH-001136
970643,ACH-001282
974887,ACH-001318
983557,ACH-001344
989378,ACH-001345
990744,ACH-001350
992724,ACH-001360
1003602,ACH-001377
1021429,ACH-001456
1026689,ACH-001498
1050040,ACH-001550
1053325,ACH-001552
1060552,ACH-001568
1064316,ACH-001605
1071959,ACH-001624
1073531,ACH-001630
1076276,ACH-001645
1112413,ACH-002105
1116696,ACH-002121
1117079,ACH-002122
1118750,ACH-002131
1125519,ACH-002154
1137496,ACH-002173
1150798,ACH-002202
1153837,ACH-002214
1161694,ACH-002222
1165867,ACH-002232
1184846,ACH-002256
1184847,ACH-002256
1190960,ACH-002269
1196165,ACH-002275
1200281,ACH-002285
1216041,ACH-002309
1216042,ACH-002309
1241752,ACH-002396
