,CD93 (22918)
ACH-000004,-0.07103477100611526
ACH-000005,-0.08802970418285593
ACH-000007,-0.08884121074717391
ACH-000009,0.15506088748167296
ACH-000011,-0.18303008655366654
ACH-000012,0.06987831830856
ACH-000013,0.06978087042325393
ACH-000014,-0.14738208452659854
ACH-000015,0.14944722175551692
ACH-000017,0.10260291539062956
ACH-000018,-0.24950150231488316
ACH-000019,-0.05018484307423369
ACH-000021,0.04378012568026145
ACH-000022,0.032630398337949826
ACH-000025,0.11112031166415197
ACH-000028,-0.13457126898943852
ACH-000030,0.07066743572272335
ACH-000035,-0.11149766994665078
ACH-000036,-0.006109591478336713
ACH-000037,0.12919860943767852
ACH-000039,-0.053385179870952384
ACH-000040,-0.053802414599882886
ACH-000041,0.12980807638509126
ACH-000042,0.034747667694672
ACH-000045,-0.00936343473355135
ACH-000047,-0.12108105976109465
ACH-000052,-0.1022952610194621
ACH-000053,-0.0036827791663622228
ACH-000054,0.1032337186850008
ACH-000055,0.0034691578759918013
ACH-000060,0.04764758884953995
ACH-000067,-0.07313991849547094
ACH-000070,0.18973900362755547
ACH-000075,-0.08465303227056731
ACH-000078,0.0521093072991912
ACH-000082,-0.06509437244854005
ACH-000085,0.022749759697298446
ACH-000086,0.04925802556008135
ACH-000087,0.2982316654566312
ACH-000092,0.011325545103529913
ACH-000095,-0.0534310917378773
ACH-000097,-0.13044051619644215
ACH-000098,-0.08349946826348854
ACH-000099,-0.1276446286535581
ACH-000108,0.032105038004572574
ACH-000113,-0.011651523240990596
ACH-000116,-0.05135909129923558
ACH-000118,0.03950289066244665
ACH-000120,-0.06940517000596041
ACH-000123,-0.03437368287706289
ACH-000127,0.049238202941010265
ACH-000128,0.06438163154420437
ACH-000132,0.01862647517587336
ACH-000133,-0.019440667192080555
ACH-000137,0.07336999036722222
ACH-000138,0.010812422915941516
ACH-000142,0.05184311569765792
ACH-000143,0.15400925113652442
ACH-000146,-0.1019730255510942
ACH-000148,-0.011653036694966198
ACH-000150,0.0518073971685994
ACH-000152,0.04509796507446198
ACH-000153,0.13183488846114855
ACH-000159,-0.05016435050448638
ACH-000160,-0.007605527206524875
ACH-000163,0.03108247682051136
ACH-000167,0.1508742714331839
ACH-000168,-0.20576195553248985
ACH-000169,-0.19098909441262976
ACH-000178,0.04854867625112222
ACH-000183,-0.13455152305434145
ACH-000188,0.044675083346964184
ACH-000189,0.16599404053389485
ACH-000190,0.04560923590660234
ACH-000198,-0.008988839889544666
ACH-000203,-0.2656125140936383
ACH-000204,0.19335056311280646
ACH-000206,-0.02589711547820929
ACH-000207,-0.13668129793980066
ACH-000208,0.31759824928507113
ACH-000210,0.20740286894081408
ACH-000211,-0.04771973111804438
ACH-000215,-0.044478987701054434
ACH-000221,-0.029371421560732563
ACH-000222,-0.0917100684166426
ACH-000223,-0.026571697171338175
ACH-000226,-0.09532410370696508
ACH-000227,0.043323322154988006
ACH-000228,-0.0175871061931024
ACH-000231,-0.06494194112668615
ACH-000232,0.022000979687657258
ACH-000233,0.0771698919155549
ACH-000234,0.019134276641567475
ACH-000235,-0.05146541139293037
ACH-000237,0.02313408370096288
ACH-000238,-0.1536992067240749
ACH-000242,0.09213741493775192
ACH-000243,-0.007083778714109953
ACH-000244,-0.14135060296939275
ACH-000246,-0.02398333571957457
ACH-000248,0.20034918646189334
ACH-000250,0.05172057111111389
ACH-000251,-0.08978268221023866
ACH-000252,0.10235006862896316
ACH-000253,-0.08644153285067631
ACH-000255,0.10285845914396276
ACH-000256,-0.09108831223397952
ACH-000257,-0.030050692463181292
ACH-000258,-0.04488933160195451
ACH-000259,0.011927364215607984
ACH-000260,-0.09903327974005607
ACH-000261,0.027082512220599618
ACH-000262,-0.09628323447987308
ACH-000263,-0.03536861675527362
ACH-000264,-0.0012244686908440534
ACH-000265,-0.022044191255424075
ACH-000266,-0.07814366626655511
ACH-000272,0.027379362518207544
ACH-000274,0.06747776466839737
ACH-000277,0.0280727423529284
ACH-000278,-0.22751309449037835
ACH-000279,0.056626530705954026
ACH-000280,-0.03821954262753914
ACH-000281,-0.11184269211418328
ACH-000288,0.04087538137969437
ACH-000291,-0.0051069852753264896
ACH-000293,-0.07398558281020091
ACH-000294,-0.06501937680550868
ACH-000295,0.2265161619211281
ACH-000296,0.1716931176573571
ACH-000302,0.0425101813023819
ACH-000304,-0.019270298924239964
ACH-000307,3.7887371510614784e-05
ACH-000308,0.06588442452495552
ACH-000310,0.12435983643366105
ACH-000311,0.042917245218776316
ACH-000312,-0.06369466678545885
ACH-000315,-0.13379900803433864
ACH-000316,0.04107685653170876
ACH-000317,0.09634256470076397
ACH-000318,-0.018330538217310337
ACH-000319,-0.06975711404208887
ACH-000320,0.0923468321700796
ACH-000322,0.060528525281590626
ACH-000323,0.055691521308350415
ACH-000324,-0.044656784028333334
ACH-000329,0.007998403840843394
ACH-000330,-0.16314376871175232
ACH-000331,-0.0904838762724948
ACH-000332,0.06957568604748493
ACH-000334,0.09220113941875063
ACH-000335,0.043441313371824185
ACH-000336,-0.042722326622708126
ACH-000337,0.19887981251692494
ACH-000338,0.10766392936897944
ACH-000339,-0.07812317409792202
ACH-000341,0.01944911266938116
ACH-000348,0.1257672176297456
ACH-000350,-0.10446851057233758
ACH-000352,-0.1247184323561458
ACH-000356,0.06466807944719806
ACH-000361,0.11305168299128522
ACH-000362,-0.18786872053137055
ACH-000363,-0.08940062838411551
ACH-000364,0.040276141642599086
ACH-000365,-0.04666604913508511
ACH-000366,0.15164508848710492
ACH-000368,0.005226132746994528
ACH-000374,-0.006883482109719515
ACH-000375,-0.11581565749553455
ACH-000376,-0.08471501421078212
ACH-000381,-0.018084870420193425
ACH-000383,-0.04415259692288906
ACH-000387,-0.04425753526638255
ACH-000389,0.13186730914956235
ACH-000390,0.1225989781760966
ACH-000393,0.08629470729215181
ACH-000395,-0.16458215786244595
ACH-000396,-0.05701414963654509
ACH-000397,0.1405637712376936
ACH-000401,0.00814425337153144
ACH-000402,-0.2794160013304683
ACH-000403,0.060307296652985724
ACH-000404,0.06292350006807224
ACH-000406,0.10195696851113698
ACH-000407,0.030117861050206075
ACH-000408,-0.009268308187232037
ACH-000410,-0.04673950712531647
ACH-000411,-0.012066500946796852
ACH-000414,-0.013718979608266223
ACH-000415,-0.0669252078534672
ACH-000416,0.1551647665375523
ACH-000420,0.02057939697066507
ACH-000421,-0.010878557113793123
ACH-000424,0.03397017435517693
ACH-000425,-0.0227659171659754
ACH-000426,-0.1140655621180932
ACH-000427,-0.0481207999431996
ACH-000433,0.04403136239437783
ACH-000435,-0.03706321387386407
ACH-000436,0.24711876928302096
ACH-000444,0.02898938923635148
ACH-000445,0.12764349684871487
ACH-000448,-0.05037885965349331
ACH-000450,0.12599447667539285
ACH-000452,0.05886781005302221
ACH-000454,0.08020105780026647
ACH-000458,0.08624808268090753
ACH-000459,-0.12726589900266325
ACH-000460,0.031335243685811545
ACH-000461,0.09884530853626423
ACH-000463,-0.04544950761775706
ACH-000464,-0.2579003562468921
ACH-000466,0.016001859986992648
ACH-000467,0.11829751757902232
ACH-000468,0.0020903776775195483
ACH-000469,0.02664813443076191
ACH-000470,-0.07089331802266388
ACH-000471,-0.12715250780043266
ACH-000472,-0.05840511801664596
ACH-000473,0.06790027463373766
ACH-000475,0.07372780562698199
ACH-000476,0.1609252372808448
ACH-000477,-0.04683923150497672
ACH-000479,0.20333067360493245
ACH-000480,0.05754230718638054
ACH-000481,-0.07201037461334737
ACH-000483,-0.016751250286003792
ACH-000484,-0.19142440198601424
ACH-000485,0.0739741497967365
ACH-000486,-0.0341393432088788
ACH-000487,-0.0065734826720033656
ACH-000488,-0.009096999389509251
ACH-000490,0.010585213507365849
ACH-000491,-0.27982131990794423
ACH-000495,0.2487363095784799
ACH-000496,-0.0027288098050753905
ACH-000499,-0.16701953513903206
ACH-000500,0.08508983950933009
ACH-000502,0.09871444086642706
ACH-000503,0.4857343991727507
ACH-000505,-0.014338980506172544
ACH-000507,-0.021324507747604398
ACH-000510,0.0234343234771338
ACH-000511,0.024088077651183117
ACH-000512,0.017586316897191458
ACH-000516,-0.002867702723160889
ACH-000517,0.05143673347200251
