,DepMap_ID
46320,ACH-000143
98423,ACH-000309
129071,ACH-000389
163932,ACH-000476
165007,ACH-000479
217970,ACH-000601
228927,ACH-000624
230275,ACH-000627
272450,ACH-000705
274736,ACH-000709
294771,ACH-000747
295879,ACH-000749
295880,ACH-000749
326992,ACH-000786
552419,ACH-000947
563442,ACH-000951
628552,ACH-000970
746504,ACH-000991
746505,ACH-000991
766485,ACH-000992
766486,ACH-000992
831222,ACH-000994
885128,ACH-000999
909378,ACH-001024
1028154,ACH-001517
1043809,ACH-001549
1051843,ACH-001552
1060811,ACH-001569
1089475,ACH-001737
1101668,ACH-002058
1186741,ACH-002259
1211357,ACH-002309
