,WDR37 (22884)
ACH-000004,0.2614218537065934
ACH-000005,-0.15283614134156834
ACH-000007,0.01788392946057069
ACH-000009,-0.018455396382996852
ACH-000011,0.4090638616230791
ACH-000012,0.1391262949411232
ACH-000013,0.12759879773849922
ACH-000014,-0.048730522207137784
ACH-000015,0.06334577183364506
ACH-000017,-0.035068444564737816
ACH-000018,0.2827838581841053
ACH-000019,0.11789543992675296
ACH-000021,-0.016880613933704252
ACH-000022,0.08732880421755057
ACH-000025,0.16067537297411974
ACH-000028,-0.07299626597156886
ACH-000030,0.13544867894304086
ACH-000035,0.08141373523865518
ACH-000036,-0.0382090987695992
ACH-000037,0.0022102953583053105
ACH-000039,-0.04270301084616171
ACH-000040,0.19921580699563946
ACH-000041,0.0537797265650036
ACH-000042,-0.006156390796318093
ACH-000045,0.1996304596769715
ACH-000047,0.06909819968151935
ACH-000052,-0.006208338220837935
ACH-000053,0.07499915262028868
ACH-000054,0.06728436563655837
ACH-000055,-0.06848156350494536
ACH-000060,-0.02507381418345491
ACH-000067,0.0008057066120658878
ACH-000070,-0.015447028845362297
ACH-000075,0.16040607546971752
ACH-000078,0.20686762315041451
ACH-000082,0.049550529320992284
ACH-000085,-0.0046778661508923
ACH-000086,0.27340659508329196
ACH-000087,-0.1630430481122544
ACH-000092,0.07528761662234665
ACH-000095,0.11271007911761866
ACH-000097,0.16642120193630716
ACH-000098,0.049311618541437126
ACH-000099,0.01667272248199366
ACH-000108,0.02458533719447557
ACH-000113,0.07359099184473847
ACH-000116,0.1374715477229588
ACH-000118,-0.04892590305757896
ACH-000120,0.07108610578221299
ACH-000123,0.09854465994223796
ACH-000127,0.2625262296343422
ACH-000128,0.1808976107067336
ACH-000132,0.2307350479001447
ACH-000133,-0.07313909712843165
ACH-000137,0.009865633954595623
ACH-000138,0.13384772185544927
ACH-000142,0.06936763744177732
ACH-000143,0.033839930754526994
ACH-000146,0.07201109068441107
ACH-000148,0.05452130028626409
ACH-000150,-0.028234900282819043
ACH-000152,0.06071568791217857
ACH-000153,-0.006682978494878852
ACH-000159,-0.023704368238164752
ACH-000160,0.027293493921075933
ACH-000163,0.12024336563023512
ACH-000167,-0.007453376589975958
ACH-000168,-0.016168801830277888
ACH-000169,0.14726602366354585
ACH-000178,0.061356967871643
ACH-000183,-0.10456935541060138
ACH-000188,0.07567271525761225
ACH-000189,0.2127706894684549
ACH-000190,0.10281425835952113
ACH-000198,0.17538845117492124
ACH-000203,0.5440443813591708
ACH-000204,0.06601568554239015
ACH-000206,0.15889171110912534
ACH-000207,0.055974758456436534
ACH-000208,0.36943214524674106
ACH-000210,0.11713343287852218
ACH-000211,0.1447284294654783
ACH-000215,0.12875698544115885
ACH-000221,0.27643331224509343
ACH-000222,-0.006965742115114882
ACH-000223,0.08749933347723611
ACH-000226,0.19413783602184576
ACH-000227,-0.11482497809293606
ACH-000228,0.04907022356445659
ACH-000231,0.0251463479180326
ACH-000232,0.1527851875379926
ACH-000233,0.05367758315665909
ACH-000234,0.16519119179809974
ACH-000235,0.17311180192200362
ACH-000237,0.1274528682779521
ACH-000238,0.09313842716845178
ACH-000242,0.11707330382586363
ACH-000243,0.1612459650044204
ACH-000244,0.04037162972093025
ACH-000246,0.2277028240384049
ACH-000248,0.1788774991418262
ACH-000250,0.13830527682404786
ACH-000251,0.37957532050880266
ACH-000252,0.08618376265049939
ACH-000253,0.123658679322285
ACH-000255,0.14127326441653473
ACH-000256,0.06241091451619734
ACH-000257,-0.07005534456033022
ACH-000258,-0.036942312181881314
ACH-000259,-0.09783592845762136
ACH-000260,0.13837164515918554
ACH-000261,0.12658304077624566
ACH-000262,0.33329457936949003
ACH-000263,0.2752732581334931
ACH-000264,-0.02407661261479738
ACH-000265,0.19226948784443895
ACH-000266,0.09041775751970434
ACH-000272,0.055334796827794366
ACH-000274,0.04265152290640891
ACH-000277,0.19833357660419068
ACH-000278,0.022197506683824936
ACH-000279,-0.04723571016736417
ACH-000280,0.16301203302949022
ACH-000281,-0.01301334122577515
ACH-000288,0.110269479460886
ACH-000291,0.0963442094745168
ACH-000293,0.2538007220613834
ACH-000294,0.08867448642641877
ACH-000295,-0.012419998540109804
ACH-000296,-0.029796942279945664
ACH-000302,-0.011959464715137359
ACH-000304,0.399884360821724
ACH-000307,0.05379636217505026
ACH-000308,0.139193617261945
ACH-000310,0.07627249580066607
ACH-000311,0.07578105075767944
ACH-000312,-0.07083881137385073
ACH-000315,-0.20736826259350769
ACH-000316,0.03572812315309811
ACH-000317,0.12578612115641574
ACH-000318,0.1260382861988938
ACH-000319,0.15873512059148706
ACH-000320,0.09191800286814204
ACH-000322,-0.07604898666689491
ACH-000323,0.34150946735541365
ACH-000324,0.2849138455488029
ACH-000329,0.014680807049624846
ACH-000330,0.05428387048201814
ACH-000331,0.18003359746038294
ACH-000332,-0.0027910869818824997
ACH-000334,-0.12441093431925368
ACH-000335,0.10463621649277034
ACH-000336,-0.1087705315441466
ACH-000337,0.19829870689928875
ACH-000338,0.12933699362874698
ACH-000339,0.210177582920148
ACH-000341,0.08546554699566597
ACH-000348,0.11902769329307325
ACH-000350,0.06622338702770023
ACH-000352,0.05888861793218971
ACH-000356,0.10289264310020207
ACH-000361,0.20111136227642648
ACH-000362,-0.09697200436245193
ACH-000363,0.07838459927306388
ACH-000364,0.267984072353401
ACH-000365,-0.05927690350932811
ACH-000366,-0.03155479683458011
ACH-000368,0.1628036126266685
ACH-000374,0.22919007171146136
ACH-000375,0.07328412749444824
ACH-000376,0.11586146712390667
ACH-000381,0.13346604357782896
ACH-000383,0.011163263687176107
ACH-000387,0.003828726878524299
ACH-000389,0.17528916406077094
ACH-000390,0.1355046421548534
ACH-000393,0.11040952341744988
ACH-000395,0.12631463641801205
ACH-000396,-0.0940084461026394
ACH-000397,0.10953407615268188
ACH-000401,0.0061373358272541825
ACH-000402,0.08027590593082086
ACH-000403,-0.09243443879812263
ACH-000404,0.1591716417411822
ACH-000406,0.05713988484112902
ACH-000407,0.09370480695723454
ACH-000408,0.2947415685070803
ACH-000410,0.09286197402452157
ACH-000411,0.22230279211849865
ACH-000414,0.07016452691656072
ACH-000415,0.037138106251087315
ACH-000416,0.07150835233733513
ACH-000420,0.005491116161470488
ACH-000421,0.06844999483842408
ACH-000424,-0.10190340923093852
ACH-000425,0.07884545317330421
ACH-000426,0.1855416424755088
ACH-000427,0.0013558385252743876
ACH-000433,0.14921824551957782
ACH-000435,-0.2223830951109573
ACH-000436,0.23938059965124556
ACH-000444,-0.15396380769541984
ACH-000445,0.268676483666995
ACH-000448,0.11677930212035903
ACH-000450,0.19346551966182668
ACH-000452,0.016537399823588726
ACH-000454,0.11725327461827427
ACH-000458,0.2160640692789696
ACH-000459,0.12347305847782553
ACH-000460,0.3508581735888077
ACH-000461,0.03038135475655488
ACH-000463,0.05138333493141088
ACH-000464,0.328040461687513
ACH-000466,0.19716888641903108
ACH-000467,0.018076719779067503
ACH-000468,0.20872380040187166
ACH-000469,0.14217492629540926
ACH-000470,-0.028948140185524614
ACH-000471,0.12048794528375073
ACH-000472,0.09440435714589968
ACH-000473,0.07026443492100556
ACH-000475,0.05468661544833777
ACH-000476,0.19325073964961145
ACH-000477,0.15151870562215713
ACH-000479,0.26237822231143065
ACH-000480,0.07037867260738527
ACH-000481,0.07860228036247216
ACH-000483,0.05935216048976279
ACH-000484,0.2020278017525238
ACH-000485,0.017904841248072352
ACH-000486,0.08604566537100547
ACH-000487,-0.1895239245304584
ACH-000488,0.08485380534719789
ACH-000490,0.1209431138493774
ACH-000491,0.022845149662664755
ACH-000495,0.10110625812048388
ACH-000496,0.13452743437179282
ACH-000499,-0.005794533048971915
ACH-000500,0.5468512771021732
ACH-000502,-0.09762045309317308
ACH-000503,0.4007174997751466
ACH-000505,-0.014662725548746609
ACH-000507,0.18892317242363005
ACH-000510,0.07082213845846895
ACH-000511,0.2218498724843755
ACH-000512,0.13253454750853688
ACH-000516,0.10859764840342208
ACH-000517,0.09060112308984232
ACH-000518,0.10962364074437304
ACH-000520,0.28095327971405104
ACH-000521,0.3348444117255812
ACH-000522,0.2696487995784776
ACH-000524,0.09359980982344906
ACH-000527,0.10896471099165536
ACH-000528,0.13974146621137531
ACH-000537,0.027861148387419203
ACH-000541,0.11244768769761318
ACH-000542,-0.0047163416520502365
ACH-000544,0.1137462006950381
ACH-000545,0.08928237218168959
ACH-000547,0.05986140482594386
ACH-000548,-0.017216507400353742
ACH-000549,0.2878112259804049
ACH-000550,-0.001994338932131954
ACH-000552,0.12967011304003065
ACH-000556,0.11041711650828302
ACH-000557,-0.009962376782522523
ACH-000569,-0.046618349059662716
ACH-000570,0.18886723127058752
ACH-000571,0.11836160693347315
ACH-000573,0.20774671223984173
ACH-000576,0.1769343144979791
ACH-000579,-0.025858736729490253
ACH-000580,-0.06506194822295575
ACH-000584,0.021666866768622426
ACH-000585,0.07985267938142898
ACH-000588,0.12737999048428378
ACH-000589,0.10053112796827136
ACH-000591,0.15915223473908774
ACH-000593,0.13733869343623448
ACH-000600,0.11943758764398005
ACH-000601,0.13097170486773624
ACH-000605,0.058448518311826736
ACH-000606,0.15973487372478806
ACH-000608,-0.02890292879521524
ACH-000614,0.12569176184256814
ACH-000616,0.1224095330520322
ACH-000618,0.1979587563534402
ACH-000619,0.1305505261806153
ACH-000620,0.10878242717420276
ACH-000621,0.03565648606854276
ACH-000622,0.1144525211483874
ACH-000623,-0.08902086999582343
ACH-000624,0.12582222206537988
ACH-000627,0.09633231731093346
ACH-000630,0.05120816948843125
ACH-000631,-0.10607168299042176
ACH-000632,0.3287156947654068
ACH-000633,0.08567482511207397
ACH-000637,0.07316673840631986
ACH-000638,0.09553942300064623
ACH-000646,0.007195143139515536
ACH-000647,0.007188314090837386
ACH-000648,0.07074310387422854
ACH-000649,0.1636432551367727
ACH-000651,0.12788863692610006
ACH-000652,0.15880266811563434
ACH-000653,0.0014716733983746633
ACH-000657,0.17623963602148807
ACH-000658,0.09908671979475282
ACH-000661,0.23887139992936499
ACH-000662,0.010421424554771255
ACH-000663,0.3077660812723889
ACH-000665,0.1774378611126175
ACH-000671,0.0010747832754705725
ACH-000672,0.2721916992738053
ACH-000673,0.09988463675605468
ACH-000676,0.06385238926239338
ACH-000677,0.11439048823839815
ACH-000681,0.16475752964121196
ACH-000683,-0.007082710501515301
ACH-000684,0.3642551725447437
ACH-000688,-0.01145574784277092
ACH-000693,0.058662295132809725
ACH-000694,-0.00278674302050768
ACH-000695,-0.04947095908633284
ACH-000696,0.14998347974885964
ACH-000697,0.1716717561446561
ACH-000699,0.14356742892215366
ACH-000701,-0.03824018651860416
ACH-000706,0.2679178440946825
ACH-000711,0.12084059295275963
ACH-000713,0.3581956564316001
ACH-000714,0.12781365036092665
ACH-000718,0.19327903528172
ACH-000720,0.10696141613011027
ACH-000721,0.08459441550096265
ACH-000724,-0.0932631180474135
ACH-000725,0.22458472940084825
ACH-000732,0.04034194217461113
ACH-000734,0.04684717832611414
ACH-000735,0.17567954924653645
ACH-000736,0.12932768647618073
ACH-000738,-0.016885763736819416
ACH-000746,-0.07673747848249887
ACH-000747,0.22397183045573565
ACH-000748,0.12710364901433446
ACH-000753,0.0286515802036626
ACH-000756,0.0564975634659865
ACH-000757,0.22190522504718044
ACH-000758,0.07565118863597689
ACH-000760,0.042728707467134634
ACH-000762,-0.011963291579770129
ACH-000763,0.10455014143063604
ACH-000764,0.1675802013590568
ACH-000765,0.14287704003014245
ACH-000766,0.07134698873104904
ACH-000767,0.09660840450901832
ACH-000768,0.1732392217247713
ACH-000769,0.14282245944665914
ACH-000770,0.11473708957949105
ACH-000771,0.16829699779802212
ACH-000773,0.03134702836585873
ACH-000776,0.21976263734804702
ACH-000777,0.17737969551402388
ACH-000778,0.07584386098031891
ACH-000781,0.19407124038735216
ACH-000782,0.025816488395129168
ACH-000783,0.009600307125252113
ACH-000784,0.12465073603064435
ACH-000785,0.09283893579371202
ACH-000787,0.04254013622392407
ACH-000788,0.1739868512074502
ACH-000791,0.07241149894518024
