,FAM45A (404636)
ACH-000352,-0.06691481989598727
ACH-000356,0.05732804441026147
ACH-000361,0.0407640741021471
ACH-000362,-0.05416098315970931
ACH-000363,-0.15570964017169972
ACH-000364,-0.003097894167651634
ACH-000365,-0.1060814417857587
ACH-000366,-0.11851681631330074
ACH-000368,-0.17742003532885686
ACH-000374,-0.21727364592143456
ACH-000375,-0.0339434959837195
ACH-000376,-0.04901895261496807
ACH-000381,-0.4182343190256143
ACH-000383,-0.07330999293368076
ACH-000387,-0.13156458996841225
ACH-000389,-0.21083889289883212
ACH-000390,-0.029495737583003924
ACH-000393,-0.1892012002216718
ACH-000395,0.036496528368835
ACH-000396,0.09947349549064564
ACH-000397,-0.1406502888660675
ACH-000401,-0.07544437751252597
ACH-000402,0.15288011019463088
ACH-000403,-0.16425059042401102
ACH-000404,-0.016100398221447203
ACH-000406,-0.06549661460643384
ACH-000407,-0.08440789408653054
ACH-000408,0.04598333591096677
ACH-000410,-0.2266514876755129
ACH-000411,-0.238470668590054
ACH-000414,-0.08954196375113578
ACH-000415,-0.02014528700084136
ACH-000416,-0.1183299162798488
ACH-000420,-0.02001883719197509
ACH-000421,-0.1043520141793655
ACH-000424,-0.3933345708306944
ACH-000425,-0.27204936306217226
ACH-000426,-0.01162912810161771
ACH-000427,-0.07850613919247107
ACH-000433,0.04193303401467564
ACH-000435,-0.18570288864379145
ACH-000436,0.005638539011976952
ACH-000444,-0.16186352236547882
ACH-000445,0.005049643236564256
ACH-000448,-0.16980186561067082
ACH-000450,-0.004480659833076221
ACH-000452,-0.1359451234535329
ACH-000454,-0.18712767169657984
ACH-000458,-0.15342118250498335
ACH-000459,-0.059209990609246574
ACH-000460,-0.17003854039793173
ACH-000461,0.13782385987101647
ACH-000463,-0.019671883378864705
ACH-000464,-0.14745639243371916
ACH-000466,-0.055716038751777996
ACH-000467,-0.2686514870080057
ACH-000468,0.04706282010105533
ACH-000469,-0.1422320168730436
ACH-000470,-0.14703482016305916
ACH-000471,-0.04969069716625178
ACH-000472,-0.1237266835406402
ACH-000473,-0.11504500067993242
ACH-000475,-0.09072970118455423
ACH-000476,-0.18048520087925085
ACH-000477,-0.1650158601960306
ACH-000479,0.16657791344643133
ACH-000480,0.00938163165974269
ACH-000481,-0.07029791074908348
ACH-000483,-0.10184732066689514
ACH-000484,-0.17593065451116588
ACH-000485,-0.04828405904122904
ACH-000486,-0.08982138404193869
ACH-000487,-0.11170808741591153
ACH-000488,-0.09693697258433356
ACH-000490,0.009043928516046929
ACH-000491,-0.1960135804931326
ACH-000495,-0.1483630285505549
ACH-000496,-0.1753872333699739
ACH-000499,-0.11916744817090227
ACH-000500,0.2584711166615622
ACH-000502,-0.12151631633232755
ACH-000503,0.14660022045654458
ACH-000505,-0.1649388116786134
ACH-000507,-0.08917139807785752
ACH-000510,-0.05082834760770034
ACH-000511,-0.04389846617878393
ACH-000512,-0.18896107063325135
ACH-000516,0.06367863479024542
ACH-000517,-0.1359801507229267
ACH-000518,-0.03759080362967252
ACH-000520,-0.1385095383673458
ACH-000521,-0.06328825088557627
ACH-000522,-0.004996178961356689
ACH-000524,-0.1677737590656607
ACH-000527,-0.13300806513808053
ACH-000528,-0.17788182493085672
ACH-000537,-0.1265443788336803
ACH-000541,-0.3373838938983304
ACH-000542,-0.15723473498991652
ACH-000544,-0.16041734448803124
ACH-000545,-0.04626507829925428
ACH-000547,-0.3381910586339699
ACH-000548,-0.0697535751866378
ACH-000549,-0.2064728291482999
ACH-000550,-0.13600007623573587
ACH-000552,-0.07436753856444217
ACH-000556,-0.17242162659340168
ACH-000557,-0.027950388946837747
ACH-000569,0.05273419049523515
ACH-000570,-0.17379030133961662
ACH-000571,-0.10227428386841607
ACH-000573,-0.24234582864812415
ACH-000576,-0.10556264475275677
ACH-000579,-0.3036734678480083
ACH-000580,-0.10645735005794718
ACH-000584,0.004943206649812309
ACH-000585,-0.07419857915392941
ACH-000588,-0.07598380394338942
ACH-000589,-0.11391203136908365
ACH-000591,-0.095964121440149
ACH-000593,-0.12843773412297071
ACH-000600,-0.10122122155792927
ACH-000601,-0.17899682131122674
ACH-000605,-0.2156120885851025
ACH-000606,-0.20283660560546785
ACH-000608,-0.07748694309892251
ACH-000614,-0.09089087903031337
ACH-000616,-0.11789252055918005
ACH-000618,-0.0159263010421218
ACH-000619,-0.08496637109632181
ACH-000620,-0.08144980269546076
ACH-000621,-0.14654843346968968
ACH-000622,-0.13965459255332627
ACH-000623,-0.10466788284999813
ACH-000624,-0.10021351471272344
ACH-000627,-0.10687882701037844
ACH-000630,-0.2289101074550143
ACH-000631,-0.22376670594635428
ACH-000632,-0.10247296554335844
ACH-000633,-0.04439901660867933
ACH-000637,-0.07508441894193636
ACH-000638,0.007072886315154949
ACH-000646,-0.1853217507575366
ACH-000647,-0.12858930741961128
ACH-000648,-0.25417518905852565
ACH-000649,-0.08749611311643818
ACH-000651,-0.2270097080992569
ACH-000652,-0.11423111602044132
ACH-000653,-0.15002583162485544
ACH-000657,-0.10671392477200473
ACH-000658,-0.14904696949043728
ACH-000661,-0.03519838212473595
ACH-000662,-0.16870548306479902
ACH-000663,-0.2253849101671118
ACH-000665,-0.03821239347715686
ACH-000671,-0.09661020278584996
ACH-000672,-0.2671923560826269
ACH-000673,-0.19906664843695626
ACH-000676,-0.2151019686234932
ACH-000677,-0.038442640755805814
ACH-000681,-0.006175121025989032
ACH-000683,-0.062125189866226935
ACH-000684,-0.1420451464911929
ACH-000688,-0.2092105681509001
ACH-000693,-0.16145936890806178
ACH-000694,-0.2233319661955412
ACH-000695,-0.08024826820434733
ACH-000696,-0.07322184188856988
ACH-000697,-0.07589105221284079
ACH-000699,-0.2495905188129084
ACH-000701,-0.11084895383706643
ACH-000706,-0.09014567540317073
ACH-000711,-0.15785425831267028
ACH-000713,0.033238494495759566
ACH-000714,-0.25966652335594753
ACH-000718,-0.2883551985796016
ACH-000720,-0.09058888953288227
ACH-000721,-0.1008063059488778
ACH-000724,-0.19443591334968668
ACH-000725,-0.26152227712552184
ACH-000732,-0.14268117852920775
ACH-000734,-0.10895761567696388
ACH-000735,-0.1696235468122405
ACH-000736,-0.12115501259187585
ACH-000738,-0.2215784145580118
ACH-000746,0.04342723277565668
ACH-000747,-0.08650646416773668
ACH-000748,0.0040931783124175
ACH-000753,-0.012333661076652009
ACH-000756,-0.20395729261551973
ACH-000757,-0.0286409153593348
ACH-000758,-0.18147454823890224
ACH-000760,-0.022171117549614445
ACH-000762,-0.1945668820805976
ACH-000763,-0.0964099842276421
ACH-000764,-0.22975376270992645
ACH-000765,-0.1803877759163568
ACH-000766,-0.04508938536426488
ACH-000767,-0.3458305697116256
ACH-000768,-0.0981760738411447
ACH-000769,-0.035809862877283966
ACH-000770,-0.061792723352735834
ACH-000771,-0.10619153386601984
ACH-000773,-0.04971666242063971
ACH-000776,-0.060711962177408485
ACH-000777,-0.14462681173248335
ACH-000778,0.04405452854732229
ACH-000781,-0.0562376660872396
ACH-000782,-0.18630457256044194
ACH-000783,-0.11640476995479004
ACH-000784,-0.040030902763570436
ACH-000785,-0.21084533782930787
ACH-000787,-0.09135133503353686
ACH-000788,-0.03299824929062737
ACH-000791,-0.01367556426158188
ACH-000792,-0.0012074982999043758
ACH-000794,-0.1524861016193227
ACH-000796,-0.22895000576866675
ACH-000798,-0.3332948074244492
ACH-000799,-0.2885355338546352
ACH-000800,0.015022215513759318
ACH-000802,-0.226275424216815
ACH-000804,-0.06550621255816097
ACH-000805,-0.1940704978603602
ACH-000809,-0.1563383389336576
ACH-000810,-0.3968284502847959
ACH-000811,-0.1500329358414323
ACH-000817,-0.2667896001649788
ACH-000819,-0.12943514583078972
ACH-000820,-0.2354422583472429
ACH-000821,-0.2866871769240294
ACH-000822,-0.1175536550377099
ACH-000823,-0.09260660699729817
ACH-000824,-0.007185060480945539
ACH-000827,-0.09286538500602444
ACH-000829,-0.1615401043733645
ACH-000831,-0.2454925220231189
ACH-000832,0.12582799302256978
ACH-000833,-0.09209574449576097
ACH-000834,-0.21931649116590912
ACH-000835,-0.23501809674073465
ACH-000836,-0.2817508114806643
ACH-000837,-0.1330906612125767
ACH-000838,-0.07327441057809095
ACH-000839,-0.2978301719774515
ACH-000840,-0.0475491065548935
ACH-000841,-0.019812968723575467
ACH-000843,-0.11508132452049005
ACH-000846,-0.08708825060037619
ACH-000847,-0.2555368989913188
ACH-000848,0.0014836574094867455
ACH-000849,-0.13462868832713132
ACH-000851,-0.08695555846827265
ACH-000855,-0.2987825297690981
ACH-000856,-0.1688685987761306
ACH-000858,-0.18521648138369887
ACH-000859,0.0008834615567131319
ACH-000861,-0.16339289571137885
ACH-000862,-0.14994264823819614
ACH-000865,-0.05591963784423535
ACH-000866,-0.15214239720106654
ACH-000867,-0.13398790047109493
ACH-000869,-0.16693761174137026
ACH-000872,-0.0632602083580664
ACH-000873,-0.032521616095102006
ACH-000876,-0.2502409147756136
ACH-000878,-0.09060255002561282
ACH-000880,-0.17540087720758166
ACH-000881,-0.19769954746106447
ACH-000882,-0.15480715378032045
ACH-000884,-0.16975420184838833
ACH-000885,-0.2626743545873596
ACH-000887,-0.02120725370611268
ACH-000889,-0.08642604422683092
ACH-000896,-0.05431978497847986
ACH-000898,-0.2279923515595643
ACH-000900,0.045506641977675635
ACH-000901,-0.15979132091957246
ACH-000905,-0.1222619769206861
ACH-000906,-0.05710119572292231
ACH-000907,-0.1734436698335579
ACH-000910,-0.22370489985144432
ACH-000911,-0.172245689145535
ACH-000912,-0.06751907520289696
ACH-000913,-0.11919125548700045
ACH-000915,-0.11516920605247595
ACH-000916,-0.12330906232172816
ACH-000917,0.11654149014978825
ACH-000920,-0.05894925700824592
ACH-000921,-0.23084499492842545
ACH-000924,-0.0813240472302923
ACH-000926,-0.23194729329547714
ACH-000928,-0.30374828139480275
ACH-000929,-0.12003801874848168
ACH-000932,-0.15184501717638418
ACH-000935,-0.10601706579051597
ACH-000936,-0.1325063497336555
ACH-000937,0.04279025779026759
ACH-000938,-0.12005889617538502
ACH-000939,-0.09988637834856946
ACH-000941,-0.09687117309029332
ACH-000943,-0.11148011704928057
ACH-000946,-0.2711424482890812
ACH-000947,-0.13111974452091804
ACH-000948,-0.13006033781123905
ACH-000950,-0.11648721662927995
ACH-000953,0.057438743022536376
ACH-000954,-0.1390355030144127
ACH-000957,-0.09932154906763932
ACH-000958,-0.24454852905174784
ACH-000960,0.001523105098861169
ACH-000963,-0.054503725724585485
ACH-000968,-0.01485220927010074
ACH-000969,-0.07726235277868199
ACH-000972,-0.21794613868368304
ACH-000973,-0.08251885084351332
ACH-000974,-0.199215792199386
ACH-000978,0.13337639113907168
ACH-000984,-0.15128085073306052
ACH-000986,-0.06195524221482869
ACH-000988,-0.012480444221578546
ACH-000993,-0.006023700178503125
ACH-000994,-0.07432870040930005
ACH-000996,-0.0890934204034846
ACH-001001,-0.06315797606994478
ACH-001020,-0.21389017677775485
ACH-001028,-0.21219773300116532
ACH-001031,0.056545721325335974
ACH-001038,-0.1054870171232906
ACH-001048,-0.15581056931560247
ACH-001050,-0.06374926353225037
ACH-001053,-0.20627237362673012
ACH-001054,-0.16012408025291652
ACH-001061,-0.05740549131988122
ACH-001067,-0.1209767945340739
ACH-001075,-0.16755399909058108
ACH-001096,-0.06206308192722755
ACH-001111,0.004004826742241603
ACH-001119,-0.290273610180375
ACH-001128,-0.11546669016695645
ACH-001134,-0.2591658335420579
ACH-001151,-0.16840539327868864
ACH-001163,-0.06730563810518764
ACH-001164,-0.06363974758916566
ACH-001183,0.10911731376764516
ACH-001192,-0.16319926649165814
ACH-001193,-0.2126956933972635
ACH-001196,-0.18086618719737746
ACH-001197,-0.19009010737009585
ACH-001205,-0.19439101774782136
ACH-001211,0.0007009815011189749
ACH-001212,-0.058767282751743775
ACH-001228,-0.2720737485965315
ACH-001232,-0.06748192579867665
ACH-001239,-0.2385725224721961
ACH-001270,-0.30908757018994565
ACH-001274,-0.19449738583791715
ACH-001275,-0.16597759845792293
ACH-001277,-0.1729242779727763
ACH-001278,-0.05933136360339194
ACH-001280,-0.3110437158122431
ACH-001283,-0.040602798037408974
ACH-001289,-0.13858110920612204
ACH-001300,-0.18224140282363108
ACH-001301,-0.05171967606374568
ACH-001302,-0.33509131809662257
ACH-001306,-0.13519037576909926
ACH-001318,-0.06059333126935994
ACH-001322,-0.12786095515839804
ACH-001328,-0.1590841752188964
ACH-001332,-0.02440025306539996
ACH-001336,-0.05160700556651652
ACH-001346,-0.03385488451641856
ACH-001353,-0.17079717934312166
ACH-001354,-0.09553690234303201
ACH-001367,-0.10194302716197758
ACH-001368,-0.009916082670615379
ACH-001374,0.2849794477679856
ACH-001377,-0.20117014865107116
ACH-001380,-0.17944495011201606
ACH-001391,-0.1624959728324757
ACH-001408,-0.06065770977645469
ACH-001430,-0.10754805162822204
ACH-001431,-0.0874551813374648
ACH-001450,-0.019527390432043837
ACH-001496,-0.15933904366186208
ACH-001500,-0.08839523887117154
ACH-001523,-0.1070432335077889
ACH-001532,-0.15327714761100172
ACH-001550,-0.1084728802380747
ACH-001552,-0.11168008994305484
ACH-001554,-0.14751411589259605
ACH-001654,-0.0685302977141391
ACH-001735,-0.19851938557951784
ACH-001736,-0.07503419544932134
ACH-001737,0.05292929289888405
ACH-001740,-0.08162050577900298
ACH-001745,-0.09921225676232008
ACH-001765,-0.0889302238184873
