,FGD4 (121512)
ACH-000153,0.10027309693485698
ACH-000159,0.029333548707282324
ACH-000160,-0.023260060961666933
ACH-000163,-0.015909348303263897
ACH-000167,-0.02851705409835658
ACH-000168,-0.08318360361356683
ACH-000169,0.022677838333970288
ACH-000178,0.07929741756316877
ACH-000183,-0.09224928011135318
ACH-000188,-0.16052424310218796
ACH-000189,0.1338192174803068
ACH-000190,-0.1477693590910546
ACH-000198,-0.035858900568308184
ACH-000203,0.473122354034285
ACH-000204,0.21898488312997186
ACH-000206,-0.19452665381696974
ACH-000207,-0.030612386171502037
ACH-000208,0.09947845618493534
ACH-000210,0.1575052263353797
ACH-000211,0.013222304553312171
ACH-000215,0.019780853951717817
ACH-000221,0.10016977344035367
ACH-000222,0.07366949600862978
ACH-000223,-0.002127898159474248
ACH-000226,-0.030357731356067463
ACH-000227,0.0028818797153415203
ACH-000228,-0.128491191920592
ACH-000231,-0.07464439408671736
ACH-000232,0.002351647088443145
ACH-000233,0.014433328137060124
ACH-000234,-0.1335799376019494
ACH-000235,0.004406401972168597
ACH-000237,0.02257041696540374
ACH-000238,0.035688614321456966
ACH-000242,0.03707289527178318
ACH-000243,0.01586434735890444
ACH-000244,-0.4172613165103287
ACH-000246,0.048586659603263735
ACH-000248,0.05947999702704159
ACH-000250,0.027011549513192425
ACH-000251,-0.2174879213877116
ACH-000252,-0.1352259878614801
ACH-000253,-0.06485994122930569
ACH-000255,-0.01839002569361584
ACH-000256,0.014196351532132284
ACH-000257,0.09139157843755198
ACH-000258,0.03244288847347464
ACH-000259,-0.057689931212499004
ACH-000260,0.09919461202550628
ACH-000261,-0.04923112212652925
ACH-000262,0.003709544754022215
ACH-000263,-0.4241706793704668
ACH-000264,-0.07975727945154884
ACH-000265,-0.02483656945207246
ACH-000266,0.007124978421985933
ACH-000272,-0.09644158533541733
ACH-000274,0.014872292482709944
ACH-000277,-0.09204284630609072
ACH-000278,0.17562653815474474
ACH-000279,-0.06134066904567869
ACH-000280,0.01968328929054061
ACH-000281,0.13295808001803736
ACH-000288,-0.06270555050266302
ACH-000291,0.062001900300552526
ACH-000293,-0.17009277424178404
ACH-000294,-0.17847114672441125
ACH-000295,-0.04754921338386467
ACH-000296,0.22641663560794265
ACH-000302,0.01811299261560534
ACH-000304,0.11248058385535983
ACH-000307,0.012936125261764934
ACH-000308,-0.03460490553699447
ACH-000310,0.008219624244299641
ACH-000311,0.0038859625273575046
ACH-000312,0.016006004339093167
ACH-000315,0.12523170441735745
ACH-000316,-0.12759758789840284
ACH-000317,0.11408917439593008
ACH-000318,0.041417081575620365
ACH-000319,0.00466648906057065
ACH-000320,0.0401271911496919
ACH-000322,-0.03862959889710925
ACH-000323,0.005673992001016854
ACH-000324,-0.010835612525334841
ACH-000329,-0.01985277734841873
ACH-000330,0.0709533639099737
ACH-000331,-0.06325994910568744
ACH-000332,-0.013583257820425118
ACH-000334,-0.2133528060633056
ACH-000335,-0.05790356399333321
ACH-000336,0.05989244446269744
ACH-000337,-0.02036414596301086
ACH-000338,0.3837586179866122
ACH-000339,0.06669964919493848
ACH-000341,-0.016407056946769284
ACH-000348,-0.005500429141648371
ACH-000350,-0.024628783153541757
ACH-000352,0.09151623047043672
ACH-000356,-0.3080080227332093
ACH-000361,0.005134672719744418
ACH-000362,-0.06064512936925466
ACH-000363,-0.035017442525118916
ACH-000364,-0.04891273051288685
ACH-000365,-0.04567985661212689
ACH-000366,-0.007614381848762931
ACH-000368,-0.026697365184196343
ACH-000374,-0.15979693685024834
ACH-000375,0.03123906578986398
ACH-000376,0.031720374929495296
ACH-000381,-0.004018639749122581
ACH-000383,0.04189133992480882
ACH-000387,-0.06262748572217855
ACH-000389,0.05346188748029836
ACH-000390,0.040952131119737605
ACH-000393,0.04755754402560438
ACH-000395,-0.014999045916529369
ACH-000396,0.4018383713038497
ACH-000397,0.08304239492370824
ACH-000401,0.07369906570701892
ACH-000402,-0.2559003088567517
ACH-000403,0.05356510393830837
ACH-000404,0.24789427464494404
ACH-000406,-0.049552799211340745
ACH-000407,0.03363923786740765
ACH-000408,-0.04184221413412916
ACH-000410,0.0006375594225389862
ACH-000411,0.021650335305011204
ACH-000414,0.016905791790178794
ACH-000415,0.056637565528309924
ACH-000416,0.025223374630615837
ACH-000420,-0.034997932675766084
ACH-000421,0.057894248270520074
ACH-000424,-0.179099853289153
ACH-000425,-0.08280588054942485
ACH-000426,0.07363026104323947
ACH-000427,-0.03985194284528831
ACH-000433,0.024965475843812632
ACH-000435,0.11257835353150718
ACH-000436,-0.08510349870714035
ACH-000444,-0.07793072298762996
ACH-000445,0.15002016283330993
ACH-000448,0.032528836539453126
ACH-000450,0.14461259387052758
ACH-000452,-0.0626036311417449
ACH-000454,0.04664881768082045
ACH-000458,-0.02891396832312158
ACH-000459,-0.0518146449827919
ACH-000460,0.06438986469486535
ACH-000461,0.00012678600927579442
ACH-000463,-0.010834938507397694
ACH-000464,-0.07834456376796299
ACH-000466,0.14566383578919367
ACH-000467,0.007236683628673067
ACH-000468,-0.10042434346372947
ACH-000469,-0.01595282825940143
ACH-000470,-0.09787931980382628
ACH-000471,-0.07265292277241595
ACH-000472,0.005471124693113772
ACH-000473,0.11588246104681485
ACH-000475,0.07173103344010992
ACH-000476,0.03643780996134362
ACH-000477,0.01831202390642624
ACH-000479,0.049232069415544366
ACH-000480,0.18841358803959304
ACH-000481,0.028303476405612163
ACH-000483,-0.03658037269708538
ACH-000484,-0.041336233978655414
ACH-000485,-0.03681127965587799
ACH-000486,-0.012305411135711842
ACH-000487,0.07336653728704101
ACH-000488,-0.07668278560795466
ACH-000490,-0.00988798371487152
ACH-000491,-0.16396797382855946
ACH-000495,-0.13897980562015852
ACH-000496,-0.10213647243417666
ACH-000499,0.005265472468237125
ACH-000500,0.10175344574077301
ACH-000502,-0.003410905583003697
ACH-000503,-0.1042969871739118
ACH-000505,-0.040912418043068235
ACH-000507,-0.0910358434533804
ACH-000510,0.023317575327906542
ACH-000511,-0.003368553187685549
ACH-000512,0.0967189120813184
ACH-000516,0.07104496232568433
ACH-000517,-0.04211300480367766
ACH-000518,-0.08807894316766808
ACH-000520,0.03026633575166845
ACH-000521,-0.05344377188451431
ACH-000522,-0.056743920106237564
ACH-000524,-0.15740542416691367
ACH-000527,-0.011246484389563022
ACH-000528,-0.005525976022802542
ACH-000537,0.030639181232216595
ACH-000541,-0.030318782491219262
ACH-000542,-0.001258524678367807
ACH-000544,0.05603200915388235
ACH-000545,-0.039544568281006366
ACH-000547,0.008984200042936062
ACH-000548,0.0672939683089686
ACH-000549,0.07470575690565201
ACH-000550,0.06105842130429345
ACH-000552,0.04870476652638184
ACH-000556,0.014120120160691725
ACH-000557,-0.06837015755845427
ACH-000569,-0.005286916062091885
ACH-000570,0.03951487534677159
ACH-000571,-0.030441282565343238
ACH-000573,0.04967103675741218
ACH-000576,-0.047692197715434065
ACH-000579,-0.0882817615806155
ACH-000580,-0.018703041092731288
ACH-000584,0.018592294046923225
ACH-000585,0.021731024598832315
ACH-000588,-0.029322291467880162
ACH-000589,-0.016836746508837982
ACH-000591,-0.06118965331074566
ACH-000593,0.03911216701992135
ACH-000600,0.0778751289005347
ACH-000601,0.036986713042967134
ACH-000605,-0.0748445556109846
ACH-000606,0.09170444796668067
ACH-000608,-0.037742703832557636
ACH-000614,-0.028741959853728183
ACH-000616,-0.017338062329330876
ACH-000618,0.023567372615741537
ACH-000619,-0.02927221228684108
ACH-000620,0.01893439309617801
ACH-000621,-0.06269737415578554
ACH-000622,-0.08377319978975767
ACH-000623,0.08154682654332211
ACH-000624,0.008743125834064091
ACH-000627,-0.033026951112635865
ACH-000630,-0.13712515020048835
ACH-000631,0.2222620504356175
ACH-000632,-0.14896261123820745
ACH-000633,0.030469496627334187
ACH-000637,0.04481103898091115
ACH-000638,0.04394846164686365
ACH-000646,-0.015838926553333733
ACH-000647,0.011924777134267123
ACH-000648,0.12573672494126836
ACH-000649,0.046229829760251404
ACH-000651,-0.15454098508147346
ACH-000652,-0.11750908929983706
ACH-000653,-0.08984831139309639
ACH-000657,0.09752538998537708
ACH-000658,0.0005347083207124337
ACH-000661,0.12364005727823338
ACH-000662,-0.07030903540381442
ACH-000663,0.06746095978858951
ACH-000665,0.2784321320875245
ACH-000671,-0.13788565707573128
ACH-000672,-0.1969380676940385
ACH-000673,-0.0539719671620087
ACH-000676,-0.018343350791313384
ACH-000677,-0.06498831438449362
ACH-000681,0.09074030058830104
ACH-000683,0.03139737742610113
ACH-000684,-0.05070536160750549
ACH-000688,-0.2716086733845991
ACH-000693,-0.029042390340674195
ACH-000694,-0.03246898748326301
ACH-000695,-0.008375387043312102
ACH-000696,0.024426994203208537
ACH-000697,0.017967835213619287
ACH-000699,0.08907377129508867
ACH-000701,-0.1077015077172406
ACH-000706,0.0707529525875921
ACH-000711,0.0332369990292059
ACH-000713,-0.05414485217943859
ACH-000714,0.09406108113562736
ACH-000718,-0.01328488549075488
ACH-000720,-0.06032924953581328
ACH-000721,-0.06502676977530918
ACH-000724,-0.08771113214498777
ACH-000725,-0.019022864401148518
ACH-000732,-0.16486906276769656
ACH-000734,-0.0008945076987662516
ACH-000735,-0.0198839183037083
ACH-000736,-0.09005288093059895
ACH-000738,-0.09669330714517137
ACH-000746,-0.01881210604259597
ACH-000747,0.0749754359894645
ACH-000748,0.049210399309512654
ACH-000753,0.012832322126060008
ACH-000756,0.1039589618875633
ACH-000757,-0.03010837996140368
ACH-000758,0.0710245758441729
ACH-000760,-0.05154393009582208
ACH-000762,-0.12798316559253836
ACH-000763,-0.11461510058986145
ACH-000764,-0.18579569701204626
ACH-000765,-0.04793124756747213
ACH-000766,0.0328830290580104
ACH-000767,-0.004365253692978368
ACH-000768,-0.1393714572948877
ACH-000769,0.019286543280648886
ACH-000770,0.040836949053803834
ACH-000771,-0.032033584953934144
ACH-000773,0.06082063815668942
ACH-000776,0.03798471643060354
ACH-000777,0.09864865308584576
ACH-000778,-0.06445242388014655
ACH-000781,-0.011064112222634228
ACH-000782,0.01737543302347289
ACH-000783,0.01345445017530913
ACH-000784,0.0857049000949201
ACH-000785,0.11429624127228714
ACH-000787,-0.050960380918680534
ACH-000788,-0.034857947392126824
ACH-000791,0.003818139417734496
ACH-000792,-0.05486744792276167
ACH-000794,-0.0813502891507513
ACH-000796,-0.04258648642794653
ACH-000798,-0.09710142463662963
ACH-000799,-0.01923134700577668
ACH-000800,0.03649289250714573
ACH-000802,-0.16259022346903426
ACH-000804,-0.01868122693964313
ACH-000805,-0.14114206687047945
ACH-000809,-0.10359850100211858
ACH-000810,0.02923195246420785
ACH-000811,-0.06814918624515938
ACH-000817,0.08975853346867588
ACH-000819,0.004967218255811214
ACH-000820,-0.17336632557171566
ACH-000821,0.06964561116989958
ACH-000822,0.041330527024601035
ACH-000823,0.05583587080874845
ACH-000824,-0.002960873938369076
ACH-000827,0.05225869635690542
ACH-000829,-0.15439397835577207
ACH-000831,-0.0780172640356862
ACH-000832,-0.08803462388087045
ACH-000833,0.1786268730693161
ACH-000834,-0.08973544691727882
ACH-000835,-0.04110032388270144
ACH-000836,-0.046117326751747414
ACH-000837,-0.01945099118712509
ACH-000838,0.02400093007620764
ACH-000839,-0.027787054965981828
ACH-000840,-0.2872879803419878
ACH-000841,-0.002333768570164884
ACH-000843,0.020292188284883262
ACH-000846,-0.06144928545896375
ACH-000847,0.059325920444457364
ACH-000848,0.0539881373288119
ACH-000849,-0.07904778736688277
ACH-000851,0.10297468347165324
ACH-000855,0.08013560132620824
ACH-000856,-0.0201166651526089
ACH-000858,0.05799239515976794
ACH-000859,-0.034880075469536635
ACH-000861,-0.038690142919644094
ACH-000862,-0.04510872003966269
ACH-000865,0.04225869139376906
ACH-000866,-0.025566783616697588
ACH-000867,0.018613147116308217
ACH-000869,0.1230453657002106
ACH-000872,0.15218412287369518
ACH-000873,-0.017783352898152964
ACH-000876,-0.11044821275568474
ACH-000878,-0.03185490062145612
ACH-000880,0.11079889506692407
ACH-000881,0.11874559847505856
ACH-000882,-0.02619802386969477
ACH-000884,0.03544444920327467
ACH-000885,-0.008017757936821933
ACH-000887,-0.0062184056942678895
ACH-000889,-0.009470426959347812
ACH-000896,-0.03024500265123199
ACH-000898,-0.17062382936051745
ACH-000900,0.15028182958778996
ACH-000901,-0.1782449756338227
ACH-000905,0.032375926128384344
ACH-000906,-0.047977080135408384
ACH-000907,0.020463429529704067
ACH-000910,0.061498940388855075
ACH-000911,0.0017601970842676114
ACH-000912,0.13856953883352846
ACH-000913,-0.05270669849764898
ACH-000915,-0.04975017237168623
ACH-000916,-0.1254631431681173
ACH-000917,0.02301347788420415
ACH-000920,-0.05454186841657506
ACH-000921,-0.1089472035813581
ACH-000924,-0.0940449870514989
ACH-000926,0.09117143109463534
ACH-000928,-0.02774190647472124
ACH-000929,0.08611169056971757
ACH-000932,-0.016276540263350056
ACH-000935,0.016728691397754354
ACH-000936,0.13272271800054633
ACH-000937,-0.0055249632695876716
ACH-000938,0.05869896832522122
ACH-000939,-0.028373714278030336
ACH-000941,0.03578604574098213
ACH-000943,0.0526651568092387
ACH-000946,0.01627233774752577
ACH-000947,-0.00012654123020151045
ACH-000948,0.03454187339425198
ACH-000950,-0.1623675804955776
ACH-000953,0.0660455527316711
ACH-000954,0.07373376196541431
ACH-000957,0.15299215514683304
ACH-000958,-0.2333454638720972
ACH-000960,0.01308648447672608
ACH-000963,0.02808441357620916
ACH-000968,0.06699778412317707
ACH-000969,-0.014789402079382013
ACH-000972,-0.10449802362104887
ACH-000973,-0.030539008963918056
ACH-000974,-0.00042811054804727113
ACH-000978,-0.11908888177427615
ACH-000984,0.0954428889070401
ACH-000986,0.0034423361956819874
ACH-000988,-0.0017457909929206176
ACH-000993,0.1054287850759182
ACH-000994,-0.039724771865249454
ACH-000996,0.2400265353275245
ACH-001001,-0.0829802801235136
ACH-001020,-0.18508343134214653
ACH-001028,-0.04013986302668412
ACH-001031,-0.04929181215979354
ACH-001038,-0.025948832518271927
ACH-001048,-0.02202769363287712
ACH-001050,-0.06049172674357455
ACH-001053,-0.004041773141658102
ACH-001054,0.05708820188996145
ACH-001061,-0.035954607372955236
ACH-001067,-0.008354161638006844
ACH-001075,-0.15598476887713886
ACH-001096,-0.042259781843732636
ACH-001111,0.06692642448312461
ACH-001119,-0.0003795981699779899
ACH-001128,0.1562926404234624
ACH-001134,0.05745010654994005
ACH-001151,0.00892228943268928
ACH-001163,0.038148788905429366
ACH-001164,0.17137204041204387
ACH-001183,-0.07055197141010372
ACH-001192,-0.09848848531856247
ACH-001193,0.026287090352323076
ACH-001196,0.019770693229007645
ACH-001197,0.08874724133072268
ACH-001205,-0.1757283118896131
ACH-001211,0.002935441443286941
ACH-001212,0.09122719018430173
ACH-001228,0.10220481385506447
ACH-001232,-0.012660852525434344
ACH-001239,-0.1378043853982005
ACH-001270,-0.05335155413420909
ACH-001274,-0.1324689557688957
ACH-001275,-0.17770389388793176
ACH-001277,0.05078475230664718
ACH-001278,-0.07168865663430588
ACH-001280,0.2040864454536752
ACH-001283,0.04562636954781708
ACH-001289,-0.05265875187529991
ACH-001300,0.1194528113010604
ACH-001301,-0.11976626502732722
ACH-001302,0.014259761631465138
ACH-001306,-0.15271532846493813
ACH-001318,0.00700444684389932
ACH-001322,0.06265105485157904
ACH-001328,-0.0022441533544810296
ACH-001332,0.18368234208241185
ACH-001336,0.07168201598280285
ACH-001346,-0.035193616192592904
ACH-001353,-0.034251462069641685
ACH-001354,0.1496977310124063
ACH-001367,-0.1285579429360288
ACH-001368,-0.055771138369401736
ACH-001374,0.06937805327064317
ACH-001377,0.08458953073880557
ACH-001380,0.014968483117831171
ACH-001391,-0.00928614399519514
ACH-001408,0.0975649741003469
ACH-001430,0.03678361742882946
ACH-001431,-0.014281100413356434
ACH-001450,0.0688529075503513
ACH-001496,-0.06249344582033554
ACH-001500,0.023984179620099185
ACH-001523,0.032018925246792805
ACH-001532,0.039928665529897836
ACH-001550,-0.09016209389513014
ACH-001552,0.09236693700296364
ACH-001554,0.01904835315602372
ACH-001654,0.045896461642541186
ACH-001735,-0.04031887463001425
ACH-001736,-0.054125826933630286
ACH-001737,-0.033071707881811976
ACH-001740,0.15630456012528815
ACH-001745,-0.015126766110874832
ACH-001765,0.15488766660699585
