,DepMap_ID
19752,ACH-000058
53167,ACH-000167
54492,ACH-000172
65518,ACH-000209
66794,ACH-000213
75352,ACH-000240
82506,ACH-000261
84990,ACH-000268
94791,ACH-000298
96644,ACH-000304
100083,ACH-000313
102285,ACH-000316
112058,ACH-000345
134983,ACH-000404
134984,ACH-000404
152248,ACH-000447
161657,ACH-000470
216812,ACH-000598
243721,ACH-000653
259478,ACH-000681
264938,ACH-000693
282813,ACH-000725
299651,ACH-000755
313646,ACH-000777
357053,ACH-000787
365734,ACH-000799
385710,ACH-000823
438618,ACH-000882
443041,ACH-000885
453351,ACH-000894
459041,ACH-000899
468374,ACH-000908
485152,ACH-000918
496170,ACH-000923
499495,ACH-000925
504564,ACH-000928
504565,ACH-000928
513401,ACH-000932
517559,ACH-000934
517560,ACH-000934
536254,ACH-000941
536255,ACH-000941
547136,ACH-000945
555618,ACH-000948
566629,ACH-000952
590691,ACH-000959
596713,ACH-000961
596714,ACH-000961
603894,ACH-000963
613858,ACH-000966
629368,ACH-000970
637645,ACH-000972
653904,ACH-000977
653905,ACH-000977
660414,ACH-000978
666668,ACH-000979
674499,ACH-000981
680553,ACH-000982
686160,ACH-000983
712414,ACH-000987
726653,ACH-000989
736745,ACH-000990
736746,ACH-000990
736747,ACH-000990
781790,ACH-000992
781791,ACH-000992
781792,ACH-000992
833619,ACH-000994
843291,ACH-000995
843292,ACH-000995
863884,ACH-000997
874398,ACH-000998
891058,ACH-000999
891059,ACH-000999
891060,ACH-000999
891061,ACH-000999
891062,ACH-000999
891063,ACH-000999
891064,ACH-000999
891065,ACH-000999
891066,ACH-000999
920819,ACH-001075
932239,ACH-001099
938694,ACH-001127
956123,ACH-001190
964373,ACH-001207
964899,ACH-001210
967509,ACH-001239
982663,ACH-001341
1035383,ACH-001523
1035384,ACH-001523
1035385,ACH-001523
1035386,ACH-001523
1042981,ACH-001546
1042982,ACH-001546
1054168,ACH-001556
1057463,ACH-001566
1059709,ACH-001568
1062457,ACH-001578
1078064,ACH-001650
1086551,ACH-001711
1087367,ACH-001716
1088978,ACH-001736
1091677,ACH-001738
1098369,ACH-002020
1104149,ACH-002062
1115410,ACH-002119
1116904,ACH-002122
1122169,ACH-002146
1124965,ACH-002153
1145829,ACH-002191
1147664,ACH-002196
1149852,ACH-002200
1159091,ACH-002222
1159092,ACH-002222
1163949,ACH-002231
1180790,ACH-002256
1180791,ACH-002256
1188316,ACH-002263
1206657,ACH-002297
1227482,ACH-002352
1227483,ACH-002352
1228053,ACH-002355
1230924,ACH-002369
1233477,ACH-002383
