,TRIM9 (114088)
ACH-000256,-0.26797135698432045
ACH-000257,-0.2780148479951757
ACH-000258,-0.030787510745910324
ACH-000259,-0.1840350862921996
ACH-000260,-0.27380855670317666
ACH-000261,-0.2748515245927921
ACH-000262,-0.07196044077723653
ACH-000263,-0.5298080989272843
ACH-000264,-0.208873668817026
ACH-000265,-0.22868310276075676
ACH-000266,-0.2431466170984609
ACH-000272,-0.2366124759329256
ACH-000274,-0.2022939823316802
ACH-000277,-0.2118186508064933
ACH-000278,-0.24386919129953774
ACH-000279,-0.2605947024891506
ACH-000280,-0.13768200742021872
ACH-000281,-0.3535308943987339
ACH-000288,-0.20288337999521727
ACH-000291,-0.2447486348751232
ACH-000293,-0.20221926756599687
ACH-000294,-0.06127599417713955
ACH-000295,-0.08799207483180349
ACH-000296,-0.4895190411818473
ACH-000302,-0.17422202412130947
ACH-000304,0.06978139249548307
ACH-000307,-0.1250546242480829
ACH-000308,-0.3015920048069887
ACH-000310,-0.2836206827218377
ACH-000311,-0.25596052876069475
ACH-000312,-0.1129963987541131
ACH-000315,-0.29239422045118624
ACH-000316,-0.17883879097207042
ACH-000317,-0.3010080545136627
ACH-000318,-0.09881411512550008
ACH-000319,-0.055049942516288065
ACH-000320,-0.3656100586689465
ACH-000322,-0.23215636779519916
ACH-000323,-0.3657699820481559
ACH-000324,-0.15536299985336294
ACH-000329,-0.2585153354067913
ACH-000330,-0.21313649190782705
ACH-000331,-0.186970726916846
ACH-000332,-0.22372502687834714
ACH-000334,-0.3413813424377952
ACH-000335,0.037978682963090815
ACH-000336,-0.6043887625288747
ACH-000337,-0.2422173332012179
ACH-000338,0.12811142763813865
ACH-000339,-0.2694620299491561
ACH-000341,-0.09442602235957154
ACH-000348,-0.3446987260582254
ACH-000350,-0.27851853289996586
ACH-000352,-0.28731020949666364
ACH-000356,-0.12209570104534187
ACH-000361,-0.3533744504484508
ACH-000362,-0.25469038085622353
ACH-000363,-0.2795715640474483
ACH-000364,-0.31466709531733383
ACH-000365,-0.2430628190012441
ACH-000366,-0.2789315416623838
ACH-000368,-0.2814339870690316
ACH-000374,-0.08893393566560022
ACH-000375,-0.1206299827224359
ACH-000376,-0.21662189666762666
ACH-000381,-0.32287465982866315
ACH-000383,-0.2895114761384888
ACH-000387,-0.19910389799190384
ACH-000389,-0.1264958517443076
ACH-000390,-0.10875014158143463
ACH-000393,-0.22361829050398774
ACH-000395,-0.3832766677800524
ACH-000396,-0.22284783915233689
ACH-000397,-0.21484608208543224
ACH-000401,-0.1682964487125031
ACH-000402,-0.2884376135212189
ACH-000403,-0.27590706109127777
ACH-000404,-0.09904657981672302
ACH-000406,-0.2555475039254456
ACH-000407,-0.10256068006036477
ACH-000408,-0.3184588169251324
ACH-000410,-0.17498930328135032
ACH-000411,-0.19851268615187845
ACH-000414,-0.2267920967093224
ACH-000415,-0.3920690950046724
ACH-000416,-0.2315405490719209
ACH-000420,-0.2382047437479108
ACH-000421,-0.3371586306135098
ACH-000424,-0.14557429436969613
ACH-000425,-0.24027102372194994
ACH-000426,-0.20247738781516064
ACH-000427,-0.3290917257468796
ACH-000433,-0.07651015967753952
ACH-000435,-0.4164261505932152
ACH-000436,-0.42140267241124013
ACH-000444,-0.27981717377327264
ACH-000445,-0.4354524673926067
ACH-000448,-0.31706172891474144
ACH-000450,-0.30117554199801483
ACH-000452,-0.33226359352868234
ACH-000454,-0.2340643870738361
ACH-000458,-0.12268260318194045
ACH-000459,-0.3139849726144844
ACH-000460,-0.23135773618561434
ACH-000461,-0.11939233658947908
ACH-000463,-0.07103508724308097
ACH-000464,-0.2452701405018387
ACH-000466,-0.08859420439757808
ACH-000467,-0.30732279582755584
ACH-000468,-0.17816575397719847
ACH-000469,-0.3779480275284868
ACH-000470,-0.2488857620918848
ACH-000471,-0.2914801464597085
ACH-000472,-0.26541465731838954
ACH-000473,-0.265659710670664
ACH-000475,-0.2722931630961801
ACH-000476,-0.20450539603796986
ACH-000477,-0.2145157203491716
ACH-000479,-0.6047906213460107
ACH-000480,-0.35127470350220164
ACH-000481,-0.3401411739947774
ACH-000483,-0.3159612591069317
ACH-000484,-0.13244956308271208
ACH-000485,-0.2640990298348507
ACH-000486,-0.14825533109071076
ACH-000487,-0.0986222325925014
ACH-000488,-0.2557747001912453
ACH-000490,-0.2385928175289629
ACH-000491,-0.3983850542464087
ACH-000495,-0.16996755267536706
ACH-000496,-0.12167548247698723
ACH-000499,-0.2217222850018621
ACH-000500,-0.015173359713599328
ACH-000502,-0.2262837553720015
ACH-000503,-0.23044772330152455
ACH-000505,-0.2718778053052864
ACH-000507,-0.2378713125086881
ACH-000510,-0.16336375687086285
ACH-000511,-0.15925167303092916
ACH-000512,-0.34094933760423474
ACH-000516,-0.3623723604990489
ACH-000517,-0.203348006324626
ACH-000518,-0.3011947081572931
ACH-000520,-0.2688307892321876
ACH-000521,-0.14401699020730688
ACH-000522,-0.28593981773521426
ACH-000524,-0.22890977851081304
ACH-000527,-0.19675669780862992
ACH-000528,-0.13206805880929331
ACH-000537,-0.26084931488843904
ACH-000541,-0.277766719769781
ACH-000542,-0.2774125827640824
ACH-000544,-0.18856630880087374
ACH-000545,-0.31615975631885623
ACH-000547,-0.4681703788961826
ACH-000548,-0.1552936271048891
ACH-000549,-0.22016952464576192
ACH-000550,-0.3465578575226337
ACH-000552,-0.25254210733677385
ACH-000556,-0.2690687585256688
ACH-000557,-0.16740064401890464
ACH-000569,-0.02633443603220413
ACH-000570,-0.2431782818669098
ACH-000571,-0.30635870451485503
ACH-000573,-0.4366584740329134
ACH-000576,-0.15662334200924508
ACH-000579,-0.06932912776191097
ACH-000580,-0.14260659555489127
ACH-000584,-0.27035966885892304
ACH-000585,-0.3602743225427273
ACH-000588,-0.09221601771681956
ACH-000589,-0.12346305646906044
ACH-000591,-0.43026647142599855
ACH-000593,-0.3080129394226054
ACH-000600,-0.2828170280246888
ACH-000601,-0.23543803538015134
ACH-000605,-0.4786659684927443
ACH-000606,-0.36797367625070426
ACH-000608,-0.34279213135629805
ACH-000614,-0.07287299241510596
ACH-000616,-0.17040791332040178
ACH-000618,-0.19431079846818106
ACH-000619,-0.3103647732305306
ACH-000620,-0.2808677321158219
ACH-000621,-0.15310456770123956
ACH-000622,-0.33078673595938485
ACH-000623,-0.21856647840710336
ACH-000624,-0.2869366493853993
ACH-000627,-0.1903958971416886
ACH-000630,-0.2589413914353648
ACH-000631,0.023172988559443403
ACH-000632,-0.2429979369425491
ACH-000633,-0.19730038227579544
ACH-000637,-0.32122318116908605
ACH-000638,-0.2432601197663821
ACH-000646,-0.3474238970242496
ACH-000647,-0.22053915482379224
ACH-000648,-0.23201844279574546
ACH-000649,-0.2685828383529419
ACH-000651,-0.3230857143836639
ACH-000652,-0.16466609849636252
ACH-000653,-0.1717887392460624
ACH-000657,-0.21003917658218546
ACH-000658,-0.25190678623136503
ACH-000661,-0.4290020511939497
ACH-000662,-0.2709810470982848
ACH-000663,-0.2723002317573205
ACH-000665,-0.14646510442953742
ACH-000671,-0.1611336832930871
ACH-000672,-0.4994961426638214
ACH-000673,-0.26969377100875697
ACH-000676,-0.23251459508328895
ACH-000677,-0.2350128208364341
ACH-000681,-0.13425377358453078
ACH-000683,-0.2189388323895942
ACH-000684,-0.004167443617997395
ACH-000688,-0.14505833378385538
ACH-000693,-0.3083475315899259
ACH-000694,-0.2304041325087417
ACH-000695,-0.17376473638647771
ACH-000696,-0.2912589243042525
ACH-000697,-0.2583535206867488
ACH-000699,-0.3400032631828612
ACH-000701,-0.13843195854068546
ACH-000706,-0.2868538943570153
ACH-000711,-0.30438644008255583
ACH-000713,-0.22445845100408154
ACH-000714,-0.23572487932046995
ACH-000718,-0.4217434637203628
ACH-000720,-0.42512366421523423
ACH-000721,-0.2576318270296913
ACH-000724,-0.31953444182702123
ACH-000725,-0.2420494016574445
ACH-000732,-0.3447074147462121
ACH-000734,-0.1418673468966472
ACH-000735,-0.2815589577069331
ACH-000736,-0.3127500051768347
ACH-000738,-0.20702796618649386
ACH-000746,-0.12654512596767994
ACH-000747,-0.16261774057274656
ACH-000748,-0.21698100246302585
ACH-000753,-0.2661368889330051
ACH-000756,-0.3833534807369568
ACH-000757,-0.08101434401876317
ACH-000758,-0.352737889663051
ACH-000760,-0.22847694682567385
ACH-000762,-0.09322109531587897
ACH-000763,-0.2571420880670243
ACH-000764,-0.2666548114234346
ACH-000765,-0.22077290604568944
ACH-000766,-0.2709296777056123
ACH-000767,-0.20800591767812854
ACH-000768,-0.4417876824216934
ACH-000769,-0.13534553965534385
ACH-000770,-0.16888011062487426
ACH-000771,-0.17225342854411965
ACH-000773,-0.4032036177150443
ACH-000776,-0.10805858539078747
ACH-000777,-0.11800869162710093
ACH-000778,-0.3699342872372093
ACH-000781,-0.2516147278800036
ACH-000782,-0.07092947457076412
ACH-000783,-0.23662475729779575
ACH-000784,-0.2777467320160142
ACH-000785,-0.15042747328601633
ACH-000787,-0.1532018624362385
ACH-000788,-0.27190812104605466
ACH-000791,-0.2841543847031243
ACH-000792,-0.1900027855411336
ACH-000794,-0.2966047592712755
ACH-000796,-0.2752954839964145
ACH-000798,-0.16493456655330965
ACH-000799,-0.2829585245173767
ACH-000800,-0.18178372243861168
ACH-000802,-0.1236617283260008
ACH-000804,-0.2761026283576728
ACH-000805,-0.249638772338058
ACH-000809,-0.2760107376436248
ACH-000810,-0.2449879980034413
ACH-000811,-0.13573571820998265
ACH-000817,-0.4646342718394398
ACH-000819,-0.2716928064989145
ACH-000820,-0.277166154385039
ACH-000821,-0.06713165183799169
ACH-000822,-0.3203757415362342
ACH-000823,-0.2344396784523002
ACH-000824,-0.3298986439269955
ACH-000827,-0.30028592000172954
ACH-000829,-0.27596178489163226
ACH-000831,-0.3914071462187435
ACH-000832,-0.2002310414505941
ACH-000833,-0.18032138200186906
ACH-000834,-0.2244867975266396
ACH-000835,-0.19769816098727072
ACH-000836,-0.2489553148083639
ACH-000837,-0.2574722988871567
ACH-000838,-0.3153187626623272
ACH-000839,-0.5573327676098826
ACH-000840,-0.2398837309209181
ACH-000841,-0.0990450783778567
ACH-000843,-0.3115404123683554
ACH-000846,-0.18014623324198084
ACH-000847,-0.11859396404121945
ACH-000848,-0.2969914074643895
ACH-000849,-0.20349187363972335
ACH-000851,-0.3272726706852829
ACH-000855,-0.3939660887005988
ACH-000856,-0.14874823384077895
ACH-000858,-0.1036009172151209
ACH-000859,-0.4043922290331622
ACH-000861,-0.23541140925974435
ACH-000862,-0.20939052284520998
ACH-000865,-0.2387041899818114
ACH-000866,-0.25759866153372063
ACH-000867,-0.2530901618102397
ACH-000869,-0.4366426372382504
ACH-000872,-0.20722419349038426
ACH-000873,-0.07640082734862744
ACH-000876,-0.15395858905117754
ACH-000878,-0.1279455026861937
ACH-000880,-0.35400759672505233
ACH-000881,-0.2668798050777568
ACH-000882,-0.2672995343058137
ACH-000884,-0.1951861504679557
ACH-000885,-0.06354080092854714
ACH-000887,-0.21072591236666705
ACH-000889,-0.15595107957099932
ACH-000896,-0.1419150119293395
ACH-000898,-0.3784896393150023
ACH-000900,-0.25620491413907565
ACH-000901,-0.21666425702131295
ACH-000905,-0.1294663567788531
ACH-000906,-0.25803534741756
ACH-000907,-0.11005636529337144
ACH-000910,-0.1829639005152202
ACH-000911,-0.4114771356328855
ACH-000912,-0.06800549639561393
ACH-000913,-0.033462453988844086
ACH-000915,-0.10019729315561096
ACH-000916,-0.4085634625586825
ACH-000917,-0.35360853719300783
ACH-000920,-0.2958248085247946
ACH-000921,-0.3096484221184118
ACH-000924,-0.04160911283344311
ACH-000926,-0.10554459383913367
ACH-000928,-0.11640052499307668
ACH-000929,-0.26334135167534845
ACH-000932,-0.08943941080594509
ACH-000935,-0.28196595733720164
ACH-000936,-0.3991403666525646
ACH-000937,-0.2387736602116409
ACH-000938,-0.2341347313665441
ACH-000939,-0.3420906457186773
ACH-000941,-0.27996376548223484
ACH-000943,-0.3821345907656384
ACH-000946,-0.18656957303589125
ACH-000947,-0.12566634998677748
ACH-000948,-0.2907448671319397
ACH-000950,-0.2733869287066382
ACH-000953,-0.0989696268052916
ACH-000954,-0.27255601315276873
ACH-000957,-0.4745203046878573
ACH-000958,-0.6512360534968324
ACH-000960,-0.16148579150854328
ACH-000963,-0.23261154577667714
ACH-000968,-0.2266244256441956
ACH-000969,-0.2960221702671688
ACH-000972,-0.20285025312500574
ACH-000973,-0.2184563201323495
ACH-000974,-0.1606819313371663
ACH-000978,-0.3579056589467173
ACH-000984,-0.3473256170505617
ACH-000986,-0.3975977965426045
ACH-000988,-0.352336862048247
ACH-000993,-0.11628032749560854
ACH-000994,-0.3096922329313721
ACH-000996,-0.3465075185089306
ACH-001001,-0.308516063484768
ACH-001020,-0.1803886212736568
ACH-001028,-0.27105122542434945
ACH-001031,-0.14867698657642833
ACH-001038,-0.253138763975818
ACH-001048,-0.2098632678880251
ACH-001050,-0.25665030511353515
ACH-001053,-0.1938079726183476
ACH-001054,-0.17930921808862033
ACH-001061,-0.3698160533360576
ACH-001067,-0.3611018981528483
ACH-001075,-0.21078538913706246
ACH-001096,-0.27349836170668645
ACH-001111,-0.392074378368888
ACH-001119,-0.115662116297056
ACH-001128,-0.3293539576916665
ACH-001134,-0.14740843500929018
ACH-001151,-0.2995344647329967
ACH-001163,-0.3010082739268657
ACH-001164,-0.0756576330384675
ACH-001183,-0.14783866700486736
ACH-001192,-0.3548019587453198
ACH-001193,-0.5623131866956028
ACH-001196,-0.23866953451127004
ACH-001197,-0.21267874356370428
ACH-001205,-0.3349043285288161
ACH-001211,-0.1983984592900311
ACH-001212,-0.3608888383002409
ACH-001228,-0.34582275312275623
ACH-001232,-0.16859963366613234
ACH-001239,-0.33344220648942924
ACH-001270,-0.10216922835245447
ACH-001274,-0.1970309634396253
ACH-001275,0.02884114449926798
ACH-001277,-0.08689911075011639
ACH-001278,-0.20010657589511635
ACH-001280,-0.09248519007002112
ACH-001283,-0.2260256516223816
ACH-001289,-0.1619991720036123
ACH-001300,-0.2680228352503224
ACH-001301,-0.1884666788024136
ACH-001302,-0.34338115612583925
ACH-001306,-0.05898014500388146
ACH-001318,-0.17522533772615728
ACH-001322,-0.0888387172882592
ACH-001328,-0.2440556102191012
ACH-001332,-0.3268115409211235
ACH-001336,-0.32126869142792963
ACH-001346,-0.3051879520549437
ACH-001353,-0.1579968004614197
ACH-001354,-0.42268376398042456
ACH-001367,-0.23626310857571955
ACH-001368,-0.274535622594456
ACH-001374,0.0395394655339056
ACH-001377,-0.11602664509628627
ACH-001380,-0.36606802492827506
ACH-001391,-0.2712630310971643
ACH-001408,-0.13458933110301136
ACH-001430,-0.14650917710388214
ACH-001431,-0.08117659275835319
ACH-001450,-0.13020937796854412
ACH-001496,-0.25765472934231703
ACH-001500,-0.236141076588475
ACH-001523,-0.4270932951596946
ACH-001532,-0.23765051611729
ACH-001550,-0.16832977315739808
ACH-001552,-0.3340362507997192
ACH-001554,-0.30084617769105704
ACH-001654,-0.2943149956168364
ACH-001735,-0.2225990667007763
ACH-001736,-0.13795053275866245
ACH-001737,-0.4588984253192126
ACH-001740,-0.197695446994387
ACH-001745,-0.5073134037285982
ACH-001765,-0.29123839864034423
