,DepMap_ID
36347,ACH-000103
88543,ACH-000280
125162,ACH-000379
218810,ACH-000603
226134,ACH-000618
327384,ACH-000786
406098,ACH-000849
429232,ACH-000874
450399,ACH-000891
453981,ACH-000895
456139,ACH-000897
489213,ACH-000920
504017,ACH-000928
509208,ACH-000930
522579,ACH-000937
554954,ACH-000948
568392,ACH-000953
576928,ACH-000955
624085,ACH-000969
640740,ACH-000973
640741,ACH-000973
648325,ACH-000975
652686,ACH-000977
685380,ACH-000983
718167,ACH-000988
746620,ACH-000991
767117,ACH-000992
767118,ACH-000992
767119,ACH-000992
767120,ACH-000992
767121,ACH-000992
767122,ACH-000992
767123,ACH-000992
767124,ACH-000992
767125,ACH-000992
767126,ACH-000992
767127,ACH-000992
767128,ACH-000992
767129,ACH-000992
767130,ACH-000992
767131,ACH-000992
861649,ACH-000997
885437,ACH-000999
885438,ACH-000999
937101,ACH-001127
962127,ACH-001203
997985,ACH-001369
1006233,ACH-001390
1040597,ACH-001538
1045615,ACH-001550
1074553,ACH-001641
1150078,ACH-002201
1157845,ACH-002222
1157846,ACH-002222
1157847,ACH-002222
1164420,ACH-002232
1164421,ACH-002232
1178912,ACH-002256
1178913,ACH-002256
1178914,ACH-002256
1178915,ACH-002256
1185958,ACH-002258
