,DepMap_ID
50195,ACH-000157
79469,ACH-000252
79896,ACH-000253
81173,ACH-000257
89024,ACH-000281
99707,ACH-000312
124045,ACH-000376
128397,ACH-000387
142847,ACH-000424
216814,ACH-000598
253795,ACH-000671
277555,ACH-000715
296622,ACH-000750
303842,ACH-000762
306408,ACH-000766
335471,ACH-000786
335472,ACH-000786
382391,ACH-000819
401654,ACH-000844
434816,ACH-000879
443065,ACH-000885
447857,ACH-000889
489979,ACH-000920
517575,ACH-000934
545016,ACH-000944
569132,ACH-000953
587156,ACH-000958
587157,ACH-000958
596765,ACH-000961
625192,ACH-000969
629420,ACH-000970
649015,ACH-000975
660497,ACH-000978
660498,ACH-000978
666718,ACH-000979
680624,ACH-000982
704957,ACH-000986
736921,ACH-000990
843404,ACH-000995
874525,ACH-000998
891367,ACH-000999
914528,ACH-001049
920822,ACH-001075
938772,ACH-001127
949015,ACH-001145
949016,ACH-001145
986083,ACH-001345
994577,ACH-001363
998721,ACH-001369
998722,ACH-001369
1016529,ACH-001416
1042239,ACH-001544
1078112,ACH-001650
1078113,ACH-001650
1084750,ACH-001703
1120562,ACH-002142
1148659,ACH-002198
1155415,ACH-002217
1169441,ACH-002238
1180911,ACH-002256
1212691,ACH-002309
1235113,ACH-002388
1238071,ACH-002395
1239796,ACH-002396
