,ZNF426 (79088)
ACH-000004,-0.28373371459438945
ACH-000005,-0.5059130164622344
ACH-000007,-0.19767075976570908
ACH-000009,-0.2174504548444223
ACH-000011,-0.04725713656709222
ACH-000012,-0.2644234306446125
ACH-000013,-0.201457741425862
ACH-000014,-0.15245737203543616
ACH-000015,-0.21916358568531907
ACH-000017,-0.0758884611739282
ACH-000018,-0.1306271944956493
ACH-000019,-0.11503324434168845
ACH-000021,-0.1473218950025063
ACH-000022,-0.27913202978559976
ACH-000025,-0.2308277547155551
ACH-000028,-0.11996337094390253
ACH-000030,-0.2316307332252621
ACH-000035,-0.1286036383532273
ACH-000036,0.01217358386566667
ACH-000037,-0.11146768875378114
ACH-000039,-0.055939286415716924
ACH-000040,-0.15762909237931974
ACH-000041,-0.16410682095811213
ACH-000042,-0.20323986914147
ACH-000045,-0.17946363192078588
ACH-000047,-0.1903422965373883
ACH-000052,-0.12701027858465613
ACH-000053,0.040529193698155996
ACH-000054,-0.15662807559628586
ACH-000055,0.010497839267424704
ACH-000060,-0.033090210001610026
ACH-000067,-0.17270179591072496
ACH-000070,-0.17829885913391916
ACH-000075,-0.28310287193928113
ACH-000078,-0.07572759639339761
ACH-000082,-0.14399213119027202
ACH-000085,-0.18269500974584305
ACH-000086,-0.14282506222633864
ACH-000087,0.11160937338092758
ACH-000092,-0.06063115029740841
ACH-000095,-0.1004190206091121
ACH-000097,-0.1873200083499777
ACH-000098,-0.18413210084789647
ACH-000099,-0.21223875395861289
ACH-000108,-0.16602617438281958
ACH-000113,-0.10456250700336388
ACH-000116,-0.16531501990470265
ACH-000118,-0.11555579913798285
ACH-000120,-0.019722412830334626
ACH-000123,-0.1579089350432603
ACH-000127,-0.20376767997969067
ACH-000128,-0.17414038077154004
ACH-000132,-0.1257828494646006
ACH-000133,-0.10704175871168088
ACH-000137,-0.1704622778997112
ACH-000138,-0.23849443918336455
ACH-000142,-0.23341965859736025
ACH-000143,-0.10864260709372027
ACH-000146,-0.20351058433200755
ACH-000148,-0.2551860625795064
ACH-000150,-0.22097268473573747
ACH-000152,-0.058725203698878986
ACH-000153,0.02171996146515861
ACH-000159,-0.2000388527375641
ACH-000160,-0.16983399728400425
ACH-000163,-0.1557746366662662
ACH-000167,-0.5494517072887689
ACH-000168,-0.010944236478293802
ACH-000169,-0.07031104944557579
ACH-000178,-0.1004135225511407
ACH-000183,-0.17636269458141454
ACH-000188,-0.13230105724022345
ACH-000189,-0.15046948063623808
ACH-000190,-0.2686988405887118
ACH-000198,-0.16033919992167098
ACH-000203,-0.3652645272925785
ACH-000204,0.006793628857947535
ACH-000206,-0.2066309633596613
ACH-000207,-0.05827340727148085
ACH-000208,-0.3371984677420305
ACH-000210,-0.056492998572161786
ACH-000211,-0.14583753809236846
ACH-000215,-0.1580749795667297
ACH-000221,-0.31712937753877113
ACH-000222,-0.031941118158089615
ACH-000223,-0.13909697617119826
ACH-000226,0.08071189858356598
ACH-000227,-0.33471933326009323
ACH-000228,-0.2698198398781901
ACH-000231,-0.11209928211409008
ACH-000232,-0.17163644952952498
ACH-000233,-0.05929836700862764
ACH-000234,-0.17644065804832762
ACH-000235,-0.12391723392635096
ACH-000237,-0.11385672868231694
ACH-000238,-0.12227065121125935
ACH-000242,-0.20476609571310714
ACH-000243,-0.2590838204564634
ACH-000244,-0.3313753872074208
ACH-000246,-0.16341606673111114
ACH-000248,-0.09025213183811524
ACH-000250,-0.10078607118235984
ACH-000251,-0.257107235116381
ACH-000252,-0.07031896552888645
ACH-000253,-0.2579077110303485
ACH-000255,-0.09596400073621952
ACH-000256,-0.06270812145099489
ACH-000257,-0.13831072315725645
ACH-000258,-0.05039079886563395
ACH-000259,-0.1464108416578176
ACH-000260,-0.2219562070514942
ACH-000261,-0.2625032111191664
ACH-000262,-0.06245453950204095
ACH-000263,-0.1771762825478505
ACH-000264,-0.21608864385145424
ACH-000265,-0.14446527052570485
ACH-000266,-0.08930345587327487
ACH-000272,-0.07121521346767466
ACH-000274,-0.14100934400067924
ACH-000277,-0.09635335984103646
ACH-000278,-0.13004906137032898
ACH-000279,-0.05598669135833124
ACH-000280,-0.17716912972367888
ACH-000281,-0.0215006882674536
ACH-000288,-0.05033995227670415
ACH-000291,-0.01904376021471273
ACH-000293,-0.12468818293408272
ACH-000294,-0.3282206782135096
ACH-000295,0.01252675111219712
ACH-000296,-0.12641683472259174
ACH-000302,-0.26982977464883345
ACH-000304,-0.24412999088815196
ACH-000307,-0.18666676085530434
ACH-000308,-0.19028421362748976
ACH-000310,0.01136160597826032
ACH-000311,-0.21188109837098784
ACH-000312,-0.1480595579392034
ACH-000315,-0.04328606941327464
ACH-000316,-0.06436241209079889
ACH-000317,-0.091688389386407
ACH-000318,-0.20563314396216265
ACH-000319,-0.13276596055102874
ACH-000320,-0.243097574055588
ACH-000322,-0.030158061166858444
ACH-000323,-0.14923791717187354
ACH-000324,-0.09074690830164918
ACH-000329,-0.14160245294053986
ACH-000330,-0.08532855047656226
ACH-000331,-0.14833339659107847
ACH-000332,-0.1817115492801084
ACH-000334,-0.3405081765072181
ACH-000335,-0.29404385457801635
ACH-000336,-0.34008939881705985
ACH-000337,-0.10852273834291107
ACH-000338,-0.28661435580676
ACH-000339,-0.13398086393964967
ACH-000341,-0.17217333202177906
ACH-000348,-0.1896507661955408
ACH-000350,-0.19541930480810665
ACH-000352,-0.09661726314117686
ACH-000356,-0.25511642979843496
ACH-000361,-0.15628226363595432
ACH-000362,-0.20784089869491051
ACH-000363,-0.12455340818657933
ACH-000364,-0.1583264185374332
ACH-000365,-0.1304254694140856
ACH-000366,-0.11667393443904425
ACH-000368,-0.2391359608891757
ACH-000374,-0.16340661499072984
ACH-000375,-0.039986003836317785
ACH-000376,-0.04203682176371512
ACH-000381,-0.01295920439847047
ACH-000383,-0.1710680477920035
ACH-000387,-0.2584005981592755
ACH-000389,-0.22949564678589324
ACH-000390,-0.10665882915837024
ACH-000393,-0.2668819326522281
ACH-000395,-0.15763932307865902
ACH-000396,-0.12511020492315228
ACH-000397,-0.10747085863636407
ACH-000401,-0.3344785006258588
ACH-000402,-0.17203483042442153
ACH-000403,-0.10791572246987333
ACH-000404,0.03031052505803687
ACH-000406,-0.20383153946085897
ACH-000407,-0.2659215270915756
ACH-000408,-0.18036291848697505
ACH-000410,0.04954164911544121
ACH-000411,-0.2628213034290616
ACH-000414,-0.13051636717298906
ACH-000415,-0.16303902293130054
ACH-000416,-0.16387249361885173
ACH-000420,-0.05220422110894018
ACH-000421,-0.1343995770299439
ACH-000424,-0.14093157748377147
ACH-000425,-0.020837348148399548
ACH-000426,-0.3872372622960347
ACH-000427,-0.1552600322012243
ACH-000433,-0.13301702341238414
ACH-000435,-0.10158065883563484
ACH-000436,-0.1303280611729341
ACH-000444,-0.08545259655992694
ACH-000445,0.03422073449207764
ACH-000448,-0.10520790802620768
ACH-000450,-0.13234771112621396
ACH-000452,-0.1935291506353648
ACH-000454,-0.04131956636454563
