,SLC22A2 (6582)
ACH-000004,-0.1791830352476303
ACH-000005,0.20365607887470147
ACH-000007,-0.16945907057859227
ACH-000009,-0.059857502383653574
ACH-000011,-0.10407156193784152
ACH-000012,-0.039979677848652334
ACH-000013,-0.14610549660285044
ACH-000014,-0.030232765054023607
ACH-000015,-0.0038857320388848283
ACH-000017,-0.04093851451259359
ACH-000018,-0.114764109927328
ACH-000019,-0.02259381129460076
ACH-000021,-0.21261620770280887
ACH-000022,-0.07996693066390335
ACH-000025,0.036003267329362064
ACH-000028,-0.06678731860153451
ACH-000030,-0.10020390504641563
ACH-000035,-0.08015972770065209
ACH-000036,-0.08418948245699674
ACH-000037,-0.24804652720639386
ACH-000039,-0.07619445589211526
ACH-000040,-0.19217724963854171
ACH-000041,0.03539361267536135
ACH-000042,-0.08409569081351674
ACH-000045,-0.13684274018458786
ACH-000047,-0.07562465240725398
ACH-000052,-0.09285447460191623
ACH-000053,-0.14660915696774782
ACH-000054,-0.15958484535808787
ACH-000055,-0.03584268322635804
ACH-000060,-0.04393774044487124
ACH-000067,-0.12331862624819012
ACH-000070,-0.05858637244195228
ACH-000075,-0.1908424292905209
ACH-000078,-0.2089177190578254
ACH-000082,-0.059595317186666996
ACH-000085,-0.15303718612536532
ACH-000086,-0.07528095534613194
ACH-000087,-0.05277803079470262
ACH-000092,-0.1305933737814466
ACH-000095,-0.10724983658809828
ACH-000097,-0.066016484539456
ACH-000098,-0.16029885664547047
ACH-000099,-0.06630627201255651
ACH-000108,-0.034108822522612416
ACH-000113,-0.1231477756050716
ACH-000116,-0.03475495423272635
ACH-000118,-0.018585450812491647
ACH-000120,-0.047296330896506006
ACH-000123,-0.030452171466449664
ACH-000127,-0.07989011749511905
ACH-000128,0.003231262165465934
ACH-000132,-0.1260662798678905
ACH-000133,-0.019385654574882942
ACH-000137,0.02519286519308495
ACH-000138,-0.12673343280909016
ACH-000142,-0.0248442922393582
ACH-000143,-0.07795920531179007
ACH-000146,-0.04632155451793374
ACH-000148,-0.08761340946122574
ACH-000150,-0.16723925078077248
ACH-000152,-0.01252531929530926
ACH-000153,-0.045270867769619985
ACH-000159,-0.0908138770159693
ACH-000160,0.007997804829887335
ACH-000163,-0.20890932745852075
ACH-000167,-0.3524992299264897
ACH-000168,-0.13005941959071915
ACH-000169,0.11053875585258824
ACH-000178,-0.023523869932491108
ACH-000183,-0.02079166810569085
ACH-000188,-0.03661970824337004
ACH-000189,-0.0223901101891604
ACH-000190,-0.13371132820953685
ACH-000198,-0.08944944810903369
ACH-000203,0.1996613400813216
ACH-000204,-0.1006673592501642
ACH-000206,-0.26828628725447146
ACH-000207,-0.15099982740730342
ACH-000208,-0.08535588035704438
ACH-000210,-0.2441416929149423
ACH-000211,0.01063554638709033
ACH-000215,-0.05044692614866017
ACH-000221,0.001940349663717996
ACH-000222,-0.1906735561615423
ACH-000223,-0.07140102588900141
ACH-000226,-0.012455589938784765
ACH-000227,-0.18370540759848025
ACH-000228,0.008798837789542423
ACH-000231,-0.04215964459753346
ACH-000232,-0.10676578109784624
ACH-000233,0.0890708838973608
ACH-000234,0.007478775788946377
ACH-000235,-0.05339623409707763
ACH-000237,-0.0988553818771446
ACH-000238,-0.0075868629139300295
ACH-000242,-0.24333002153361386
ACH-000243,-0.04488259529770637
ACH-000244,-0.017841016257779
ACH-000246,-0.07059739090287405
ACH-000248,-0.0814762779059989
ACH-000250,-0.10122162161959906
ACH-000251,-0.22796965865102
ACH-000252,0.017739661165925878
ACH-000253,-0.020290325358187467
ACH-000255,0.012573007276644298
ACH-000256,-0.1433587819616403
ACH-000257,-0.08509915196703148
ACH-000258,-0.17557534472852007
ACH-000259,-0.10858747285876956
ACH-000260,-0.11208711035605022
ACH-000261,-0.02693002771175031
ACH-000262,0.0369328293480968
ACH-000263,-0.052980931907810114
ACH-000264,-0.11177835802933436
ACH-000265,0.0008989062304718301
ACH-000266,-0.1266724868952797
ACH-000272,-0.039737669319921634
ACH-000274,-0.0923432993407195
ACH-000277,-0.0585875372823867
ACH-000278,-0.0819511260173901
ACH-000279,-0.05700108443288698
ACH-000280,-0.08883134777813535
ACH-000281,-0.004076002257812082
ACH-000288,-0.12618807967892973
ACH-000291,-0.03864503389155892
ACH-000293,0.05370275117894675
ACH-000294,-0.060640945333294435
ACH-000295,-0.2424794106508282
