,CCDC54 (84692)
ACH-000004,-0.01250790765213216
ACH-000005,0.10414117509835244
ACH-000007,0.2960016301047759
ACH-000009,0.2302086389573149
ACH-000011,0.2314947419175252
ACH-000012,0.2491382672622359
ACH-000013,0.31067266947290656
ACH-000014,0.17507107032368624
ACH-000015,0.2708308633365865
ACH-000017,0.2275358527412772
ACH-000018,0.3112111507783263
ACH-000019,0.11384368920711713
ACH-000021,0.2931908597403552
ACH-000022,0.2247976066084867
ACH-000025,0.2685285349001096
ACH-000028,0.22212433745659552
ACH-000030,0.1829245986265797
ACH-000035,0.17109357515973722
ACH-000036,0.3506508158512934
ACH-000037,0.31884366841629125
ACH-000039,0.10341332770225624
ACH-000040,0.2910173971204257
ACH-000041,0.19950461432983813
ACH-000042,0.3204183757161051
ACH-000045,0.2349242177977021
ACH-000047,0.2613075252654423
ACH-000052,0.2946193371452299
ACH-000053,0.17759862215024014
ACH-000054,0.28018925649068105
ACH-000055,0.3302488494330893
ACH-000060,0.1741643525123929
ACH-000067,0.344009776138306
ACH-000070,0.2396309948182805
ACH-000075,0.25264143491882884
ACH-000078,0.2661283630274541
ACH-000082,0.28183802012812936
ACH-000085,0.18167451370388227
ACH-000086,0.2394349146020901
ACH-000087,0.3014697362572166
ACH-000092,0.2379901152731852
ACH-000095,0.298271716481205
ACH-000097,0.18279820473035832
ACH-000098,0.29104276213298474
ACH-000099,0.27665015599725223
ACH-000108,0.3013535639723774
ACH-000113,0.2422107006294983
ACH-000116,0.2932212039285928
ACH-000118,0.2882335705263272
ACH-000120,0.3312331398419066
ACH-000123,0.2296612600448433
ACH-000127,0.2516858255917937
ACH-000128,0.34073677192624785
ACH-000132,0.2218405288735188
ACH-000133,0.2972875165179685
ACH-000137,0.3832839969344921
ACH-000138,0.2418713676333879
ACH-000142,0.1622567790548368
ACH-000143,0.29709525340526965
ACH-000146,0.1951073679227367
ACH-000148,0.2846674554510342
ACH-000150,0.3327314650143633
ACH-000152,0.3537198896915737
ACH-000153,0.2527016593747152
ACH-000159,0.22084422174166746
ACH-000160,0.21536624277050956
ACH-000163,0.09982690140601697
ACH-000167,0.13197504023114268
ACH-000168,0.2705551894121328
ACH-000169,0.2668381456302572
ACH-000178,0.2292461601275957
ACH-000183,0.2675567603741244
ACH-000188,0.2188482535887196
ACH-000189,0.18680650745478244
ACH-000190,0.3959274039688424
ACH-000198,0.24577449909091026
ACH-000203,-0.2154841650425088
ACH-000204,0.1408914744225797
ACH-000206,0.2554036595543248
ACH-000207,0.3489065303568612
ACH-000208,0.27111317449938194
ACH-000210,0.00530898717415651
ACH-000211,0.1971770267722878
ACH-000215,0.18008195342595
ACH-000221,0.14459411547161552
ACH-000222,0.30817801228166103
ACH-000223,0.19192015186826286
ACH-000226,0.04321009924806856
ACH-000227,0.2292025307995532
ACH-000228,0.2510507349178749
ACH-000231,0.2251661989186696
ACH-000232,0.3123094360279517
ACH-000233,0.3249471719093853
ACH-000234,0.3175979169339326
ACH-000235,0.2431240206807943
ACH-000237,0.31668087927036154
ACH-000238,0.2910175959307943
ACH-000242,0.32322444137656503
ACH-000243,0.30587250197059823
ACH-000244,0.0817567305937005
ACH-000246,0.17118249403966448
ACH-000248,0.230785184324334
ACH-000250,0.2513722499329976
ACH-000251,0.2734172274210347
ACH-000252,0.20252843182549504
ACH-000253,0.3062620955104308
ACH-000255,0.3366973402689809
ACH-000256,0.332105915047038
ACH-000257,0.3874431772688512
ACH-000258,0.2326597049933441
ACH-000259,0.27026970997781874
ACH-000260,0.18840989967919614
ACH-000261,0.17087927501804012
ACH-000262,0.2310877126324345
ACH-000263,0.04452267189880366
ACH-000264,0.3216716815650747
ACH-000265,0.2887239233152368
ACH-000266,0.2906174779861118
ACH-000272,0.20848814320026804
ACH-000274,0.2585121163303694
ACH-000277,0.11436163036270848
ACH-000278,0.15448785354712555
ACH-000279,0.2529198229680636
ACH-000280,0.22144779594231231
ACH-000281,0.22358366439861127
ACH-000288,0.2640600378414841
ACH-000291,0.26164655353922345
ACH-000293,0.2077232967806276
ACH-000294,0.1450412984527359
ACH-000295,0.434449882574976
ACH-000296,0.3221279366700995
ACH-000302,0.22955947099130194
ACH-000304,0.3436376446907919
ACH-000307,0.2896587906560128
ACH-000308,0.2977619173385196
ACH-000310,0.2867791995393733
ACH-000311,0.35255865483345283
ACH-000312,0.3463432289860449
ACH-000315,0.25393226184050866
ACH-000316,0.392993975669904
ACH-000317,0.27601156559925616
ACH-000318,0.18030736399130376
ACH-000319,0.3041340268687231
ACH-000320,0.4467738702305065
ACH-000322,0.27399221340729885
ACH-000323,0.19138301303719887
ACH-000324,0.17395779612585788
ACH-000329,0.2696899150099089
ACH-000330,0.298752362403868
ACH-000331,0.2893920869232144
ACH-000332,0.2827664130033025
ACH-000334,0.2318699129904493
ACH-000335,0.30150597547590463
ACH-000336,0.2423848129726223
ACH-000337,0.2455592203369883
ACH-000338,0.6086489409945821
ACH-000339,0.28846482233130144
ACH-000341,0.26039626518995473
ACH-000348,0.27155250596251185
ACH-000350,0.2408931877372876
ACH-000352,0.1970100703877355
ACH-000356,0.2874989358737498
ACH-000361,0.3626913124980334
ACH-000362,0.2014762247591517
ACH-000363,0.2452474502735254
ACH-000364,0.28474437295723154
ACH-000365,0.28755776279126405
ACH-000366,0.2471262401234542
ACH-000368,0.18598164720126006
ACH-000374,0.25003020375417323
ACH-000375,0.25684947630908084
ACH-000376,0.26407329904525434
ACH-000381,0.2215499414266389
ACH-000383,0.2646292886687309
ACH-000387,0.2437536714449527
ACH-000389,0.3118418348316005
ACH-000390,0.2489156804009795
ACH-000393,0.08854219055165129
ACH-000395,0.21403434918507036
ACH-000396,0.6018660133037763
ACH-000397,0.14549742939273627
ACH-000401,0.28390471215004115
ACH-000402,0.2747433076504479
ACH-000403,0.2910147663118431
ACH-000404,0.14633919136309068
ACH-000406,0.25375192074813285
ACH-000407,0.19488310137455006
ACH-000408,0.21495070815924547
ACH-000410,0.16704636586922195
ACH-000411,0.34480685443488107
ACH-000414,0.237478136421951
ACH-000415,0.2407798904033131
ACH-000416,0.3263082691394018
ACH-000420,0.21933586998809
ACH-000421,0.18534230027260656
ACH-000424,0.24682487255942656
ACH-000425,0.2564928912161759
ACH-000426,0.3441526835628407
ACH-000427,0.2812578634758724
ACH-000433,0.3618819329877931
ACH-000435,0.3380931670855882
ACH-000436,0.31495150837683694
ACH-000444,0.2433092086969988
ACH-000445,0.2656080293777923
ACH-000448,0.1905883197880376
ACH-000450,0.4455451151806936
ACH-000452,0.2545023262259991
ACH-000454,0.24012636600640325
ACH-000458,0.19010014305497105
ACH-000459,0.16970105523365736
ACH-000460,0.21367920246170288
ACH-000461,0.16570413456944974
ACH-000463,0.22868601399247065
ACH-000464,0.2717787568242472
ACH-000466,0.16974154661110832
ACH-000467,0.25454697620537564
ACH-000468,0.1818428208102412
ACH-000469,0.16943922295145664
ACH-000470,0.2292440549555596
ACH-000471,0.21635095858159095
ACH-000472,0.24777289306381786
ACH-000473,0.32921921082785016
ACH-000475,0.2900462215594488
ACH-000476,0.3344230468572134
ACH-000477,0.31882274362474217
ACH-000479,0.30751487149386497
ACH-000480,0.2166103980622677
ACH-000481,0.15146185477570726
ACH-000483,0.24900650957338585
ACH-000484,0.3457189137571266
ACH-000485,0.2485302573804539
ACH-000486,0.299530382763914
ACH-000487,0.22776952359283184
ACH-000488,0.2782793057185264
ACH-000490,0.25562956079786103
ACH-000491,0.27229241221139777
ACH-000495,0.17345636138874962
ACH-000496,0.2102163013067405
ACH-000499,0.13979359419752446
ACH-000500,0.4990207942569947
ACH-000502,0.3167987394345789
ACH-000503,0.2430644515773208
ACH-000505,0.2733343693828102
ACH-000507,0.2851631144031148
ACH-000510,0.2739851429373526
ACH-000511,0.2834938072249761
ACH-000512,0.32764023867484765
ACH-000516,0.2351702824772416
ACH-000517,0.22510418549694475
ACH-000518,0.3705554900121034
ACH-000520,0.2623724658886568
ACH-000521,0.2875539140844003
ACH-000522,0.21422046829535807
ACH-000524,0.21936710006462284
ACH-000527,0.25363595154444435
ACH-000528,0.19353340635748892
ACH-000537,0.2951728625892343
ACH-000541,0.3715108568937322
ACH-000542,0.3184293741351413
ACH-000544,0.2652085735249356
ACH-000545,0.3607153038880827
ACH-000547,0.2341678520031488
ACH-000548,0.2471584388074848
ACH-000549,0.1289265237286223
ACH-000550,0.2624868120250173
ACH-000552,0.33391775687691033
ACH-000556,0.09592571724290004
ACH-000557,0.2132298776985856
ACH-000569,0.43360855465983256
ACH-000570,0.2049285982409685
ACH-000571,0.2649559900218594
ACH-000573,0.2476716530364265
ACH-000576,0.2594409221732551
ACH-000579,0.4288743163373799
ACH-000580,0.4026867219475388
ACH-000584,0.2622664766742913
ACH-000585,0.2453260392976394
ACH-000588,0.28814571960503543
ACH-000589,0.3081655029630324
ACH-000591,0.23572873437398756
ACH-000593,0.19580245104720165
ACH-000600,0.2511179376850054
ACH-000601,0.2810818211110734
ACH-000605,0.18106876774995956
ACH-000606,0.3509509976163632
ACH-000608,0.2471936587007139
ACH-000614,0.2600614161008176
ACH-000616,0.34193371062516065
ACH-000618,0.23383786583890065
ACH-000619,0.2780056656763525
ACH-000620,0.2870335340480352
ACH-000621,0.18355352153604496
ACH-000622,0.1833827817983895
ACH-000623,0.2806324461274795
ACH-000624,0.26843046183755925
ACH-000627,0.14836093078175225
ACH-000630,0.1354712533024236
ACH-000631,0.1559061483646368
ACH-000632,0.2557785765191798
ACH-000633,0.23276753865447705
ACH-000637,0.1917232634552601
ACH-000638,0.3314742395131365
ACH-000646,0.2756905328565214
ACH-000647,0.23358633364244036
