,DepMap_ID
70536,ACH-000223
104592,ACH-000322
108949,ACH-000336
158124,ACH-000461
202179,ACH-000565
316799,ACH-000780
363815,ACH-000795
370334,ACH-000804
390722,ACH-000829
420862,ACH-000866
435394,ACH-000879
470731,ACH-000909
562260,ACH-000950
570430,ACH-000953
575166,ACH-000954
630995,ACH-000970
646796,ACH-000974
683332,ACH-000982
700554,ACH-000985
722608,ACH-000988
901946,ACH-000999
976388,ACH-001328
988689,ACH-001345
1024396,ACH-001494
1150293,ACH-002201
1150294,ACH-002201
1200236,ACH-002285
1203129,ACH-002287
1206785,ACH-002297
1232135,ACH-002375
