,SLC4A2 (6522)
ACH-000004,0.17892007761505666
ACH-000005,0.022598360850128257
ACH-000007,0.17388562470496174
ACH-000009,-0.00018443110267961485
ACH-000011,0.08408384362352272
ACH-000012,0.15398888033457928
ACH-000013,0.2048951083848924
ACH-000014,0.008557572438946585
ACH-000015,0.3388039592175141
ACH-000017,0.2952570290286705
ACH-000018,0.4583733153236674
ACH-000019,-0.08317116694658437
ACH-000021,0.10839669550713826
ACH-000022,0.2106253413317257
ACH-000025,0.12378598813049516
ACH-000028,-0.02469201254711921
ACH-000030,0.3002075248918201
ACH-000035,0.06640562383583284
ACH-000036,0.3179226393365751
ACH-000037,0.17451570949102913
ACH-000039,0.28345522290191
ACH-000040,0.22139704088292847
ACH-000041,0.35278361497269606
ACH-000042,0.11847244648496102
ACH-000045,0.3220559186471472
ACH-000047,0.14175833247353892
ACH-000052,0.17330281941545098
ACH-000053,0.10711564988985668
ACH-000054,0.20599237933977796
ACH-000055,-0.044904326538606334
ACH-000060,0.011079232494850816
ACH-000067,0.2773203237907566
ACH-000070,0.2650445665932912
ACH-000075,-0.09977743656668342
ACH-000078,0.10613249058458502
ACH-000082,0.20767433900960128
ACH-000085,0.23711155825382685
ACH-000086,0.3337998566754611
ACH-000087,0.10622218129072246
ACH-000092,0.25897805885893266
ACH-000095,0.23714381919500302
ACH-000097,0.2110614243843116
ACH-000098,0.1818442718057112
ACH-000099,0.17922001434855336
ACH-000108,0.19802301296929825
ACH-000113,0.10189548292772796
ACH-000116,0.14966216488658735
ACH-000118,0.23354129387187525
ACH-000120,0.09593745431633492
ACH-000123,0.16851491422878587
ACH-000127,0.05908672398107648
ACH-000128,0.13141429778757385
ACH-000132,0.33021130930245124
ACH-000133,0.17335643896728206
ACH-000137,0.2337416359112107
ACH-000138,0.17658311337893215
ACH-000142,0.12734043294577982
ACH-000143,0.3060274340602853
ACH-000146,0.2363336662908992
ACH-000148,0.19210105956325266
ACH-000150,0.26779191444864403
ACH-000152,0.26608866004184545
ACH-000153,0.28843583707499443
ACH-000159,0.07165811045243789
ACH-000160,0.26676666526331644
ACH-000163,0.17546311270039816
ACH-000167,0.09425600368109686
ACH-000168,0.2748183895155032
ACH-000169,0.13491849978835266
ACH-000178,0.2966050397842899
ACH-000183,0.2117916455437016
ACH-000188,0.2422760176900293
ACH-000189,0.08887756024221141
ACH-000190,0.09816597897450847
ACH-000198,0.026873462592968973
ACH-000203,0.14112773687593302
ACH-000204,0.19823486800057108
ACH-000206,0.3534642072462421
ACH-000207,0.1667844951809524
ACH-000208,0.3709283735725752
ACH-000210,-0.18734902438411788
ACH-000211,0.1424493958108903
ACH-000215,0.21088872711464304
ACH-000221,0.25237443763767736
ACH-000222,0.18998725118560325
ACH-000223,0.2151239593621445
ACH-000226,0.09752228921650154
ACH-000227,0.2377655445815429
ACH-000228,0.18387896893998176
ACH-000231,0.16017894402857652
ACH-000232,0.060062873037899873
ACH-000233,0.17115705386698454
ACH-000234,0.1922324096427245
ACH-000235,0.141738892182751
ACH-000237,0.1716569114741375
ACH-000238,0.15987650272798526
ACH-000242,-0.08475447497248599
ACH-000243,0.1648409801050253
ACH-000244,0.041166378435818884
ACH-000246,0.19954392353369416
ACH-000248,0.08428700119962985
ACH-000250,-0.23897047116450001
ACH-000251,0.26957990561369793
ACH-000252,0.193335450682198
ACH-000253,0.2762519512049857
ACH-000255,0.2562610585828417
ACH-000256,0.08608502366509721
ACH-000257,-0.006889757418446507
ACH-000258,0.24009859422214255
ACH-000259,0.1788392739865146
ACH-000260,0.2661357112891411
ACH-000261,0.18695242750887056
ACH-000262,0.23528321582904216
ACH-000263,0.4192800213751216
ACH-000264,0.2415445853358561
ACH-000265,0.3454972760295084
ACH-000266,0.1622077662537575
ACH-000272,0.2481601999828404
ACH-000274,0.18901250438765388
ACH-000277,0.22138237269525424
ACH-000278,0.01379432216882112
ACH-000279,0.09311523209556603
ACH-000280,0.18838623508214136
ACH-000281,0.0399666529360472
ACH-000288,0.11201644862245254
ACH-000291,0.1806095328512784
ACH-000293,0.26195172794170746
ACH-000294,0.34410160415813434
ACH-000295,0.25286206871730016
ACH-000296,0.15535535155299576
ACH-000302,0.15299191131131096
ACH-000304,-0.08916698652864039
ACH-000307,0.1797360130311466
ACH-000308,0.06579218283672396
ACH-000310,0.1804650561903482
ACH-000311,0.028138071977946374
ACH-000312,0.1068390816032967
ACH-000315,0.3845826105647113
ACH-000316,0.1674329002359899
ACH-000317,0.13278266967069574
ACH-000318,0.146210837394391
ACH-000319,0.2202914709426199
ACH-000320,0.07971114630122655
ACH-000322,0.06397231418679594
ACH-000323,0.06169299367560833
ACH-000324,0.054848424580040286
ACH-000329,0.2447489711657856
ACH-000330,0.19963884986027014
ACH-000331,0.34634360047577983
ACH-000332,0.2379817091367647
ACH-000334,0.3340632928170719
ACH-000335,0.2804805503236255
ACH-000336,0.17633764837039445
ACH-000337,0.4498047955261863
ACH-000338,-0.032027786748579916
ACH-000339,0.21150751088781689
ACH-000341,0.17319701572601015
ACH-000348,0.18863508200574075
ACH-000350,0.09895880216211947
ACH-000352,0.21666529527358
