,SLC25A33 (84275)
ACH-000004,0.108640442420304
ACH-000005,-0.21726184466007886
ACH-000007,0.13623390446496622
ACH-000009,-0.11917535498146345
ACH-000011,0.09417291782761754
ACH-000012,-0.035610064621125405
ACH-000013,0.047368495039732936
ACH-000014,0.049158703192345984
ACH-000015,-0.13383482446532255
ACH-000017,-0.08226521710767316
ACH-000018,-0.13373122009618854
ACH-000019,-0.011743666830107585
ACH-000021,-0.1116962918993468
ACH-000022,-0.13118828807539226
ACH-000025,-0.12759703848875598
ACH-000028,0.010849332728117023
ACH-000030,-0.11662512362402792
ACH-000035,-0.16122622067246234
ACH-000036,0.035656392568837667
ACH-000037,-0.027225847404226303
ACH-000039,0.017259941619648583
ACH-000040,-0.2019496820752386
ACH-000041,-0.000985442937417481
ACH-000042,-0.11752858088659973
ACH-000045,-0.3180703608328728
ACH-000047,-0.09072045267568576
ACH-000052,-0.1507916272284449
ACH-000053,-0.19538757284807867
ACH-000054,0.0514918590884659
ACH-000055,-0.1674390556083358
ACH-000060,0.004865373795150218
ACH-000067,-0.17473079582101528
ACH-000070,-0.13563213461844278
ACH-000075,-0.1002771166912532
ACH-000078,-0.039966458898294914
ACH-000082,0.013971484807151841
ACH-000085,0.060078786140352634
ACH-000086,0.08306962626485591
ACH-000087,0.05351591376391874
ACH-000092,-0.09028381430099908
ACH-000095,-0.021886904346435403
ACH-000097,-0.1604834880417163
ACH-000098,-0.1404639808250014
ACH-000099,-0.059220369357285974
ACH-000108,-0.11753276241729027
ACH-000113,0.10010604190738223
ACH-000116,-0.13827449996812124
ACH-000118,-0.08361530872025745
ACH-000120,-0.19156193421591144
ACH-000123,-0.1742976761904369
ACH-000127,-0.17811375804412194
ACH-000128,0.08813465896139103
ACH-000132,-0.2247821823963854
ACH-000133,-0.03723862628955851
ACH-000137,-0.020128210244920137
ACH-000138,-0.04143334573872224
ACH-000142,-0.285031587213747
ACH-000143,-0.10768079795880772
ACH-000146,-0.049709718984614834
ACH-000148,-0.053365620224113765
ACH-000150,-0.2127472136924683
ACH-000152,-0.08737640166295907
ACH-000153,0.17030626949098154
ACH-000159,0.0713075146577028
ACH-000160,-0.10295910984536384
ACH-000163,0.06573445139825519
ACH-000167,-0.0535511814002137
ACH-000168,0.09381835071629108
ACH-000169,-0.006806643265823646
ACH-000178,-0.10064921787371196
ACH-000183,-0.15994413118400802
ACH-000188,-0.09650345539205572
ACH-000189,0.056948418843227225
ACH-000190,-0.1529906483717461
ACH-000198,-0.11894069395994612
ACH-000203,-0.07969087450338061
ACH-000204,-0.3131787869193782
ACH-000206,-0.055266040454683016
ACH-000207,-0.07292927509343157
ACH-000208,0.1846928478921528
ACH-000210,-0.03324827947413138
ACH-000211,-0.0010094836457376383
ACH-000215,-0.012289092431199187
ACH-000221,-0.003842050965616301
ACH-000222,0.12461198177231304
ACH-000223,-0.1437625000649495
ACH-000226,-0.0361742999196155
ACH-000227,0.010880176369913671
ACH-000228,0.056141392564511707
ACH-000231,0.008802506685937371
ACH-000232,-0.09709201555087782
ACH-000233,-0.060790749406610174
ACH-000234,0.031553214204369504
ACH-000235,-0.09239984046265634
ACH-000237,-0.22763129780059524
ACH-000238,-0.12476122047787447
ACH-000242,-0.19821669409664575
ACH-000243,-0.0427456615883391
ACH-000244,-0.0352473910531147
ACH-000246,-0.06927724045625143
ACH-000248,-0.17765406571885078
ACH-000250,0.022909825628839243
ACH-000251,-0.029796518175468505
ACH-000252,0.016692821124451817
ACH-000253,0.005854173251801863
ACH-000255,-0.04619522807123487
ACH-000256,-0.1786027696482023
ACH-000257,-0.4253051251476769
ACH-000258,0.0614827298106058
ACH-000259,-0.010842313021331491
ACH-000260,-0.08633753203040069
ACH-000261,-0.004014352710252907
ACH-000262,-0.1391923204261535
ACH-000263,-0.05326771031487288
ACH-000264,0.039994772467079664
ACH-000265,-0.22667438997137515
ACH-000266,-0.11635175672548854
ACH-000272,-0.05226900367128056
ACH-000274,-0.06968332272031896
ACH-000277,-0.09661481506028388
ACH-000278,-0.1925855425408035
ACH-000279,-0.020305210337002992
ACH-000280,0.0006127134538995473
ACH-000281,-0.05096172243632858
ACH-000288,-0.1940678577863968
ACH-000291,-0.11594508137960652
ACH-000293,-0.1330502883115632
ACH-000294,0.009074099488015972
ACH-000295,0.0049469325631710075
ACH-000296,-0.2991357143400181
ACH-000302,-0.3277078435961241
ACH-000304,-0.3193048293315215
ACH-000307,-0.11279265402295698
ACH-000308,-0.07826065102162379
ACH-000310,-0.0049230617335162975
ACH-000311,-0.09715865264565528
ACH-000312,-0.16679849422458098
ACH-000315,-0.2214843549105492
ACH-000316,-0.14139245620207275
ACH-000317,-0.0726601603160072
ACH-000318,-0.13358555368418756
ACH-000319,-0.19744595954826785
ACH-000320,-0.1654590088344801
ACH-000322,-0.21680942403711312
ACH-000323,-0.10417288225664112
ACH-000324,-0.11609278150040166
ACH-000329,-0.21458413770140866
ACH-000330,0.0972383501830291
ACH-000331,-0.02756789384768306
ACH-000332,-0.07411737052393569
ACH-000334,-0.1650533701107636
ACH-000335,-0.05274529527397789
ACH-000336,-0.2137000219461859
ACH-000337,-0.14302262337449145
ACH-000338,-0.5998903780785521
ACH-000339,-0.1050933571411393
ACH-000341,-0.10520004537988024
ACH-000348,-0.011509342234562422
ACH-000350,0.07699997191796493
ACH-000352,-0.05482942015777716
ACH-000356,-0.008598494024160616
ACH-000361,0.001628955946396688
ACH-000362,0.060173843176712864
ACH-000363,-0.11844102594775666
ACH-000364,0.01718105337946773
ACH-000365,-0.03114179158469655
ACH-000366,-0.09239439149975813
ACH-000368,-0.07395531638455118
ACH-000374,-0.24132081019657195
ACH-000375,-0.08160101073883318
ACH-000376,-0.16319381026115087
ACH-000381,-0.22333973064080345
ACH-000383,-0.09730749274942273
ACH-000387,-0.14541305833378976
ACH-000389,-0.14233524741675915
ACH-000390,-0.04123611228892568
ACH-000393,-0.2258777598149508
ACH-000395,-0.2138465551022952
ACH-000396,-0.2168184609661989
ACH-000397,0.057478292190267774
ACH-000401,-0.15981438696573733
ACH-000402,-0.10811104500470292
ACH-000403,0.022159861098024508
ACH-000404,-0.1179732685740506
ACH-000406,-0.007254903376395293
ACH-000407,-0.1842848552826114
ACH-000408,0.019676780679452124
ACH-000410,-0.10802621127873746
ACH-000411,-0.0945543363650763
ACH-000414,-0.06745715205570513
ACH-000415,0.011696708287017464
ACH-000416,-0.03380264488747108
ACH-000420,-0.04496519106862031
ACH-000421,-0.09131107569094753
ACH-000424,-0.05628458872795684
ACH-000425,-0.01639108502793401
ACH-000426,-0.03284348356708567
ACH-000427,-0.2170513011797973
ACH-000433,0.09739359050082376
ACH-000435,0.24184635890504916
ACH-000436,-0.19540206123327228
ACH-000444,-0.0680952429558732
ACH-000445,-0.2549214437510089
ACH-000448,-0.09336078766065943
ACH-000450,-0.11392146236816772
ACH-000452,0.03173843040529993
ACH-000454,-0.38749854046882176
ACH-000458,-0.1315082966378109
ACH-000459,-0.12384886655751914
ACH-000460,-0.1280284465744376
ACH-000461,-0.06958635597597795
ACH-000463,0.05676537719887464
ACH-000464,-0.08810642363364493
ACH-000466,-0.155386659918875
ACH-000467,0.13088756422783446
ACH-000468,-0.0921734846348819
ACH-000469,0.036935140775622766
ACH-000470,0.12750638442581966
