,LILRA1 (11024)
ACH-000334,-0.07467071219793141
ACH-000335,-0.16763928900751632
ACH-000336,0.2660886203376504
ACH-000337,0.012199123700539095
ACH-000338,-0.08979148195404682
ACH-000339,-0.04322738432353146
ACH-000341,-0.01289778697993118
ACH-000348,0.15468239774634102
ACH-000350,-0.06933754422955067
ACH-000352,0.07191790276340287
ACH-000356,0.09953188540457218
ACH-000361,-0.1190084484513742
ACH-000362,-0.17668680616306398
ACH-000363,0.11198255425375356
ACH-000364,0.08955604249909213
ACH-000365,0.08624301955747074
ACH-000366,0.033239931222114084
ACH-000368,-0.029476587827575992
ACH-000374,0.11284764098752748
ACH-000375,0.11071280421987484
ACH-000376,0.08070419392067885
ACH-000381,0.02591517179090404
ACH-000383,0.029073957898565487
ACH-000387,0.1828359151430161
ACH-000389,0.014392445290483766
ACH-000390,-0.0014362074922529698
ACH-000393,0.10737661500258464
ACH-000395,0.057822710183949376
ACH-000396,0.06914602221509762
ACH-000397,-0.05940046583627265
ACH-000401,0.2056914654405664
ACH-000402,0.4395625849873309
ACH-000403,0.041741045034764335
ACH-000404,0.3004140075179986
ACH-000406,0.1539839181641238
ACH-000407,0.049271983455056026
ACH-000408,0.0015585106147479404
ACH-000410,0.0013493446255417856
ACH-000411,-0.05254970369315628
ACH-000414,-0.006741873022760207
ACH-000415,0.202913285560297
ACH-000416,0.07820926567070667
ACH-000420,0.10358277598534524
ACH-000421,0.09299530470357607
ACH-000424,0.18929819885784813
ACH-000425,-0.038552084704830916
ACH-000426,0.0453645370956616
ACH-000427,-0.061293730488179626
ACH-000433,0.025504282070261088
ACH-000435,0.06814701493967515
ACH-000436,0.14828684579784032
ACH-000444,0.10725553453477324
ACH-000445,-0.01906231995466635
ACH-000448,-0.07979871790646903
ACH-000450,0.10078932265421736
ACH-000452,0.15912139443563028
ACH-000454,0.20335498486822212
ACH-000458,0.04146965455717951
ACH-000459,0.14495827907179692
ACH-000460,0.016724385736206895
ACH-000461,0.1245088191577178
ACH-000463,-0.06360611045492047
ACH-000464,0.009669505094132952
ACH-000466,0.020435722813792988
ACH-000467,0.1049531918885146
ACH-000468,-0.050906901626170085
ACH-000469,0.04602911852634678
ACH-000470,0.12560763384326734
ACH-000471,-0.06415016995644543
ACH-000472,0.03535675046962272
ACH-000473,0.14615773198566584
ACH-000475,0.10128950288406492
ACH-000476,0.01708436586684902
ACH-000477,0.042213815611620034
ACH-000479,0.3149563715779366
ACH-000480,0.1309816188217721
ACH-000481,0.04711832346919944
ACH-000483,0.10638097083531584
ACH-000484,0.054545736582910016
ACH-000485,0.0395728954811156
ACH-000486,0.13378556218848953
ACH-000487,0.1163049177160991
ACH-000488,0.0952255583090216
ACH-000490,0.22141670721868487
ACH-000491,0.05463629380148926
ACH-000495,0.08238495442800071
ACH-000496,0.031222922905107624
ACH-000499,-0.08906565322138282
ACH-000500,0.06394203936187047
ACH-000502,0.12167261649714807
ACH-000503,0.15292838571793665
ACH-000505,0.08063854251986992
ACH-000507,0.07064401424347504
ACH-000510,-0.013595439321298905
ACH-000511,0.08210724497571154
ACH-000512,0.18578251234553766
ACH-000516,0.003582064105596123
ACH-000517,0.045935087414910085
ACH-000518,-0.0208623560421743
ACH-000520,0.06121590799949238
ACH-000521,0.047643173816143344
ACH-000522,0.1328482948268488
ACH-000524,0.08264047484787332
ACH-000527,0.05339278777478211
ACH-000528,0.1429212556456665
ACH-000537,0.1138688619668058
ACH-000541,-0.0645826405304465
ACH-000542,0.09778445481236968
ACH-000544,0.08647508656694354
ACH-000545,0.19285622460422455
ACH-000547,0.04280207510318172
ACH-000548,0.060258811864005266
ACH-000549,-0.08846927685565911
ACH-000550,0.13404358384491738
ACH-000552,0.11651090008786776
ACH-000556,0.06433730474280587
ACH-000557,0.010726745863115486
ACH-000569,-0.07918401125514236
ACH-000570,0.07535077716117339
ACH-000571,0.04246992798038148
ACH-000573,0.0595078397725743
ACH-000576,0.1438137883581947
ACH-000579,0.21975986210478032
ACH-000580,-0.03458170213524677
ACH-000584,-0.07457661193224606
ACH-000585,0.06494559431382295
ACH-000588,0.1082991138816078
ACH-000589,0.009931658286275518
ACH-000591,0.12181760710229288
ACH-000593,0.06560740260944152
ACH-000600,-0.013792927454967142
ACH-000601,0.05726004583189264
ACH-000605,0.05867408805879264
ACH-000606,0.2410811389960301
ACH-000608,0.06364131838493021
ACH-000614,0.06389701945248254
ACH-000616,0.035621204867432955
ACH-000618,0.12295248020354566
ACH-000619,0.09616215480838593
ACH-000620,-0.055267890193370105
ACH-000621,-0.003173846146666239
ACH-000622,0.20857862097696647
ACH-000623,0.061397712929940174
ACH-000624,0.02682131326323937
ACH-000627,0.1213779592763066
ACH-000630,0.15871430117688534
ACH-000631,0.3008782917808032
ACH-000632,0.1007960908000993
ACH-000633,0.1518405181646498
ACH-000637,-0.00048602101677929676
ACH-000638,0.183296738514532
ACH-000646,-0.15153694776902166
ACH-000647,0.18334978952871211
ACH-000648,0.06305007191921448
ACH-000649,0.054494313052735714
ACH-000651,0.059275624414826464
ACH-000652,0.18055226656788945
ACH-000653,0.003902684404999826
ACH-000657,0.08884647642293722
ACH-000658,-0.027100949297125147
ACH-000661,0.12035529160382835
ACH-000662,0.2560475951027664
ACH-000663,-0.20863442182812594
ACH-000665,0.12996082765973732
ACH-000671,0.16265211172807806
ACH-000672,0.1916286907389154
ACH-000673,0.07995804231189095
ACH-000676,0.1740977522898908
ACH-000677,0.11014082749188367
ACH-000681,-0.03284395466570415
ACH-000683,0.0819552367151294
ACH-000684,0.08821227700769417
ACH-000688,0.1127387234519374
ACH-000693,0.0531846248211798
ACH-000694,-0.03175704582573993
ACH-000695,0.26021462202643464
ACH-000696,0.06827846057839125
ACH-000697,-0.03135118243656223
ACH-000699,0.11142415450336976
ACH-000701,0.10450271182404157
ACH-000706,0.1266988134238416
ACH-000711,0.015301531884591815
ACH-000713,0.07817856201795591
ACH-000714,0.0007535858979531058
ACH-000718,0.0838680610341211
ACH-000720,0.07692406955622041
ACH-000721,0.14388474228558512
ACH-000724,-0.07941575862617163
ACH-000725,0.03324183500793155
ACH-000732,0.2042965811332702
ACH-000734,0.09633565372348248
ACH-000735,0.13754911617707166
ACH-000736,0.06959838757030445
ACH-000738,0.17522095031716936
ACH-000746,0.08417796162504024
ACH-000747,0.18715312954834734
ACH-000748,-0.0025373538393978308
ACH-000753,0.1121788814386662
ACH-000756,0.04440158934233267
ACH-000757,0.08195994068591103
ACH-000758,0.20603507629260487
ACH-000760,0.18313412882836355
ACH-000762,0.13870250373895882
ACH-000763,0.11615460464483884
ACH-000764,0.15690365499736791
ACH-000765,0.10733439933322413
ACH-000766,0.12956958309147054
ACH-000767,0.176956901469974
ACH-000768,0.1752874172181215
ACH-000769,-0.0023775194193472408
ACH-000770,0.0077978589984580605
ACH-000771,0.08301935841562906
ACH-000773,0.139425560815417
ACH-000776,-0.1536619643225801
ACH-000777,-0.022772495278483202
ACH-000778,-0.07858872331844377
ACH-000781,0.09671763713836153
ACH-000782,-0.0021253573291195524
ACH-000783,0.08813422382631557
ACH-000784,0.09405124435331708
ACH-000785,0.014523410023445952
ACH-000787,-0.03710038561802887
ACH-000788,0.061965537733559985
ACH-000791,0.17622181843491952
ACH-000792,0.061383340677265225
ACH-000794,0.11373695248446375
ACH-000796,0.025611908983513912
ACH-000798,0.05932079571758728
ACH-000799,0.06683294656165006
ACH-000800,0.08218194215810565
ACH-000802,0.1310288082117336
ACH-000804,0.068819657224095
ACH-000805,0.014485508599451781
ACH-000809,0.04893383338300982
ACH-000810,0.31272757027875425
ACH-000811,0.001829426770133964
ACH-000817,0.18414690350680288
ACH-000819,0.005083011277419508
ACH-000820,0.3405798993111805
ACH-000821,0.04498909250561265
ACH-000822,0.008788605158493265
ACH-000823,0.1064377464822208
ACH-000824,-0.1861234125592032
ACH-000827,0.027001339717017497
ACH-000829,-0.00036772977724430864
ACH-000831,0.10581791300693777
ACH-000832,0.1631927670649289
ACH-000833,-0.008271219205559717
ACH-000834,0.0253728129923654
ACH-000835,0.059547647811159614
ACH-000836,0.040996186109726634
ACH-000837,0.07703768826457393
ACH-000838,0.1235426275168004
ACH-000839,0.21192038004743466
ACH-000840,0.2015742541882649
ACH-000841,0.033455540229203926
ACH-000843,0.15364098015233862
ACH-000846,0.13274848681108864
ACH-000847,-0.05016406971946021
ACH-000848,-0.013135610448449048
ACH-000849,0.06947943069450982
ACH-000851,0.09432425969022623
ACH-000855,0.11124810757855297
ACH-000856,0.06151363753413934
ACH-000858,0.04120445409010709
ACH-000859,-0.02684555763087517
ACH-000861,0.043435148796929016
ACH-000862,0.11440556237592668
ACH-000865,0.14937313377485253
ACH-000866,0.10064579256746348
ACH-000867,0.10365722216845416
ACH-000869,0.21305270433699144
ACH-000872,0.15105529573700072
ACH-000873,0.13080309613693414
ACH-000876,0.023669618052851275
ACH-000878,-0.019166284660485453
ACH-000880,0.019608483361875918
ACH-000881,-0.006171369082446743
ACH-000882,0.08352436910706085
ACH-000884,0.1691754626592251
ACH-000885,0.07379891482435481
ACH-000887,0.06590355322011181
ACH-000889,0.05618578554031426
ACH-000896,0.015391471572613426
ACH-000898,0.03703134157819643
ACH-000900,0.11368560182954722
ACH-000901,0.06650469445275256
ACH-000905,0.1732396230394924
ACH-000906,0.0277158861022812
ACH-000907,-0.030493196284430413
ACH-000910,0.12082536716942995
ACH-000911,0.1778662532089915
ACH-000912,0.15802710437347425
ACH-000913,0.17384068244880255
ACH-000915,0.12876211843235752
ACH-000916,0.4284701535863668
ACH-000917,0.07586749472741823
ACH-000920,0.1394532751611592
ACH-000921,0.15537653820438993
ACH-000924,0.11180788692646623
ACH-000926,-0.06395630063341315
ACH-000928,0.11408413135392037
ACH-000929,0.0034234876491450717
ACH-000932,0.03076207924362365
ACH-000935,-0.05435252641149977
ACH-000936,0.10125049374186952
ACH-000937,0.19991233885001672
ACH-000938,0.1242764480876416
ACH-000939,0.015813872348888387
ACH-000941,0.12352882988324712
ACH-000943,0.011499095537906873
ACH-000946,0.2680512417333661
ACH-000947,0.08403274306217799
ACH-000948,0.13845443409670946
ACH-000950,0.2728624906566711
ACH-000953,0.07955766306879396
ACH-000954,0.005129500608393265
ACH-000957,0.18703516313162752
ACH-000958,0.11521831657198288
ACH-000960,0.1043397142485216
ACH-000963,0.032825904986011165
ACH-000968,0.01879852908686784
ACH-000969,0.32038609989500266
ACH-000972,0.0117036816581646
ACH-000973,0.09962134203437836
ACH-000974,0.2274059453549346
ACH-000978,0.0939931354008347
ACH-000984,0.11049859767506504
ACH-000986,0.17763347176410438
ACH-000988,0.049300930698840416
ACH-000993,0.18888577988158886
ACH-000994,-0.04494216575476033
ACH-000996,0.1607821525244943
ACH-001001,-0.02670594662003593
ACH-001020,0.17130434831625976
ACH-001028,0.039632184466337185
ACH-001031,0.08363099636758471
ACH-001038,0.15934170541518153
ACH-001048,0.0327978975715506
ACH-001050,0.151538595289699
ACH-001053,0.11046739406105914
ACH-001054,0.10097617214314444
ACH-001061,0.27362608027205226
ACH-001067,-0.044391606967573084
ACH-001075,-0.07338240951729275
ACH-001096,0.10504936263567208
ACH-001111,-0.06829297454854356
ACH-001119,0.02671516059083817
ACH-001128,-0.1137098471799127
ACH-001134,0.1253678364787475
ACH-001151,0.0185961083212274
ACH-001163,0.06103397652300908
ACH-001164,0.17294670538735055
ACH-001183,0.03433338431327181
ACH-001192,0.08445353491720899
ACH-001193,0.2570752667860187
ACH-001196,0.2181934770761552
ACH-001197,0.05755479403965433
ACH-001205,0.14754969222120692
ACH-001211,0.1474995032101732
ACH-001212,0.18268465621373306
ACH-001228,0.1329365722240321
ACH-001232,0.0267153128249443
ACH-001239,0.17835478967521207
ACH-001270,-0.043360257239428
ACH-001274,0.08008314911618518
ACH-001275,0.061403244901889815
ACH-001277,0.11595937563906568
ACH-001278,-0.10541005340072952
ACH-001280,0.005605514491541709
ACH-001283,0.1149510053727602
ACH-001289,0.19947686333528428
ACH-001300,-0.014827926569773763
ACH-001301,0.053711717855340506
ACH-001302,0.2472615010187032
ACH-001306,0.02675262235454021
ACH-001318,0.1161184485829639
ACH-001322,0.012060785730927484
ACH-001328,0.04608526477557519
ACH-001332,0.14173827335908246
ACH-001336,0.11342008161790113
ACH-001346,0.11259909635595805
ACH-001353,0.10164374181889456
ACH-001354,0.02651447808981504
ACH-001367,0.01426925032454896
ACH-001368,0.10150316951411754
ACH-001374,-0.022130660188847986
ACH-001377,0.0411255388249249
ACH-001380,0.022998567638453052
ACH-001391,0.10796669216965564
ACH-001408,0.08167434915221601
ACH-001430,0.11217557781969928
ACH-001431,0.04377242855365035
ACH-001450,0.15084063484999607
ACH-001496,0.10235304985892762
ACH-001500,-0.01551106308538101
ACH-001523,0.16036268889365715
ACH-001532,0.05997064367527943
ACH-001550,0.03594012778298892
ACH-001552,-0.04736809160158966
ACH-001554,0.03605242583570832
ACH-001654,0.02008360817534508
ACH-001735,0.07010531232034325
ACH-001736,0.12167128746787972
ACH-001737,-0.16312589650995402
ACH-001740,0.06635193873821314
ACH-001745,0.03617159359990876
ACH-001765,0.1108443289399506
