,SRPK2 (6733)
ACH-000222,0.17452319644891642
ACH-000223,0.0234923648118648
ACH-000226,-0.03083484921913372
ACH-000227,-0.08443903319471756
ACH-000228,0.05884138557084592
ACH-000231,0.01647132151745461
ACH-000232,-0.05450058958735335
ACH-000233,0.13060915839516454
ACH-000234,-0.07739460567011422
ACH-000235,0.021475450736636984
ACH-000237,0.044696290381871666
ACH-000238,0.035850067874818245
ACH-000242,-0.14814914544032487
ACH-000243,0.04114715300431868
ACH-000244,-0.3387383307280173
ACH-000246,-0.11415110708958642
ACH-000248,0.20735444579752552
ACH-000250,-0.1130087645242644
ACH-000251,-0.04654325533212618
ACH-000252,0.046758615719270064
ACH-000253,0.055231998467549004
ACH-000255,-0.053610034331187335
ACH-000256,-0.048895617765407545
ACH-000257,-0.14306119260990996
ACH-000258,0.12902871300946078
ACH-000259,-0.05332625187402002
ACH-000260,-0.012021825886630682
ACH-000261,-0.08112952045774613
ACH-000262,-0.004637530715701321
ACH-000263,-0.14427939319962374
ACH-000264,-0.009176538473114287
ACH-000265,0.07141881864076359
ACH-000266,-0.03290129051426485
ACH-000272,-0.0196181302914982
ACH-000274,-0.05843700287034795
ACH-000277,-0.013042932990894604
ACH-000278,0.05014812814818112
ACH-000279,-0.06012453395608741
ACH-000280,0.014194766981679197
ACH-000281,0.13443978657512706
ACH-000288,-0.03589255031280361
ACH-000291,0.04844132792724575
ACH-000293,-0.28966011073881154
ACH-000294,0.06620521987213276
ACH-000295,-0.23074061480839397
ACH-000296,0.13188444501688104
ACH-000302,-0.04224430382641693
ACH-000304,0.04316079906100335
ACH-000307,0.028726427035030557
ACH-000308,-0.056712224779833675
ACH-000310,-0.058687052104363126
ACH-000311,0.07112602297865188
ACH-000312,-0.05068080511359562
ACH-000315,0.108027891212792
ACH-000316,0.14057469720159335
ACH-000317,-0.10739730639630199
ACH-000318,0.03973837061261853
ACH-000319,0.05418814676389127
ACH-000320,0.1868013763493864
ACH-000322,0.12617466788773535
ACH-000323,0.023981328057768068
ACH-000324,0.01964206133604146
ACH-000329,0.05009336461151544
ACH-000330,-0.04984527694262333
ACH-000331,-0.0950013455851884
ACH-000332,0.09639263693860653
ACH-000334,-0.10548232298108393
ACH-000335,0.02355479429283262
ACH-000336,-0.16656805244889927
ACH-000337,-0.04092450277345817
ACH-000338,0.2844411161779361
ACH-000339,0.052017560183871187
ACH-000341,0.023645708083157083
ACH-000348,-0.08474135326023242
ACH-000350,0.06818470822866814
ACH-000352,-0.04255770667537611
ACH-000356,-0.10669354374295592
ACH-000361,0.05121522086388729
ACH-000362,0.024888056031078853
ACH-000363,0.2167019285472972
ACH-000364,0.014036829875588151
ACH-000365,-0.0101137325787456
ACH-000366,0.0381390910261159
ACH-000368,-0.08139579900920614
ACH-000374,-0.09876711337789572
ACH-000375,0.010763691477618657
ACH-000376,-0.11042178346515392
ACH-000381,0.1286203800551823
ACH-000383,0.010659522761793126
ACH-000387,0.0036337468039507118
ACH-000389,0.1194302600503727
ACH-000390,-0.16735779625496303
ACH-000393,-0.022802838749299937
ACH-000395,0.14944463885996076
ACH-000396,-0.005155018626522362
ACH-000397,0.004239722583940639
ACH-000401,0.06522359822503636
ACH-000402,-0.2510735371164461
ACH-000403,-0.03456810327401029
ACH-000404,-0.03743674908096328
ACH-000406,0.03626677123577801
ACH-000407,-0.03807280741381523
ACH-000408,-0.004647678759878903
ACH-000410,-0.12969748430407402
ACH-000411,0.08347298740106553
ACH-000414,-0.052281119221053496
ACH-000415,-0.013979838617057058
ACH-000416,0.12397591885223005
ACH-000420,-0.07450601947147442
ACH-000421,-0.0017403048667045888
ACH-000424,-0.09188558996731
ACH-000425,-0.12851269722003664
ACH-000426,0.0759395528757165
ACH-000427,-0.03233425313060545
ACH-000433,-0.0006061301145561532
ACH-000435,0.14213619030517427
ACH-000436,0.03273273842046138
ACH-000444,0.15197059458063594
ACH-000445,-0.01627081956233459
ACH-000448,-0.05009689369208199
ACH-000450,-0.16180449318455456
ACH-000452,-0.031096278787877674
ACH-000454,0.16068837968815075
ACH-000458,-0.054788596194275806
ACH-000459,-0.07160316460821116
ACH-000460,0.17525754569224938
ACH-000461,-0.0058592886966414215
ACH-000463,-0.04326497366642111
ACH-000464,-0.08433891871670915
ACH-000466,-0.044620233259867206
ACH-000467,0.04851846847747728
ACH-000468,-0.07790520368653002
ACH-000469,-0.005893894353551087
ACH-000470,-0.05258408315906901
ACH-000471,-0.0271719408255412
ACH-000472,-0.07753043258419272
ACH-000473,0.1023378441159917
ACH-000475,0.0597890207686691
ACH-000476,0.1946003426092585
ACH-000477,0.03567398817451127
ACH-000479,0.4012485715456175
ACH-000480,-0.08853272207389035
ACH-000481,-0.07449622053509948
ACH-000483,0.12203107570635803
ACH-000484,0.15889966291054333
ACH-000485,0.12481803742362695
ACH-000486,-0.0265546984081178
ACH-000487,0.019809512947911168
ACH-000488,-0.016776818061195683
ACH-000490,-0.0019629848209838353
ACH-000491,-0.19026125349510795
ACH-000495,-0.21054551314064784
ACH-000496,0.06287345405504574
ACH-000499,0.00861029356746321
ACH-000500,0.12154394434784807
ACH-000502,0.040167124043900375
ACH-000503,0.2246680522052472
ACH-000505,-0.09292697496945024
ACH-000507,0.08479765049931459
ACH-000510,0.011046329981301554
ACH-000511,-0.011925680276285287
ACH-000512,-0.01544541978090883
ACH-000516,-0.09347216404714694
ACH-000517,0.05357141347922261
ACH-000518,-0.110560993919791
ACH-000520,-0.08963822235632155
ACH-000521,0.08287383816574244
ACH-000522,-0.002171857042615899
ACH-000524,0.01981633521842447
ACH-000527,-0.09566150089362613
ACH-000528,0.11264064629209687
ACH-000537,-0.08658422134132351
ACH-000541,-0.13621116739998482
ACH-000542,-0.01019412838817958
ACH-000544,0.07735671648479606
ACH-000545,0.055067598472874665
ACH-000547,0.07303845604696795
ACH-000548,-0.05939969743075705
ACH-000549,-0.03333749982720989
ACH-000550,-0.0953540430419209
ACH-000552,0.12632769805370442
ACH-000556,0.044840267866968465
ACH-000557,-0.1800247881945167
ACH-000569,0.03898533740311109
ACH-000570,-0.048665115660116484
ACH-000571,-0.03304970349310983
ACH-000573,-0.02033989750025977
ACH-000576,0.11756145675791993
ACH-000579,-0.09120117298860354
ACH-000580,-0.037716111572662366
ACH-000584,0.0007741901531803384
ACH-000585,-0.09898056776693842
ACH-000588,0.0427955771230648
ACH-000589,0.17186354935564005
ACH-000591,0.04391663909421337
ACH-000593,0.12420569057448858
ACH-000600,0.059319460559841275
ACH-000601,0.14656570507507494
ACH-000605,0.09847543598673436
ACH-000606,-0.06390160220055059
ACH-000608,0.04269156885952583
ACH-000614,0.19491273632735656
ACH-000616,0.12011259798466123
ACH-000618,0.1025791217985587
ACH-000619,-0.044728422464637735
ACH-000620,0.027664412064232157
ACH-000621,-0.06774003993436792
ACH-000622,-0.0376138484968418
ACH-000623,0.06913662645394791
ACH-000624,-0.008993536312994162
ACH-000627,0.04543193726406563
ACH-000630,-0.05935151380841036
ACH-000631,0.03671423663011498
ACH-000632,-0.00202887366184424
ACH-000633,-0.05030104789949305
ACH-000637,0.007063807581609458
ACH-000638,-0.13970303799894734
ACH-000646,0.06413472234306199
ACH-000647,0.12282207366592232
ACH-000648,0.1263894051022008
ACH-000649,-0.03728940066426414
ACH-000651,0.027053339012571214
ACH-000652,-0.042611455365094635
ACH-000653,0.07634470994183236
ACH-000657,-0.0705590377397988
ACH-000658,0.10136818550766306
ACH-000661,0.11893607142839333
ACH-000662,0.18914322325554395
ACH-000663,0.15252240893174251
ACH-000665,-0.036370396105282136
ACH-000671,0.08966615262136822
ACH-000672,0.08422010737454756
ACH-000673,-0.09039519270118812
ACH-000676,-0.0055839159395482535
ACH-000677,-0.07482422298847702
ACH-000681,0.013468809063769844
ACH-000683,-0.08681514649485067
ACH-000684,-0.1953872284223732
ACH-000688,-0.03218071170596251
ACH-000693,-0.1321532023205752
ACH-000694,0.08792511528426804
ACH-000695,-0.16827748176532592
ACH-000696,0.021734926296354685
ACH-000697,-0.02291812192456508
ACH-000699,-0.013101498711835495
ACH-000701,-0.006388784152063234
ACH-000706,0.006212476380970209
ACH-000711,-0.027325098815679752
ACH-000713,0.011349269608093779
ACH-000714,-0.12085700079589885
ACH-000718,-0.04147309906666476
ACH-000720,-0.012275593987265559
ACH-000721,0.08294382238260364
ACH-000724,0.022175838579515703
ACH-000725,-0.09204420874717416
ACH-000732,0.054499721227877364
ACH-000734,-0.009541955919590712
ACH-000735,-0.055799549548169035
ACH-000736,0.11040381030612748
ACH-000738,0.02945171237925018
ACH-000746,0.12417463510574026
ACH-000747,0.062493752782526564
ACH-000748,0.0312011896842966
ACH-000753,0.0701582900889122
ACH-000756,0.2319844806767743
ACH-000757,0.12312328409356164
ACH-000758,0.018174956973635147
ACH-000760,0.08723059656686541
ACH-000762,0.02170529518762324
ACH-000763,0.07139533137848585
ACH-000764,-0.08793456362018935
ACH-000765,0.15870081037030034
ACH-000766,0.0735451629421962
ACH-000767,-0.18067925264987086
ACH-000768,0.07626504966325487
ACH-000769,0.052676212426630335
ACH-000770,-0.1049615866322494
ACH-000771,-0.07242099931136214
ACH-000773,-0.036930688786118465
ACH-000776,-0.04561345159211756
ACH-000777,0.1363222508955418
ACH-000778,0.03150009341109043
ACH-000781,-0.022564766147436927
ACH-000782,0.035603404502864866
ACH-000783,0.05254796077828945
ACH-000784,-0.02783869795532696
ACH-000785,-0.04668981957008095
ACH-000787,0.1128831041123884
ACH-000788,0.022244812848240446
ACH-000791,0.004973667999379307
ACH-000792,0.04629595640581023
ACH-000794,0.10228827402148206
ACH-000796,-0.006920600846602235
ACH-000798,0.2463108539285278
ACH-000799,0.08721719255273076
ACH-000800,-0.15285417067134985
ACH-000802,0.16506519738711545
ACH-000804,-0.07318911783300165
ACH-000805,0.15214472244749525
ACH-000809,-0.0029912242597223003
ACH-000810,0.31781836010920694
ACH-000811,-0.04505531519243335
ACH-000817,0.2508902522194045
ACH-000819,0.09017183878759036
ACH-000820,0.0002510768368553429
ACH-000821,0.08278340602105085
ACH-000822,0.004394712068857708
ACH-000823,-0.018777111802193526
ACH-000824,0.035097265273735384
ACH-000827,-0.016894174910896998
ACH-000829,0.02277212207201709
ACH-000831,-0.023122519707031632
ACH-000832,0.042469182585824584
ACH-000833,0.01146847006700163
ACH-000834,0.08530627941960331
ACH-000835,0.022507187520466918
ACH-000836,0.10904518094122186
ACH-000837,0.02186494540219364
ACH-000838,0.11424085698138545
ACH-000839,0.10919130193611604
ACH-000840,-0.1914892778904046
ACH-000841,0.007220990572710246
ACH-000843,0.10545712475042868
ACH-000846,-0.11151691595174497
ACH-000847,-0.15423268813181878
ACH-000848,-0.01908803222279516
ACH-000849,0.022400759073933626
ACH-000851,-0.1730798962753553
ACH-000855,0.13142143739195128
ACH-000856,-0.036656856144876834
ACH-000858,0.04945021139066635
ACH-000859,0.1742390147219769
ACH-000861,-0.1109720912968822
ACH-000862,0.2002496095612752
ACH-000865,-0.008135678405839229
ACH-000866,0.04734901021325512
ACH-000867,-0.060437061616869875
ACH-000869,-0.1537628292930378
ACH-000872,0.09974448789923633
ACH-000873,-0.07399745846235778
ACH-000876,-0.08467412703711333
ACH-000878,0.1222749814740774
ACH-000880,-0.01916774283439213
ACH-000881,0.09889482546227217
ACH-000882,-0.016951813064545698
ACH-000884,0.15307355863806746
ACH-000885,-0.11353863856337686
ACH-000887,0.024326651120126403
ACH-000889,0.025653673697958915
ACH-000896,-0.13817997343858548
ACH-000898,0.09048918356875156
ACH-000900,-0.11365436151152825
ACH-000901,-0.06766988415153004
ACH-000905,-0.02151162633047172
ACH-000906,-0.02268941039026337
ACH-000907,0.12892054489860688
ACH-000910,0.003592543171900553
ACH-000911,0.08931009704959647
ACH-000912,-0.07468758058953441
ACH-000913,-0.0014404918820621548
ACH-000915,0.05492614050640709
ACH-000916,0.07686971083259532
ACH-000917,0.08829072504432536
ACH-000920,0.17486972046966998
ACH-000921,-0.18546790955271367
ACH-000924,-0.008324069075057809
ACH-000926,0.18620829963670527
ACH-000928,-0.001633470915267571
ACH-000929,0.05566732915869573
ACH-000932,0.07050924120165314
ACH-000935,-0.04945325942261165
ACH-000936,0.04533150869876303
ACH-000937,-0.04328207394732797
ACH-000938,-0.0246497892058486
ACH-000939,0.1672718452880297
ACH-000941,0.044598827701709816
ACH-000943,-0.07109800118359494
ACH-000946,-0.0014713104781899481
ACH-000947,-0.1822201842518417
ACH-000948,-0.07728382035053663
ACH-000950,-0.20640855550479156
ACH-000953,-0.11995354930340073
ACH-000954,0.18171877909175602
ACH-000957,0.025435721326453664
ACH-000958,0.0349366167712608
ACH-000960,-0.1529016555249024
ACH-000963,-0.020542512650257225
ACH-000968,-0.12281772431661897
ACH-000969,-0.038715410016766184
ACH-000972,-0.06275342423047331
ACH-000973,0.05476037592690016
ACH-000974,0.028310160837823714
ACH-000978,-0.20223880741221106
ACH-000984,-0.012868407428009094
ACH-000986,0.058472982970967764
ACH-000988,-0.012733143459148595
ACH-000993,-0.06828376744793166
ACH-000994,0.02035752097157077
ACH-000996,0.02005084537767016
ACH-001001,0.08362821620663932
ACH-001020,-0.3158291728926267
ACH-001028,-0.06372444325170137
ACH-001031,-0.2133234931592219
ACH-001038,0.02155077790611615
ACH-001048,0.06022862331629637
ACH-001050,-0.028417838450190483
ACH-001053,0.08547607221111977
ACH-001054,-0.22239065627936155
ACH-001061,0.019498620301941872
ACH-001067,-0.09262332138603553
ACH-001075,0.1278773317155805
ACH-001096,-0.003821501282184837
ACH-001111,-0.07318288478816498
ACH-001119,0.2188409957941144
ACH-001128,0.32719981868550285
ACH-001134,0.15788786581967332
ACH-001151,-0.0335155297008329
ACH-001163,-0.05469428497311979
ACH-001164,0.18186676975355032
ACH-001183,-0.2392724038425288
ACH-001192,-0.2057902472795315
ACH-001193,-0.1366908079497083
ACH-001196,0.05693647906839449
ACH-001197,0.10520582399546496
ACH-001205,-0.09001787038198282
ACH-001211,0.01457877364220435
ACH-001212,-0.1095478726717348
ACH-001228,-0.0421016913430143
ACH-001232,-0.0025792634376678872
ACH-001239,0.02676482131806535
ACH-001270,-0.14137323687919756
ACH-001274,-0.07730184337838206
ACH-001275,-0.08592597324083108
ACH-001277,0.17427318282522247
ACH-001278,0.2342289356256083
ACH-001280,-0.1338649946890303
ACH-001283,-0.07897823061924138
ACH-001289,-0.09696783861738496
ACH-001300,-0.04846248332503875
ACH-001301,-0.16581507636881554
ACH-001302,-0.1118748911218695
ACH-001306,0.023631503269733085
ACH-001318,-0.10676567612560373
ACH-001322,-0.2086414980783268
ACH-001328,0.06666309280259411
ACH-001332,-0.11062381063192588
ACH-001336,-0.03026740439238525
ACH-001346,0.050837533188628825
ACH-001353,-0.01266447952912805
ACH-001354,-0.08320529423975577
ACH-001367,-0.11589621878490045
ACH-001368,-0.08515104565240984
ACH-001374,-0.17164289726924575
ACH-001377,-0.004772708594168225
ACH-001380,-0.0401889323627522
ACH-001391,0.033744776072887187
ACH-001408,0.04942536787868302
ACH-001430,0.09964173280844046
ACH-001431,0.005791170550660777
ACH-001450,-0.0035776262246333492
ACH-001496,0.06105590544435164
ACH-001500,0.028311372540221875
ACH-001523,0.02208684919968625
ACH-001532,-0.15557760038238813
ACH-001550,-0.06907461681540565
ACH-001552,-0.16844662442537245
ACH-001554,0.01616980956955395
ACH-001654,-0.13318824086546593
ACH-001735,-0.0863801222239906
ACH-001736,0.05876469265366744
ACH-001737,0.11883211608701524
ACH-001740,-0.04792590377290997
ACH-001745,-0.031359597440048785
ACH-001765,-0.15344408969137766
