,DepMap_ID
5412,ACH-000017
22221,ACH-000065
22222,ACH-000065
22223,ACH-000065
22224,ACH-000065
22225,ACH-000065
40629,ACH-000120
49097,ACH-000153
77758,ACH-000248
93753,ACH-000296
116693,ACH-000356
117480,ACH-000358
154844,ACH-000453
154845,ACH-000453
157905,ACH-000461
177965,ACH-000511
217691,ACH-000600
259321,ACH-000681
267233,ACH-000697
268102,ACH-000698
311315,ACH-000774
327315,ACH-000786
327316,ACH-000786
327317,ACH-000786
327318,ACH-000786
327319,ACH-000786
327320,ACH-000786
327321,ACH-000786
327322,ACH-000786
327323,ACH-000786
327324,ACH-000786
327325,ACH-000786
327326,ACH-000786
327327,ACH-000786
327328,ACH-000786
327329,ACH-000786
447600,ACH-000889
469851,ACH-000909
479750,ACH-000915
483411,ACH-000917
486627,ACH-000919
512843,ACH-000932
515285,ACH-000933
532482,ACH-000940
532483,ACH-000940
538241,ACH-000942
560312,ACH-000950
568387,ACH-000953
580371,ACH-000956
580372,ACH-000956
580373,ACH-000956
586350,ACH-000958
589967,ACH-000959
589968,ACH-000959
602982,ACH-000963
621034,ACH-000968
632549,ACH-000971
643988,ACH-000974
651227,ACH-000976
652670,ACH-000977
679115,ACH-000982
766994,ACH-000992
766995,ACH-000992
766996,ACH-000992
766997,ACH-000992
766998,ACH-000992
766999,ACH-000992
767000,ACH-000992
767001,ACH-000992
767002,ACH-000992
767003,ACH-000992
767004,ACH-000992
767005,ACH-000992
767006,ACH-000992
767007,ACH-000992
767008,ACH-000992
767009,ACH-000992
767010,ACH-000992
861625,ACH-000997
872092,ACH-000998
885386,ACH-000999
885387,ACH-000999
885388,ACH-000999
937065,ACH-001127
957667,ACH-001196
984634,ACH-001345
1001418,ACH-001375
1045595,ACH-001550
1064400,ACH-001606
1066128,ACH-001610
1089504,ACH-001737
1089505,ACH-001737
1111641,ACH-002102
1124400,ACH-002152
1157807,ACH-002222
