,C3orf18 (51161)
ACH-000004,-0.03702118031523703
ACH-000005,0.094926742018837
ACH-000007,-0.004912767076314698
ACH-000009,-0.0797865158391224
ACH-000011,0.1335498341159582
ACH-000012,-0.16113548270549904
ACH-000013,-0.05320829200634265
ACH-000014,0.04620224524813465
ACH-000015,-0.08364952140047689
ACH-000017,-0.05857497717323346
ACH-000018,-0.014018755628728764
ACH-000019,0.07103963707102454
ACH-000021,-0.14777810736310001
ACH-000022,-0.06991701420315116
ACH-000025,-0.22351914783391572
ACH-000028,-0.031718359550115524
ACH-000030,-0.08774557927458199
ACH-000035,-0.10742734799399056
ACH-000036,-0.1340445427864886
ACH-000037,-0.03991390131962506
ACH-000039,-0.08588873297358958
ACH-000040,-0.0631961636271506
ACH-000041,-0.05858648918024111
ACH-000042,-0.06190404115813585
ACH-000045,0.03511821968314987
ACH-000047,-0.03191042783542288
ACH-000052,-0.18222982728173032
ACH-000053,-0.07189673951169967
ACH-000054,-0.1373124761500021
ACH-000055,-0.09783431817134858
ACH-000060,-0.005243805111834786
ACH-000067,-0.12754214513584095
ACH-000070,-0.2110554664345586
ACH-000075,-0.15777496950421174
ACH-000078,-0.06943896376256915
ACH-000082,-0.021565787175537417
ACH-000085,-0.0305259215420872
ACH-000086,-0.002579355656765018
ACH-000087,0.06470286509359596
ACH-000092,0.017479318264874855
ACH-000095,-0.06903359042745835
ACH-000097,-0.0668253352273065
ACH-000098,-0.1853559941587996
ACH-000099,-0.11442559879079944
ACH-000108,-0.06928612604292336
ACH-000113,-0.09369358563264432
ACH-000116,-0.012174786170096112
ACH-000118,-0.13482471460321654
ACH-000120,-0.021210589856970316
ACH-000123,-0.0035258912271168
ACH-000127,-0.10270536529534788
ACH-000128,-0.13033507741670078
ACH-000132,-0.07354610067356862
ACH-000133,-0.05763319676597499
ACH-000137,-0.15926412886791805
ACH-000138,-0.010586756634824071
ACH-000142,-0.0902205838315115
ACH-000143,-0.049447500920482015
ACH-000146,-0.05624976156945605
ACH-000148,0.06880726614300589
ACH-000150,-0.041582638770413606
ACH-000152,-0.17075280935671855
ACH-000153,-0.019650647620454643
ACH-000159,-0.08597619029178058
ACH-000160,-0.15131626042479926
ACH-000163,-0.049948964186669546
ACH-000167,-0.2866463900188497
ACH-000168,-0.09696114003197934
ACH-000169,-0.009736970244317343
ACH-000178,-0.015896846489004513
ACH-000183,-0.08413340481075142
ACH-000188,-0.0925013738241444
ACH-000189,0.08657986494490746
ACH-000190,-0.08254683775226063
ACH-000198,-0.0977101138837044
ACH-000203,0.05757951609121555
ACH-000204,-0.09739168901400903
ACH-000206,-0.06397820795147295
ACH-000207,-0.2663364551416298
ACH-000208,0.04939120418079543
ACH-000210,-0.098058451989737
ACH-000211,-0.13223614725810787
ACH-000215,-0.0254238378352032
ACH-000221,-0.08519807323492125
ACH-000222,0.06985468306231751
ACH-000223,-0.0010615149687374019
ACH-000226,-0.10432412119462628
ACH-000227,-0.04861547803753812
ACH-000228,-0.0688836079280821
ACH-000231,-0.09304222686688668
ACH-000232,0.022076730028650914
ACH-000233,-0.05782261423376338
ACH-000234,-0.16176929689508415
ACH-000235,-0.021136089253631727
ACH-000237,-0.059782582913223976
ACH-000238,-0.15265906891465436
ACH-000242,-0.2483189754975475
ACH-000243,-0.07402435353596043
ACH-000244,-0.2167920675082614
ACH-000246,-0.15633849089224836
ACH-000248,0.002309367217583923
ACH-000250,-0.052740389954297334
ACH-000251,-0.04575240536533018
ACH-000252,-0.20661078912554826
ACH-000253,0.08555321164571895
ACH-000255,-0.1188362534948457
ACH-000256,-0.09330511869557157
ACH-000257,-0.1639570678184696
ACH-000258,0.07750675045628354
ACH-000259,-0.021710458050642697
ACH-000260,-0.010424637927819532
ACH-000261,-0.06246460704049071
ACH-000262,-0.054345985125906375
ACH-000263,0.015135540277599497
ACH-000264,-0.10030043300329013
ACH-000265,-0.17644387627242314
ACH-000266,0.0042554047025722954
ACH-000272,-0.07799712448186268
ACH-000274,-0.06978167000444209
ACH-000277,-0.10799139470684617
ACH-000278,-0.011318828066243802
ACH-000279,-0.02657556573600162
ACH-000280,-0.15523031312454755
ACH-000281,-0.15663117548261715
ACH-000288,-0.06897452967218043
ACH-000291,-0.07911303964044819
ACH-000293,0.02036065861642661
ACH-000294,-0.17122185733700102
ACH-000295,-0.0738771758073185
ACH-000296,-0.06875398770745789
ACH-000302,-0.009058099785354832
ACH-000304,-0.07155185159759686
ACH-000307,-0.06362572768132023
ACH-000308,-0.0632589073212316
ACH-000310,-0.08390010432787996
ACH-000311,-0.06971270447657946
ACH-000312,0.01544764643247724
ACH-000315,-0.042090756764884565
ACH-000316,-0.11550540171742975
ACH-000317,-0.04738466070177592
ACH-000318,-0.1310756295736148
ACH-000319,0.005010894019535137
ACH-000320,-0.11052177400975184
ACH-000322,-0.18740452749483333
ACH-000323,-0.1852266771284748
ACH-000324,-0.04378053766145885
ACH-000329,-0.006137901604052024
ACH-000330,0.009337001124214792
ACH-000331,0.0012685907596712274
ACH-000332,-0.0014002115173518206
ACH-000334,-0.08590717701240869
ACH-000335,-0.022181777439034104
ACH-000336,-0.05774644509126638
ACH-000337,-0.07472481549081672
ACH-000338,-0.011615709121387985
ACH-000339,-0.014530110259931731
ACH-000341,-0.03989059969625405
ACH-000348,-0.05360558812816745
ACH-000350,0.004406773072078972
ACH-000352,0.04741934846760571
ACH-000356,0.016460682974006956
ACH-000361,0.0951117113193254
ACH-000362,-0.05653511525961667
ACH-000363,-0.028147442952100227
ACH-000364,-0.15533997609257386
ACH-000365,-0.039376948250962364
ACH-000366,-0.04874353714171696
ACH-000368,-0.0564148801844969
ACH-000374,-0.2072066570137142
ACH-000375,-0.04172525410845777
ACH-000376,-0.09831605178521853
ACH-000381,0.005275900673176604
ACH-000383,-0.07212101722601436
ACH-000387,-0.18007837332492208
ACH-000389,0.03782887163392226
ACH-000390,-0.0930469854080827
ACH-000393,-0.13304134803181655
ACH-000395,-0.07950898286449845
ACH-000396,-0.002792137156260978
ACH-000397,0.012027270607170194
ACH-000401,-0.08310187563964139
ACH-000402,-0.1317207321027562
ACH-000403,0.02316271177125409
ACH-000404,0.04184248190846572
ACH-000406,-0.11415022125233446
ACH-000407,-0.10191743152817527
