,TMEM115 (11070)
ACH-000004,-0.17221473182273875
ACH-000005,0.08386767617162183
ACH-000007,0.08047954692438697
ACH-000009,-0.1903083629811621
ACH-000011,-0.1212396421070108
ACH-000012,-0.049520724106108006
ACH-000013,-0.09406870143175113
ACH-000014,0.13070727487600145
ACH-000015,-0.0960512895536351
ACH-000017,-0.05959345771844823
ACH-000018,-0.05277987641046332
ACH-000019,0.047553275422199545
ACH-000021,-0.030287978717208112
ACH-000022,0.011037186769195054
ACH-000025,-0.10670672443352004
ACH-000028,-0.02433742656557613
ACH-000030,-0.06233530676602314
ACH-000035,-0.17966379936204696
ACH-000036,-0.10390451407214586
ACH-000037,0.004286680216269263
ACH-000039,-0.06588517453189542
ACH-000040,-0.1572551610719445
ACH-000041,-0.0344135579852284
ACH-000042,-0.060962838788425115
ACH-000045,-0.15583267717659313
ACH-000047,-0.08152631617427218
ACH-000052,0.10044996524772364
ACH-000053,-0.06456667302460026
ACH-000054,-0.12230118473161715
ACH-000055,0.0274289718863276
ACH-000060,-0.1233562332496848
ACH-000067,-0.1738417682158015
ACH-000070,-0.06678691155134284
ACH-000075,-0.20351475720794132
ACH-000078,0.07581965481731441
ACH-000082,-0.06632277401304883
ACH-000085,0.18220540193778628
ACH-000086,-0.16892020431585986
ACH-000087,-0.13375665832619865
ACH-000092,-0.0354130170474326
ACH-000095,-0.09017166315580967
ACH-000097,-0.03312180003519413
ACH-000098,-0.11143880769178062
ACH-000099,-0.017725905687771534
ACH-000108,-0.05334133197276219
ACH-000113,-0.062166362502216514
ACH-000116,-0.07675910211875725
ACH-000118,-0.21389596564474314
ACH-000120,0.015833079634533537
ACH-000123,-0.1426477794145416
ACH-000127,-0.1120211790903133
ACH-000128,-0.2265248804229013
ACH-000132,-0.13058152924278724
ACH-000133,-0.007667897546889369
ACH-000137,-0.04623059502716095
ACH-000138,-0.021036827644275263
ACH-000142,-0.13920160701554654
ACH-000143,-0.06791061412735466
ACH-000146,-0.035016906929319344
ACH-000148,0.05265629964620599
ACH-000150,-0.14587767307148908
ACH-000152,0.010417924346791207
ACH-000153,0.15562499299042126
ACH-000159,-0.12309730649056985
ACH-000160,-0.009552540526825855
ACH-000163,0.056154547906370735
ACH-000167,-0.1890726167466552
ACH-000168,-0.1576496899687871
ACH-000169,-0.018387091249334558
ACH-000178,-0.007601989901754444
ACH-000183,-0.02956922808276581
ACH-000188,-0.2065023513291505
ACH-000189,-0.1027315446664833
ACH-000190,-0.13046657394545175
ACH-000198,-0.062293753781353614
ACH-000203,-0.18862932626319914
ACH-000204,0.1430149847144672
ACH-000206,-0.014230200430370476
ACH-000207,-0.3243261731328545
ACH-000208,-0.3136997971841803
ACH-000210,-0.2763111232515492
ACH-000211,-0.09292244179902767
ACH-000215,-0.0594755161085216
ACH-000221,-0.1359465382496034
ACH-000222,-0.19778791883888536
ACH-000223,-0.11051846666550016
ACH-000226,-0.07355000982171964
ACH-000227,0.010688970500633627
ACH-000228,-0.1076728819526596
ACH-000231,-0.07742532054420283
ACH-000232,0.05511228832105927
ACH-000233,-0.09176533964124144
ACH-000234,-0.06952027283724588
ACH-000235,-0.07912230789507989
ACH-000237,-0.01857045193455654
ACH-000238,-0.17619788687667787
ACH-000242,0.1038512827102724
ACH-000243,-0.1590259737152869
ACH-000244,-0.12038210043749675
ACH-000246,-0.16134425018572646
ACH-000248,-0.08188747776640239
ACH-000250,-0.04434934423604405
ACH-000251,-0.15913073614021495
ACH-000252,-0.011230269789317349
ACH-000253,-0.14014674542101113
ACH-000255,-0.0007984422605214436
ACH-000256,-0.06358919788373878
ACH-000257,0.06499221879618139
ACH-000258,-0.0032307605685075267
