,TMEM68 (137695)
ACH-000004,0.17689556836066336
ACH-000005,0.04156718640607458
ACH-000007,0.11589149796733103
ACH-000009,0.1872241930834168
ACH-000011,0.16033458035221668
ACH-000012,0.2070633240619845
ACH-000013,0.11999922384348813
ACH-000014,0.08129828565837267
ACH-000015,0.2294447700357413
ACH-000017,0.07997642779971706
ACH-000018,-0.057619250304477884
ACH-000019,0.12969057217194266
ACH-000021,0.15161760475683125
ACH-000022,0.0863367787780352
ACH-000025,0.1871621359963716
ACH-000028,0.09773964983492132
ACH-000030,-0.0129661924537303
ACH-000035,0.005268720483149459
ACH-000036,0.2656694658267386
ACH-000037,0.14069598547520445
ACH-000039,0.17151781770257968
ACH-000040,0.14142356475589185
ACH-000041,0.03587602769660811
ACH-000042,0.11164166369464808
ACH-000045,0.17610633992037394
ACH-000047,0.1060819980272077
ACH-000052,0.003380280294238813
ACH-000053,0.15811263211271728
ACH-000054,0.07281447475419013
ACH-000055,0.18478013592003772
ACH-000060,0.08940840139399002
ACH-000067,0.0979524257414632
ACH-000070,0.1484526926157501
ACH-000075,0.1816633660756624
ACH-000078,0.16701691540219932
ACH-000082,0.01825320193148388
ACH-000085,0.13213274971150868
ACH-000086,0.2699250738921515
ACH-000087,0.012539358069521151
ACH-000092,0.02031759136121616
ACH-000095,0.17243107325523505
ACH-000097,0.20994667744073084
ACH-000098,0.1086786417608884
ACH-000099,0.1417553522989691
ACH-000108,0.06460031144954423
ACH-000113,0.07792854062345247
ACH-000116,0.24689701859517896
ACH-000118,0.03078251649314748
ACH-000120,0.17347316235522006
ACH-000123,0.14279644323474885
ACH-000127,0.10418959905358613
ACH-000128,0.18916327362420007
ACH-000132,0.23400561167861095
ACH-000133,0.17572784041042128
ACH-000137,0.1715551598853668
ACH-000138,0.1373670008154311
ACH-000142,0.21720142762479536
ACH-000143,0.233230495651909
ACH-000146,0.021720319217406612
ACH-000148,0.17363298584915773
ACH-000150,0.1630245071607327
ACH-000152,0.07901879330150838
ACH-000153,0.2477456278161366
ACH-000159,0.0012183390357102836
ACH-000160,0.09632332756817973
ACH-000163,0.18321210545620825
ACH-000167,0.11629721555703636
ACH-000168,-0.07905699312369749
ACH-000169,0.2689237371368653
ACH-000178,0.07351986289599721
ACH-000183,-0.045601733512058484
ACH-000188,0.18573313555398605
ACH-000189,0.2617249357280215
ACH-000190,0.21924569250968592
ACH-000198,0.17193586731506516
ACH-000203,0.28097479067800113
ACH-000204,0.06359511628591041
ACH-000206,0.2368501407018385
ACH-000207,0.01613194924715585
ACH-000208,-0.23447374377637645
ACH-000210,-0.09250760171609533
ACH-000211,0.18608216481089646
ACH-000215,0.1152686733110124
ACH-000221,0.14555406518678582
ACH-000222,0.16752980166229064
ACH-000223,0.10502252553004257
ACH-000226,-0.016520191970622298
ACH-000227,0.1475969179011039
ACH-000228,0.1772462317037264
ACH-000231,0.0507853831335827
ACH-000232,0.07482747955594267
ACH-000233,0.15715143833071926
ACH-000234,0.13565976765622728
ACH-000235,0.04045890612749321
ACH-000237,0.152198672405319
ACH-000238,-0.2383590210228122
ACH-000242,0.1373147783531024
ACH-000243,0.1405451497151145
ACH-000244,0.23184454529473136
ACH-000246,0.16289147297615428
ACH-000248,0.14777545359621755
ACH-000250,0.036399941428138745
ACH-000251,0.01840767470557748
ACH-000252,0.1633373224970392
ACH-000253,0.054557193712994334
ACH-000255,0.2717587884627372
ACH-000256,0.24144425068198716
ACH-000257,0.07078990876897474
ACH-000258,0.06322713487297522
ACH-000259,0.09297734708179932
ACH-000260,0.1260100612222018
ACH-000261,0.003940988273031687
ACH-000262,0.12704269952523256
ACH-000263,0.0557268729431662
ACH-000264,0.12244832397823535
ACH-000265,0.04159145218489388
ACH-000266,0.1262849969666006
ACH-000272,-0.03551033994263535
ACH-000274,0.13933805897103185
ACH-000277,0.1634742867897012
ACH-000278,0.14157057185381328
ACH-000279,0.09124502700861337
ACH-000280,0.08001995967430314
ACH-000281,0.036899845450970484
ACH-000288,0.15246423964834446
ACH-000291,0.0644660098239854
ACH-000293,0.1018559117713312
ACH-000294,0.15256888893086734
ACH-000295,0.1832253734320894
ACH-000296,0.2980606625418204
ACH-000302,0.16207225107185413
ACH-000304,0.10570374813917567
ACH-000307,0.19667138387224767
ACH-000308,0.07361480408036765
ACH-000310,0.15436108408351412
ACH-000311,-0.017066861283274847
ACH-000312,0.16430824579273612
ACH-000315,0.04013821378578178
ACH-000316,0.004137137711677914
ACH-000317,0.1636042452258919
ACH-000318,0.11303593173709807
ACH-000319,0.18565190155646005
ACH-000320,0.08064579852760052
ACH-000322,0.2873319334723042
ACH-000323,0.08906078502560716
