,KRT36 (8689)
ACH-000004,0.1712357476933544
ACH-000005,0.030254122932979542
ACH-000007,0.3023315249731591
ACH-000009,0.13921721123207365
ACH-000011,0.20825953336577055
ACH-000012,0.008983572950859884
ACH-000013,0.12034347177564787
ACH-000014,0.2436580247456447
ACH-000015,0.16363755811088285
ACH-000017,0.1321151704673441
ACH-000018,0.038836019471356835
ACH-000019,0.3093640307572692
ACH-000021,0.3023082515196321
ACH-000022,0.29398822898248306
ACH-000025,0.18876005762343767
ACH-000028,0.042969415541843727
ACH-000030,0.1292096149241909
ACH-000035,0.1654116500194932
ACH-000036,0.16173350852486795
ACH-000037,0.2678754407635408
ACH-000039,-0.018973300330602117
ACH-000040,0.10331914912771464
ACH-000041,0.09206508143855606
ACH-000042,0.2115567092459118
ACH-000045,0.16142019234466662
ACH-000047,0.0676710653292344
ACH-000052,0.14458406869815996
ACH-000053,0.13266607486766835
ACH-000054,0.13386697648991966
ACH-000055,0.17553928430971935
ACH-000060,0.2095203769959618
ACH-000067,0.08373254372156871
ACH-000070,0.29118430972091136
ACH-000075,0.1632701500751475
ACH-000078,0.2236051914047354
ACH-000082,0.15278737371365447
ACH-000085,0.23745159033297256
ACH-000086,0.26477153615152915
ACH-000087,0.20338518061404973
ACH-000092,0.1214885732896122
ACH-000095,0.0663698039182091
ACH-000097,0.22672031105615484
ACH-000098,0.2664151813532785
ACH-000099,0.13041028660592366
ACH-000108,0.2742132995284245
ACH-000113,-0.007480374510181307
ACH-000116,0.139279813950304
ACH-000118,0.12656820599051374
ACH-000120,0.18656339986334453
ACH-000123,0.23691557322619675
ACH-000127,0.18092354618875994
ACH-000128,0.08254766469645705
ACH-000132,0.07182543515824251
ACH-000133,0.1839334053699192
ACH-000137,0.16245171903479044
ACH-000138,0.10898738579509724
ACH-000142,0.03504222184078592
ACH-000143,0.11141137813630868
ACH-000146,0.20054164186505344
ACH-000148,0.10877402915337638
ACH-000150,0.21582572104145345
ACH-000152,0.14849508373875953
ACH-000153,0.25865974628198074
ACH-000159,0.20936947285203536
ACH-000160,0.2509383719568659
ACH-000163,0.006133695172403343
ACH-000167,0.22220715074063896
ACH-000168,0.1328336011394373
ACH-000169,0.21929587097945288
ACH-000178,0.21846354545991306
ACH-000183,0.09427723078727368
ACH-000188,0.19192941622994195
ACH-000189,0.4180987743822145
ACH-000190,-0.10059249255057257
ACH-000198,0.12835237379643244
ACH-000203,-0.030865348858906006
ACH-000204,0.12556723938946218
ACH-000206,0.3942669449058005
ACH-000207,0.2031808550048297
ACH-000208,-0.04427352599592847
ACH-000210,-0.02155291763595002
ACH-000211,0.07848225641791295
ACH-000215,0.2301083768053562
ACH-000221,0.1694765625647499
ACH-000222,0.14316268032882612
ACH-000223,0.26462516795037866
ACH-000226,0.15189589268964726
ACH-000227,0.18441495813275427
ACH-000228,0.004929161244012273
ACH-000231,0.20298030558153007
ACH-000232,0.20505792402599105
ACH-000233,0.17528037178790196
ACH-000234,0.2266876908398389
ACH-000235,0.1801989850056439
ACH-000237,0.2362797698420901
ACH-000238,-0.051388171617762414
ACH-000242,0.2303136454705749
ACH-000243,0.19930923050865665
ACH-000244,0.06489235962670463
ACH-000246,0.25281163183603866
ACH-000248,0.11714086184038887
ACH-000250,0.1260086656230884
ACH-000251,0.1850638170609268
ACH-000252,0.3420832425181985
ACH-000253,0.21759083138605925
ACH-000255,0.09818394714692824
ACH-000256,0.1928994145434476
ACH-000257,0.32478704571323685
ACH-000258,0.22143798205509088
ACH-000259,0.2465044553500427
ACH-000260,0.2283767281163695
ACH-000261,0.2209095559870465
ACH-000262,0.1977870271224946
ACH-000263,0.3859743297050704
ACH-000264,0.18817028877842773
ACH-000265,0.23755137148629415
ACH-000266,0.17973115311414767
ACH-000272,0.14988383645422124
ACH-000274,0.16594722635170714
ACH-000277,0.2609471844525593
ACH-000278,0.14743895466843562
ACH-000279,0.12071052915946445
ACH-000280,0.11040168378062187
ACH-000281,0.1500884440510779
ACH-000288,0.13658614494389
ACH-000291,0.16027149161740964
ACH-000293,0.05901771435472612
ACH-000294,0.05685567433338004
ACH-000295,0.3736524000069287
ACH-000296,0.18481985530029715
ACH-000302,0.1779374394154914
ACH-000304,0.01755195632839707
ACH-000307,0.06607876397622826
ACH-000308,0.16265958902168873
ACH-000310,0.23355294585098424
ACH-000311,0.2830662744646218
ACH-000312,0.1889369102159447
ACH-000315,0.35371380982713024
ACH-000316,-0.044144902514513334
ACH-000317,-0.04056519642863877
ACH-000318,0.35370388377617995
ACH-000319,0.12343879173489695
ACH-000320,0.4454719716437291
ACH-000322,0.2593323804775431
ACH-000323,0.37798283273816335
ACH-000324,0.20218657447024774
ACH-000329,0.10221636713094724
ACH-000330,0.1243175067199201
ACH-000331,0.24477021804692106
ACH-000332,0.20902166326964905
ACH-000334,0.10080547309857003
ACH-000335,-0.023066030098176968
ACH-000336,0.2446881728986965
ACH-000337,0.3448570384398897
ACH-000338,-0.2174105652527875
ACH-000339,0.07694958415287427
ACH-000341,0.3856842125499373
ACH-000348,0.16169729758989007
ACH-000350,0.15639835069259353
ACH-000352,0.2294439177701933
ACH-000356,0.2347275365766409
ACH-000361,0.15315927740513274
ACH-000362,0.12983788565611865
ACH-000363,0.1687471824177944
ACH-000364,0.1382464735480925
ACH-000365,0.20494812994573333
ACH-000366,0.25255073379661264
ACH-000368,0.2356690681635754
ACH-000374,0.21114993279522884
ACH-000375,0.16579726997140953
ACH-000376,0.21068854224942798
ACH-000381,0.16685509422131345
ACH-000383,-0.022256594479559168
ACH-000387,0.08769377379063281
ACH-000389,0.2914780845594389
ACH-000390,0.2178536549905485
ACH-000393,0.27501268817048713
ACH-000395,-0.003308440731065492
ACH-000396,0.11728474359437435
ACH-000397,0.0356774094499363
ACH-000401,0.02898871356440774
ACH-000402,0.1127400476101763
ACH-000403,0.11836217731579325
ACH-000404,0.08985476622074337
ACH-000406,0.1793233564642645
ACH-000407,0.2695632455274077
ACH-000408,0.037862379618776566
ACH-000410,0.18275594619839536
ACH-000411,0.29455665380353063
ACH-000414,0.2396209859275741
ACH-000415,0.056880175943767375
ACH-000416,0.17247117776802784
ACH-000420,0.259821512011746
ACH-000421,0.1978669287174393
ACH-000424,0.33966533461578696
ACH-000425,0.22608569203143355
ACH-000426,0.18650116660050126
ACH-000427,-0.035944886867660224
ACH-000433,0.104124608148376
ACH-000435,0.03368543844277643
ACH-000436,0.13986044948328255
ACH-000444,0.243529494641403
ACH-000445,0.24922623434717694
ACH-000448,0.17735643910010554
ACH-000450,0.3299062385968369
ACH-000452,0.1678744033809911
ACH-000454,0.10867620493751087
ACH-000458,0.11743715449574707
ACH-000459,0.1414022079963479
ACH-000460,0.07141339571357247
ACH-000461,0.059264296227373565
ACH-000463,0.13936034713329495
ACH-000464,0.29345605249015144
ACH-000466,0.15890478744494274
ACH-000467,0.3144862101905633
ACH-000468,0.17042213181284174
ACH-000469,0.1898611921955622
ACH-000470,0.2215356835749042
ACH-000471,0.09476511444371194
ACH-000472,0.12721217857397613
ACH-000473,0.1801413483809193
ACH-000475,0.15880691193673746
ACH-000476,0.15492356787556724
ACH-000477,0.3400485535582848
ACH-000479,0.18823921358018428
ACH-000480,0.16975111683092464
ACH-000481,0.0788994053282946
ACH-000483,0.32375583540013464
ACH-000484,0.12999977600404106
ACH-000485,0.03883747273206968
ACH-000486,0.18033236834209734
ACH-000487,0.2466850182481741
ACH-000488,0.2359362221502579
ACH-000490,0.10765033374731564
ACH-000491,0.2430555638096093
ACH-000495,0.31225462137307936
ACH-000496,0.14095673374076154
ACH-000499,0.226980260687738
ACH-000500,0.427825949578565
ACH-000502,0.2945203199809335
ACH-000503,0.20086718251153665
ACH-000505,0.10640076113949386
ACH-000507,0.15758443600586725
ACH-000510,0.2476288693067697
ACH-000511,0.1920982002151064
ACH-000512,0.28624450086520986
ACH-000516,0.0977568476027243
ACH-000517,0.20160737202420229
ACH-000518,0.1214683076280018
ACH-000520,0.2277555031114501
ACH-000521,0.19186200692324493
ACH-000522,0.16695747664501606
ACH-000524,0.049303546343119516
ACH-000527,0.1535040679995583
ACH-000528,0.1789075867375594
ACH-000537,0.2819100571409329
ACH-000541,0.09085652757741224
ACH-000542,0.2192567664511974
ACH-000544,0.2537179301291501
ACH-000545,0.2702143391174826
ACH-000547,-0.06911044988395862
ACH-000548,0.10336630785714904
ACH-000549,0.31180309738779993
ACH-000550,0.1083373957437113
ACH-000552,0.17272909396869085
ACH-000556,0.04265268268913695
ACH-000557,0.23151770085003265
ACH-000569,0.2274328205161414
ACH-000570,0.10413870417133436
ACH-000571,0.16957009573635418
ACH-000573,0.1187435907634633
ACH-000576,0.1931337056448908
ACH-000579,0.24872362126531114
ACH-000580,0.3305899494367117
ACH-000584,0.16745013097751876
ACH-000585,0.2044430682787972
ACH-000588,0.25120951872293323
ACH-000589,0.052247914806570664
ACH-000591,0.2596399566940737
ACH-000593,0.18405346736613146
ACH-000600,0.17661052448530812
ACH-000601,0.18512333909432246
ACH-000605,0.15385197331187606
ACH-000606,0.10826845914439108
ACH-000608,0.12499326868399042
ACH-000614,0.3279623161175251
ACH-000616,0.1933354957884085
ACH-000618,0.16214863197692414
ACH-000619,0.34484221252507913
ACH-000620,0.25215073349592826
ACH-000621,0.2868596178655832
ACH-000622,0.2779576763182857
ACH-000623,0.11669008131548154
ACH-000624,0.07909464354472881
ACH-000627,0.08864183024465203
ACH-000630,0.2642226226395797
ACH-000631,0.32391059888293183
ACH-000632,0.20517958735814734
ACH-000633,0.23041591348160634
ACH-000637,-0.0011593673674176641
ACH-000638,0.10132666869794928
ACH-000646,0.05583517895196801
ACH-000647,0.08140737200397358
ACH-000648,0.09292741585013596
ACH-000649,0.2044140572563961
ACH-000651,0.14551311646817133
ACH-000652,0.23582995390764705
ACH-000653,0.3027855698016931
ACH-000657,0.11186836089584612
ACH-000658,0.12491530375974975
ACH-000661,0.15208201079415176
ACH-000662,0.2458804756877119
ACH-000663,0.038771562912795814
ACH-000665,0.2582454861926115
ACH-000671,0.2503365530134296
ACH-000672,0.1906265635535312
ACH-000673,0.15772674406162165
ACH-000676,0.08803084953110173
ACH-000677,0.15698351461282764
ACH-000681,0.16490662053048558
ACH-000683,0.16755243149518748
ACH-000684,0.3120152629844016
ACH-000688,0.14275802900527254
ACH-000693,0.2336337198840183
ACH-000694,0.17227646019466775
ACH-000695,0.2885886324169658
ACH-000696,0.21643447225377305
ACH-000697,0.25293300793450824
ACH-000699,0.10580070872052108
ACH-000701,0.0987636964890468
ACH-000706,0.16987941175909335
ACH-000711,0.15510940241274493
ACH-000713,0.10723238034762096
ACH-000714,0.059473582313508536
ACH-000718,0.1095299693834393
ACH-000720,0.06297664805829825
ACH-000721,0.15522554255533702
ACH-000724,0.10562481357970753
ACH-000725,0.05834262398278255
