,ZNF235 (9310)
ACH-000004,-0.15610877211038304
ACH-000005,-0.13339818300609374
ACH-000007,-0.10756107238633336
ACH-000009,-0.11973404623132025
ACH-000011,-0.10184127615063114
ACH-000012,-0.15210084942522453
ACH-000013,-0.21849960501240745
ACH-000014,-0.13095495763378714
ACH-000015,-0.06541913294736518
ACH-000017,0.0013626929385825836
ACH-000018,-0.25917574999395954
ACH-000019,-0.02191580202224353
ACH-000021,-0.12572338530360566
ACH-000022,-0.050854812664141866
ACH-000025,-0.02551514491241965
ACH-000028,-0.15489186465933846
ACH-000030,-0.10976599389141073
ACH-000035,-0.0007687180489110286
ACH-000036,-0.07522833466689105
ACH-000037,-0.09435666655358142
ACH-000039,-0.044305024237205365
ACH-000040,0.15366684556550092
ACH-000041,-0.011826541280922531
ACH-000042,0.03977288518226181
ACH-000045,-0.20272165588999114
ACH-000047,-0.16641233373312986
ACH-000052,-0.11661897681374946
ACH-000053,-0.25782746684749164
ACH-000054,0.028718028146966317
ACH-000055,0.040766653160310994
ACH-000060,0.19285719286620764
ACH-000067,-0.19987641988487884
ACH-000070,0.0058860824253361595
ACH-000075,-0.08210524657492897
ACH-000078,-0.07246206104542277
ACH-000082,0.02631273797804015
ACH-000085,-0.177221684945332
ACH-000086,-0.08382215606875111
ACH-000087,0.1379471330526541
ACH-000092,-0.18822344897771215
ACH-000095,0.039375423817982286
ACH-000097,-0.059302707644332486
ACH-000098,-0.19885317451397602
ACH-000099,-0.08629682810321418
ACH-000108,-0.04214434841669525
ACH-000113,-0.09024812520422862
ACH-000116,-0.07467149917666467
ACH-000118,-0.04952561405966203
ACH-000120,0.2713400351241733
ACH-000123,-0.1764216338988941
ACH-000127,0.05115011746983605
ACH-000128,-0.1016495539093744
ACH-000132,0.04055504318608131
ACH-000133,-0.019187407355191508
ACH-000137,-0.0925772041331213
ACH-000138,-0.03271327502159763
ACH-000142,-0.11601835441281175
ACH-000143,-0.045370333961680616
ACH-000146,-0.034431480327372845
ACH-000148,-0.04352465080591445
ACH-000150,-0.09004697972327927
ACH-000152,-0.13505869032957654
ACH-000153,-0.2573833894194705
ACH-000159,-0.025679600700062158
ACH-000160,-0.1674552250054386
ACH-000163,-0.01201821631276631
ACH-000167,-0.031037593755071306
ACH-000168,-0.1344727930785874
ACH-000169,0.1168909654229773
ACH-000178,-0.032017412707775604
ACH-000183,0.05460879268035485
ACH-000188,-0.06723841312196999
ACH-000189,0.034862715418537325
ACH-000190,-0.07540322131542483
ACH-000198,-0.07556352877674047
ACH-000203,-0.2170296011309409
ACH-000204,-0.29419537524607275
ACH-000206,0.034434119620637464
ACH-000207,-0.13150399194998505
ACH-000208,0.1445419349377856
ACH-000210,-0.09483604291228298
ACH-000211,-0.11464068720647297
ACH-000215,0.03724750374757462
ACH-000221,0.08368814405174843
ACH-000222,0.17551516022325675
ACH-000223,-0.007759886888299594
ACH-000226,-0.11746344244275515
ACH-000227,-0.03731304243958836
ACH-000228,0.06451565591245065
ACH-000231,0.03950184350153288
ACH-000232,-0.020721650264114388
ACH-000233,-0.10414825267761467
ACH-000234,0.026617580567884904
ACH-000235,-0.10396956641566847
ACH-000237,-0.04336714670166925
ACH-000238,0.0355207081741298
ACH-000242,-0.185128136193804
ACH-000243,-0.05166175100291609
ACH-000244,-0.1008884459406718
ACH-000246,-0.05523580830140143
ACH-000248,-0.19126685380460529
ACH-000250,0.031404170175675684
ACH-000251,-0.10572157832478377
ACH-000252,-0.1210494048178914
ACH-000253,-0.08032796572724597
ACH-000255,-0.16392714774456346
ACH-000256,-0.001901983827923848
ACH-000257,0.1551174643045288
ACH-000258,-0.02670434941016968
ACH-000259,0.01165786531511124
ACH-000260,-0.0617339942675119
ACH-000261,-0.14494400474984054
ACH-000262,-0.22239079279857005
ACH-000263,0.025822430629658576
ACH-000264,-0.031585198766510225
ACH-000265,-0.02227255444267405
ACH-000266,-0.04439753388504794
ACH-000272,-0.06749564227778176
ACH-000274,-0.02707972015814061
ACH-000277,0.04690757915669398
ACH-000278,0.09371374814574952
ACH-000279,0.0898781063382798
ACH-000280,0.006606126794429461
ACH-000281,0.024359373846813588
ACH-000288,0.03120435845248339
ACH-000291,-0.2584354601769564
ACH-000293,0.017942844820518257
ACH-000294,-0.05712399453722549
ACH-000295,-0.31712027949921684
ACH-000296,0.008374727164309117
