,DepMap_ID
29196,ACH-000072
82709,ACH-000261
91511,ACH-000289
180791,ACH-000516
185786,ACH-000528
186424,ACH-000530
191982,ACH-000545
220272,ACH-000605
266984,ACH-000696
272912,ACH-000705
301831,ACH-000758
398145,ACH-000840
403823,ACH-000846
443680,ACH-000885
467399,ACH-000907
551313,ACH-000946
551314,ACH-000946
553963,ACH-000947
567476,ACH-000952
622792,ACH-000968
622793,ACH-000968
663482,ACH-000978
715463,ACH-000987
752445,ACH-000991
837938,ACH-000994
857486,ACH-000996
857487,ACH-000996
934735,ACH-001113
967048,ACH-001233
968847,ACH-001274
1000026,ACH-001369
1024788,ACH-001496
1049408,ACH-001550
1062937,ACH-001591
1079824,ACH-001650
1082605,ACH-001670
1097095,ACH-001842
1117043,ACH-002122
1126323,ACH-002156
1129142,ACH-002161
1134831,ACH-002167
1170966,ACH-002238
1184084,ACH-002256
1200673,ACH-002286
1217645,ACH-002312
