,DepMap_ID
1147,ACH-000005
1412,ACH-000006
1828,ACH-000007
1829,ACH-000007
5554,ACH-000017
5555,ACH-000017
6874,ACH-000020
7542,ACH-000022
8297,ACH-000024
11379,ACH-000035
11647,ACH-000036
18919,ACH-000055
18920,ACH-000055
19494,ACH-000057
29610,ACH-000074
32593,ACH-000088
34208,ACH-000095
34805,ACH-000097
35661,ACH-000100
37275,ACH-000107
40002,ACH-000117
41754,ACH-000125
42348,ACH-000127
46421,ACH-000143
47928,ACH-000148
53191,ACH-000167
53806,ACH-000169
54519,ACH-000172
54520,ACH-000172
54773,ACH-000173
55815,ACH-000177
58477,ACH-000187
59919,ACH-000192
63538,ACH-000203
64628,ACH-000206
67680,ACH-000217
67681,ACH-000217
75369,ACH-000240
77974,ACH-000248
79106,ACH-000251
79107,ACH-000251
82579,ACH-000261
82580,ACH-000261
88029,ACH-000278
90142,ACH-000285
90143,ACH-000285
95161,ACH-000299
95162,ACH-000299
99741,ACH-000312
99742,ACH-000312
99743,ACH-000312
100999,ACH-000314
101000,ACH-000314
101001,ACH-000314
101892,ACH-000315
102655,ACH-000317
103039,ACH-000318
106459,ACH-000328
106799,ACH-000329
108272,ACH-000334
109217,ACH-000337
109218,ACH-000337
119273,ACH-000363
126640,ACH-000382
127690,ACH-000385
128439,ACH-000387
132586,ACH-000397
137510,ACH-000410
137511,ACH-000410
139757,ACH-000416
150986,ACH-000444
155437,ACH-000454
155810,ACH-000455
155811,ACH-000455
156587,ACH-000457
157605,ACH-000460
159180,ACH-000464
166069,ACH-000481
168608,ACH-000487
170100,ACH-000490
175704,ACH-000506
182058,ACH-000520
187237,ACH-000533
192796,ACH-000547
194172,ACH-000550
197291,ACH-000556
197292,ACH-000556
205660,ACH-000574
209550,ACH-000583
211057,ACH-000586
214153,ACH-000592
216352,ACH-000597
216353,ACH-000597
218090,ACH-000601
221065,ACH-000607
226238,ACH-000618
230411,ACH-000627
231324,ACH-000629
231325,ACH-000629
233211,ACH-000633
234537,ACH-000636
235331,ACH-000637
236025,ACH-000638
237900,ACH-000641
241992,ACH-000650
242597,ACH-000651
242598,ACH-000651
244623,ACH-000655
245070,ACH-000656
246758,ACH-000659
249671,ACH-000664
254439,ACH-000672
256781,ACH-000676
258319,ACH-000679
265042,ACH-000693
266819,ACH-000696
269767,ACH-000700
269768,ACH-000700
293010,ACH-000744
295610,ACH-000748
300902,ACH-000757
305825,ACH-000765
310759,ACH-000773
310760,ACH-000773
310761,ACH-000773
315478,ACH-000779
315479,ACH-000779
315480,ACH-000779
316488,ACH-000780
337797,ACH-000786
337798,ACH-000786
337799,ACH-000786
337800,ACH-000786
337801,ACH-000786
337802,ACH-000786
360557,ACH-000791
361898,ACH-000793
361899,ACH-000793
363396,ACH-000795
363397,ACH-000795
369987,ACH-000804
371993,ACH-000806
375200,ACH-000810
394019,ACH-000834
394732,ACH-000835
396576,ACH-000838
398807,ACH-000841
398808,ACH-000841
401748,ACH-000844
407201,ACH-000851
408309,ACH-000852
410838,ACH-000855
416028,ACH-000861
418271,ACH-000864
418272,ACH-000864
420449,ACH-000866
420450,ACH-000866
420451,ACH-000866
420452,ACH-000866
421559,ACH-000867
422976,ACH-000869
428395,ACH-000873
432092,ACH-000876
441360,ACH-000884
441361,ACH-000884
441362,ACH-000884
443175,ACH-000885
443176,ACH-000885
444612,ACH-000886
457838,ACH-000898
459145,ACH-000899
460435,ACH-000900
463137,ACH-000903
463138,ACH-000903
465099,ACH-000905
466963,ACH-000907
468557,ACH-000908
470294,ACH-000909
473026,ACH-000911
473027,ACH-000911
478350,ACH-000914
478351,ACH-000914
482148,ACH-000916
485325,ACH-000918
487410,ACH-000919
490318,ACH-000920
490319,ACH-000920
496283,ACH-000923
499705,ACH-000925
499706,ACH-000925
499707,ACH-000925
502883,ACH-000927
504824,ACH-000928
507295,ACH-000929
507296,ACH-000929
513641,ACH-000932
513642,ACH-000932
513643,ACH-000932
513644,ACH-000932
520705,ACH-000936
524184,ACH-000937
524185,ACH-000937
524186,ACH-000937
530628,ACH-000939
530629,ACH-000939
533472,ACH-000940
533473,ACH-000940
536518,ACH-000941
536519,ACH-000941
536520,ACH-000941
538977,ACH-000942
542212,ACH-000943
542213,ACH-000943
550438,ACH-000946
553206,ACH-000947
555914,ACH-000948
558614,ACH-000949
558615,ACH-000949
561300,ACH-000950
561301,ACH-000950
566853,ACH-000952
569451,ACH-000953
573508,ACH-000954
573509,ACH-000954
573510,ACH-000954
573511,ACH-000954
578041,ACH-000955
578042,ACH-000955
584260,ACH-000957
584261,ACH-000957
584262,ACH-000957
584263,ACH-000957
584264,ACH-000957
587473,ACH-000958
590979,ACH-000959
600495,ACH-000962
600496,ACH-000962
604293,ACH-000963
607769,ACH-000964
610561,ACH-000965
610562,ACH-000965
610563,ACH-000965
614257,ACH-000966
614258,ACH-000966
618436,ACH-000967
621859,ACH-000968
625601,ACH-000969
625602,ACH-000969
625603,ACH-000969
625604,ACH-000969
629775,ACH-000970
629776,ACH-000970
629777,ACH-000970
633944,ACH-000971
633945,ACH-000971
633946,ACH-000971
633947,ACH-000971
638096,ACH-000972
638097,ACH-000972
638098,ACH-000972
638099,ACH-000972
641737,ACH-000973
641738,ACH-000973
645420,ACH-000974
645421,ACH-000974
645422,ACH-000974
645423,ACH-000974
649307,ACH-000975
649308,ACH-000975
654472,ACH-000977
654473,ACH-000977
661117,ACH-000978
661118,ACH-000978
661119,ACH-000978
667036,ACH-000979
681140,ACH-000982
681141,ACH-000982
681142,ACH-000982
681143,ACH-000982
681144,ACH-000982
691481,ACH-000984
691482,ACH-000984
691483,ACH-000984
713097,ACH-000987
713098,ACH-000987
713099,ACH-000987
713100,ACH-000987
713101,ACH-000987
713102,ACH-000987
720475,ACH-000988
720476,ACH-000988
727467,ACH-000989
727468,ACH-000989
727469,ACH-000989
727470,ACH-000989
738106,ACH-000990
738107,ACH-000990
738108,ACH-000990
738109,ACH-000990
738110,ACH-000990
787718,ACH-000992
787719,ACH-000992
787720,ACH-000992
787721,ACH-000992
787722,ACH-000992
787723,ACH-000992
787724,ACH-000992
787725,ACH-000992
787726,ACH-000992
787727,ACH-000992
787728,ACH-000992
787729,ACH-000992
787730,ACH-000992
787731,ACH-000992
787732,ACH-000992
787733,ACH-000992
787734,ACH-000992
787735,ACH-000992
787736,ACH-000992
787737,ACH-000992
834834,ACH-000994
834835,ACH-000994
834836,ACH-000994
844445,ACH-000995
844446,ACH-000995
844447,ACH-000995
844448,ACH-000995
864991,ACH-000997
864992,ACH-000997
864993,ACH-000997
864994,ACH-000997
864995,ACH-000997
875381,ACH-000998
875382,ACH-000998
875383,ACH-000998
875384,ACH-000998
893720,ACH-000999
893721,ACH-000999
893722,ACH-000999
893723,ACH-000999
893724,ACH-000999
893725,ACH-000999
893726,ACH-000999
893727,ACH-000999
893728,ACH-000999
908034,ACH-001020
908703,ACH-001022
908704,ACH-001022
909729,ACH-001024
910585,ACH-001028
910586,ACH-001028
910971,ACH-001029
911276,ACH-001030
911277,ACH-001030
911649,ACH-001031
911650,ACH-001031
911936,ACH-001032
911937,ACH-001032
912254,ACH-001033
912255,ACH-001033
912720,ACH-001035
912721,ACH-001035
912993,ACH-001038
912994,ACH-001038
914891,ACH-001050
914892,ACH-001050
915146,ACH-001053
915147,ACH-001053
915148,ACH-001053
915438,ACH-001054
915764,ACH-001057
915765,ACH-001057
916086,ACH-001059
920344,ACH-001068
920345,ACH-001068
925075,ACH-001081
932267,ACH-001099
932268,ACH-001099
932584,ACH-001100
933888,ACH-001111
939792,ACH-001127
939793,ACH-001127
939794,ACH-001127
942921,ACH-001128
943211,ACH-001129
943212,ACH-001129
943922,ACH-001132
943923,ACH-001132
949382,ACH-001145
949383,ACH-001145
951671,ACH-001147
952056,ACH-001148
952057,ACH-001148
952690,ACH-001162
953410,ACH-001164
953745,ACH-001173
954334,ACH-001183
956244,ACH-001190
958157,ACH-001197
958158,ACH-001197
965084,ACH-001211
965781,ACH-001228
966164,ACH-001232
967986,ACH-001270
967987,ACH-001270
968583,ACH-001274
968584,ACH-001274
969254,ACH-001275
969255,ACH-001275
969256,ACH-001275
