,FAM210B (116151)
ACH-000004,-0.023944534188472828
ACH-000005,0.14009824738980609
ACH-000007,-0.005362731988954612
ACH-000009,0.1036675033138575
ACH-000011,0.12026269002538888
ACH-000012,0.2016543446494466
ACH-000013,0.18980057760222754
ACH-000014,0.07716204262985336
ACH-000015,0.07773156676558288
ACH-000017,0.10710647218908964
ACH-000018,-0.10613924848573617
ACH-000019,0.02457847214482017
ACH-000021,0.13353454241122015
ACH-000022,0.2442167235948899
ACH-000025,0.12015922357992775
ACH-000028,-0.09651445931284323
ACH-000030,0.15559967619252846
ACH-000035,0.056080801572915985
ACH-000036,0.006485064749792927
ACH-000037,0.15622823542985742
ACH-000039,0.016388918229025055
ACH-000040,0.1837343961098902
ACH-000041,0.1369947692879449
ACH-000042,0.2039513515482824
ACH-000045,0.2807240789799044
ACH-000047,0.25484907554667896
ACH-000052,-0.194971441027022
ACH-000053,0.02157401804233071
ACH-000054,0.02719319745208701
ACH-000055,0.24993219406713185
ACH-000060,0.1268587453088989
ACH-000067,-0.143682886916432
ACH-000070,0.33954518828991354
ACH-000075,0.013064817012575005
ACH-000078,0.25516715435048776
ACH-000082,0.014046740996365251
ACH-000085,0.2146730720328147
ACH-000086,0.08275017750519748
ACH-000087,0.16072757527774856
ACH-000092,0.1542972486535086
ACH-000095,0.07626783865555033
ACH-000097,0.0392128213136091
ACH-000098,0.19965128862566944
ACH-000099,0.17752528841800774
ACH-000108,0.14145536147539012
ACH-000113,-0.01928939020980544
ACH-000116,0.06674594718815367
ACH-000118,0.06743321939694567
ACH-000120,0.11242215559878392
ACH-000123,-0.13788463290256947
ACH-000127,0.1400338022603136
ACH-000128,0.19154642529127106
ACH-000132,0.1147052194401583
ACH-000133,0.09525210151298688
ACH-000137,0.02943938905252824
ACH-000138,0.15884995663416684
ACH-000142,0.1397786788125165
ACH-000143,0.16362486857651368
ACH-000146,0.1820768350340457
ACH-000148,0.02436675710138857
ACH-000150,0.2274707518195193
ACH-000152,0.02178080551645714
ACH-000153,0.08417195083121916
ACH-000159,0.1387806671912415
ACH-000160,0.1804522913460657
ACH-000163,0.1517403481082931
ACH-000167,0.22777440563563986
ACH-000168,0.01923903754851071
ACH-000169,0.14823366904706664
ACH-000178,0.1910652210817697
ACH-000183,0.045238262832970506
ACH-000188,0.112822181121956
ACH-000189,0.2737601163482183
ACH-000190,0.11093683905178676
ACH-000198,0.17953461367781132
ACH-000203,0.10434863586705892
ACH-000204,0.05906516695969804
ACH-000206,0.1710059328123014
ACH-000207,0.013126372975783736
ACH-000208,-0.1072288967675507
ACH-000210,-0.4119245237239804
ACH-000211,-0.03493837675677885
ACH-000215,0.17267153389158504
ACH-000221,-0.0033141317501928693
ACH-000222,0.031820106722496085
ACH-000223,0.14436714896645406
ACH-000226,0.11550085357083853
ACH-000227,0.046385761502314826
ACH-000228,-0.009257912223882609
ACH-000231,-0.01354383297848542
ACH-000232,0.15666096294815413
ACH-000233,0.34979208039578497
ACH-000234,0.20664477879459053
ACH-000235,0.1116665957776368
ACH-000237,0.12919415194801728
ACH-000238,0.07084029612001064
ACH-000242,0.3071017337787632
ACH-000243,0.17390861667502686
ACH-000244,-0.17612590268844774
ACH-000246,0.1124755075874421
ACH-000248,-0.1549248202558063
ACH-000250,0.2095140490670967
ACH-000251,0.3771777872587817
ACH-000252,0.10358178571133096
ACH-000253,0.2049172223905028
ACH-000255,0.050771344139877335
ACH-000256,-0.10340563323557736
ACH-000257,0.20005153101399245
ACH-000258,0.10120257588273418
ACH-000259,0.2039293159356834
ACH-000260,0.1541514885578126
ACH-000261,0.07837423210453913
ACH-000262,0.10192043798896114
ACH-000263,0.3611736775231142
ACH-000264,-0.00423829213374405
ACH-000265,0.1964625087604788
ACH-000266,0.1444717360365354
ACH-000272,0.10830001721509393
ACH-000274,0.05356664216821568
ACH-000277,0.09339083861926238
ACH-000278,0.08772881662412796
ACH-000279,0.23817871092290865
ACH-000280,0.07300550356862764
ACH-000281,0.25419298531332746
ACH-000288,0.13097758831640108
ACH-000291,0.1143686041380408
ACH-000293,0.14279154680546965
ACH-000294,0.13165212056313352
ACH-000295,0.23615708846420055
ACH-000296,-0.13593604930136807
ACH-000302,0.07700546518963614
ACH-000304,0.36257462184057
ACH-000307,0.2366277001762438
ACH-000308,0.058574685941293586
ACH-000310,0.0914790370021309
ACH-000311,0.18176269822690397
ACH-000312,0.2686095797301811
ACH-000315,0.18533020039253773
ACH-000316,0.26405920501821645
ACH-000317,0.0547806272151337
ACH-000318,0.03425789037734159
ACH-000319,0.1797917702103095
ACH-000320,0.12591425801762215
ACH-000322,0.015007173819534668
ACH-000323,0.2846133437351119
ACH-000324,0.02132577541899534
ACH-000329,0.030167363871722037
ACH-000330,0.11678865651888128
ACH-000331,0.032459789517923165
ACH-000332,0.09122734430415344
ACH-000334,0.3641666655336645
ACH-000335,0.2670946481705689
ACH-000336,0.43488026458783857
ACH-000337,0.1740191246966062
ACH-000338,0.6150820028139736
ACH-000339,0.09772997160352467
ACH-000341,0.15930164738108069
ACH-000348,0.08250600209706628
ACH-000350,0.20226956083263115
ACH-000352,-0.0952278209512886
ACH-000356,-0.13663368554744945
ACH-000361,0.07090875940985811
ACH-000362,0.2701791151438154
ACH-000363,0.15673767036806147
ACH-000364,-0.1158785894090606
ACH-000365,0.0775175294757795
ACH-000366,0.15215053925607944
ACH-000368,0.11649005882559163
ACH-000374,0.14823232250535434
ACH-000375,0.26816826607443073
ACH-000376,0.0925016512331791
ACH-000381,-0.002025663016725345
ACH-000383,0.023047599051062274
ACH-000387,0.1763100499146534
ACH-000389,0.11016861120062453
ACH-000390,0.039295560444214686
ACH-000393,0.07984708127063685
ACH-000395,-0.17802638963315076
ACH-000396,-0.06276392103696295
ACH-000397,0.11589382847501542
ACH-000401,-0.009607388761310393
ACH-000402,-0.04160966793160314
ACH-000403,0.07451599139886378
ACH-000404,0.10621885213474212
ACH-000406,0.14878269464947202
ACH-000407,0.26174082528213105
ACH-000408,0.1419459916128153
ACH-000410,0.0887649307123584
ACH-000411,0.10575474590307167
ACH-000414,0.2509844093350929
ACH-000415,0.15226478185913928
ACH-000416,0.1239149509506316
ACH-000420,0.08141358428585492
ACH-000421,0.11599143455686504
ACH-000424,0.1526632589273914
ACH-000425,0.0885127819244319
ACH-000426,0.18405884874777556
ACH-000427,0.05721385183280955
ACH-000433,0.35002715649885824
ACH-000435,0.461189564366016
ACH-000436,0.2781630986463167
ACH-000444,0.03008070979365305
ACH-000445,-0.05559458643904177
ACH-000448,0.060557318280208085
ACH-000450,0.4722150122253213
ACH-000452,0.058673924586461985
ACH-000454,0.21850617703924
ACH-000458,0.11534802779656145
ACH-000459,0.2391565157140337
ACH-000460,0.16044969605297474
ACH-000461,0.021830727070900943
ACH-000463,-0.012744718184654651
ACH-000464,0.16180378544803395
ACH-000466,0.1142924947601448
ACH-000467,-0.04841558918729196
ACH-000468,0.12182166244811565
ACH-000469,-0.02536808322009366
ACH-000470,0.07557764974999556
ACH-000471,0.14372633086554346
ACH-000472,0.14262439479047864
ACH-000473,0.1416661822342347
ACH-000475,0.26595481525518405
ACH-000476,0.20705994105590572
ACH-000477,0.08851029169827503
ACH-000479,0.061189872361524275
ACH-000480,0.1924032504841593
ACH-000481,0.0910864606592843
ACH-000483,0.013306204764242558
ACH-000484,0.15363372965316993
ACH-000485,0.06344822234664542
ACH-000486,0.10683116882842256
ACH-000487,0.03046072708775228
ACH-000488,0.2645160282020953
ACH-000490,0.18014804462521247
ACH-000491,0.1632484350197276
ACH-000495,0.16781898442182833
ACH-000496,0.05321248882438371
ACH-000499,0.2473608466048005
ACH-000500,-0.04217366821806541
ACH-000502,0.264927481792334
ACH-000503,0.11235885215849167
ACH-000505,0.28086620673204904
ACH-000507,0.15121235732715288
ACH-000510,0.027963104703855584
ACH-000511,0.33853014530415004
ACH-000512,-0.006006966557527482
ACH-000516,0.02269799403644708
ACH-000517,0.1290006560918418
ACH-000518,-0.03322543149601467
ACH-000520,0.07571912010383101
ACH-000521,0.3231299887139099
ACH-000522,0.14841845776727233
ACH-000524,0.07960134277897822
ACH-000527,0.12198377537983594
ACH-000528,0.1275479638433398
ACH-000537,0.1743658786150082
ACH-000541,0.16042599638052454
ACH-000542,0.19295821372282945
ACH-000544,0.1893256500325528
ACH-000545,0.17678798904704654
ACH-000547,0.25954326888987345
ACH-000548,0.01285364210677302
ACH-000549,-0.05251965740835416
ACH-000550,0.12528369269676198
ACH-000552,0.1873913671231528
ACH-000556,0.17527692712066542
ACH-000557,-0.012272771362921714
ACH-000569,-0.2330796437525057
ACH-000570,0.2136708790517252
ACH-000571,0.11249507489974883
ACH-000573,0.06252833712515637
ACH-000576,0.05346746632270622
ACH-000579,0.07967850374917032
ACH-000580,0.0035753891561465046
ACH-000584,0.2034193865616628
ACH-000585,0.0668977836430782
ACH-000588,0.04269316918266707
ACH-000589,0.17866971931504258
ACH-000591,0.057758033470187535
ACH-000593,0.11914417645792615
ACH-000600,0.18388097966657854
ACH-000601,0.10878008724112163
ACH-000605,0.2369121907611609
ACH-000606,0.01851761938561524
ACH-000608,0.08418867485510079
ACH-000614,0.09496966685122114
ACH-000616,0.10941239532388812
ACH-000618,0.17792204181210275
ACH-000619,0.3548137398586493
ACH-000620,0.1920603110378535
ACH-000621,0.163993204448278
ACH-000622,0.05248153844521535
ACH-000623,0.09660073641321744
ACH-000624,0.16790143462231386
ACH-000627,0.025895373270790167
ACH-000630,0.1970001727187758
ACH-000631,0.025476236291565875
ACH-000632,-0.12434789371822495
ACH-000633,0.13635191931498927
ACH-000637,0.2233150031243353
ACH-000638,0.19984872230435144
ACH-000646,-0.042755069747078885
ACH-000647,0.07829924241097648
ACH-000648,0.15656906976838214
ACH-000649,0.207310992950944
ACH-000651,0.11494855897241682
ACH-000652,0.2365432937169927
ACH-000653,0.15899240006791446
ACH-000657,-0.010056678560380979
ACH-000658,0.023175904539855567
ACH-000661,0.08750318189723806
ACH-000662,-0.06578459699564793
ACH-000663,0.1741840047258338
ACH-000665,-0.03056190529599445
ACH-000671,0.19848176165988196
ACH-000672,-0.15842382509251726
ACH-000673,0.12705038992067544
ACH-000676,0.17938276283728485
ACH-000677,0.12244974387822605
ACH-000681,0.032256610394707765
ACH-000683,0.02158734575676061
ACH-000684,0.14646465026159075
ACH-000688,-0.021047728202815
ACH-000693,0.014734266593744653
ACH-000694,0.13106583491628468
ACH-000695,0.16286103976332578
ACH-000696,0.15863043691345122
ACH-000697,0.2063424275688445
ACH-000699,0.1206705380494721
ACH-000701,0.07539345354294677
ACH-000706,0.164313517599462
ACH-000711,0.12017168290487605
ACH-000713,0.03399907307471566
ACH-000714,0.08852123035455008
ACH-000718,0.11050928519541957
ACH-000720,0.14800708588622502
ACH-000721,-0.0244042016124998
ACH-000724,0.04448342463738741
ACH-000725,0.15069795719170706
ACH-000732,0.2692846084849285
ACH-000734,0.09538947924446263
ACH-000735,0.03250804310281711
ACH-000736,0.08229890709723453
ACH-000738,0.09437488020441323
ACH-000746,0.3092981452872042
ACH-000747,-0.02217699648315609
ACH-000748,0.11729241654608953
ACH-000753,0.15840383563790972
ACH-000756,0.0920055917235838
ACH-000757,0.21169857309381027
ACH-000758,0.12117632973077873
ACH-000760,0.16992285048074626
ACH-000762,-0.040990323243874034
ACH-000763,0.04859695696104003
ACH-000764,0.3266141505003492
ACH-000765,0.08516995610202886
ACH-000766,0.13055655582673806
ACH-000767,0.0642289852905126
ACH-000768,0.0955211046443724
ACH-000769,-0.0352696809139243
ACH-000770,0.1408807581043471
ACH-000771,0.08749301087855704
ACH-000773,0.2006436107173184
ACH-000776,0.06671957014981664
ACH-000777,0.2509924086905685
