,VAMP3 (9341)
ACH-000232,0.05743321183324417
ACH-000233,0.002773886682485664
ACH-000234,-0.07661131691691903
ACH-000235,0.040121705554738964
ACH-000237,-0.048879934521308656
ACH-000238,0.04729807495536168
ACH-000242,0.24996435435427644
ACH-000243,0.04967148316252095
ACH-000244,-0.08777265966439705
ACH-000246,0.03943832656251227
ACH-000248,-0.18149341497949206
ACH-000250,0.007969257666281183
ACH-000251,0.21288734903950585
ACH-000252,0.07233495796914609
ACH-000253,0.07519640374312013
ACH-000255,-0.04267735734762067
ACH-000256,-0.059968575444406376
ACH-000257,-0.053828322871266494
ACH-000258,-0.0905955585084987
ACH-000259,-0.012893091879544077
ACH-000260,0.0811679660205512
ACH-000261,0.08840377124795892
ACH-000262,-0.01479273516716644
ACH-000263,0.2208486815062217
ACH-000264,0.019836133175102837
ACH-000265,0.057303488811590926
ACH-000266,-0.017431320056946368
ACH-000272,-0.017123007187604296
ACH-000274,0.07797926359062632
ACH-000277,-0.011938595981364037
ACH-000278,-0.06543779594912917
ACH-000279,-0.030381873713156364
ACH-000280,0.04383584286309829
ACH-000281,0.0026898380827093307
ACH-000288,-0.09532580411207578
ACH-000291,-0.13865678261913605
ACH-000293,-0.14078083512315528
ACH-000294,0.12131757530138915
ACH-000295,0.2628303476444108
ACH-000296,-0.172008211208295
ACH-000302,0.06104204549433826
ACH-000304,0.1884231773442556
ACH-000307,-0.13063678354404645
ACH-000308,0.02768903667445441
ACH-000310,0.08776642463748394
ACH-000311,-0.09209884374861364
ACH-000312,-0.1608861824666808
ACH-000315,0.013123195502006984
ACH-000316,0.020740443305612533
ACH-000317,0.030506342077171837
ACH-000318,-0.0606508399780629
ACH-000319,-0.02108719282219872
ACH-000320,-0.17709093148262586
ACH-000322,0.06868448002508258
ACH-000323,-0.13064528439545656
ACH-000324,0.11108386423353933
ACH-000329,-0.014564714212196116
ACH-000330,-0.11005945815567586
ACH-000331,0.10113121706895577
ACH-000332,-0.0049876061167384005
ACH-000334,0.13092693337598507
ACH-000335,0.11791674006979976
ACH-000336,0.11614376475932225
ACH-000337,0.05541734933834156
ACH-000338,0.2755154499630479
ACH-000339,0.0661927321454295
ACH-000341,0.050308128633334656
ACH-000348,0.16744688138608868
ACH-000350,0.08777856951606837
ACH-000352,0.17089294499505353
ACH-000356,0.1573627212222935
ACH-000361,0.17807712071735188
ACH-000362,-0.007304156376839913
ACH-000363,0.01916115478385504
ACH-000364,-0.012425342454143824
ACH-000365,0.1061012271841052
ACH-000366,0.03802627422000667
ACH-000368,-0.13778480564294815
ACH-000374,0.01947643137579448
ACH-000375,-0.021213401499235236
ACH-000376,-0.11151913418532787
ACH-000381,0.09007989545548263
ACH-000383,0.03757527581037804
ACH-000387,0.04403413243705008
ACH-000389,0.05613027449540217
ACH-000390,0.1060146550439528
ACH-000393,-0.011111617114130614
ACH-000395,-0.2902976208640389
ACH-000396,0.020848184050701626
ACH-000397,-0.1053041121920141
ACH-000401,-0.009026859897343104
ACH-000402,-0.12151141859261373
ACH-000403,-0.022635182045341862
ACH-000404,0.13575926247456294
ACH-000406,0.08680201484075731
ACH-000407,-0.048083083881724366
ACH-000408,0.0329534222904041
ACH-000410,0.05359851277309016
ACH-000411,0.1349227668973024
ACH-000414,0.03057901997325053
ACH-000415,0.006304389744444934
ACH-000416,-0.09188138979411774
ACH-000420,0.020534370745070148
ACH-000421,0.010317745371906693
ACH-000424,0.1869378349604931
ACH-000425,0.022155935108796536
ACH-000426,0.0044207684027300406
ACH-000427,0.01913123444214401
ACH-000433,0.17589532030838725
ACH-000435,-0.0312847861165342
ACH-000436,-0.047407055706565435
ACH-000444,-0.09265027138266486
ACH-000445,-0.09904119434399634
ACH-000448,-0.0378353094502257
ACH-000450,0.01284400494950459
ACH-000452,-0.08572344135262565
ACH-000454,-0.05459283455299169
ACH-000458,-0.005874560030081996
ACH-000459,0.027527326052598
ACH-000460,0.010424549727512222
ACH-000461,-0.026318052804648242
ACH-000463,0.0852604560708896
ACH-000464,-0.062482698523738014
ACH-000466,-0.0581786138097932
ACH-000467,-0.11801947309640765
ACH-000468,0.034035291114117815
ACH-000469,0.05475812097071253
ACH-000470,-0.04920718652824527
ACH-000471,0.06780824254073356
ACH-000472,0.06127660249780668
ACH-000473,0.1128480576040206
ACH-000475,0.023805229026234796
ACH-000476,-0.13860901068441567
ACH-000477,0.015219535678640666
ACH-000479,0.3096212608971827
ACH-000480,0.0510909754358079
ACH-000481,0.1340357729336651
ACH-000483,0.0569960221021574
ACH-000484,0.09544356467733946
ACH-000485,-0.03470123452417751
ACH-000486,0.0640364029925427
ACH-000487,0.0066343589060154935
ACH-000488,0.07169808668577404
ACH-000490,0.07201265606884773
ACH-000491,0.01910361918621396
ACH-000495,0.04600275523334965
ACH-000496,0.011216903065539487
ACH-000499,0.10166960968113856
ACH-000500,-0.1756823836220153
ACH-000502,-0.015357443874389212
ACH-000503,0.0987037411263918
ACH-000505,-0.0035253949931295476
ACH-000507,0.04674291619177946
ACH-000510,0.03728265243130409
ACH-000511,-0.015052399492537753
ACH-000512,0.014144272574973528
ACH-000516,0.051936221585326216
ACH-000517,0.06198714105279991
ACH-000518,-0.02100309703171624
ACH-000520,-0.0450958570676695
ACH-000521,-0.05170861399712202
ACH-000522,-0.004652488814226261
ACH-000524,0.1065736277895086
ACH-000527,0.06537270252701773
ACH-000528,0.10764829138633968
ACH-000537,0.044720428263260906
ACH-000541,0.16164857318786333
ACH-000542,-0.014325079959293531
ACH-000544,0.032089729402001214
ACH-000545,-0.07678782936161441
ACH-000547,-0.05855520452217956
ACH-000548,0.03765953251008064
ACH-000549,-0.026364785491633888
ACH-000550,-0.08112026334751557
ACH-000552,0.06461440919607965
ACH-000556,0.09609117860899866
ACH-000557,0.09411692305039986
ACH-000569,-0.0012687706658244418
ACH-000570,-0.03195296118669279
ACH-000571,0.14769829821876113
ACH-000573,0.055028416527851516
ACH-000576,-0.00619613631256916
ACH-000579,0.05001004291138906
ACH-000580,0.1840728284998682
ACH-000584,0.006597684198245158
ACH-000585,0.053408464429182186
ACH-000588,0.07223516486705914
ACH-000589,0.05635113335716493
ACH-000591,-0.03917655478353494
ACH-000593,0.06398887290822501
ACH-000600,0.10935564594809824
ACH-000601,-0.003280487668093361
ACH-000605,-0.050440116577420126
ACH-000606,0.08158404831228927
ACH-000608,0.0566333725350204
ACH-000614,0.10726716151450984
ACH-000616,-0.017052681509040702
ACH-000618,0.0959500728957242
ACH-000619,0.05035840784285242
ACH-000620,-0.05456104127069333
ACH-000621,-0.031073775298738386
ACH-000622,-0.0063944294425573095
ACH-000623,-0.013986075121997328
ACH-000624,0.032381239315465986
ACH-000627,-0.03510794324945121
ACH-000630,0.0017786472526311859
ACH-000631,0.04202537681826146
ACH-000632,0.0756786416016598
ACH-000633,-0.08520504847597858
ACH-000637,-0.06398994912026512
ACH-000638,-0.07816256943010012
ACH-000646,0.005444226800061821
ACH-000647,-0.0055369583545081535
ACH-000648,-0.15605732900141853
ACH-000649,-0.049377028505513926
ACH-000651,0.039431615005241255
ACH-000652,0.11539708460461627
ACH-000653,-0.014979181521810797
ACH-000657,0.047626847963827115
ACH-000658,0.026877292115323158
ACH-000661,0.10843842888965034
ACH-000662,0.00043139355579113487
ACH-000663,-0.16649116340852574
ACH-000665,0.061637761713243026
ACH-000671,0.014146518164003781
ACH-000672,0.2578180958404759
ACH-000673,-0.03459085338410226
ACH-000676,0.06301187480038514
ACH-000677,0.05418517141965968
ACH-000681,-0.029965777214272293
ACH-000683,-0.05011731165907588
ACH-000684,0.02426179852671382
ACH-000688,-0.007055547761240253
ACH-000693,0.0056903482633947075
ACH-000694,0.0939112021570784
ACH-000695,-0.06828054717098543
ACH-000696,0.029634176819443424
ACH-000697,-0.00025127525846865254
ACH-000699,0.006191961439755984
ACH-000701,-0.020091588836968655
ACH-000706,0.13980400966760756
ACH-000711,0.02574268708081657
ACH-000713,-0.03040576644757565
ACH-000714,-0.03185305645886485
ACH-000718,0.015800937130098357
ACH-000720,-0.0041097644762663355
ACH-000721,0.06333180313256642
ACH-000724,-0.08383404391357988
ACH-000725,0.05910202490476162
ACH-000732,0.1248514768786888
ACH-000734,-0.08776089169130795
ACH-000735,0.005518296031251081
ACH-000736,-0.03818137996665577
ACH-000738,0.12717080732748454
ACH-000746,0.034533152368550334
ACH-000747,0.060597441261549874
ACH-000748,0.16860472917627198
ACH-000753,0.03781963603655844
ACH-000756,-0.07547253548034481
ACH-000757,0.08836711834910012
ACH-000758,-0.33312610680542604
ACH-000760,0.03879526036621466
ACH-000762,0.023915196291509698
ACH-000763,0.13456898787938545
ACH-000764,0.031239419663077837
ACH-000765,-0.02365701452743353
ACH-000766,0.05742348544368096
ACH-000767,0.026834275812549803
ACH-000768,0.16897102481522935
ACH-000769,0.09442827891939752
ACH-000770,-0.002478448921437925
ACH-000771,0.20596391373702974
ACH-000773,0.10371318533103847
ACH-000776,-0.07346911593631951
ACH-000777,-0.08228213793577764
ACH-000778,0.04493159862978609
ACH-000781,0.08498702189928442
ACH-000782,-0.014430557496620516
ACH-000783,-0.007597235830891838
ACH-000784,0.015369944976978776
ACH-000785,0.06755662606103591
ACH-000787,-0.004795901661296467
ACH-000788,-0.02706440207477652
ACH-000791,0.06309659405535313
ACH-000792,0.004155456614151378
ACH-000794,0.0889217879137458
ACH-000796,0.10639157602454072
ACH-000798,-0.006895749743166238
ACH-000799,0.09696454110623087
ACH-000800,-0.13818300118909316
ACH-000802,-0.022957965536124243
ACH-000804,0.07286208743259995
ACH-000805,0.07641094016742109
ACH-000809,0.034064317477960834
ACH-000810,0.0713971906468637
ACH-000811,-0.039396496729097064
ACH-000817,-0.039961270491902665
ACH-000819,0.07801347190615593
ACH-000820,0.11975503967657238
ACH-000821,0.16655026004424858
ACH-000822,0.009221898973735735
ACH-000823,-0.009123783422156743
ACH-000824,-0.05138920278711448
ACH-000827,0.08047319817831003
ACH-000829,-0.14636564033909244
ACH-000831,0.009418465171283287
ACH-000832,0.10708560289557678
ACH-000833,0.045072970438594935
ACH-000834,0.050965317233827835
ACH-000835,0.04263614604127181
ACH-000836,0.1080849110669804
ACH-000837,0.007430434784172261
ACH-000838,0.06926941801046163
ACH-000839,0.09434012254517277
ACH-000840,0.17887233043189724
ACH-000841,0.051659957577217995
ACH-000843,0.016862926648212012
ACH-000846,0.06392052048818615
ACH-000847,-0.010767096608085995
ACH-000848,0.033758351572148015
ACH-000849,-0.02154405601758552
ACH-000851,-0.1161487803429387
ACH-000855,0.15570174357909647
ACH-000856,-0.08018243447516223
ACH-000858,-0.06750292896891784
ACH-000859,-0.06834041610385383
ACH-000861,0.0524407459169131
ACH-000862,0.11942618522371905
ACH-000865,0.06900372300745998
ACH-000866,0.04174472110284159
ACH-000867,0.08100168655322447
ACH-000869,0.18285480992680947
ACH-000872,0.06361661507944501
ACH-000873,0.02165692525376059
ACH-000876,0.09825811965174616
ACH-000878,0.13482322333940486
ACH-000880,0.000747497568821643
ACH-000881,0.13550004193170834
ACH-000882,0.014683878548883863
ACH-000884,-0.05109944970975983
ACH-000885,-0.024439889695415638
ACH-000887,0.0034589805749796554
ACH-000889,-0.06839771385080975
ACH-000896,0.06101847402500263
ACH-000898,0.07794707025146977
ACH-000900,0.012218010820812955
ACH-000901,-0.04455798303503247
ACH-000905,0.012018131416020341
ACH-000906,0.10235332118386037
ACH-000907,-0.0605731512444987
ACH-000910,0.038570235012404135
ACH-000911,0.07146058300728425
ACH-000912,0.05674129521341721
ACH-000913,-0.007134059871294039
ACH-000915,0.053435509251780935
ACH-000916,0.19020616792923628
ACH-000917,0.07259163271751269
ACH-000920,0.10035272121592843
ACH-000921,0.09054631404470256
ACH-000924,-0.03448620862435298
ACH-000926,0.0016820766555338115
ACH-000928,-0.08556173646878032
ACH-000929,0.2079760604623644
ACH-000932,-0.09609598580000242
ACH-000935,0.07394428405764328
ACH-000936,0.12499086639722284
ACH-000937,0.02571596984029089
ACH-000938,0.09409791077398144
ACH-000939,-0.040781385921837325
ACH-000941,0.0998538344123228
ACH-000943,0.10384535150271454
ACH-000946,0.08377379131073821
ACH-000947,0.0921408084968274
ACH-000948,0.10277545426513922
ACH-000950,-0.14091256456486922
ACH-000953,0.0073741526779406204
ACH-000954,-0.05376079680068408
ACH-000957,-0.08727862394077213
ACH-000958,0.14582419578316433
ACH-000960,0.059289048607672035
ACH-000963,-0.030957601183250437
ACH-000968,0.09860308588570747
ACH-000969,0.11142072130010436
ACH-000972,-0.014820653162255162
ACH-000973,0.05247758940357402
ACH-000974,-0.1046076612731608
ACH-000978,-0.13382634832797818
ACH-000984,-0.1044051262260552
ACH-000986,0.028293015539502763
ACH-000988,0.0649887177514453
ACH-000993,-0.09470634993621092
ACH-000994,0.02283835382388986
ACH-000996,0.007480704360242561
ACH-001001,0.035847691284884284
ACH-001020,-0.11344912386513965
ACH-001028,-0.0009096990577525543
ACH-001031,0.0725042168614246
ACH-001038,-0.038032543269081134
ACH-001048,-0.022201586263995144
ACH-001050,0.0557941352159686
ACH-001053,0.16937243163569107
ACH-001054,0.12393828550558204
ACH-001061,0.07833740247346366
ACH-001067,-0.09575227696806064
ACH-001075,0.17845566678309635
ACH-001096,0.04699101210699078
ACH-001111,0.09033631011857947
ACH-001119,0.007166498963108631
ACH-001128,-0.2370865022421385
ACH-001134,0.03264818384984163
ACH-001151,0.009757628282015577
ACH-001163,0.003316489780109426
ACH-001164,0.1796785697656358
ACH-001183,0.07028294773166957
ACH-001192,-0.041880868386318805
ACH-001193,-0.007703690983444719
ACH-001196,-0.02431183434907548
ACH-001197,-0.00661716684965041
ACH-001205,0.06913070901025274
ACH-001211,-0.08628448488805135
ACH-001212,-0.10078270762491667
ACH-001228,0.07073578243577447
ACH-001232,0.0792925579124381
ACH-001239,-0.0161238119770195
ACH-001270,-0.22782983557527164
ACH-001274,0.09044761935414423
ACH-001275,-0.06453863604237067
ACH-001277,0.10862613062066316
ACH-001278,0.0018816355289946246
ACH-001280,0.0034175324083547394
ACH-001283,0.020779178229427413
ACH-001289,0.003925043165596056
ACH-001300,-0.0009756112723061127
ACH-001301,0.059892431952892185
ACH-001302,-0.04585993112899405
ACH-001306,-0.050395304649324006
ACH-001318,0.12399007416375032
ACH-001322,-0.09669511283323456
ACH-001328,0.0716751019249246
ACH-001332,0.08630644147926841
ACH-001336,-0.01931789919509074
ACH-001346,0.11123601244793163
ACH-001353,-0.12170319736853305
ACH-001354,-0.08577273170904608
ACH-001367,-0.08547807215023487
ACH-001368,-0.002908934125627462
ACH-001374,-0.05895419951593625
ACH-001377,-0.05402001986653833
ACH-001380,-0.03647946643258792
ACH-001391,0.02854310540796246
ACH-001408,0.12608526121618638
ACH-001430,0.11424593770617765
ACH-001431,0.006845631195942071
ACH-001450,-0.060910013060808586
ACH-001496,0.1136367421274867
ACH-001500,0.02297722515913216
ACH-001523,0.012179286119977251
ACH-001532,0.0006933321905577384
ACH-001550,0.09580109394898992
ACH-001552,-0.1334439715379127
ACH-001554,0.11539893743278105
ACH-001654,0.033231889265879284
ACH-001735,-0.012068498437779069
ACH-001736,0.026593625771595568
ACH-001737,0.17459166780937388
ACH-001740,0.028913298184048968
ACH-001745,0.16319490557396055
ACH-001765,0.028262533992700362
