,DepMap_ID
37990,ACH-000109
81990,ACH-000259
130778,ACH-000393
169214,ACH-000488
171980,ACH-000495
228735,ACH-000623
269287,ACH-000699
309402,ACH-000770
370189,ACH-000804
401925,ACH-000844
412118,ACH-000856
497961,ACH-000924
594361,ACH-000960
662540,ACH-000978
682503,ACH-000982
706990,ACH-000986
714580,ACH-000987
740792,ACH-000990
826556,ACH-000993
877468,ACH-000998
898973,ACH-000999
918928,ACH-001064
987872,ACH-001345
993727,ACH-001362
1010107,ACH-001402
1011901,ACH-001408
1023747,ACH-001490
1035583,ACH-001523
1069102,ACH-001610
1175400,ACH-002251
1236727,ACH-002391
