,KLHL28 (54813)
ACH-000823,0.0018692679046273238
ACH-000824,-0.0049949532213504465
ACH-000827,-0.01942570690283662
ACH-000829,0.03741075795548193
ACH-000831,0.03868773514762265
ACH-000832,-0.0679490612999388
ACH-000833,0.04531346779809529
ACH-000834,0.04128596385161604
ACH-000835,0.05050407871335511
ACH-000836,-0.01366469066808278
ACH-000837,0.07061789345945853
ACH-000838,0.0138363597173753
ACH-000839,-0.06693316688605387
ACH-000840,0.050324530830438176
ACH-000841,-0.10234152121443578
ACH-000843,0.036441999869296256
ACH-000846,-0.009981496267963696
ACH-000847,0.08343423650529598
ACH-000848,-0.050308642620997816
ACH-000849,0.02197236347153865
ACH-000851,0.03573248216525825
ACH-000855,0.018145236220934325
ACH-000856,0.016063298104727324
ACH-000858,0.017984306353807777
ACH-000859,-0.08224667888295845
ACH-000861,0.05219458993301068
ACH-000862,0.10896832291133192
ACH-000865,0.06986933100795342
ACH-000866,0.058783929216057476
ACH-000867,0.060416228857045576
ACH-000869,0.04027705870074146
ACH-000872,0.08813235783751365
ACH-000873,-0.013548236666431686
ACH-000876,0.06889432408989729
ACH-000878,0.009998491279923144
ACH-000880,0.18297980925346394
ACH-000881,0.013577607248991205
ACH-000882,0.1864338371524492
ACH-000884,-0.04174282408316473
ACH-000885,0.07028061630362699
ACH-000887,0.07362278267820684
ACH-000889,0.049747902742560066
ACH-000896,0.08419386655482218
ACH-000898,-0.01986673426384877
ACH-000900,0.0950865230223522
ACH-000901,0.0719786559196658
ACH-000905,-0.005672142907281429
ACH-000906,0.04512787990204106
ACH-000907,-0.09845236323354137
ACH-000910,0.0822259768969501
ACH-000911,0.04114814741016378
ACH-000912,0.034414227758498964
ACH-000913,0.05466060980398193
ACH-000915,-0.006263239916674756
ACH-000916,0.3007788579580249
ACH-000917,-0.010609701980757074
ACH-000920,0.06086666949259763
ACH-000921,0.05893770307133536
ACH-000924,0.1273203954113942
ACH-000926,0.037405676654149136
ACH-000928,0.0793891239093202
ACH-000929,0.0720879146579421
ACH-000932,0.06062463363017921
ACH-000935,0.10975499958495023
ACH-000936,0.045879262251195485
ACH-000937,0.06590311916383124
ACH-000938,0.015411288168408385
ACH-000939,0.03970350406342248
ACH-000941,-0.05109233982691376
ACH-000943,0.02356127115149985
ACH-000946,-0.1012258641393622
ACH-000947,0.09484746935925577
ACH-000948,0.11881223096173407
ACH-000950,-0.014522340853605431
ACH-000953,-0.06331482135248294
ACH-000954,0.07990477556433652
ACH-000957,0.0527441996647238
ACH-000958,0.027325121699591063
ACH-000960,0.03569673049291515
ACH-000963,-0.017747004202547486
ACH-000968,0.04348244648762432
ACH-000969,0.06285390076151066
ACH-000972,0.09086407875559564
ACH-000973,0.032919724972423285
ACH-000974,0.09408108976622928
ACH-000978,0.2484711489961999
ACH-000984,0.15520425871331633
ACH-000986,0.09733241243241132
ACH-000988,0.12359609961221135
ACH-000993,0.15165028740322678
ACH-000994,0.0731713860576008
ACH-000996,-0.02437654471392715
ACH-001001,0.037030239434834036
ACH-001020,-0.02168523704608836
ACH-001028,-0.012267496804857076
ACH-001031,-0.003369282993336221
ACH-001038,0.04545881261499778
ACH-001048,0.029437618709502508
ACH-001050,0.1097131593848714
ACH-001053,-0.08497090294570475
ACH-001054,0.028470870671473518
ACH-001061,0.07848720921456036
ACH-001067,0.2427519751801299
ACH-001075,0.06803508560598798
ACH-001096,-0.021739444154477504
ACH-001111,0.01033379305968256
ACH-001119,0.006831954461934014
ACH-001128,0.0755721476313041
ACH-001134,0.06568074795302238
ACH-001151,0.06129590366657595
ACH-001163,0.07223877378692928
ACH-001164,0.271242414008962
ACH-001183,-0.06338587496378385
ACH-001192,0.07046868279340243
ACH-001193,0.01309119788132588
ACH-001196,-0.054185739265332905
ACH-001197,-0.0198531193693203
ACH-001205,-0.061959462798032834
ACH-001211,0.023548049325784817
ACH-001212,0.032804363141739866
ACH-001228,0.06898981344430495
ACH-001232,0.03524306105913652
ACH-001239,0.023391700069437717
ACH-001270,0.013607362758309205
ACH-001274,0.01936388608217132
ACH-001275,0.058271150012635824
ACH-001277,0.10413546903540732
ACH-001278,0.13404202298464435
ACH-001280,0.07872915681595948
ACH-001283,0.012550124042629564
ACH-001289,0.1749677177501762
ACH-001300,0.16568095897361695
ACH-001301,0.02554642260741255
ACH-001302,0.11440174556314348
ACH-001306,0.10054158236892458
ACH-001318,0.0987519209356141
ACH-001322,0.046073613804789866
ACH-001328,0.017346647175692946
ACH-001332,0.07235125076525564
ACH-001336,0.07320258395144842
ACH-001346,-0.030623419371278944
ACH-001353,0.02153250070877074
ACH-001354,-0.003472231752301522
ACH-001367,-0.17521653951474714
ACH-001368,0.075588087883776
ACH-001374,-0.07264468881734858
ACH-001377,0.15187031021606598
ACH-001380,0.06195464470234605
ACH-001391,0.055072219848089986
ACH-001408,0.08327901846962375
ACH-001430,-0.047463450576181516
ACH-001431,0.01877475086290787
ACH-001450,0.052481179084457916
ACH-001496,0.08929793750381528
ACH-001500,-0.08058649525852464
ACH-001523,0.06493688721355831
ACH-001532,0.10930165263070978
ACH-001550,-0.01878001595843653
ACH-001552,-0.021176851013534042
ACH-001554,0.08753810430838488
ACH-001654,0.060422500644676025
ACH-001735,0.008286024725757919
ACH-001736,0.1716503742523335
ACH-001737,-0.12043362302780534
ACH-001740,0.1047059582695942
ACH-001745,-0.050444966898881116
ACH-001765,-0.020768908790301285
