,DepMap_ID
28854,ACH-000071
60159,ACH-000193
72810,ACH-000232
91694,ACH-000290
95536,ACH-000301
117541,ACH-000358
173311,ACH-000500
187180,ACH-000533
252017,ACH-000668
275109,ACH-000710
422830,ACH-000869
426932,ACH-000872
430767,ACH-000875
433537,ACH-000878
464029,ACH-000904
481850,ACH-000916
511879,ACH-000931
555417,ACH-000948
560762,ACH-000950
563863,ACH-000951
603586,ACH-000963
621434,ACH-000968
621435,ACH-000968
633201,ACH-000971
659941,ACH-000978
777429,ACH-000992
777430,ACH-000992
842399,ACH-000995
863168,ACH-000997
863169,ACH-000997
863170,ACH-000997
889175,ACH-000999
889176,ACH-000999
909557,ACH-001024
948742,ACH-001145
1034781,ACH-001522
1098332,ACH-002020
1105634,ACH-002089
