,TRIM8 (81603)
ACH-000004,0.09614796087622794
ACH-000005,0.5648429989180261
ACH-000007,0.27858855723101394
ACH-000009,-0.08387554819620002
ACH-000011,0.022169098937345783
ACH-000012,-0.0782751849210532
ACH-000013,0.116241389452096
ACH-000014,0.16985901724463018
ACH-000015,0.15738211101526198
ACH-000017,0.12276101229459985
ACH-000018,0.0828224886044889
ACH-000019,-0.044921180139149114
ACH-000021,0.09479096470557537
ACH-000022,0.1475781897463146
ACH-000025,-0.08806325509357517
ACH-000028,0.07012063179047474
ACH-000030,0.02530022785615909
ACH-000035,0.11764338794947947
ACH-000036,0.047039219176301966
ACH-000037,0.07892224294983811
ACH-000039,-0.1929217802707268
ACH-000040,-0.0014555958870622599
ACH-000041,-0.9454671810728718
ACH-000042,0.14913522634231874
ACH-000045,-0.09246603427002667
ACH-000047,0.12350363741977102
ACH-000052,-0.508899315293733
ACH-000053,0.0706425639466068
ACH-000054,0.053064173868064
ACH-000055,0.09864944964782876
ACH-000060,0.013239261114165455
ACH-000067,0.0026049128067540572
ACH-000070,0.30696745439781425
ACH-000075,0.23542947718568574
ACH-000078,-0.036491749121800816
ACH-000082,0.08847344871140095
ACH-000085,0.01930241976505436
ACH-000086,0.1319037796137531
ACH-000087,-0.6935199927477591
ACH-000092,0.004349852992945972
ACH-000095,-0.1406278761523956
ACH-000097,0.029484915133159418
ACH-000098,-0.020558346995601696
ACH-000099,0.1199837292793699
ACH-000108,0.0064828395429672465
ACH-000113,-0.0011362629378276743
ACH-000116,-0.001961935353882789
ACH-000118,-0.057149954625198625
ACH-000120,0.011318447243287236
ACH-000123,0.1906467248142561
ACH-000127,0.017908521003137053
ACH-000128,-0.12423584972314895
ACH-000132,0.029659123374887193
ACH-000133,0.06368284230198287
ACH-000137,-0.16343177662496106
ACH-000138,0.19224312900693188
ACH-000142,-0.04970869358989946
ACH-000143,0.09840261311627203
ACH-000146,0.04501702543503863
ACH-000148,-0.10861471118635402
ACH-000150,-0.023350725932557503
ACH-000152,-0.05172806553309661
ACH-000153,0.2424260854456312
ACH-000159,-0.141546352641576
ACH-000160,0.10643059479998672
ACH-000163,0.033580437911736594
ACH-000167,-0.044210581524795206
ACH-000168,0.04730340598212512
ACH-000169,-0.04372197839521277
ACH-000178,-0.060995753252316015
ACH-000183,-0.2507636709204137
ACH-000188,0.0065406826900293105
ACH-000189,0.07639087943888473
ACH-000190,0.010244049043430205
ACH-000198,-0.04577592684722146
ACH-000203,-0.2211231388470548
ACH-000204,0.0348284786736323
ACH-000206,0.0654754398751082
ACH-000207,-0.09646575165936563
ACH-000208,0.18364644757781964
ACH-000210,-0.5387758543229274
ACH-000211,-0.0040318629273909225
ACH-000215,0.06728749331724898
ACH-000221,0.1473663362441601
ACH-000222,0.22558476750838385
ACH-000223,-0.0334004474882634
ACH-000226,-0.035312506792789376
ACH-000227,0.08879398396602378
ACH-000228,-0.1128701558281151
ACH-000231,-0.019387299156945363
ACH-000232,0.04021220774875989
ACH-000233,-0.16817709652758062
ACH-000234,0.08662772671514535
ACH-000235,0.12409410095488665
ACH-000237,-0.04653794389535257
ACH-000238,0.03855320869771638
ACH-000242,-0.10835060401515643
ACH-000243,0.017019961639057318
ACH-000244,-0.03788933541979065
ACH-000246,0.1353109991690324
ACH-000248,0.0535551778622357
ACH-000250,-0.09004059932282213
ACH-000251,0.09167645875543133
ACH-000252,-0.30580867208774903
ACH-000253,0.04374327398454975
ACH-000255,-0.009932833803410862
ACH-000256,-0.014211316688038246
ACH-000257,-0.17916289242850586
ACH-000258,0.12505839485947196
ACH-000259,0.031470339353684734
ACH-000260,0.06021196741946376
ACH-000261,0.03353975101894307
ACH-000262,0.1209631637754538
ACH-000263,0.3909203568934964
ACH-000264,-0.02730673261504061
ACH-000265,0.16428201204737858
ACH-000266,0.13849270255429608
ACH-000272,0.14322364146246835
ACH-000274,0.046795208972428864
ACH-000277,-0.04257393699210172
ACH-000278,0.03747249652921244
ACH-000279,-0.5256713987945307
ACH-000280,0.09835148984881227
ACH-000281,0.0016298813459825832
ACH-000288,-0.035998374286798286
ACH-000291,0.04487782048783797
ACH-000293,0.08578387591111797
ACH-000294,-0.06303635381259495
ACH-000295,0.23091165638125224
ACH-000296,-0.04897094146631397
ACH-000302,0.0909107298585871
ACH-000304,0.006103447513079703
ACH-000307,0.02062210503790646
ACH-000308,-0.01134508324533773
ACH-000310,-0.024198238972319642
ACH-000311,0.024911529344677587
ACH-000312,0.0919125088745808
ACH-000315,0.07258199515971582
ACH-000316,-0.00755957556104277
ACH-000317,0.01946623256676192
ACH-000318,0.11527044229171728
ACH-000319,0.09178773840247313
ACH-000320,0.039701788547058484
ACH-000322,0.02300826833126196
ACH-000323,-0.062095644036858376
ACH-000324,0.04626112618639863
ACH-000329,-0.0024733143758520386
ACH-000330,-0.13064633738045656
ACH-000331,-0.04230859868302032
ACH-000332,0.17658019774443634
ACH-000334,0.12515556329449148
ACH-000335,0.05325132081470247
ACH-000336,0.34780837428527217
ACH-000337,0.11041408888063764
ACH-000338,0.024815493548278104
ACH-000339,0.052186556806572366
ACH-000341,0.052826810067877636
ACH-000348,0.022794099099812018
ACH-000350,0.08535644133945074
ACH-000352,0.09230680391511913
ACH-000356,0.08289344944543749
ACH-000361,0.2425531823812837
ACH-000362,0.04618357142179495
ACH-000363,0.07645138658203209
ACH-000364,0.13727026052680374
ACH-000365,0.051028516740347786
ACH-000366,-0.04686401079805568
ACH-000368,0.15125745702350116
ACH-000374,0.04608784662684106
ACH-000375,0.15572928951294362
ACH-000376,-0.014345976266620824
ACH-000381,0.0020489131976597712
ACH-000383,0.05245502968862655
ACH-000387,-0.059651870790090274
ACH-000389,0.0587270080481848
ACH-000390,0.03312266231272338
ACH-000393,-0.1286226664636661
ACH-000395,-0.13172647145234995
ACH-000396,0.17298218577384214
ACH-000397,0.05302640786499815
ACH-000401,0.08597441840539427
ACH-000402,0.09762038157591076
ACH-000403,-0.08198102782473478
ACH-000404,-0.029503056991958425
ACH-000406,0.03642356930745938
ACH-000407,-0.03198176338222314
ACH-000408,0.12875963421912992
ACH-000410,0.09527177047440537
ACH-000411,-0.012787579259605152
ACH-000414,0.07023535553592697
ACH-000415,-0.02363018867594409
ACH-000416,0.014670411497519463
ACH-000420,0.10672745266167524
ACH-000421,0.10098509068016172
ACH-000424,-1.2045716116109522
ACH-000425,-0.0030958581386014913
ACH-000426,0.09964290965084148
ACH-000427,0.37959154282978297
ACH-000433,0.12615984758868787
ACH-000435,0.06929119963980969
ACH-000436,0.14644449196919476
ACH-000444,0.009380362103624713
ACH-000445,0.04587985079948301
ACH-000448,0.03646406515282172
ACH-000450,0.054524801055122266
ACH-000452,-0.0062286943394605715
ACH-000454,-0.06157714498288201
ACH-000458,0.017713761979376002
ACH-000459,-0.034866495224022784
ACH-000460,-0.004838223241019436
ACH-000461,0.10215764495771523
ACH-000463,-0.07982103332516331
ACH-000464,0.0877575794250988
ACH-000466,0.1967762832216672
ACH-000467,-0.05197695536976542
ACH-000468,-0.05641610034896456
ACH-000469,0.07275836862194802
ACH-000470,0.03334334637060828
ACH-000471,0.15234401117362914
ACH-000472,0.017359295830419147
ACH-000473,0.02718316258572269
ACH-000475,0.0954534624030132
ACH-000476,0.18816009894786104
ACH-000477,0.010747587213163276
ACH-000479,0.16253340374662165
ACH-000480,0.18596527152478892
ACH-000481,-0.12889427943327775
ACH-000483,0.149217778733707
ACH-000484,-0.08523367113561836
ACH-000485,0.030200307238405943
ACH-000486,0.10303751555609257
ACH-000487,-0.017017828250893086
ACH-000488,0.06940796215162093
ACH-000490,-0.07739038635449079
ACH-000491,0.025766912417360423
ACH-000495,-0.1421763328708352
ACH-000496,0.10360486196002633
ACH-000499,-0.4836160031378772
ACH-000500,-0.3588294506419365
ACH-000502,0.13820971475922395
ACH-000503,0.312457288428293
ACH-000505,0.08342412762761146
ACH-000507,0.04936521880577982
ACH-000510,-0.035464016582997734
ACH-000511,0.010109800454090444
ACH-000512,0.11330206078398812
ACH-000516,-0.017093219677982684
ACH-000517,-0.01889845278885319
ACH-000518,0.0260816114667682
ACH-000520,-0.2008126928917022
ACH-000521,0.08719517220929389
ACH-000522,0.04396433169026321
ACH-000524,-0.07131566287160848
ACH-000527,0.04687852917924045
ACH-000528,0.09210684243915393
ACH-000537,0.18490105961981065
ACH-000541,-0.40145407707718855
ACH-000542,0.05715557856655415
ACH-000544,0.05323680203833756
ACH-000545,0.05633998261795285
ACH-000547,-0.08354238857070763
ACH-000548,0.018968636723876654
ACH-000549,-0.03349296520543912
ACH-000550,0.051871890688705534
ACH-000552,0.10354199004209387
ACH-000556,0.07726650796296272
ACH-000557,-0.11150838832329324
ACH-000569,0.17392138311736496
ACH-000570,-0.03591712701829239
ACH-000571,0.09643519275275617
ACH-000573,-0.09790651257038956
ACH-000576,-0.04929389114117042
ACH-000579,-0.08246920516623599
ACH-000580,0.0917733211795524
ACH-000584,-0.0008192366998460649
ACH-000585,0.012165846804906491
ACH-000588,-0.05904924295891373
ACH-000589,0.011470560946371987
ACH-000591,-0.011627359582418992
ACH-000593,0.035146513751572496
ACH-000600,0.02474713613982411
ACH-000601,0.030048621658861605
ACH-000605,0.14834728736107805
ACH-000606,-0.013066562206653778
ACH-000608,0.00823908057180274
ACH-000614,0.041982118829601386
ACH-000616,0.06655362074581715
ACH-000618,0.11232285519609543
ACH-000619,0.08884499469295919
ACH-000620,0.0884232901048461
ACH-000621,-0.037327527976630116
