,C9orf64 (84267)
ACH-000004,-0.11727834986875188
ACH-000005,-0.2180650654694863
ACH-000007,0.2017374098361366
ACH-000009,-0.003185929701983106
ACH-000011,0.02685283463466057
ACH-000012,0.08616957698865718
ACH-000013,0.023134379174023258
ACH-000014,-0.10412807199431667
ACH-000015,-0.08347570091663138
ACH-000017,0.1798520469754861
ACH-000018,0.02314556865298812
ACH-000019,0.06848207314657671
ACH-000021,-0.025754097437935816
ACH-000022,0.09189444805279898
ACH-000025,0.062260900454477436
ACH-000028,0.03033215441258052
ACH-000030,0.048790224753759964
ACH-000035,0.11182040948998972
ACH-000036,0.025079537859001442
ACH-000037,-0.07772183414267479
ACH-000039,-0.042738261510057496
ACH-000040,-0.0005346501377424876
ACH-000041,0.023752683392470008
ACH-000042,-0.02375178112522793
ACH-000045,0.07224524503205859
ACH-000047,0.11312353281224395
ACH-000052,-0.07468454827984737
ACH-000053,0.11887618186208375
ACH-000054,-0.05190502506000785
ACH-000055,-0.08409738176699731
ACH-000060,0.10720036093852674
ACH-000067,0.012693393028428748
ACH-000070,-0.16170210606706306
ACH-000075,-0.057861532055216734
ACH-000078,0.11936184509621425
ACH-000082,0.13261882616456253
ACH-000085,0.22206806328036996
ACH-000086,-0.12877114384457206
ACH-000087,0.007562719994989099
ACH-000092,0.017631060276916088
ACH-000095,-0.031132607152505005
ACH-000097,-0.03167553326322458
ACH-000098,0.10222383450226932
ACH-000099,0.11808465173255925
ACH-000108,-0.005533589483288429
ACH-000113,-0.0057091742359927184
ACH-000116,0.06520623013740785
ACH-000118,0.06907149246529355
ACH-000120,-0.10827873603038317
ACH-000123,0.09453788583243593
ACH-000127,-0.01829754896918789
ACH-000128,-0.05595918182467385
ACH-000132,0.1579448191386611
ACH-000133,-0.0043955850071904
ACH-000137,0.06289250992753406
ACH-000138,-0.03276234544505228
ACH-000142,0.015671839354968273
ACH-000143,0.019589415344411915
ACH-000146,0.06037710321995327
ACH-000148,-0.09779243051104797
ACH-000150,-0.24087456761683215
ACH-000152,-0.030868125413570795
ACH-000153,-0.0455379868537193
ACH-000159,0.025200297423970397
ACH-000160,0.3826201710665588
ACH-000163,0.00041357298170847424
ACH-000167,0.8506676527132749
ACH-000168,0.12159239211388168
ACH-000169,-0.019660404386266768
ACH-000178,0.05672936965822729
ACH-000183,-0.00463598404047154
ACH-000188,0.11898649528975867
ACH-000189,-0.2829221260989772
ACH-000190,0.3318141370969118
ACH-000198,0.013841348131149149
ACH-000203,0.2703745444504731
ACH-000204,-0.4067253116136805
ACH-000206,0.07328050333684318
ACH-000207,0.1633201562973031
ACH-000208,0.10767788560147028
ACH-000210,-0.0548841796397424
ACH-000211,0.07732942408590393
ACH-000215,0.03339386345999484
ACH-000221,-0.022055558855129446
ACH-000222,0.08827935590530332
ACH-000223,0.1237684887813048
ACH-000226,-0.10233944618369224
ACH-000227,0.1216305121681573
ACH-000228,0.018963712272923504
ACH-000231,0.057455419548279825
ACH-000232,0.014820350485943384
ACH-000233,-0.06321834504054252
ACH-000234,0.11763108307116192
ACH-000235,0.025908922059783724
