,DepMap_ID
10359,ACH-000030
176280,ACH-000507
176281,ACH-000507
268530,ACH-000698
359689,ACH-000790
404578,ACH-000847
406350,ACH-000849
550822,ACH-000946
581737,ACH-000956
584635,ACH-000957
608066,ACH-000964
618992,ACH-000967
646022,ACH-000974
706548,ACH-000986
739965,ACH-000990
739966,ACH-000990
826105,ACH-000993
836177,ACH-000994
845430,ACH-000995
897274,ACH-000999
897275,ACH-000999
897276,ACH-000999
897277,ACH-000999
940596,ACH-001127
960433,ACH-001199
1017328,ACH-001417
1022736,ACH-001461
1094360,ACH-001751
1134772,ACH-002167
