,DepMap_ID
10364,ACH-000030
18493,ACH-000053
38620,ACH-000111
39590,ACH-000115
40330,ACH-000118
52299,ACH-000163
57287,ACH-000182
65625,ACH-000209
78853,ACH-000250
82651,ACH-000261
95611,ACH-000301
104208,ACH-000321
105126,ACH-000324
109306,ACH-000337
138267,ACH-000412
144709,ACH-000428
197376,ACH-000556
211175,ACH-000586
214204,ACH-000592
225328,ACH-000616
241046,ACH-000648
250444,ACH-000665
256155,ACH-000675
267611,ACH-000697
272771,ACH-000705
286345,ACH-000730
286346,ACH-000730
298533,ACH-000753
364477,ACH-000796
380338,ACH-000816
404590,ACH-000847
404591,ACH-000847
428548,ACH-000873
432946,ACH-000877
476595,ACH-000913
490774,ACH-000920
493389,ACH-000921
516185,ACH-000933
528482,ACH-000938
531013,ACH-000939
542816,ACH-000943
574299,ACH-000954
581770,ACH-000956
584667,ACH-000957
614840,ACH-000966
622299,ACH-000968
626277,ACH-000969
630321,ACH-000970
671258,ACH-000980
671259,ACH-000980
675768,ACH-000981
682114,ACH-000982
706625,ACH-000986
721402,ACH-000988
721403,ACH-000988
728551,ACH-000989
728552,ACH-000989
740111,ACH-000990
740112,ACH-000990
826178,ACH-000993
836265,ACH-000994
845503,ACH-000995
845504,ACH-000995
845505,ACH-000995
845506,ACH-000995
845507,ACH-000995
866520,ACH-000997
866521,ACH-000997
866522,ACH-000997
897489,ACH-000999
897490,ACH-000999
907340,ACH-001002
909067,ACH-001023
918884,ACH-001064
940668,ACH-001127
977126,ACH-001331
987512,ACH-001345
1017330,ACH-001417
1030812,ACH-001517
1043260,ACH-001546
1043261,ACH-001546
1055225,ACH-001560
1060104,ACH-001568
1060105,ACH-001568
1090394,ACH-001737
1090395,ACH-001737
1098935,ACH-002029
1098936,ACH-002029
1100432,ACH-002045
1103199,ACH-002059
1105121,ACH-002077
1107575,ACH-002096
1112358,ACH-002105
1116995,ACH-002122
1119499,ACH-002136
1120610,ACH-002142
1121455,ACH-002144
1142332,ACH-002180
1146587,ACH-002193
1160409,ACH-002222
1160410,ACH-002222
1160411,ACH-002222
1160412,ACH-002222
1163500,ACH-002229
1174506,ACH-002248
1182813,ACH-002256
1182814,ACH-002256
1182815,ACH-002256
1182816,ACH-002256
1182817,ACH-002256
1188498,ACH-002263
1195756,ACH-002275
1209378,ACH-002305
1226057,ACH-002346
1232782,ACH-002379
1234136,ACH-002386
1240740,ACH-002396
