,TBX15 (6913)
ACH-000211,-0.0893430779961614
ACH-000215,0.007947986569559879
ACH-000221,-0.19256123010280812
ACH-000222,0.1044010754459671
ACH-000223,0.06599705251596942
ACH-000226,-0.10799182867758964
ACH-000227,-0.06851225502499585
ACH-000228,-0.10497649713139466
ACH-000231,-0.05115303434689529
ACH-000232,-0.026408485527488163
ACH-000233,-0.11407108479481788
ACH-000234,-0.02029932228764384
ACH-000235,-0.010483833616564362
ACH-000237,-0.09651870214630257
ACH-000238,-0.14687956273539982
ACH-000242,0.1219976794468571
ACH-000243,-0.055261311020287605
ACH-000244,0.07688935649145259
ACH-000246,0.04663293403818817
ACH-000248,-0.1317866249214696
ACH-000250,-0.02098651734168459
ACH-000251,0.1435551953735515
ACH-000252,-0.15973965935944212
ACH-000253,-0.12742974025225026
ACH-000255,-0.016269548408652516
ACH-000256,-0.06197725703571293
ACH-000257,-0.03914082062474508
ACH-000258,0.0995068694362078
ACH-000259,-0.0799890487334199
ACH-000260,-0.04056470102730974
ACH-000261,-0.1505329752358864
ACH-000262,-0.04615197896749283
ACH-000263,0.1057362409493025
ACH-000264,-0.024652580080068084
ACH-000265,-0.013078841433489384
ACH-000266,-0.015983590351388882
ACH-000272,-0.04551264140301877
ACH-000274,0.01278915627391244
ACH-000277,-0.11531280711156992
ACH-000278,0.05124964929432922
ACH-000279,-0.054334749802376785
ACH-000280,-0.020529809641213016
ACH-000281,0.11828579689458525
ACH-000288,-0.13411750048630475
ACH-000291,-0.13238191490283424
ACH-000293,0.06738881304617304
ACH-000294,0.11530912916211015
ACH-000295,0.05038340680947664
ACH-000296,-0.09562069571152054
ACH-000302,-0.18975566930168425
ACH-000304,0.047514277971770456
ACH-000307,0.08875180547438095
ACH-000308,-0.05651777174954869
ACH-000310,0.011723928892261523
ACH-000311,-0.07049636825874951
ACH-000312,0.03913414587442187
ACH-000315,0.13892701338620453
ACH-000316,-0.12499485669294387
ACH-000317,-0.05093642464380242
ACH-000318,0.038415838325725364
ACH-000319,-0.16637891861751594
ACH-000320,-0.16000834833527935
ACH-000322,0.05249093397810761
ACH-000323,-0.25750825648684744
ACH-000324,0.01196629507477875
ACH-000329,-0.11843269328938386
ACH-000330,-0.053291074201168034
ACH-000331,-0.06841386983698985
ACH-000332,-0.06261474274838834
ACH-000334,-0.05055192370307448
ACH-000335,-0.4365041773014477
ACH-000336,0.023538241815429628
ACH-000337,0.002653429336604453
ACH-000338,-0.2748332422085114
ACH-000339,-0.06448021000246758
ACH-000341,-0.12545760773601738
ACH-000348,-0.041759694234767435
ACH-000350,0.045453957591452834
ACH-000352,-0.14842599359701833
ACH-000356,0.0285068205910404
ACH-000361,-0.06664974069081735
ACH-000362,-0.0412616269593312
ACH-000363,-0.05821166899495179
ACH-000364,0.08804980076224661
ACH-000365,0.023852175620978727
ACH-000366,-0.04685989728967238
ACH-000368,-0.12993135802086006
ACH-000374,-0.05848568239980236
ACH-000375,0.034409750731925946
ACH-000376,-0.040097955357355664
ACH-000381,-0.13966469709555876
ACH-000383,-0.06085736752131087
ACH-000387,-0.0562937587258024
ACH-000389,-0.05808804587927632
ACH-000390,-0.0707094093075849
ACH-000393,-0.12741810417868316
ACH-000395,0.048373685352945235
ACH-000396,-0.22774896463953226
ACH-000397,-0.12134057332345495
ACH-000401,0.011899312264038472
ACH-000402,0.020706066002267685
ACH-000403,-0.022110589966352668
ACH-000404,-0.035741527445180735
ACH-000406,-0.016057206066355044
ACH-000407,-0.1896021665580316
ACH-000408,-0.13055440149766626
ACH-000410,-0.10343737193640896
ACH-000411,0.04270668763503187
ACH-000414,-0.01159229188994402
ACH-000415,-0.1303307733738754
ACH-000416,-0.04121050069847943
ACH-000420,-0.09356917382895334
ACH-000421,0.02069539953041936
ACH-000424,0.03750923484173329
ACH-000425,-0.007911611769420575
ACH-000426,-0.008729083296957941
ACH-000427,-0.07834289973826772
ACH-000433,-0.03277085801621483
ACH-000435,-0.2637245522055993
ACH-000436,-0.08827287174458905
ACH-000444,0.04740331035818466
ACH-000445,-0.17720031811317702
ACH-000448,-0.08255024652327715
ACH-000450,-0.009997926677577065
ACH-000452,0.003750179256450681
ACH-000454,-0.26238692117035955
ACH-000458,-0.08145115957783226
ACH-000459,0.2115128615276676
ACH-000460,-0.03483111010726425
ACH-000461,-0.1323241120614673
ACH-000463,-0.04717918494409788
ACH-000464,-0.11430334023276277
ACH-000466,-0.1859026681193786
ACH-000467,-0.1044165835445644
ACH-000468,-0.15195518301566588
ACH-000469,-0.06756949853332954
ACH-000470,-0.07584118714525052
ACH-000471,-0.12726914334725
ACH-000472,0.012049104067325905
ACH-000473,-0.07336575972902468
ACH-000475,0.009851843421824706
ACH-000476,-0.08136674093703898
ACH-000477,0.007233674280450495
ACH-000479,-0.03449278471888289
ACH-000480,0.03970708068385664
ACH-000481,-0.11198279321719168
ACH-000483,0.02175783346917373
ACH-000484,-0.056092423454819976
ACH-000485,-0.0074750620562398186
ACH-000486,-0.07976408811725677
ACH-000487,-0.08776646595389971
ACH-000488,-0.04938964784033044
ACH-000490,-0.16077356760141698
ACH-000491,-0.17543760042785236
ACH-000495,-0.2293292279413704
ACH-000496,-0.26096211175919803
ACH-000499,0.15246708247319699
ACH-000500,-0.13903250004637704
ACH-000502,-0.0323330037050243
ACH-000503,-0.0254458085269854
ACH-000505,-0.09602682316135898
ACH-000507,-0.05284376339814005
ACH-000510,0.0013767612617323346
ACH-000511,0.022190733760133464
ACH-000512,0.012911851074755776
ACH-000516,-0.07214539312954484
ACH-000517,-0.013060379478498118
ACH-000518,-0.033306425058252036
ACH-000520,-0.10414648214095004
ACH-000521,-0.20249088613646654
ACH-000522,-0.1798627586248935
ACH-000524,0.01162697113961018
ACH-000527,0.01550172999701626
ACH-000528,0.06322038696736712
ACH-000537,-0.0024886372457726662
ACH-000541,-0.16301396018465306
ACH-000542,-0.12475395343652446
ACH-000544,-0.07934720049548745
ACH-000545,-0.15402293794466562
ACH-000547,-0.042969523462526485
ACH-000548,0.06297199134820199
ACH-000549,0.011633686186590345
ACH-000550,-0.02178704864289564
ACH-000552,0.016379265930380166
ACH-000556,-0.06314186904188164
ACH-000557,0.023297194142397525
ACH-000569,-0.08448950138069282
ACH-000570,0.0670521722593526
ACH-000571,-0.011033579483514338
ACH-000573,0.02394261478959811
ACH-000576,-0.038178060355566916
ACH-000579,-0.13090632307170752
ACH-000580,0.16826728116326636
ACH-000584,-0.09252213545542212
ACH-000585,-5.1689506951730465e-05
ACH-000588,-0.06488525567433566
ACH-000589,-0.04452781581468097
ACH-000591,-0.21070729363134064
ACH-000593,-0.0920029943118902
ACH-000600,0.029455448016629308
ACH-000601,0.0205745262393836
ACH-000605,-0.21314288500647668
ACH-000606,0.008160886986953851
ACH-000608,-0.014496834946025428
ACH-000614,-0.12609131105485252
ACH-000616,0.03663105710840131
ACH-000618,-0.07126647153646623
ACH-000619,-0.06573341162848974
ACH-000620,-0.15309964294055226
ACH-000621,-0.022465676516537424
ACH-000622,-0.10012636785435383
ACH-000623,0.0023199745509460143
ACH-000624,-0.03279131033766086
ACH-000627,-0.05949987073098314
ACH-000630,-0.015467571406962647
ACH-000631,0.11551906761308305
ACH-000632,-0.14897622169439406
ACH-000633,0.011284713876989752
ACH-000637,-0.19060132544677105
ACH-000638,-0.05943469386869616
ACH-000646,0.006657823157743521
ACH-000647,-0.13559132331174986
ACH-000648,-0.10555331618428868
ACH-000649,-0.12161564481568422
ACH-000651,-0.05476181653127697
ACH-000652,0.011280962399191142
ACH-000653,0.08702360110022381
ACH-000657,-0.1145453370792464
ACH-000658,-0.065824804497887
ACH-000661,0.06391284822180744
ACH-000662,-0.06524842076437104
ACH-000663,-0.1008835103793282
ACH-000665,-0.09949419072715598
ACH-000671,-0.1994608588351284
ACH-000672,-0.3645128293133059
ACH-000673,-0.07971564762187634
ACH-000676,-0.06410594867606735
ACH-000677,-0.12116871379618625
ACH-000681,-0.13012645787182395
ACH-000683,-0.1262629979999074
ACH-000684,0.009740793674249874
ACH-000688,-0.3526760601967985
ACH-000693,-0.10532238786122966
ACH-000694,-0.08881922870266018
ACH-000695,0.014430509560829415
ACH-000696,-0.12038639251879266
ACH-000697,-0.12378544043570455
ACH-000699,0.07724090009968923
ACH-000701,-0.03633199410070197
ACH-000706,-0.0120623983821225
ACH-000711,-0.010419631053337122
ACH-000713,-0.3322958143563545
ACH-000714,0.01339251558172248
ACH-000718,0.043247014542673004
ACH-000720,-0.13723398382939778
ACH-000721,-0.1467323559512399
ACH-000724,-0.016478530687718172
ACH-000725,-0.07871936807106471
ACH-000732,0.028262921460316438
ACH-000734,-0.12572871822908094
ACH-000735,-0.06499176037641008
ACH-000736,0.059018580684373725
ACH-000738,0.0728406585383554
ACH-000746,-0.020592984283306758
ACH-000747,-0.245051256564257
ACH-000748,-0.03989752128865947
ACH-000753,-0.040063062140962134
ACH-000756,-0.7391256743734165
ACH-000757,-0.19069385587073887
ACH-000758,0.026087438102325014
ACH-000760,-0.0594340237636314
ACH-000762,-0.22046288368740335
ACH-000763,-0.1167990570744103
ACH-000764,-0.2487619329525415
ACH-000765,-0.07094021160914796
ACH-000766,-0.06323765492934094
ACH-000767,-0.008727587970925233
ACH-000768,-0.046904141341895904
ACH-000769,-0.16315098431546607
ACH-000770,-0.027377456286757508
ACH-000771,-0.0411460525940454
ACH-000773,0.0025347980647341924
ACH-000776,-0.1463810217219242
ACH-000777,-0.010631620304207808
ACH-000778,0.05855122224138262
ACH-000781,0.008529576741841311
ACH-000782,-0.16560848278056667
ACH-000783,-0.0763076267992438
ACH-000784,-0.02422029983220085
ACH-000785,-0.29969240637598954
ACH-000787,-0.053707606015416735
ACH-000788,-0.09314417158819394
ACH-000791,-0.13659390055675769
ACH-000792,-0.13203196771282946
ACH-000794,-0.14923202998633572
ACH-000796,-0.06603636296377823
ACH-000798,-0.10372038261081787
ACH-000799,-0.09065672303287263
ACH-000800,-0.2856633422998552
ACH-000802,-0.13529248428933413
ACH-000804,-0.15840510380736705
ACH-000805,-0.2005516135842121
ACH-000809,-0.11760851810629792
ACH-000810,0.1168970059500489
ACH-000811,-0.010266261941402009
ACH-000817,0.02310529442649881
ACH-000819,-0.17403904180706775
ACH-000820,-0.17220732163639366
ACH-000821,-0.11954106745226127
ACH-000822,-0.044199433319536935
ACH-000823,-0.11567051672732685
ACH-000824,-0.06062965594007062
ACH-000827,-0.04830553327377008
ACH-000829,0.13559677946429782
ACH-000831,-0.13748861637800508
ACH-000832,-0.00032238729545852097
ACH-000833,0.06198835252796595
ACH-000834,-0.14919915506738807
ACH-000835,-0.13503373542239855
ACH-000836,-0.026805317104111742
ACH-000837,-0.016433897218535182
ACH-000838,-0.30081019511719576
ACH-000839,-0.08684922313227264
ACH-000840,-0.2945610670438533
ACH-000841,-0.15421309625624344
ACH-000843,-0.2250716724252276
ACH-000846,-0.02285409317511261
ACH-000847,-0.16904732865927127
ACH-000848,-0.20504236066152354
ACH-000849,-0.21317232474937664
ACH-000851,-0.293772434370246
ACH-000855,0.11732537520447672
ACH-000856,-0.16980239748975462
ACH-000858,-0.025135913900880845
ACH-000859,-0.14597078757271373
ACH-000861,-0.0964798901010676
ACH-000862,-0.02805126161669672
ACH-000865,-0.078401983810463
ACH-000866,0.012698477311545024
ACH-000867,-0.00899598668664728
ACH-000869,-0.19882267642125828
ACH-000872,-0.16930206264589767
ACH-000873,-0.04592665660141931
ACH-000876,-0.11068634177340687
ACH-000878,0.03858408324248691
ACH-000880,-0.10930753617300068
ACH-000881,-0.14596051506874466
ACH-000882,-0.08417589576217775
ACH-000884,0.05539108575287022
ACH-000885,-0.10433188478276807
ACH-000887,-0.09828027973261938
ACH-000889,-0.1249948574725336
ACH-000896,0.029150375769212037
ACH-000898,-0.019608853312511287
ACH-000900,0.003352076664979975
ACH-000901,-0.07178448058867185
ACH-000905,-0.13325951122346144
ACH-000906,0.001258133249534709
ACH-000907,0.09064150447171096
ACH-000910,-0.0009056614456987717
ACH-000911,0.013173525686529684
ACH-000912,-0.133175454860712
ACH-000913,-0.011730778341163116
ACH-000915,-0.2247089663462147
ACH-000916,-0.14561990947642026
ACH-000917,-0.09195886776599503
ACH-000920,-0.2227254603702123
ACH-000921,-0.016328698076945456
ACH-000924,-0.0574690721024609
ACH-000926,-0.06324050539204837
ACH-000928,-0.10538895924737772
ACH-000929,0.10035189604712236
ACH-000932,-0.12108561708037313
ACH-000935,-0.0918057290425847
ACH-000936,-0.10149792341898814
ACH-000937,-0.01908756773513015
ACH-000938,0.04445136517079323
ACH-000939,-0.010654093740493902
ACH-000941,0.03870752594040742
ACH-000943,-0.07454733723147945
ACH-000946,-0.1404529424561862
ACH-000947,-0.037049556402456864
ACH-000948,0.06061522073785714
ACH-000950,0.17236145559108468
ACH-000953,-0.11946855835168375
ACH-000954,-0.2876570784909656
ACH-000957,-0.13230386948879036
ACH-000958,0.04559660244388861
ACH-000960,0.01605013638629335
ACH-000963,0.04863367842251759
ACH-000968,-0.03550122860964355
ACH-000969,-0.17857575877748855
ACH-000972,0.01793000165442593
ACH-000973,0.006667670625212817
ACH-000974,-0.003759840601414472
ACH-000978,-0.05907629802734225
ACH-000984,-0.1249110951400371
ACH-000986,-0.1358604681797429
ACH-000988,-0.10046876600659413
ACH-000993,0.09957029490378036
ACH-000994,-0.03926801691991379
ACH-000996,-0.07142972440227423
ACH-001001,-0.17286390958780834
ACH-001020,-0.390893054181045
ACH-001028,-0.09089200269748704
ACH-001031,-0.0015812112662213177
ACH-001038,-0.011063640263660916
ACH-001048,-0.002096583676093815
ACH-001050,-0.18069806996799773
ACH-001053,-0.1544254876342504
ACH-001054,-0.0549618934087834
ACH-001061,-0.07176746264489198
ACH-001067,-0.004884307407779696
ACH-001075,0.05602916266551659
ACH-001096,-0.2166261387595571
ACH-001111,-0.04066146243841258
ACH-001119,-0.05382732653041948
ACH-001128,-0.05947325930189061
ACH-001134,-0.14763086200445807
ACH-001151,-0.0905088442310354
ACH-001163,-0.11828990469254765
ACH-001164,-0.2624524838591438
ACH-001183,0.06356471083626834
ACH-001192,-0.0026263081727400553
ACH-001193,-0.2799911299137481
ACH-001196,-0.21371790802451
ACH-001197,0.01969106515362096
ACH-001205,-0.06870865161725916
ACH-001211,-0.06317022111570854
ACH-001212,0.06588144671648198
ACH-001228,-0.19061725673295188
ACH-001232,-0.023743529312434886
ACH-001239,-0.01623161600154751
ACH-001270,0.06915208475317472
ACH-001274,-0.011719188935634443
ACH-001275,-0.13728900243798356
ACH-001277,-0.0388357050618234
ACH-001278,0.11347280512448353
ACH-001280,-0.054868977095762335
ACH-001283,-0.10129308382852092
ACH-001289,-0.20675492257821676
ACH-001300,-0.020996563432576942
ACH-001301,-0.05381064342518164
ACH-001302,-0.051164991753436084
ACH-001306,-0.06468578417961933
ACH-001318,-0.013751581361200988
ACH-001322,0.06510521444484248
ACH-001328,-0.005870465210172485
ACH-001332,-0.2286126814350547
ACH-001336,-0.12576799750552306
ACH-001346,0.07119468731463892
ACH-001353,-0.02012051273755236
ACH-001354,0.07820108864648917
ACH-001367,0.05493761242405987
ACH-001368,-0.1094201892549652
ACH-001374,-0.05488142769222413
ACH-001377,-0.09821354801539288
ACH-001380,-0.02682929407009038
ACH-001391,-0.12569658921239454
ACH-001408,-0.15693018416684296
ACH-001430,-0.095930586827032
ACH-001431,-0.0012738714746445686
ACH-001450,-0.05739239032606192
ACH-001496,-0.11419465293820705
ACH-001500,-0.13544847793069054
ACH-001523,-0.1429346327155608
ACH-001532,-0.08265329860525113
ACH-001550,-0.020846030773460467
ACH-001552,0.059216743232967925
ACH-001554,0.01981715613872747
ACH-001654,-0.0495338492883893
ACH-001735,0.024907151560945858
ACH-001736,0.03473149098691517
ACH-001737,-0.03937389433199698
ACH-001740,-0.12169039246516758
ACH-001745,-0.1384308774923004
ACH-001765,0.06035630452840391
