,PCDHGA1 (56114)
ACH-000341,-0.17237181324470927
ACH-000348,-0.037996798650052746
ACH-000350,-0.12302858623850176
ACH-000352,-0.06805617997422599
ACH-000356,0.018836087837307846
ACH-000361,0.02067611530949628
ACH-000362,-0.05815860336522175
ACH-000363,-0.06211681355707704
ACH-000364,0.02987820200386169
ACH-000365,-0.0786260754829505
ACH-000366,0.00823565942795228
ACH-000368,0.05862577527805996
ACH-000374,-0.0021986766196459913
ACH-000375,0.2278959632705542
ACH-000376,0.09053931382978997
ACH-000381,-0.19482154764229453
ACH-000383,-0.10661859690473822
ACH-000387,-0.1017242739374584
ACH-000389,-0.1883585117888881
ACH-000390,-0.07682513208390415
ACH-000393,-0.19175588609545088
ACH-000395,-0.11814977922397794
ACH-000396,-0.1753641189200573
ACH-000397,-0.0505313168074784
ACH-000401,-0.1857511737714709
ACH-000402,-0.25819945128411514
ACH-000403,-0.11211134684602876
ACH-000404,0.2238688905379801
ACH-000406,-0.08717510816836747
ACH-000407,-0.02380208878377806
ACH-000408,0.01883492172284364
ACH-000410,0.009438334041962296
ACH-000411,-0.12388758139654127
ACH-000414,0.11219074630739083
ACH-000415,0.09846742425595514
ACH-000416,-0.034367078466132885
ACH-000420,0.06614815113361161
ACH-000421,-0.0595401003022781
ACH-000424,-0.14843786338033718
ACH-000425,-0.06799480928384825
ACH-000426,0.07483335676276125
ACH-000427,-0.040384318670295564
ACH-000433,-0.033137883897794665
ACH-000435,-0.03590252137721054
ACH-000436,-0.056846265992967174
ACH-000444,-0.06995255727657444
ACH-000445,-0.2169232078375151
ACH-000448,-0.01725914289152281
ACH-000450,0.12044284250130485
ACH-000452,0.0017636640034923786
ACH-000454,0.06629582195417068
ACH-000458,-0.01677267271472813
ACH-000459,-0.10582109641623592
ACH-000460,-0.1157778034828472
ACH-000461,-0.07534175702038944
ACH-000463,-0.05039306461346329
ACH-000464,-0.01852860993998944
ACH-000466,-0.018061522766813456
ACH-000467,-0.05496863712461537
ACH-000468,-0.07143929853608279
ACH-000469,0.0029104953775561005
ACH-000470,-0.21566403423384
ACH-000471,-0.06829878282710708
ACH-000472,-0.034168044545180125
ACH-000473,-0.024037691824853557
ACH-000475,0.047214929740392916
ACH-000476,-0.032856638522794315
ACH-000477,-0.1103015635541908
ACH-000479,-0.06951075278165293
ACH-000480,0.19175401976271905
ACH-000481,-0.02278845186998369
ACH-000483,0.009681637287247942
ACH-000484,-0.07928958910160723
ACH-000485,-0.07433179649269245
ACH-000486,0.05002575343390882
ACH-000487,0.1311436879925203
ACH-000488,-0.08276796088655546
ACH-000490,-0.05655006691126677
ACH-000491,0.0022432767499492388
ACH-000495,0.1967714386065356
ACH-000496,0.12131668307539975
ACH-000499,-0.21562504096726984
ACH-000500,-0.28705460407875244
ACH-000502,0.04406063076649605
ACH-000503,0.03810893567034936
ACH-000505,0.011221877908697218
ACH-000507,-0.0852188441175743
ACH-000510,-0.06424391123873731
ACH-000511,-0.03442144082357012
ACH-000512,0.06258801039758605
ACH-000516,0.021823698192188382
ACH-000517,-0.02848903993107057
ACH-000518,-0.1484905503768165
ACH-000520,-0.11965155582953038
ACH-000521,0.060888325283138624
ACH-000522,-0.0742200629350792
ACH-000524,-0.05335448085728409
ACH-000527,-0.026993763768940627
ACH-000528,-0.0007558231943543726
ACH-000537,-0.0731714785659868
ACH-000541,0.20453312166968726
ACH-000542,-0.05535533489599221
ACH-000544,-0.02945249184157705
ACH-000545,-0.01814457718906251
ACH-000547,0.048127515996279284
ACH-000548,0.020833419944773484
ACH-000549,-0.045888630762344035
ACH-000550,-0.09556772948194583
ACH-000552,0.020001025702496646
ACH-000556,0.009385751824558551
ACH-000557,-0.08885234327400503
ACH-000569,-0.10351369775303093
ACH-000570,-0.09365673956258364
ACH-000571,-0.02905115585882213
ACH-000573,-0.01424729621945203
ACH-000576,-0.04858113225741217
ACH-000579,-0.022540239679079782
ACH-000580,0.15536964260222758
ACH-000584,-0.10742431106954066
ACH-000585,-0.0668416414903347
ACH-000588,-0.00488317846801958
ACH-000589,-0.13410077294097314
ACH-000591,0.18696637831158236
ACH-000593,0.04132393061345547
ACH-000600,0.1883483415375681
ACH-000601,-0.08131158901438723
ACH-000605,0.02329182673408764
ACH-000606,0.04797323883184207
ACH-000608,-0.00414327817824923
ACH-000614,-0.19599027288800236
ACH-000616,-0.002858043553370828
ACH-000618,-0.008149573086203878
ACH-000619,-0.09776852756933432
ACH-000620,-0.04440666307294351
ACH-000621,0.06185025155257925
ACH-000622,0.02721730615694529
ACH-000623,-0.06072810709729778
ACH-000624,-0.01417010195807144
ACH-000627,-0.06613234707384749
ACH-000630,-0.06313428953027002
ACH-000631,0.13263484141765047
ACH-000632,-0.039639403503031016
ACH-000633,-0.05775655450154864
ACH-000637,0.05367412260780794
ACH-000638,-0.09926116205716412
ACH-000646,-0.09005811900117236
ACH-000647,-0.02876326832513929
ACH-000648,0.14384731784718766
ACH-000649,-0.03667482946752314
ACH-000651,-0.11263550535101538
ACH-000652,-0.020904814798370308
ACH-000653,-0.014517938121161898
ACH-000657,-0.06491292397518639
ACH-000658,-0.01843032199910397
ACH-000661,-0.02366812353442736
ACH-000662,-0.08967149471853593
ACH-000663,0.00823029062883
ACH-000665,-0.06067881629875287
ACH-000671,-0.03102721979428791
ACH-000672,0.09694147245756457
ACH-000673,-0.031216505023213006
ACH-000676,-0.07027676296539248
ACH-000677,-0.010171597192359856
ACH-000681,-0.014831681452584582
ACH-000683,-0.01197178593501008
ACH-000684,0.09775826860227536
ACH-000688,-0.12567685763362396
ACH-000693,-0.03943978819327108
ACH-000694,-0.03244425751178457
ACH-000695,0.1703586849001344
ACH-000696,0.037275911674368514
ACH-000697,-0.057875408826134074
ACH-000699,-0.025752274987327583
ACH-000701,-0.04862152932287711
ACH-000706,-0.006841982034663506
ACH-000711,-0.01818197942745017
ACH-000713,-0.12440007738551193
ACH-000714,0.03229278832650993
ACH-000718,-0.005222144445702103
ACH-000720,-0.05544611998379904
ACH-000721,-0.09411635741182656
ACH-000724,0.08010306641633022
ACH-000725,-0.020115614323309463
ACH-000732,-0.06032783601087061
ACH-000734,-0.011575490368919856
ACH-000735,-0.0633353989163264
ACH-000736,0.11841061478434887
ACH-000738,-0.0072387167038571315
ACH-000746,-0.04047599595571825
ACH-000747,-0.02195883550503376
ACH-000748,-0.09057954601667592
ACH-000753,-0.023441782703822217
ACH-000756,0.012240820131900648
ACH-000757,-0.04746596258323466
ACH-000758,-0.13164556278113074
ACH-000760,-0.1622959441737885
ACH-000762,0.03869145495371856
ACH-000763,-0.05578135819035061
ACH-000764,-0.01610520820650667
ACH-000765,-0.07530163141479287
ACH-000766,-0.02792931966411652
ACH-000767,0.07782722886719473
ACH-000768,-0.043854019033013183
ACH-000769,-0.06163921023020018
ACH-000770,-0.09636617206101122
ACH-000771,0.029326528688027386
ACH-000773,0.020935738180683845
ACH-000776,0.11459969830169235
ACH-000777,0.10959515216921213
ACH-000778,-0.027157833722113996
ACH-000781,0.016662165961360203
ACH-000782,0.031347409105301524
ACH-000783,-0.06985638022561184
ACH-000784,-0.016262381341680256
ACH-000785,0.12929143497130902
ACH-000787,-0.0032304169173975467
ACH-000788,-0.05609600283282946
ACH-000791,0.005574342160551474
ACH-000792,-0.016619526849856906
ACH-000794,-0.028353243912439888
ACH-000796,-0.038641951201072916
ACH-000798,-0.01718178647974375
ACH-000799,0.028445015075663826
ACH-000800,0.0100854586340998
ACH-000802,-0.11170808101078296
ACH-000804,0.039663271048619095
ACH-000805,-0.08512738636999763
ACH-000809,-0.03714990121753711
ACH-000810,-0.2784481528484797
ACH-000811,-0.1510000964303022
ACH-000817,0.06686484891228632
ACH-000819,0.0122159381363217
ACH-000820,-0.23640098425577585
ACH-000821,0.02636595717617972
ACH-000822,-0.0730472354622818
ACH-000823,-0.04603310315045631
ACH-000824,-0.10628975991846687
ACH-000827,-0.004079756833571857
ACH-000829,-0.12817988114225
ACH-000831,0.0364265963818981
ACH-000832,-0.03458651557499688
ACH-000833,0.031202190828872312
ACH-000834,-0.014837046574494146
ACH-000835,-0.042286537217155584
ACH-000836,0.004898630592702439
ACH-000837,-0.0071815425131207845
ACH-000838,-0.08824045821695023
ACH-000839,-0.04360441499701537
ACH-000840,-0.10547844033450954
ACH-000841,-0.07739156209796623
ACH-000843,0.028599426023207062
ACH-000846,0.004162681140827994
ACH-000847,0.034603049295239115
ACH-000848,0.03698771708421529
ACH-000849,-0.005313185432740643
ACH-000851,-0.10110675137625566
ACH-000855,0.09426768962402153
ACH-000856,-0.0833427740988509
ACH-000858,-0.07514183009284511
ACH-000859,-0.07234177241750342
ACH-000861,0.03913277759452776
ACH-000862,-0.044375117605165916
ACH-000865,-0.030409535844149294
ACH-000866,-0.008413435609328111
ACH-000867,0.044594681777320025
ACH-000869,-0.043462597918704736
ACH-000872,0.07064415139478063
ACH-000873,-0.05095092991216547
ACH-000876,0.023722333232566804
ACH-000878,-0.14389253897969204
ACH-000880,-0.13945847264120928
ACH-000881,-0.08479146287115431
ACH-000882,0.09476487180638186
ACH-000884,0.011990871397595176
ACH-000885,-0.14370163842077108
ACH-000887,-0.052627416607080466
ACH-000889,-0.09651255278288166
ACH-000896,-0.008930882533680464
ACH-000898,-0.07645014743601525
ACH-000900,0.059615442414412995
ACH-000901,-0.07768095687400346
ACH-000905,-0.09906001139069677
ACH-000906,-0.10362423638094377
ACH-000907,-0.06480339414821676
ACH-000910,0.0020111669885911274
ACH-000911,0.00039033790415895966
ACH-000912,-0.1638040516262944
ACH-000913,-0.0183771026802308
ACH-000915,-0.05414217193467951
ACH-000916,-0.18411703813899888
ACH-000917,-0.06304104561065649
ACH-000920,0.2033313764312869
ACH-000921,-0.1060919503633596
ACH-000924,-0.1322061501311342
ACH-000926,-0.13645617052577202
ACH-000928,0.05267870844799153
ACH-000929,0.05454739179717042
ACH-000932,0.010863917963747926
ACH-000935,-0.12446931345365693
ACH-000936,0.0017378089404100476
ACH-000937,-0.12711480607189934
ACH-000938,-0.01182240156019288
ACH-000939,0.02617211601161676
ACH-000941,-0.047841848078703536
ACH-000943,-0.10335564773289144
ACH-000946,-0.12855246970002665
ACH-000947,-0.02171267625552069
ACH-000948,0.06351112138310885
ACH-000950,0.13979986026232452
ACH-000953,-0.09913015275077874
ACH-000954,-0.15443752322410084
ACH-000957,0.15087435422290407
ACH-000958,0.006473321224321552
ACH-000960,0.06762186312040189
ACH-000963,0.04540202441911787
ACH-000968,0.00739560788246707
ACH-000969,-0.15236801727424987
ACH-000972,-0.18087051539903096
ACH-000973,-0.034247006418243776
ACH-000974,-0.072525156321524
ACH-000978,-0.05758473281008177
ACH-000984,-0.1553836175364012
ACH-000986,-0.09001468940301713
ACH-000988,-0.09966382419815004
ACH-000993,0.11023948201597793
ACH-000994,-0.01888881578900287
ACH-000996,-0.0788170101505315
ACH-001001,-0.06719988714365055
ACH-001020,-0.3969662691487959
ACH-001028,-0.06104899082568947
ACH-001031,0.0020750929935238753
ACH-001038,-0.00912064807961893
ACH-001048,-0.01972445841587405
ACH-001050,-0.09347168529075886
ACH-001053,-0.05951395903823708
ACH-001054,0.007843351478769656
ACH-001061,0.06307490881693477
ACH-001067,-0.017360292320843684
ACH-001075,-0.13153905195124804
ACH-001096,0.03862989577856362
ACH-001111,0.11434907016358138
ACH-001119,0.12007883502103388
ACH-001128,0.2388191850084464
ACH-001134,-0.023431666717783056
ACH-001151,-0.022545081750496264
ACH-001163,-0.024295522534021962
ACH-001164,0.02600165650150137
ACH-001183,0.11719829133780955
ACH-001192,-0.04150984883664279
ACH-001193,0.09397023937536572
ACH-001196,-0.02713673207893739
ACH-001197,-0.06047675262221675
ACH-001205,-0.13385408679944635
ACH-001211,-0.1769980591080244
ACH-001212,-0.06578349096327492
ACH-001228,-0.014127569342425128
ACH-001232,0.04832848170239412
ACH-001239,-0.04546583232893588
ACH-001270,0.1005071276954464
ACH-001274,-0.017127715704617283
ACH-001275,-0.06012654624643925
ACH-001277,0.006914715253859117
ACH-001278,-0.034310816194163
ACH-001280,-0.04376972186215427
ACH-001283,-0.09745055253213136
ACH-001289,-0.042295587302420216
ACH-001300,-0.05495375339056697
ACH-001301,-0.134780625644291
ACH-001302,-0.19870875621769665
ACH-001306,0.1094459080178255
ACH-001318,0.02627591584440452
ACH-001322,-0.01313997293843131
ACH-001328,-0.04575701835708265
ACH-001332,-0.07038959368460965
ACH-001336,0.004043382737089228
ACH-001346,-0.04151973751630245
ACH-001353,-0.10650896372461778
ACH-001354,0.03648060120665807
ACH-001367,-0.41097520820118777
ACH-001368,-0.11462488600067737
ACH-001374,0.12011123449556245
ACH-001377,-0.10310914779123492
ACH-001380,-0.04970398860844268
ACH-001391,0.04366673197101772
ACH-001408,-0.07675285708480324
ACH-001430,-0.08839008501056905
ACH-001431,0.02446499563776288
ACH-001450,0.05515625156965988
ACH-001496,0.03029620820036255
ACH-001500,0.048627896707820736
ACH-001523,0.04344947191606372
ACH-001532,-0.04226120133095298
ACH-001550,-0.02874165969816628
ACH-001552,-0.019882988966841483
ACH-001554,-0.034677725534010044
ACH-001654,-0.022311210380521997
ACH-001735,-0.06686076628372048
ACH-001736,-0.026079813876817445
ACH-001737,0.009642110547583144
ACH-001740,-0.1304619954297648
ACH-001745,0.0005183954080624608
ACH-001765,-0.04559776391214311
