,PELI3 (246330)
ACH-000435,0.01984848694538452
ACH-000436,0.06519516008041862
ACH-000444,0.0920295901468641
ACH-000445,0.19234337801187149
ACH-000448,0.05100698993454928
ACH-000450,-0.2354491210630013
ACH-000452,-0.07009135500299475
ACH-000454,0.02959583000294418
ACH-000458,-0.20605900019869894
ACH-000459,0.0022143197307279852
ACH-000460,-0.1033372754444182
ACH-000461,-0.17908936928831504
ACH-000463,0.10822755663881928
ACH-000464,0.14662260052804515
ACH-000466,-0.05043061026405155
ACH-000467,-0.17076932221469113
ACH-000468,-0.18254974945523653
ACH-000469,0.055758775759188986
ACH-000470,-0.0632445264905261
ACH-000471,0.083470709192616
ACH-000472,0.07941208399334483
ACH-000473,-0.153272350955604
ACH-000475,0.04270666772123551
ACH-000476,-0.07328064183040457
ACH-000477,-0.11895280931536135
ACH-000479,-0.13265986644460184
ACH-000480,-0.18926290034243895
ACH-000481,-0.21224506837800186
ACH-000483,-0.12734861026205405
ACH-000484,-0.16610689788581373
ACH-000485,0.029270943403686942
ACH-000486,-0.05901053102183811
ACH-000487,0.018934904438575567
ACH-000488,0.059046641778661126
ACH-000490,0.05478250589178128
ACH-000491,-0.002503141902141533
ACH-000495,-0.04267092892299881
ACH-000496,-0.0900631374008855
ACH-000499,0.047880686969451865
ACH-000500,-0.1731049014469114
ACH-000502,0.04300272164864044
ACH-000503,0.02731020545639209
ACH-000505,0.05295925643810205
ACH-000507,-0.007396925026286797
ACH-000510,0.08148355002815989
ACH-000511,-0.1209083054062276
ACH-000512,-0.2290696160862128
ACH-000516,-0.15901712954449254
ACH-000517,0.06609739566670722
ACH-000518,0.2923361918557357
ACH-000520,0.2376993711419279
ACH-000521,0.0819922247624446
ACH-000522,-0.13996296260749014
ACH-000524,-0.011089375716478616
ACH-000527,-0.059081362820667165
ACH-000528,0.0691450405112566
ACH-000537,0.023205908708069142
ACH-000541,0.01671477614433589
ACH-000542,-0.06772943895105613
ACH-000544,-0.3092592676678857
ACH-000545,-0.05000990933794177
ACH-000547,-0.06477758712475293
ACH-000548,-0.0679799237031502
ACH-000549,-0.12398432971136004
ACH-000550,0.1842167811431922
ACH-000552,-0.020159006147607586
ACH-000556,0.026478801638847527
ACH-000557,0.0950275262125824
ACH-000569,-0.17305865391972222
ACH-000570,-0.0649296196642943
ACH-000571,0.044861010630596006
ACH-000573,0.06585134408361751
ACH-000576,0.0019014240335850237
ACH-000579,0.08214870644700062
ACH-000580,0.13700214324017976
ACH-000584,-0.0052304840122317075
ACH-000585,-0.07207661636887336
ACH-000588,-0.07111506381075096
ACH-000589,-0.0798978551399508
ACH-000591,-0.1874781125483666
ACH-000593,0.19657069699818114
ACH-000600,-0.06295716080752198
ACH-000601,-0.00044528372065883527
ACH-000605,0.04796942502686804
ACH-000606,-0.186376622196492
ACH-000608,-0.0357904801065545
ACH-000614,-0.08163049582918487
ACH-000616,0.017878725172600918
ACH-000618,0.030280914112826792
ACH-000619,-0.08598583177690926
ACH-000620,0.06115185774321594
ACH-000621,-0.06218906979847275
ACH-000622,0.2469738802917755
ACH-000623,-0.028988355631571143
ACH-000624,-0.0404866097456443
ACH-000627,-0.2123384549238152
ACH-000630,-0.02404878776996833
ACH-000631,-0.4574455518323421
ACH-000632,-0.1028797671323244
ACH-000633,-0.0447596712484292
ACH-000637,-0.03434174676873858
ACH-000638,-0.03177989458759775
ACH-000646,0.07123519894520257
ACH-000647,-0.05958052591151838
ACH-000648,-0.03351015709877901
ACH-000649,0.048024672213349134
ACH-000651,0.035617497568946166
ACH-000652,-0.1952553696525987
ACH-000653,0.0318318756823159
ACH-000657,0.08158859010457492
ACH-000658,-0.0973022119706983
ACH-000661,-0.3070391444422499
ACH-000662,0.38003556830507984
ACH-000663,-0.0750832490815118
ACH-000665,-0.21115378453788333
ACH-000671,-0.009113144535027602
ACH-000672,0.019127647972089698
ACH-000673,0.03415174788321974
ACH-000676,-0.15567996494998348
ACH-000677,0.12794715547710622
ACH-000681,0.003849050504766227
ACH-000683,-0.09078634089622578
ACH-000684,0.06551725534321311
ACH-000688,-0.1425233349747442
ACH-000693,-0.2383776415287443
ACH-000694,-0.00487831613259139
ACH-000695,0.4490002470206004
ACH-000696,-0.13809385980333352
ACH-000697,-0.09263634719692804
ACH-000699,0.1831042560440248
ACH-000701,-0.03961363314016552
ACH-000706,-0.02780794073599633
ACH-000711,-0.013641140906431209
ACH-000713,0.051352492350483336
ACH-000714,-0.018056037609261482
ACH-000718,-0.10763501226542796
ACH-000720,-0.02019584279910376
ACH-000721,-0.02727746892045229
ACH-000724,-0.0449150789764342
ACH-000725,0.060745842229707324
ACH-000732,-0.04366226790985357
ACH-000734,-0.13960456216156655
ACH-000735,-0.04373824328463677
ACH-000736,-0.16036260793987525
ACH-000738,-0.034049238021139634
ACH-000746,0.05035890772831789
ACH-000747,0.1259520507888911
ACH-000748,-0.1141075161518703
ACH-000753,0.2110459299684116
ACH-000756,0.07693526806948807
ACH-000757,0.04045931278287387
ACH-000758,-0.18084648979964987
ACH-000760,-0.0492906073359985
ACH-000762,-0.23772648049168826
ACH-000763,0.07000012025123888
ACH-000764,-0.073978708213997
ACH-000765,-0.0769408001217421
ACH-000766,-0.021617567703062602
ACH-000767,0.23401450544378685
ACH-000768,0.012285964991557154
ACH-000769,-0.0985572268951014
ACH-000770,-0.10094393810797936
ACH-000771,-0.06316070413625396
ACH-000773,-0.09794085834818024
ACH-000776,0.05012638166890026
ACH-000777,-0.1359499159284101
ACH-000778,-0.272028599921175
ACH-000781,-0.04073148256410573
ACH-000782,0.027247981721081036
ACH-000783,0.004387235361922228
ACH-000784,0.04723844839869664
ACH-000785,-0.01612960687286271
ACH-000787,-0.008288022654635836
ACH-000788,-0.002022549549458166
ACH-000791,0.03856852054653758
ACH-000792,0.013894039922625551
ACH-000794,-0.0984898877477297
ACH-000796,0.13801584461165156
ACH-000798,0.03347521183865325
ACH-000799,0.16742601532004422
ACH-000800,-0.15256548487045454
ACH-000802,-0.04174090048331844
ACH-000804,0.03664327994779006
ACH-000805,-0.09718805045612658
ACH-000809,-0.03275429314361787
ACH-000810,0.28240393506821904
ACH-000811,0.03747248294732538
ACH-000817,-0.039608451566066495
ACH-000819,0.0928421174807308
ACH-000820,0.09647947942803407
ACH-000821,0.07205070826735548
ACH-000822,-0.08498773988569558
ACH-000823,0.013246696827977158
ACH-000824,0.005934167691550975
ACH-000827,0.028812482588465044
ACH-000829,-0.06939996666853764
ACH-000831,-0.10559880727449276
ACH-000832,-0.09447741512870196
ACH-000833,-0.07982063159371965
ACH-000834,-0.13867107407034224
ACH-000835,-0.03354548736872676
ACH-000836,0.07507308198890345
ACH-000837,0.07731075675239613
ACH-000838,-0.14389049862485792
ACH-000839,-0.11915617012003347
ACH-000840,-0.07596127805203783
ACH-000841,0.07950012491168207
ACH-000843,0.020035953163900062
ACH-000846,-0.08700493296551742
ACH-000847,-0.14839268286123006
ACH-000848,0.03576643392725443
ACH-000849,-0.05377649967608872
ACH-000851,0.07475105171617563
ACH-000855,0.2510099404058744
ACH-000856,-0.21365594728873166
ACH-000858,-0.06806079290618879
ACH-000859,-0.10439483583918098
ACH-000861,-0.2985350593903205
ACH-000862,0.1043949812955965
ACH-000865,-0.007353934259641095
ACH-000866,-0.03206086667617637
ACH-000867,0.011618207982146734
ACH-000869,-0.02180958561521673
ACH-000872,-0.2364218484531773
ACH-000873,-0.035581643312417116
ACH-000876,-0.1023854778973619
ACH-000878,-0.11685213389363887
ACH-000880,0.00535256049731405
ACH-000881,0.046192530759634164
ACH-000882,-0.01779629012914066
ACH-000884,-0.08142393409708476
ACH-000885,-0.08865181441417604
ACH-000887,-0.0010010279628922963
ACH-000889,0.17808771985611868
ACH-000896,0.1618218778158729
ACH-000898,-0.06713583028484768
ACH-000900,0.02963353416938912
ACH-000901,-0.12894599083643546
ACH-000905,-0.03480265811242765
ACH-000906,-0.11281743485908526
ACH-000907,0.01098967382924263
ACH-000910,-0.034825939107679914
ACH-000911,-0.14376396792750645
ACH-000912,-0.03959293725758227
ACH-000913,0.05471425979304632
ACH-000915,-0.111726383262799
ACH-000916,0.3680634595097385
ACH-000917,0.0009202656531005543
ACH-000920,0.2668715621917059
ACH-000921,0.10483719792904676
ACH-000924,0.19034853254241546
ACH-000926,0.0185884269088434
ACH-000928,0.21090321529175288
ACH-000929,-0.1316515659966363
ACH-000932,-0.08877407526213542
ACH-000935,0.002330183477447479
ACH-000936,-0.05016473881374566
ACH-000937,-0.06816904860316374
ACH-000938,0.08665607908075289
ACH-000939,-0.051060312905416766
ACH-000941,-0.19720268494378929
ACH-000943,-0.1227825693111414
ACH-000946,0.01084057706010912
ACH-000947,0.02151566583806874
ACH-000948,0.002313155015586847
ACH-000950,0.11209783470952134
ACH-000953,-0.07539740251493489
ACH-000954,0.20380872556889015
ACH-000957,-0.2221113001399196
ACH-000958,-0.0003158565410301459
ACH-000960,0.12407269196088473
ACH-000963,-0.05073242532082458
ACH-000968,-0.1154133888761536
ACH-000969,-0.12071428085876452
ACH-000972,-0.14911703568113213
ACH-000973,-0.07104855544023353
ACH-000974,0.0684512788821099
ACH-000978,0.22417476555541468
ACH-000984,-0.16774495928430916
ACH-000986,-0.12502439202988894
ACH-000988,-0.09414464341775483
ACH-000993,0.0605852073993053
ACH-000994,-0.02791474462569147
ACH-000996,-0.11325517951700835
ACH-001001,0.04289562766106055
ACH-001020,0.06287648110202396
ACH-001028,-0.0628807450462035
ACH-001031,0.08266792869346297
ACH-001038,-0.06103373671398483
ACH-001048,-0.06348559872695206
ACH-001050,0.0673711616554319
ACH-001053,0.4300346968890718
ACH-001054,0.0008416906623165358
ACH-001061,-0.0336572426902388
ACH-001067,0.017895930314578947
ACH-001075,0.1598750815348867
ACH-001096,-0.04039297940645602
ACH-001111,-0.06872618328032536
ACH-001119,-0.24975792340754915
ACH-001128,-0.13687671786384925
ACH-001134,-0.030758100435399886
ACH-001151,0.02788018370279864
ACH-001163,-0.03267075150725428
ACH-001164,0.06850988018090184
ACH-001183,0.10548852471265203
ACH-001192,0.024607275980761116
ACH-001193,0.009535696674811878
ACH-001196,-0.0994891986539976
ACH-001197,0.02716327656384664
ACH-001205,0.030724130210178887
ACH-001211,-0.2774540341331697
ACH-001212,-0.2338776450973657
ACH-001228,0.05996708876674076
ACH-001232,-0.008020330059924537
ACH-001239,0.05713960154156963
ACH-001270,-0.4754001744717509
ACH-001274,0.10733829216386276
ACH-001275,0.042198978737338785
ACH-001277,0.2003461054073418
ACH-001278,-0.042093510306885566
ACH-001280,0.10689670557511484
ACH-001283,-0.08592752448018783
ACH-001289,-0.2818547100038896
ACH-001300,-0.1708065720870312
ACH-001301,-0.2042670246754083
ACH-001302,-0.018248425372962264
ACH-001306,-0.10876094232812043
ACH-001318,0.13141104143874574
ACH-001322,0.011948514194263632
ACH-001328,-0.026077238012849162
ACH-001332,-0.10757891411756493
ACH-001336,-0.16811666511299364
ACH-001346,-0.049334185492817886
ACH-001353,0.041836569330101187
ACH-001354,-0.052342809972128486
ACH-001367,-0.15020152224746736
ACH-001368,0.1278758365641945
ACH-001374,0.16182354052661702
ACH-001377,-0.02740423473774886
ACH-001380,-0.0019196465963744046
ACH-001391,0.2659977181128009
ACH-001408,-0.006508159665953236
ACH-001430,0.4201344960026617
ACH-001431,0.0336505948247766
ACH-001450,0.13750360366639228
ACH-001496,0.10027577971554008
ACH-001500,-0.07810692109151107
ACH-001523,0.13898136494502647
ACH-001532,0.008401424060829613
ACH-001550,-0.0820074829630642
ACH-001552,-0.09507699501920994
ACH-001554,0.0003262505609775291
ACH-001654,0.13337983651046706
ACH-001735,0.06286579548039463
ACH-001736,-0.006374591477087641
ACH-001737,-0.4080219562492303
ACH-001740,-0.001011063319788053
ACH-001745,-0.09470571142320856
ACH-001765,-0.07592252842136739
