,GJA10 (84694)
ACH-000183,-0.028843183459522238
ACH-000188,-0.04728404242287945
ACH-000189,0.05474140716196746
ACH-000190,-0.05600954539514213
ACH-000198,0.032095502013720335
ACH-000203,-0.3340700610980831
ACH-000204,0.05560577414960193
ACH-000206,0.19375546105949745
ACH-000207,0.0014578279043854984
ACH-000208,0.1397821022122331
ACH-000210,-0.0065779961511120534
ACH-000211,-0.09317018021713576
ACH-000215,-0.055234404891572116
ACH-000221,-0.21794493475930865
ACH-000222,0.04516963082768876
ACH-000223,-0.07687616509344318
ACH-000226,-0.054900897610567066
ACH-000227,-0.020609130744110426
ACH-000228,-0.048816860965394636
ACH-000231,-0.0921673394496312
ACH-000232,0.016030487967177685
ACH-000233,-0.036854950663042965
ACH-000234,-0.1332901067870111
ACH-000235,-0.019621801122220325
ACH-000237,0.002919236203240689
ACH-000238,-0.10092371472296226
ACH-000242,-0.31308215536265344
ACH-000243,0.0528692077316092
ACH-000244,0.005000216947179995
ACH-000246,0.01930824384856901
ACH-000248,-0.07313793595903195
ACH-000250,0.0001518629885487733
ACH-000251,-0.16165213903812412
ACH-000252,0.059252223878335175
ACH-000253,-0.001550661564627334
ACH-000255,-0.04441467311627842
ACH-000256,-0.2786346608197482
ACH-000257,-0.09595079259595687
ACH-000258,0.01586424098548976
ACH-000259,-0.05078970615839412
ACH-000260,-0.06673978092463446
ACH-000261,0.03823676022120668
ACH-000262,0.0
ACH-000263,-0.12364266472673699
ACH-000264,-0.049804356179299215
ACH-000265,-0.011101829483947456
ACH-000266,-0.0321323744559036
ACH-000272,-0.10412431994075937
ACH-000274,-0.04871057349262374
ACH-000277,0.005116208029494941
ACH-000278,-0.05187576499897335
ACH-000279,-0.047717518620517985
ACH-000280,-0.03278647629298166
ACH-000281,-0.044115794559262136
ACH-000288,-0.002151040180846279
ACH-000291,0.009158098574321287
ACH-000293,0.030971484993204457
ACH-000294,-0.08444267797617823
ACH-000295,-0.10258874582116337
ACH-000296,-0.08008335408424105
ACH-000302,-0.1296731599139665
ACH-000304,-0.0502504036670073
ACH-000307,0.05376565011840792
ACH-000308,-0.16938640054467718
ACH-000310,-0.17641667379362344
ACH-000311,0.04247312874761471
ACH-000312,0.02323634823486249
ACH-000315,0.01652107397024681
ACH-000316,-0.04649740869771103
ACH-000317,-0.14201432911845846
ACH-000318,0.01603475644837081
ACH-000319,0.055598359712348264
ACH-000320,-0.1126460099164352
ACH-000322,0.0074505095401490706
ACH-000323,0.0146542783430513
ACH-000324,-0.02114788948970506
ACH-000329,-0.023241063512513368
ACH-000330,-0.14212071273891982
ACH-000331,-0.013614642738105469
ACH-000332,0.0450452452059742
ACH-000334,0.024021500195850674
ACH-000335,-0.004359396508873114
ACH-000336,0.2269659872728556
ACH-000337,-0.07274297737479563
ACH-000338,-0.1661500088655738
ACH-000339,-0.03675242994833015
ACH-000341,-0.07236216011739217
ACH-000348,-0.00510647094651405
ACH-000350,0.009901127106651187
ACH-000352,-0.017255417625621338
ACH-000356,0.1896817820861038
ACH-000361,0.01932380198910519
ACH-000362,-0.096075000573045
ACH-000363,-0.07832167938348489
ACH-000364,-0.03514551660790389
ACH-000365,-0.030187682267662757
ACH-000366,0.010704761343365432
ACH-000368,-0.1427447013595853
ACH-000374,0.11942840385205565
ACH-000375,-0.09735125956734286
ACH-000376,-0.1373151037903753
ACH-000381,-0.02548570904639017
ACH-000383,-0.01894720472067113
ACH-000387,-0.028890532386328664
ACH-000389,0.14657290824393013
ACH-000390,-0.09603204609086256
ACH-000393,-0.10063287152258067
ACH-000395,-0.028615342690376112
ACH-000396,0.22366556439105728
ACH-000397,0.018062274719769608
ACH-000401,-0.07215415398997807
ACH-000402,-0.036206224200033055
ACH-000403,0.030507524301870363
ACH-000404,-0.04991964638817917
ACH-000406,0.009410271542613109
ACH-000407,-0.05120420394242952
ACH-000408,0.041605758529125916
ACH-000410,-0.03971242072851595
ACH-000411,-0.09143772255423853
ACH-000414,-0.002663168286800361
ACH-000415,-0.013732793556866971
ACH-000416,0.00568453282366681
ACH-000420,0.061882244996961974
ACH-000421,-0.040758603396334005
ACH-000424,0.005404492767471812
ACH-000425,-0.12973083404544855
ACH-000426,0.05407015849207132
ACH-000427,0.06919407756497041
ACH-000433,0.016320570199857626
ACH-000435,0.1255322726935084
ACH-000436,-0.1226049385759288
ACH-000444,0.02918646949225348
ACH-000445,-0.1823152486290085
ACH-000448,-0.0948891851358363
ACH-000450,0.0394286683751468
ACH-000452,0.04395795404763753
ACH-000454,-0.13064269653503524
ACH-000458,-0.033019640399556724
ACH-000459,-0.00419356935417704
ACH-000460,-0.01471632073637789
ACH-000461,0.07640857154643413
ACH-000463,-0.051525008440743286
ACH-000464,0.23728397955049216
ACH-000466,-0.0360638651789504
ACH-000467,0.01037902388393148
ACH-000468,-0.10400635172624748
ACH-000469,0.02939620668894797
ACH-000470,-0.20402240292617566
ACH-000471,-0.09179049654073873
ACH-000472,-0.04397125727065763
ACH-000473,-0.117115427049009
ACH-000475,-0.029217784474291724
ACH-000476,0.07600166259631291
ACH-000477,-0.07007212512450244
ACH-000479,0.004190366377817285
ACH-000480,-0.012243508566660836
ACH-000481,-0.024000494687233087
ACH-000483,-0.10295452885813072
ACH-000484,-0.08531360277506428
ACH-000485,0.05164495150829482
ACH-000486,0.024436158363521088
ACH-000487,0.03268324830720399
ACH-000488,-0.01808067206375711
ACH-000490,0.054869260458063784
ACH-000491,0.06734241768349386
ACH-000495,-0.005609712829638602
ACH-000496,-0.09572290186719418
ACH-000499,-0.15160739914900373
ACH-000500,0.02518741890990816
ACH-000502,0.04188341588855638
ACH-000503,-0.1028719615819404
ACH-000505,-0.009311888447524593
ACH-000507,0.009133943302597822
ACH-000510,0.007064624035372356
ACH-000511,-0.004094208345447209
ACH-000512,-0.12242092320085657
ACH-000516,-0.029899433416629893
ACH-000517,0.0038872429358708547
ACH-000518,-0.013557905567706995
ACH-000520,-0.13724646933912454
ACH-000521,0.0
ACH-000522,-0.02514860662114032
ACH-000524,0.045531817100520885
ACH-000527,-0.0715550690064831
ACH-000528,-0.07695843851106271
ACH-000537,0.03315518768147329
ACH-000541,-0.07255677088808801
ACH-000542,-0.04205099108005195
ACH-000544,0.04723805409353792
ACH-000545,0.03810076792032335
ACH-000547,0.06097217219985422
ACH-000548,0.018391138307655156
ACH-000549,0.09802001761604102
ACH-000550,-0.02291557915997583
ACH-000552,-0.15436507476183006
ACH-000556,-0.0449349752025228
ACH-000557,0.0067541818765120745
ACH-000569,-0.2289792190542048
ACH-000570,-0.01599499695079137
ACH-000571,0.011090635132478448
ACH-000573,0.04231279209766856
ACH-000576,0.10167751129483688
ACH-000579,-0.12331587232146105
ACH-000580,0.005890929419500797
ACH-000584,-0.01270397941343967
ACH-000585,-0.08700468754824911
ACH-000588,0.06424039656902986
ACH-000589,-0.02456149672972948
ACH-000591,-0.024158877569833943
ACH-000593,0.006033915174869725
ACH-000600,-0.003040292331406327
ACH-000601,0.0017006425087025055
ACH-000605,0.03955147659932093
ACH-000606,-0.11591826704567433
ACH-000608,0.011665236201767043
ACH-000614,0.11293439808659447
ACH-000616,-0.030742235420116018
ACH-000618,0.032800291501168324
ACH-000619,-0.14452004666729912
ACH-000620,-0.06446220616626712
ACH-000621,0.0016387839700156735
ACH-000622,-0.13830000026000586
ACH-000623,-0.025808204851021085
ACH-000624,-0.019116878687596126
ACH-000627,-0.050371936274191634
ACH-000630,-0.13843828019036672
ACH-000631,-0.0005163734348884446
ACH-000632,0.008674800159311826
ACH-000633,-0.030343937175201226
ACH-000637,0.019384487482681814
ACH-000638,0.008116076713796421
ACH-000646,0.05652857276067187
ACH-000647,-0.05090815907789232
ACH-000648,0.06920451107736256
ACH-000649,-0.010534712690186528
ACH-000651,-0.009984271048590523
ACH-000652,0.007614826290468576
ACH-000653,0.018725323780810512
ACH-000657,-0.05184250876270576
ACH-000658,-0.04274935621460641
ACH-000661,-0.12459499825490465
ACH-000662,-0.15858470420955986
ACH-000663,0.04228902020308504
ACH-000665,-0.12120697879297156
ACH-000671,-0.06051517553339029
ACH-000672,-0.0429650562556385
ACH-000673,-0.06253587706713737
ACH-000676,0.02266907229159157
ACH-000677,-0.05917614496672655
ACH-000681,-0.0048995271259400855
ACH-000683,-0.04645392551277873
ACH-000684,-0.11687554694886
ACH-000688,-0.028311930912862483
ACH-000693,0.012117408651982143
ACH-000694,-0.05760590042950986
ACH-000695,-0.18962264579246416
ACH-000696,0.06405955618415275
ACH-000697,0.023998697363654297
ACH-000699,0.022640541456529547
ACH-000701,0.006249770730397503
ACH-000706,0.09413493128628753
ACH-000711,-0.026804548550073
ACH-000713,-0.09842775655141917
ACH-000714,0.043949893627983835
ACH-000718,-0.006649498975233379
ACH-000720,0.0028488281564910704
ACH-000721,-0.0632784258762893
ACH-000724,-0.13896386643337252
ACH-000725,0.0013277497174333593
ACH-000732,-0.04061019401881962
ACH-000734,-0.11287612612728715
ACH-000735,0.015317387102767643
ACH-000736,0.09873124932793192
ACH-000738,-0.06423160606221548
ACH-000746,-0.0939592241500148
ACH-000747,-0.020368347870359245
ACH-000748,0.08924223070256708
ACH-000753,-0.008231919545397204
ACH-000756,-0.146417216900143
ACH-000757,0.0566644816714758
ACH-000758,-0.11998186434978453
ACH-000760,-0.0850138319815525
ACH-000762,0.03090182610597252
ACH-000763,0.1248682983692717
ACH-000764,-0.16826859345696346
ACH-000765,-0.030799176650193195
ACH-000766,-0.016334599132164125
ACH-000767,-0.02192671588263376
ACH-000768,-0.0465124355327291
ACH-000769,-0.02563322240282495
ACH-000770,-0.06868056484567815
ACH-000771,-0.1484938432060721
ACH-000773,-0.05299988555833392
ACH-000776,0.0414003661497087
ACH-000777,0.05349863357301187
ACH-000778,0.09622244257370237
ACH-000781,0.02793102640700679
ACH-000782,-0.23287226866649394
ACH-000783,-0.113590486234578
ACH-000784,-0.04433836094685604
ACH-000785,-0.032347292559386384
ACH-000787,0.0020122738218236076
ACH-000788,-0.038329418185459874
ACH-000791,-0.13875749091339265
ACH-000792,0.02237254897713
ACH-000794,-0.15493195636291446
ACH-000796,-0.0014257243219429365
ACH-000798,-0.0296842725349222
ACH-000799,0.03331137654084415
ACH-000800,-0.17197977369108522
ACH-000802,0.027872616803687453
ACH-000804,-0.02472100902736038
ACH-000805,0.048932604705010437
ACH-000809,-0.05623424046874699
ACH-000810,-0.21365427035166956
ACH-000811,-0.06264494479267678
ACH-000817,-0.09779302485094944
ACH-000819,-0.0883619731201286
ACH-000820,-0.03880349830897903
ACH-000821,-0.1290106446446412
ACH-000822,-0.07198220157469158
ACH-000823,0.017276367954352445
ACH-000824,-0.035120648102426016
ACH-000827,-0.15248958193956896
ACH-000829,0.031644772055443554
ACH-000831,-0.03696122569978735
ACH-000832,-0.09016778546930264
ACH-000833,0.03060289910843765
ACH-000834,0.020657894441749657
ACH-000835,0.10023420485685396
ACH-000836,-0.09793417192070207
ACH-000837,0.018012173813652787
ACH-000838,0.04700426950234631
ACH-000839,-0.1845380621086424
ACH-000840,-0.10884089924485583
ACH-000841,0.0757798499411874
ACH-000843,-0.1267953293079737
ACH-000846,-0.16457964675464354
ACH-000847,-0.039717869386894575
ACH-000848,0.042592232362555035
ACH-000849,-0.0017393248344879286
ACH-000851,0.05264382857824956
ACH-000855,-0.07124913405632871
ACH-000856,-0.05875521346772171
ACH-000858,-0.037600005445695084
ACH-000859,-0.08919905751043826
ACH-000861,-0.039057956153407423
ACH-000862,-0.040528066573716236
ACH-000865,-0.08019656635556117
ACH-000866,-0.030305108219276605
ACH-000867,-0.03335753782357495
ACH-000869,0.04937038633790298
ACH-000872,0.003383370644569607
ACH-000873,-0.03503705487901134
ACH-000876,-0.07241934289381281
ACH-000878,-0.017024609049611856
ACH-000880,0.09938668505186887
ACH-000881,-0.06458312406958103
ACH-000882,-0.0015589611393350467
ACH-000884,0.017725559085802558
ACH-000885,-0.048428461814442464
ACH-000887,-0.044083849971324515
ACH-000889,-0.07955961161944218
ACH-000896,-0.03963264148034472
ACH-000898,-0.02176777089344158
ACH-000900,-0.13776822782104156
ACH-000901,-0.050207058172112684
ACH-000905,0.026524869264310184
ACH-000906,-0.004403045251613255
ACH-000907,-0.006489625286957032
ACH-000910,0.07664006675170013
ACH-000911,-0.04836505394802215
ACH-000912,-0.014085192564373869
ACH-000913,-0.02508026132692879
ACH-000915,0.1192057646828614
ACH-000916,-0.16809867728799516
ACH-000917,-0.04691300993763985
ACH-000920,0.2344540558036504
ACH-000921,-0.0987953734652248
ACH-000924,-0.009771514996808605
ACH-000926,-0.04640369832131055
ACH-000928,0.1185066180445586
ACH-000929,-0.11082388021530086
ACH-000932,-0.1622130493272106
ACH-000935,0.011406333472409236
ACH-000936,-0.09930949721416316
ACH-000937,0.01882144734933368
ACH-000938,-0.00591881040498685
ACH-000939,0.028442537798543364
ACH-000941,-0.0964958945271602
ACH-000943,-0.07241795085001533
ACH-000946,-0.02657050148235119
ACH-000947,-0.0875789961810136
ACH-000948,-0.053718612761517896
ACH-000950,0.14735759554559072
ACH-000953,-0.034861536861374325
ACH-000954,0.05052074464708448
ACH-000957,0.01983610538102178
ACH-000958,0.13106908323563798
ACH-000960,-0.1157761249942138
ACH-000963,0.06569208708686533
ACH-000968,0.016465566419648706
ACH-000969,-0.13557161022082287
ACH-000972,-0.34005360682204266
ACH-000973,-0.08794336482064365
ACH-000974,-0.05167892085424088
ACH-000978,0.08780448031712003
ACH-000984,-0.0383318390478867
ACH-000986,0.038004300642965
ACH-000988,-0.1075250818785315
ACH-000993,-0.0007551815223356628
ACH-000994,0.03964255014878794
ACH-000996,0.01797440470040121
ACH-001001,-0.05957310289717242
ACH-001020,0.0687869679138282
ACH-001028,-0.0241064881080042
ACH-001031,0.05442289648736999
ACH-001038,-0.15017072106127966
ACH-001048,-0.06843847547986104
ACH-001050,0.036787184188057084
ACH-001053,-0.18709238296085434
ACH-001054,-0.09825103464411693
ACH-001061,-0.11073361888638772
ACH-001067,-0.14552496326289108
ACH-001075,0.02650250648423755
ACH-001096,-0.1302241485672166
ACH-001111,-0.08528205290136519
ACH-001119,0.009932587944481326
ACH-001128,0.0134632860926921
ACH-001134,0.05232559897461647
ACH-001151,-0.03955691523013916
ACH-001163,-0.09750679836043384
ACH-001164,-0.13878323921615324
ACH-001183,-0.02665890578269071
ACH-001192,-0.07463448541886468
ACH-001193,0.13683147469400062
ACH-001196,0.021883233100109832
ACH-001197,-0.06349611355544893
ACH-001205,-0.011830002337800877
ACH-001211,-0.15194832222721175
ACH-001212,-0.02037927861236116
ACH-001228,-0.10419976821622998
ACH-001232,-0.03882979656215488
ACH-001239,-0.0307653023191465
ACH-001270,-0.06781615853003006
ACH-001274,0.011443763234383576
ACH-001275,0.02903588687612748
ACH-001277,-0.013965044316656744
ACH-001278,-0.10256091377071253
ACH-001280,-0.017278998319935842
ACH-001283,0.029161375423832726
ACH-001289,0.1768768117450763
ACH-001300,-0.006647115246631098
ACH-001301,0.04023671975354903
ACH-001302,-0.08681227078017738
ACH-001306,-0.15499787045564994
ACH-001318,0.06355939167869798
ACH-001322,-0.08236585100682504
ACH-001328,0.14347358960620174
ACH-001332,0.1506070474185678
ACH-001336,-0.12660078101407998
ACH-001346,0.1130469464369453
ACH-001353,-0.05780751135251363
ACH-001354,-0.07782993296286038
ACH-001367,-0.26257718006966785
ACH-001368,-0.0012734587777548086
ACH-001374,-0.3108803244177628
ACH-001377,0.035785344132650575
ACH-001380,-0.04375368588003457
ACH-001391,0.00150037309728369
ACH-001408,-0.06815443661604632
ACH-001430,-0.06810603884338162
ACH-001431,-0.02764772475807497
ACH-001450,-0.050130267923261626
ACH-001496,0.038841873479817816
ACH-001500,0.07021892951687872
ACH-001523,-0.008941686409379873
ACH-001532,-0.07496647702771445
ACH-001550,-0.0008552502143227492
ACH-001552,-0.2100486931316758
ACH-001554,0.012969801093342795
ACH-001654,0.005320859067761539
ACH-001735,-0.11411995147067767
ACH-001736,-0.035768051623916636
ACH-001737,-0.3892783433277125
ACH-001740,0.06540732982541822
ACH-001745,-0.026269495495933364
ACH-001765,-0.052987520784410776
