,PLXDC1 (57125)
ACH-000320,-0.0781200891990417
ACH-000322,0.021004678173496674
ACH-000323,-0.07425791045784748
ACH-000324,0.013831935414885518
ACH-000329,0.029111639944167125
ACH-000330,0.1041468517782925
ACH-000331,-0.018664130582337245
ACH-000332,0.041753396040383424
ACH-000334,0.09797940518401888
ACH-000335,0.09907379345280252
ACH-000336,0.06399756893809128
ACH-000337,-0.008281142231843026
ACH-000338,0.2753141292537737
ACH-000339,-0.010580619671077166
ACH-000341,0.2724855822608093
ACH-000348,0.012897675560170137
ACH-000350,0.04522102689900728
ACH-000352,0.0077815380308237985
ACH-000356,-0.19627552253378705
ACH-000361,0.025771456417662368
ACH-000362,0.0968835410640291
ACH-000363,0.02042140081950585
ACH-000364,0.019975994071221092
ACH-000365,0.07798509835735694
ACH-000366,0.08682730560674896
ACH-000368,0.19054108379129706
ACH-000374,-0.03728901822765039
ACH-000375,0.0145963827643707
ACH-000376,0.1851869993426342
ACH-000381,0.0540606766202596
ACH-000383,-0.2789523099319604
ACH-000387,-0.009868190188709618
ACH-000389,-0.08971325963898752
ACH-000390,-0.029670348924363425
ACH-000393,0.13631745249968086
ACH-000395,0.02448909019022653
ACH-000396,0.014770194232013813
ACH-000397,-0.3696120713588432
ACH-000401,-0.06778032671641793
ACH-000402,-0.007971131228833505
ACH-000403,0.004845720834885922
ACH-000404,0.2076463308958496
ACH-000406,0.03446815861806024
ACH-000407,0.0998120596398406
ACH-000408,0.10834958753032738
ACH-000410,0.13131970964366196
ACH-000411,-0.04076408775255976
ACH-000414,0.09588691220889516
ACH-000415,-0.10181537522103966
ACH-000416,0.004685557069992868
ACH-000420,0.08150751667661528
ACH-000421,-0.06012989979847784
ACH-000424,0.041122372651020096
ACH-000425,0.029747007432199074
ACH-000426,-0.113797620046512
ACH-000427,-0.2882923164540536
ACH-000433,0.05851514767172305
ACH-000435,-0.3641157717132411
ACH-000436,0.08005543115135097
ACH-000444,0.01821263839093213
ACH-000445,0.07749857578368763
ACH-000448,-0.009763328851567785
ACH-000450,-0.1622827507273455
ACH-000452,-0.0358974727332745
ACH-000454,0.14260542066478488
ACH-000458,-0.08331767716154087
ACH-000459,-0.10979471391983893
ACH-000460,-0.042099804018416835
ACH-000461,0.0751164124803507
ACH-000463,-0.06973179779424381
ACH-000464,0.08833453825691592
ACH-000466,-0.0037795911658292346
ACH-000467,0.07297097241099257
ACH-000468,-0.01961887493083068
ACH-000469,-0.035077419059716536
ACH-000470,0.06489425693184611
ACH-000471,0.06119331962382115
ACH-000472,-0.07561127768485287
ACH-000473,0.0927867877668058
ACH-000475,-0.04111704681024665
ACH-000476,-0.020495810331789613
ACH-000477,0.2381731961402219
ACH-000479,0.31115331203157365
ACH-000480,-0.014596164648488369
ACH-000481,-0.04347581427751066
ACH-000483,0.16269555099005525
ACH-000484,0.08980102226417133
ACH-000485,-0.06554597144687635
ACH-000486,0.0714108297848727
ACH-000487,-0.07132879919818565
ACH-000488,-0.1173460888056991
ACH-000490,0.15082974935130705
ACH-000491,0.035230093516326236
ACH-000495,0.08364338764860857
ACH-000496,-0.03471874527097887
ACH-000499,-0.012373469103223672
ACH-000500,-0.0858455259242264
ACH-000502,-0.04707144832400332
ACH-000503,-0.13368711291797278
ACH-000505,-0.033293033620465776
ACH-000507,-0.011728195170852796
ACH-000510,-0.017473863249852603
ACH-000511,-0.02461219371834844
ACH-000512,-0.05746416061534014
ACH-000516,0.024787873189958613
ACH-000517,0.019366132086607583
ACH-000518,0.014729644785234941
ACH-000520,0.03909832994853765
ACH-000521,0.025204634847996538
ACH-000522,0.02373355795542492
ACH-000524,0.03932736628543984
ACH-000527,-0.11971580220874975
ACH-000528,-0.011040038532721232
ACH-000537,0.001552845640513411
ACH-000541,0.2510460973443229
ACH-000542,0.07753916199276177
ACH-000544,-0.11114101841315097
ACH-000545,0.09676005014960326
ACH-000547,-0.3300854714818533
ACH-000548,0.05770902330426634
ACH-000549,-0.1820075329433544
ACH-000550,-0.0014588181021174336
ACH-000552,-0.02782733757216453
ACH-000556,-0.054466431255767736
ACH-000557,0.08699210373796162
ACH-000569,-0.044885631140499004
ACH-000570,-0.09193391654541336
ACH-000571,0.0485689875304621
ACH-000573,0.12878628837453773
ACH-000576,0.01051851298648363
ACH-000579,0.020007439854713413
ACH-000580,0.04755038560035835
ACH-000584,0.058637167696861864
ACH-000585,0.07936557557719125
ACH-000588,-0.09438388424650908
ACH-000589,-0.14784139586021064
ACH-000591,0.12435741135246604
ACH-000593,-0.04074056883648447
ACH-000600,-0.007124631630270592
ACH-000601,-0.0144780578562342
ACH-000605,-0.059171005781851416
ACH-000606,0.02586840826392573
ACH-000608,0.013362711476703709
ACH-000614,-0.10568752916672083
ACH-000616,0.04144240709831208
ACH-000618,-0.04049056629218624
ACH-000619,0.08919284659182987
ACH-000620,0.05187058560669151
ACH-000621,0.0687945287693097
ACH-000622,0.06562642024333447
ACH-000623,-0.10362444478991954
ACH-000624,0.032297896595436415
ACH-000627,0.03195108345595981
ACH-000630,0.00982427135658402
ACH-000631,0.06924885588272316
ACH-000632,0.04560961978299824
ACH-000633,0.008778504434690956
ACH-000637,-0.07067713162226258
ACH-000638,0.0670262352714143
ACH-000646,-0.09967317245565313
ACH-000647,-0.056384988810563724
ACH-000648,0.09230706306501102
ACH-000649,0.03210345637986818
ACH-000651,-0.11384595875034595
ACH-000652,0.1293287927104507
ACH-000653,-0.052160741216007236
ACH-000657,0.04801835434129685
ACH-000658,0.042600768244230494
ACH-000661,-0.13581074086002934
ACH-000662,-0.035845681463562776
ACH-000663,-0.2287299797207759
ACH-000665,0.03417526750622578
ACH-000671,-0.06133055709240182
ACH-000672,0.24302244455360605
ACH-000673,0.014012567071235115
ACH-000676,-0.0004945069468453387
ACH-000677,-0.0069695293017835525
ACH-000681,0.03671120933802916
ACH-000683,0.06718175199934677
ACH-000684,-0.03840018914247035
ACH-000688,0.04124493192837311
ACH-000693,0.016577977263850095
ACH-000694,-0.0713521430097253
ACH-000695,0.048574016103838304
ACH-000696,-0.023019027059362103
ACH-000697,0.03638741590047505
ACH-000699,0.003994119407136799
ACH-000701,-0.0686239933080151
ACH-000706,-0.14228368262543226
ACH-000711,-0.11778026349033127
ACH-000713,-0.06172244405693352
ACH-000714,-0.13927928811960755
ACH-000718,-0.01062997229191897
ACH-000720,-0.02973104101654855
ACH-000721,-0.011297614080389555
ACH-000724,-0.21456597469813546
ACH-000725,0.00918210221891372
ACH-000732,0.024895007566325192
ACH-000734,0.07743144791734961
ACH-000735,-0.022117109615338137
ACH-000736,0.0542699505688083
ACH-000738,-0.034551700889851884
ACH-000746,-0.07312048630064255
ACH-000747,0.16505338390867988
ACH-000748,0.0014551787698229696
ACH-000753,0.03234666907362692
ACH-000756,-0.05883116571709166
ACH-000757,0.20290959164922592
ACH-000758,0.07595909133473139
ACH-000760,-0.08802013600423346
ACH-000762,-0.05568161751912423
ACH-000763,0.0157563733552022
ACH-000764,0.3938334661345887
ACH-000765,0.040688683363872186
ACH-000766,-0.048973699863624105
ACH-000767,0.06797465416044063
ACH-000768,0.02708117412987496
ACH-000769,0.006698721588537247
ACH-000770,0.06521995918419471
ACH-000771,0.14760212975755554
ACH-000773,-0.12738106566433152
ACH-000776,0.00703497867388566
ACH-000777,0.08532604546309783
ACH-000778,-0.04237535975538556
ACH-000781,0.03802795260080965
ACH-000782,0.09320569377607656
ACH-000783,0.04510508723679641
ACH-000784,-0.09292718912146428
ACH-000785,-0.13562272225011354
ACH-000787,-0.05013302284614669
ACH-000788,0.02887054596030439
ACH-000791,-0.061057025864283125
ACH-000792,-0.02782854635349381
ACH-000794,0.05745556591917261
ACH-000796,0.09993679757412392
ACH-000798,0.04877124764938561
ACH-000799,-0.2737313327643403
ACH-000800,-0.04311145392627542
ACH-000802,0.07572594077508793
ACH-000804,0.2288764471909084
ACH-000805,-0.017581952513201108
ACH-000809,-0.025391825081404328
ACH-000810,-0.10224364283794682
ACH-000811,-0.04358959500138957
ACH-000817,-0.05354296659018
ACH-000819,0.0002156934123756336
ACH-000820,0.08950137146433502
ACH-000821,-0.10804095833213967
ACH-000822,0.03487965297888505
ACH-000823,-0.041302616047541305
ACH-000824,0.02013421555533473
ACH-000827,-0.0026781393207506066
ACH-000829,-0.01051720159508703
ACH-000831,-0.01931549441460825
ACH-000832,-0.02038518172280805
ACH-000833,0.020818401781936592
ACH-000834,0.042767640938169975
ACH-000835,-0.04943956201230879
ACH-000836,0.1232406741322054
ACH-000837,-0.06158869093152244
ACH-000838,-0.1289658316160525
ACH-000839,0.06386533957263303
ACH-000840,-0.2240225234407877
ACH-000841,0.05296640678643071
ACH-000843,0.12193137938827785
ACH-000846,-0.021091210827690148
ACH-000847,-0.009091891309940498
ACH-000848,0.07192726414302708
ACH-000849,-0.019018568638778738
ACH-000851,0.0777553045807851
ACH-000855,0.06875839777471357
ACH-000856,0.0572650392870632
ACH-000858,-0.031595188658595084
ACH-000859,0.07278922624172489
ACH-000861,0.02413679428730612
ACH-000862,0.08339566573961821
ACH-000865,0.07173564218316028
ACH-000866,-0.015177313548482957
ACH-000867,-0.042187740758521934
ACH-000869,0.024134806208810623
ACH-000872,0.10950778517840824
ACH-000873,-0.011051981106762988
ACH-000876,-0.01572959826510084
ACH-000878,0.005384082579197016
ACH-000880,-0.13396551666626366
ACH-000881,0.08462093982294314
ACH-000882,0.035823837160183065
ACH-000884,-0.052820720392050144
ACH-000885,-0.0009118177814879557
ACH-000887,0.04499974389767774
ACH-000889,0.046279920624408805
ACH-000896,-0.049722702647970116
ACH-000898,0.05982069425207985
ACH-000900,-0.13922601048712965
ACH-000901,0.047659914236434384
ACH-000905,0.12080524757156573
ACH-000906,0.0172874706192055
ACH-000907,-0.02545426957597664
ACH-000910,-0.021646694349473448
ACH-000911,-0.0700636298869242
ACH-000912,-0.10389397209624494
ACH-000913,0.02207130724917658
ACH-000915,-0.15737509147797588
ACH-000916,-0.289914742379122
ACH-000917,-0.1489030236979917
ACH-000920,-0.2501886202325435
ACH-000921,-0.020098030611821253
ACH-000924,0.05118106358609529
ACH-000926,0.06141381721717279
ACH-000928,0.09860260858093042
ACH-000929,-0.1820737929818492
ACH-000932,0.0018315039343545906
ACH-000935,0.059345482396697215
ACH-000936,0.03077918957698198
ACH-000937,-0.011968037205695984
ACH-000938,-0.007524743484402097
ACH-000939,-0.03926319117259648
ACH-000941,-0.005734748086901303
ACH-000943,0.0659706480235597
ACH-000946,0.004932092499497972
ACH-000947,0.1117187730212659
ACH-000948,0.09372557091499396
ACH-000950,-0.039871547040251
ACH-000953,0.07342886097273825
ACH-000954,-0.05404973236435853
ACH-000957,0.01773862338289409
ACH-000958,-0.014490925033920469
ACH-000960,-0.019225179075953544
ACH-000963,-0.06254191014798555
ACH-000968,0.047127145649222886
ACH-000969,0.020863409842393744
ACH-000972,-0.25537007548031626
ACH-000973,0.05927590605026928
ACH-000974,-0.09308878595416756
ACH-000978,0.08430373287794801
ACH-000984,0.09321840814932073
ACH-000986,-0.0645862224801594
ACH-000988,0.08202668040037515
ACH-000993,-0.055464481537898735
ACH-000994,0.07978872880351792
ACH-000996,-0.08869556681765503
ACH-001001,-0.02096146315643972
ACH-001020,0.09275091790853164
ACH-001028,0.08345692139148027
ACH-001031,-0.11724323276837115
ACH-001038,-0.08804978828899461
ACH-001048,-0.10808383516150416
ACH-001050,-0.030146231149193913
ACH-001053,-0.1986030248758168
ACH-001054,-0.05628835979524187
ACH-001061,-0.056723866475558764
ACH-001067,-0.015078693845996081
ACH-001075,0.19082761460136888
ACH-001096,0.03200129848198666
ACH-001111,-0.25138474233778785
ACH-001119,0.09931358951072564
ACH-001128,0.12003172815648135
ACH-001134,0.06462482237581127
ACH-001151,0.01838836228373084
ACH-001163,-0.10677694933851566
ACH-001164,-0.04216964256590114
ACH-001183,0.07546437094582965
ACH-001192,-0.17468216899358668
ACH-001193,-0.3184515989261105
ACH-001196,0.0009134799520163916
ACH-001197,-0.038437316353335416
ACH-001205,0.07054608242222703
ACH-001211,0.18780479185419252
ACH-001212,0.013879097604246977
ACH-001228,-0.036555940334640234
ACH-001232,0.010306535539534076
ACH-001239,-0.07684389265505844
ACH-001270,0.30074878914725445
ACH-001274,-0.10505203423080953
ACH-001275,0.0113791043306815
ACH-001277,-0.16026072300342506
ACH-001278,-0.090246804862949
ACH-001280,-0.034303903710990416
ACH-001283,0.0680983536233649
ACH-001289,-0.0696166923276491
ACH-001300,0.07744843699549663
ACH-001301,0.0829216946270021
ACH-001302,0.15351966517489093
ACH-001306,0.0037361946192469788
ACH-001318,0.052254837261025366
ACH-001322,-0.01032265674502112
ACH-001328,0.006567243290293256
ACH-001332,0.08982089695627017
ACH-001336,0.02817276405941825
ACH-001346,-0.03806756492366257
ACH-001353,0.003927684219121047
ACH-001354,-0.002390735933015804
ACH-001367,0.06643206604274172
ACH-001368,-0.012246837205572524
ACH-001374,-0.21636511946205225
ACH-001377,-0.04243201738212013
ACH-001380,-0.007136767459842316
ACH-001391,-0.03755618540507984
ACH-001408,-0.03533593706362336
ACH-001430,0.09510615967489396
ACH-001431,-0.06462145957404805
ACH-001450,-0.07864970229875726
ACH-001496,0.07613443392904505
ACH-001500,-0.16786018131954075
ACH-001523,-0.021432155363586284
ACH-001532,0.0909579236904912
ACH-001550,-0.2022115525172925
ACH-001552,0.14247582415714208
ACH-001554,0.023871092744522246
ACH-001654,-0.1089633578756396
ACH-001735,-0.03898784288558207
ACH-001736,0.01646896232132674
ACH-001737,0.03342375450947458
ACH-001740,-0.0599658941795503
ACH-001745,0.06741242763262949
ACH-001765,0.04064726179744439
