,C8orf22 (492307)
ACH-000004,-0.08529080310617801
ACH-000005,-0.038867905557463264
ACH-000007,-0.07507306535773227
ACH-000009,0.0443467513368274
ACH-000011,0.04694364646897544
ACH-000012,-0.0092374008747346
ACH-000013,0.0447473862594614
ACH-000014,0.15678537016653407
ACH-000015,-0.033381972631607366
ACH-000017,0.04060536697379377
ACH-000018,0.11125497276512088
ACH-000019,0.13038151465941294
ACH-000021,0.09225838285555664
ACH-000022,0.06157924618625853
ACH-000025,-0.01035328799274867
ACH-000028,0.048032476486414025
ACH-000030,-0.03179283484556508
ACH-000035,-0.06958174874308233
ACH-000036,-0.0028608061890943643
ACH-000037,0.08538851875885438
ACH-000039,-0.039854399178436035
ACH-000040,-0.02098002574291441
ACH-000041,-0.03163573358034467
ACH-000042,0.02684100123295836
ACH-000045,0.08861758770280749
ACH-000047,-0.015518187638183406
ACH-000052,-0.10264297240755636
ACH-000053,-0.0500467200173051
ACH-000054,0.055559674614534406
ACH-000055,0.014866304830866876
ACH-000060,0.0696916181341803
ACH-000067,0.02000488145840477
ACH-000070,0.08367915337163008
ACH-000075,0.016648576636011617
ACH-000078,0.030139869858386913
ACH-000082,0.0611124658661961
ACH-000085,0.1250028972695265
ACH-000086,0.10716825776113194
ACH-000087,0.07067663783563467
ACH-000092,-0.03749863383751316
ACH-000095,0.1502733005856875
ACH-000097,0.10663139966486823
ACH-000098,-0.014593564306638197
ACH-000099,0.055306763652251636
ACH-000108,0.0330932824696212
ACH-000113,0.02144398876540071
ACH-000116,0.021682121934789182
ACH-000118,0.007951638252899235
ACH-000120,0.11564968364620043
ACH-000123,-0.01671867256608962
ACH-000127,0.027269488958629896
ACH-000128,0.058186808838743165
ACH-000132,0.079385510472514
ACH-000133,-0.22637295638731894
ACH-000137,0.2029765184103281
ACH-000138,0.07533361681818235
ACH-000142,0.15136991636047295
ACH-000143,-0.11213847313207803
ACH-000146,0.01590971185613336
ACH-000148,0.08746975096811957
ACH-000150,-0.19358179091590147
ACH-000152,-0.012453080213869393
ACH-000153,-0.22494834880860745
ACH-000159,-0.06031169125587255
ACH-000160,0.07161139594476988
ACH-000163,0.0017881915613469645
ACH-000167,0.13773470455805062
ACH-000168,-0.14638136247957584
ACH-000169,0.09069384606939927
ACH-000178,-0.02191037922086656
ACH-000183,-0.0975863880753182
ACH-000188,0.10960296286543646
ACH-000189,0.15187581880293638
ACH-000190,0.11523448753551915
ACH-000198,0.09564059147564354
ACH-000203,0.02225949898574461
ACH-000204,0.09982795933305877
ACH-000206,-0.07697338224776062
ACH-000207,0.2400359892094667
ACH-000208,-0.17059317479699568
ACH-000210,0.0528340049773952
ACH-000211,0.03267261035358829
ACH-000215,0.053493067224707216
ACH-000221,-0.051930134240224815
ACH-000222,0.08616756334179007
ACH-000223,0.038435219522492764
ACH-000226,-0.1511100270922099
ACH-000227,0.136254621199241
ACH-000228,0.1264981255353315
ACH-000231,-0.08170288877810641
ACH-000232,0.04500845233426648
ACH-000233,0.08731858864770113
ACH-000234,-0.012798963789287974
ACH-000235,0.06506609028324645
ACH-000237,0.008594771296687478
ACH-000238,0.0758005839282477
ACH-000242,0.17463685580642546
ACH-000243,0.10718680259825712
ACH-000244,-0.0003272597341481932
ACH-000246,0.05760404067399307
ACH-000248,-0.23816304996922205
ACH-000250,0.007076266970792082
ACH-000251,0.09306408925743476
ACH-000252,-0.032690573342009414
ACH-000253,0.009780354232499934
ACH-000255,0.15892085098292294
ACH-000256,0.03924047308381904
ACH-000257,-0.05124201319435756
ACH-000258,-0.18299180448885075
ACH-000259,-0.0244512388839834
ACH-000260,0.04783093854502357
ACH-000261,-0.057815397224336276
ACH-000262,0.32244935795482743
ACH-000263,0.02821499134605613
ACH-000264,0.050565545541690585
ACH-000265,-0.09394617401389667
ACH-000266,0.050308748811652745
ACH-000272,-0.061322560755764276
ACH-000274,0.056298413810058574
ACH-000277,0.08212923058786563
ACH-000278,0.072657544042755
ACH-000279,0.20896448562037934
ACH-000280,0.054008924987473526
ACH-000281,-0.0942157578525668
ACH-000288,0.11627622082056442
ACH-000291,0.059969344306476775
ACH-000293,0.11057000806550038
ACH-000294,0.07875549226077701
ACH-000295,0.10640950128596134
ACH-000296,0.1659727621626158
ACH-000302,0.09442659955168337
ACH-000304,0.08850837979543627
ACH-000307,0.04047644757216591
ACH-000308,-0.024469371126230342
ACH-000310,-0.026131791452001545
ACH-000311,0.11526520228324713
ACH-000312,0.07931987860413836
ACH-000315,-0.0915635995601972
ACH-000316,0.2442098172083902
ACH-000317,0.13333117764021987
ACH-000318,0.09376085582773244
ACH-000319,0.0648189927046315
ACH-000320,0.07508020815274123
ACH-000322,0.06848439296610863
ACH-000323,-0.08386821310373557
ACH-000324,0.08718265646629242
ACH-000329,-0.0439360314915084
ACH-000330,0.03487638417820367
ACH-000331,0.06754483966546017
ACH-000332,-0.012752344762086363
ACH-000334,-0.0794835255215576
ACH-000335,-0.06111490342021105
ACH-000336,0.23556309178153226
ACH-000337,-0.005013866557415057
ACH-000338,0.04527742265199302
ACH-000339,-0.01536371743509316
ACH-000341,0.13763268083149155
ACH-000348,0.06926894729561403
ACH-000350,0.10022992514037156
ACH-000352,0.0515025492904365
ACH-000356,0.2846323117456885
ACH-000361,0.09118781662771974
ACH-000362,0.10633553062741133
ACH-000363,0.014605442415083422
ACH-000364,0.07947403889553897
ACH-000365,-0.0010009450655824028
ACH-000366,0.07428934884562914
ACH-000368,-0.05251162881939688
ACH-000374,0.2864380149033495
ACH-000375,-0.05964386938999273
ACH-000376,0.03140869481212194
ACH-000381,-0.04121856741058128
ACH-000383,-0.006431927164615543
ACH-000387,0.0970339263931228
ACH-000389,0.15014377651462485
ACH-000390,-0.03689143152378535
ACH-000393,0.07467309531139166
ACH-000395,0.11402369730482136
ACH-000396,-0.09404468283392207
ACH-000397,0.04795929182348263
ACH-000401,0.17064687377030555
ACH-000402,0.08988311489985515
ACH-000403,0.04238012860467065
ACH-000404,-0.09865929605182967
ACH-000406,0.06823462265710281
ACH-000407,0.2356539558405961
ACH-000408,-0.08367076592497986
ACH-000410,0.05944649309742616
ACH-000411,0.005045957118047829
ACH-000414,-0.04363295166678597
ACH-000415,0.07173094164578538
ACH-000416,0.10486965062604492
ACH-000420,0.048632792851198696
ACH-000421,-0.03194766463535608
ACH-000424,0.09626163128828724
ACH-000425,-0.01545883324789925
ACH-000426,0.05750169345014663
ACH-000427,0.16453400685222674
ACH-000433,0.07208507359591014
ACH-000435,-0.08537421738926411
ACH-000436,0.19222515563819687
ACH-000444,-0.07893408062218077
ACH-000445,0.08524640274256905
ACH-000448,0.005972313314106399
ACH-000450,0.057860085254510786
ACH-000452,0.04880124510674122
ACH-000454,-0.0015572634688958795
ACH-000458,-0.011134324267328044
ACH-000459,0.0120622875004525
ACH-000460,0.055795668726579775
ACH-000461,-0.0037649251772051404
ACH-000463,-0.011961355611476172
ACH-000464,-0.024320921381391532
ACH-000466,-0.049734986616349036
ACH-000467,-0.044474377270935984
ACH-000468,0.10264808283981984
ACH-000469,-0.042461135825326235
ACH-000470,0.057577377367831535
ACH-000471,-0.04038774782184812
ACH-000472,-0.058811882568471786
ACH-000473,-0.2107086107616607
ACH-000475,-0.0016366022221765795
ACH-000476,0.15235826255585452
ACH-000477,-0.10535126236734126
ACH-000479,0.03766091082730722
ACH-000480,0.06631253489755612
ACH-000481,0.11322143166501193
ACH-000483,0.0965352552046377
ACH-000484,-0.1243597017138632
ACH-000485,0.1708764890354547
ACH-000486,0.01069159119231485
ACH-000487,0.01879376186710905
ACH-000488,-0.0752908506936691
ACH-000490,-0.10158120027035812
ACH-000491,0.05557313849164303
ACH-000495,0.06657964016753898
ACH-000496,0.08503634933099853
ACH-000499,-0.04671306430574887
ACH-000500,0.1061862055965815
ACH-000502,0.07705174559037388
ACH-000503,-0.011760574028111112
ACH-000505,-0.01966312985934813
ACH-000507,0.07756879312381727
ACH-000510,0.1091931395641967
ACH-000511,-0.05272789468062235
ACH-000512,-0.07004955546914661
ACH-000516,0.09059516020355947
ACH-000517,0.0942183044428885
ACH-000518,-0.03641459042822789
ACH-000520,0.16399722368519518
ACH-000521,0.07617941994258233
ACH-000522,-0.12254763693059935
ACH-000524,0.04123674345018463
ACH-000527,0.08850946668847277
ACH-000528,0.052093164182408176
ACH-000537,0.03886260200756073
ACH-000541,0.1051734454931653
ACH-000542,-0.04808775422905365
ACH-000544,0.11550461563806748
ACH-000545,-0.0046135470836269205
ACH-000547,-0.05684953639671207
ACH-000548,0.05731727387088454
ACH-000549,0.09428524270451083
ACH-000550,0.08546091724602678
ACH-000552,-0.15272622223558927
ACH-000556,0.04100471333523285
ACH-000557,-0.05014229934807418
ACH-000569,0.14614906438934572
ACH-000570,0.019692838991400032
ACH-000571,0.07158208929491842
ACH-000573,0.005238554890886457
ACH-000576,0.12800922095308598
ACH-000579,0.06159062120226742
ACH-000580,-0.2218390647116643
ACH-000584,0.004264927409205457
ACH-000585,0.04807472422244013
ACH-000588,-0.022909442967861498
ACH-000589,0.10346254186404248
ACH-000591,0.1562381269712434
ACH-000593,0.1852126337156927
ACH-000600,0.143192349568045
ACH-000601,0.02590056183067152
ACH-000605,0.07761104232997297
ACH-000606,-0.01194619077577182
ACH-000608,0.07337566727566193
ACH-000614,0.09174562052606636
ACH-000616,-0.010545084400882223
ACH-000618,0.02547414408640721
ACH-000619,-0.027317482265385253
ACH-000620,0.015562222862172891
ACH-000621,0.08777939128964429
ACH-000622,0.016466809109601337
ACH-000623,0.1280556458504771
ACH-000624,0.0003738760276646808
ACH-000627,0.11957359168074384
ACH-000630,0.12477995565540324
ACH-000631,-0.32360818013464304
ACH-000632,0.12183011123735075
ACH-000633,0.08874028583603279
ACH-000637,-0.1982411703024574
ACH-000638,-0.09383633617978906
ACH-000646,0.07314288795558498
ACH-000647,-0.02920510870400512
ACH-000648,-0.022213416246383483
ACH-000649,0.021854383408404163
ACH-000651,-0.01704908367596052
ACH-000652,0.032983526332654965
ACH-000653,0.03665230211990854
ACH-000657,0.09714609667594773
ACH-000658,-0.10097374658375327
ACH-000661,0.016169226858636945
ACH-000662,0.2444666208732258
ACH-000663,0.05869222215348776
ACH-000665,0.07535238094232903
ACH-000671,0.13616727456520675
ACH-000672,0.047914714390246096
ACH-000673,0.013789478650642454
ACH-000676,0.002892708058104587
ACH-000677,0.027465432835444
ACH-000681,0.1337877058650303
ACH-000683,0.11564022986419364
ACH-000684,0.13244597732192614
ACH-000688,0.10877359071275497
ACH-000693,0.0941273222980816
ACH-000694,0.026429088827888848
ACH-000695,-0.1388461009098956
ACH-000696,0.10268583675891514
ACH-000697,0.02041693886533849
ACH-000699,0.07398785836874225
ACH-000701,0.08924071506637676
ACH-000706,-0.10305971783830499
ACH-000711,0.017808958077721926
ACH-000713,0.2552575272792953
ACH-000714,0.2065182757199404
ACH-000718,0.10856543877407404
ACH-000720,0.06903397551773767
ACH-000721,0.04036200749935112
ACH-000724,0.01791465587984615
ACH-000725,0.2349321511132283
ACH-000732,0.050903181067560185
ACH-000734,0.009666769570815132
ACH-000735,0.10194409222559328
ACH-000736,-0.01762819708224905
ACH-000738,-0.05993005212291527
ACH-000746,0.1705206493197965
ACH-000747,0.13677784953301186
ACH-000748,-0.021410512152040026
ACH-000753,0.03541225796493724
ACH-000756,0.16425185627864294
ACH-000757,-0.04377368010896554
ACH-000758,0.14753937476768214
ACH-000760,0.039115676633469286
ACH-000762,0.16428042503188964
ACH-000763,0.03889647356715953
ACH-000764,0.15660984639595388
ACH-000765,0.04404722845982465
ACH-000766,0.01554921441358784
ACH-000767,0.16212990192504376
ACH-000768,0.049990790558067794
ACH-000769,-0.1067681616662867
ACH-000770,0.07320506416012508
ACH-000771,0.04201972820863661
ACH-000773,0.12415475065421115
ACH-000776,0.09683754162789668
ACH-000777,0.09008726220031056
ACH-000778,0.04474178597623915
ACH-000781,-0.011782337420914177
ACH-000782,0.026573852287933727
ACH-000783,0.06897797951549682
ACH-000784,0.01666095171212711
ACH-000785,0.11303168755056542
ACH-000787,0.12604782820201127
ACH-000788,0.10237106950132788
ACH-000791,0.1316335574917137
ACH-000792,-0.03190622987318425
ACH-000794,0.15196945066522755
ACH-000796,0.14806227806120206
ACH-000798,-0.006180940002189903
ACH-000799,0.07194604112631557
ACH-000800,0.30197633332372825
ACH-000802,0.0640166199839998
ACH-000804,-0.02078036040256747
ACH-000805,0.0930807310775652
ACH-000809,-0.1196746602948509
ACH-000810,-0.136890880696173
ACH-000811,-0.034368478368644234
ACH-000817,0.007039472303182312
ACH-000819,0.05608763501770127
ACH-000820,0.05423881724288247
ACH-000821,-0.010413434762343186
ACH-000822,-0.025803654368661718
ACH-000823,-0.10861690587660204
ACH-000824,-0.08757109001016301
ACH-000827,0.1011095459308071
ACH-000829,0.04635727314872809
ACH-000831,0.1674035691527067
ACH-000832,-0.06620358287190514
ACH-000833,-0.06422509418014936
ACH-000834,0.10459323885243403
ACH-000835,0.029161880590317314
ACH-000836,0.06274339134653555
ACH-000837,0.1844233205529796
ACH-000838,0.052307634877402066
ACH-000839,0.055025306808303455
ACH-000840,0.02624106004095661
ACH-000841,0.06499309437639482
ACH-000843,-0.03222888332407741
ACH-000846,-0.28283795289139496
ACH-000847,0.08840131317142445
ACH-000848,0.10589475933150712
ACH-000849,0.0019383591495852226
ACH-000851,0.0666126843170794
ACH-000855,-0.0673938191034914
ACH-000856,0.07170316809813368
ACH-000858,-0.016648897402755897
ACH-000859,0.17255518319376706
ACH-000861,0.004890088280490752
ACH-000862,0.10633578478450632
ACH-000865,0.0113815528679925
ACH-000866,0.0028338313355830745
ACH-000867,0.042953978132234234
ACH-000869,0.14729987058547628
ACH-000872,0.051968060651183534
ACH-000873,0.04329511627959479
ACH-000876,-0.04316638093629548
ACH-000878,0.004245532726288832
ACH-000880,0.04806501941321708
ACH-000881,0.003706222790954902
ACH-000882,-0.00031552489307990205
ACH-000884,0.028526330290101112
ACH-000885,0.12144733171483678
ACH-000887,0.08256246557509819
ACH-000889,0.1546197876183188
ACH-000896,0.023763029950008133
ACH-000898,0.02395605881553279
ACH-000900,-0.02051578493401826
ACH-000901,0.07106842847896143
ACH-000905,0.004749817966945112
ACH-000906,0.0475697884355161
ACH-000907,0.07846458852974325
ACH-000910,0.1888961920460711
ACH-000911,0.07825511918218997
ACH-000912,0.08384260944847652
ACH-000913,-0.0015686596230296938
ACH-000915,-0.009896602071984804
ACH-000916,0.3517466893821458
ACH-000917,-0.0830715017688671
ACH-000920,0.03832998004049338
ACH-000921,0.09294333212041764
ACH-000924,0.030633926003690543
ACH-000926,-0.034728758363205735
ACH-000928,-0.18949458620434367
ACH-000929,0.05976163279187365
ACH-000932,-0.09127360206059056
ACH-000935,-0.060480632538491015
ACH-000936,-0.017744846271877206
ACH-000937,-0.0027861522329470593
ACH-000938,-0.019460268580374186
ACH-000939,0.09268894697468673
ACH-000941,0.07995337768717761
ACH-000943,0.08120743988250967
ACH-000946,-0.05202734405253425
ACH-000947,0.041101157727013685
ACH-000948,0.0803203667818883
ACH-000950,-0.04487915720993102
ACH-000953,0.05617011057440704
ACH-000954,-0.3293459752849283
ACH-000957,0.04375579006587263
ACH-000958,-0.07738471887937295
ACH-000960,0.035236530901863496
ACH-000963,0.04549290228271016
ACH-000968,-0.00666881734272225
ACH-000969,-0.06955100562902647
ACH-000972,-0.13447489010248712
ACH-000973,0.003124813430625521
ACH-000974,0.0008122242519739683
ACH-000978,0.1300877669003531
ACH-000984,0.008957541677686684
ACH-000986,0.12875326391072722
ACH-000988,-0.03550252397193603
ACH-000993,-0.16195301633294032
ACH-000994,-0.012405948066009916
ACH-000996,0.032580154226630555
ACH-001001,0.14945705531205614
ACH-001020,-0.0234162347899124
ACH-001028,-0.015642914026887802
ACH-001031,0.01634402789232791
ACH-001038,0.026789565141186283
ACH-001048,-0.058787324385384136
ACH-001050,-0.03775692931931078
ACH-001053,0.19971247743918147
ACH-001054,0.0521017740130762
ACH-001061,-0.03151908245837246
ACH-001067,-0.11483590730945405
ACH-001075,0.10220958894437396
ACH-001096,0.00019361631334277281
ACH-001111,-0.11509166088506052
ACH-001119,-0.020921934373968932
ACH-001128,0.252927595576501
ACH-001134,0.13077983070994967
ACH-001151,-0.05159425878704142
ACH-001163,-0.1005509415811375
ACH-001164,-0.08468431316372617
ACH-001183,0.05514256372601952
ACH-001192,-0.055911181472186315
ACH-001193,0.19923501849676895
ACH-001196,0.056795212825705314
ACH-001197,0.1021669033830088
ACH-001205,-0.0259828098406802
ACH-001211,-0.01175714137385888
ACH-001212,-0.09564537678410534
ACH-001228,0.13723087185815167
ACH-001232,-0.046783638548838345
ACH-001239,0.003975573949321659
ACH-001270,0.31148846439284195
ACH-001274,0.0844969468129961
ACH-001275,-0.048543556194268964
ACH-001277,-0.08874038164261545
ACH-001278,-0.006030125258015585
ACH-001280,0.01667853720469227
ACH-001283,0.08378767377259172
ACH-001289,-0.03253738226898913
ACH-001300,0.06279198807026827
ACH-001301,0.026913360044670525
ACH-001302,0.0240024743831485
ACH-001306,-0.13341877679573275
ACH-001318,-0.009963821153947004
ACH-001322,0.20974341447132355
ACH-001328,0.11146032381438943
ACH-001332,-0.17206674719784804
ACH-001336,0.05482850270921515
ACH-001346,-0.02579115074409764
ACH-001353,0.06280598343672042
ACH-001354,0.033364224805150965
ACH-001367,0.19381786155684408
ACH-001368,0.11728352382912675
ACH-001374,0.10714408580295537
ACH-001377,-0.035572602384099435
ACH-001380,-0.06941505735511849
ACH-001391,0.08619364961259228
ACH-001408,0.03211971540348694
ACH-001430,-0.03993088292927013
ACH-001431,0.018443325633538774
ACH-001450,-0.13599269664010805
ACH-001496,0.011131546061750843
ACH-001500,0.10236670314157316
ACH-001523,-0.1024178977200816
ACH-001532,0.07789136530027298
ACH-001550,0.06510588938550024
ACH-001552,0.19562689481850395
ACH-001554,0.057347608954719076
ACH-001654,0.03683282472203087
ACH-001735,0.08843166142694495
ACH-001736,0.10610423106389356
ACH-001737,0.13165167316296153
ACH-001740,-0.003370533933932686
ACH-001745,0.06648393476136383
ACH-001765,0.03313671094659799
