,ZNF100 (163227)
ACH-000004,-0.27796172706770256
ACH-000005,-0.22687088717925505
ACH-000007,-0.3703899880555778
ACH-000009,-0.1555854552967486
ACH-000011,-0.2980789109794063
ACH-000012,-0.2346516626354732
ACH-000013,-0.2726813983419369
ACH-000014,-0.290580450028261
ACH-000015,-0.33436728269950233
ACH-000017,-0.2420415999436926
ACH-000018,-0.3191334328705471
ACH-000019,-0.3824547274271693
ACH-000021,-0.36681914780491737
ACH-000022,-0.3191324134761899
ACH-000025,-0.3558550853159302
ACH-000028,-0.41027123483254657
ACH-000030,-0.2970191904279233
ACH-000035,-0.4533013981574699
ACH-000036,-0.5061243566974994
ACH-000037,-0.2977931147064718
ACH-000039,-0.26280854038291496
ACH-000040,-0.28127056075986645
ACH-000041,-0.3077863240123884
ACH-000042,-0.1662472544639277
ACH-000045,-0.2570405076225596
ACH-000047,-0.186422876421918
ACH-000052,-0.17118238874642908
ACH-000053,-0.29822087523520513
ACH-000054,-0.3525251750565457
ACH-000055,-0.42807057095193213
ACH-000060,-0.2118924802590828
ACH-000067,-0.0883875908834422
ACH-000070,-0.31078092005160074
ACH-000075,-0.4183725305691257
ACH-000078,-0.19805771632672034
ACH-000082,-0.3378358709544936
ACH-000085,-0.33782253901937576
ACH-000086,-0.21664263122743052
ACH-000087,-0.14728102201461113
ACH-000092,-0.23543799533111776
ACH-000095,-0.2639287616122319
ACH-000097,-0.3640252585239386
ACH-000098,-0.28320342818570143
ACH-000099,-0.2668153257884495
ACH-000108,-0.2741423217161772
ACH-000113,-0.3382269161089889
ACH-000116,-0.3904707208823967
ACH-000118,-0.2130665440472116
ACH-000120,-0.2855098462597669
ACH-000123,-0.31456478144677835
ACH-000127,-0.4313449761660629
ACH-000128,-0.2908261540897671
ACH-000132,-0.3978490355290821
ACH-000133,-0.3213848361240333
ACH-000137,-0.20602118385262488
ACH-000138,-0.2622641990600019
ACH-000142,-0.3681077197562008
ACH-000143,-0.2951797254523201
ACH-000146,-0.34530133871276
ACH-000148,-0.24743697726408426
ACH-000150,-0.2991102266555553
ACH-000152,-0.2523936870856197
ACH-000153,-0.4068386628277719
ACH-000159,-0.27578867140954305
ACH-000160,-0.1077567444549377
ACH-000163,-0.2747647295530925
ACH-000167,-0.4246558074105666
ACH-000168,-0.1897270333176955
ACH-000169,-0.24186134774502396
ACH-000178,-0.1953261989524848
ACH-000183,-0.2824623947936202
ACH-000188,-0.34888392274532914
ACH-000189,-0.15940231607066338
ACH-000190,-0.2840678912481912
ACH-000198,-0.3615712922021565
ACH-000203,0.2111001132185642
ACH-000204,-0.15945512716780133
ACH-000206,-0.2925485104671639
ACH-000207,-0.2773580611795321
ACH-000208,-0.298197136862958
ACH-000210,-0.3161070104589165
ACH-000211,-0.2694420467801323
ACH-000215,-0.2612569545398788
ACH-000221,-0.29836029883441145
ACH-000222,-0.3009190176278934
ACH-000223,-0.3516602204749373
ACH-000226,-0.297525288033864
ACH-000227,-0.4372648910391223
ACH-000228,-0.5199094422884549
ACH-000231,-0.2967071400257686
ACH-000232,-0.2563556958179712
ACH-000233,-0.2906526292583643
ACH-000234,-0.29342965862539083
ACH-000235,-0.2285987676943609
ACH-000237,-0.19558102350503745
ACH-000238,-0.17523369484686646
ACH-000242,-0.5465076984498591
ACH-000243,-0.3417765954960155
ACH-000244,-0.4082713023201043
ACH-000246,-0.3437019824408453
ACH-000248,-0.3707590838712033
ACH-000250,-0.18816593088337005
ACH-000251,-0.4378537654644583
ACH-000252,-0.08507303251420921
ACH-000253,-0.2872294844722265
ACH-000255,-0.2677828665729025
ACH-000256,-0.3121030116463948
ACH-000257,-0.3584162534399479
ACH-000258,-0.15188981720279346
ACH-000259,-0.26725541433785904
ACH-000260,-0.22476168979148176
ACH-000261,-0.28288480543202915
ACH-000262,-0.5196135752004905
ACH-000263,-0.3334695851174569
ACH-000264,-0.29293571664753965
ACH-000265,-0.16311280586510168
ACH-000266,-0.34916836569618204
ACH-000272,-0.2747641648186263
ACH-000274,-0.2896483277607679
ACH-000277,-0.15511013345598093
ACH-000278,-0.2466762383324014
ACH-000279,-0.33136504617531704
ACH-000280,-0.30720767396307336
ACH-000281,-0.3608879634839455
ACH-000288,-0.2871607954125499
ACH-000291,-0.2702616811672651
ACH-000293,-0.29119440372557553
ACH-000294,-0.2190914151411188
ACH-000295,-0.30120316202558123
ACH-000296,-0.2402693184864309
ACH-000302,-0.4339447803777657
ACH-000304,-0.14786350673700285
ACH-000307,-0.2710475926148304
ACH-000308,-0.26533196354392663
ACH-000310,-0.3171443662503031
ACH-000311,-0.3484393715558139
ACH-000312,-0.20287987684600492
ACH-000315,-0.3778231959763164
ACH-000316,-0.2652103750252502
ACH-000317,-0.3449199267729081
ACH-000318,-0.2841195823154658
ACH-000319,-0.29951377542850344
ACH-000320,-0.30912986343899146
ACH-000322,0.0397848311381695
ACH-000323,-0.10189060316900894
ACH-000324,-0.4817209284199734
ACH-000329,-0.3383278696532724
ACH-000330,-0.3050703233853633
ACH-000331,-0.2911084559945055
ACH-000332,-0.2966060172732315
ACH-000334,-0.7241222492414279
ACH-000335,-0.12361903181170895
ACH-000336,-0.3070719649410644
ACH-000337,-0.3484643975648072
ACH-000338,-0.2056975547471748
ACH-000339,-0.3343784969933542
ACH-000341,-0.34891287073916144
ACH-000348,-0.2658063650610723
ACH-000350,-0.36609473847743385
ACH-000352,-0.2966298974662621
ACH-000356,-0.2843284850741415
ACH-000361,-0.2690528754953357
ACH-000362,-0.3516782732023331
ACH-000363,-0.3529376605202045
ACH-000364,-0.3388908051839599
ACH-000365,-0.3904504178446352
ACH-000366,-0.3540956114107113
ACH-000368,-0.2575471577847296
ACH-000374,-0.267393772184299
ACH-000375,-0.3840969307957872
ACH-000376,-0.23451191945361485
ACH-000381,-0.05692538203863619
ACH-000383,-0.275709137393142
ACH-000387,-0.4319051013257419
