,PLEKHA3 (65977)
ACH-000381,-0.031667339854602614
ACH-000383,0.07250458493464257
ACH-000387,-0.036936850458999394
ACH-000389,-0.08528893776858419
ACH-000390,-0.04633268684744042
ACH-000393,-0.0749153048748143
ACH-000395,-0.13925481619427593
ACH-000396,-0.03167884567056393
ACH-000397,-0.040702661843313136
ACH-000401,0.05322322888722432
ACH-000402,-0.1739503250270862
ACH-000403,-0.03984500866016425
ACH-000404,-0.09820361610965922
ACH-000406,-0.03202989770061791
ACH-000407,0.0220941691473322
ACH-000408,0.04247570561746247
ACH-000410,-0.02380322363795014
ACH-000411,-0.06201760471597177
ACH-000414,0.0558234667375286
ACH-000415,-0.017822559393227612
ACH-000416,-0.0033555660500005817
ACH-000420,-0.09409647387967099
ACH-000421,-0.019266812779283042
ACH-000424,0.1333749205806723
ACH-000425,-0.02738935206423229
ACH-000426,0.020663558541399243
ACH-000427,-0.049670692363397474
ACH-000433,0.07311392588181362
ACH-000435,0.006519676860655307
ACH-000436,-0.1089143035668129
ACH-000444,-0.08467139557404701
ACH-000445,0.12389709063668923
ACH-000448,-0.021185257760018197
ACH-000450,0.07086228785422934
ACH-000452,-0.019534556759202088
ACH-000454,0.08177891171210999
ACH-000458,0.044535853500890725
ACH-000459,-0.22560977555263365
ACH-000460,-0.0018345184620997845
ACH-000461,-0.057212330912313925
ACH-000463,0.011621778047183742
ACH-000464,0.11673969174337485
ACH-000466,0.05242108074946498
ACH-000467,-0.0028764213550851927
ACH-000468,-0.008122046260537077
ACH-000469,-0.12831469842390547
ACH-000470,-0.07438438909820316
ACH-000471,0.08381811709972772
ACH-000472,-0.06704929953928676
ACH-000473,-0.054924780432011
ACH-000475,-0.022829091762304344
ACH-000476,0.007418283079910413
ACH-000477,0.15719208661995362
ACH-000479,0.2882421068607281
ACH-000480,-0.055514255266705725
ACH-000481,-0.048254831025353266
ACH-000483,0.0047703500467262926
ACH-000484,-0.17826180787721754
ACH-000485,-0.015202813646149982
ACH-000486,-0.067610824456693
ACH-000487,-0.01229083351834888
ACH-000488,0.04693865216592463
ACH-000490,0.08823385166325963
ACH-000491,-0.14692385770585828
ACH-000495,0.0604094540843157
ACH-000496,0.0274405296852954
ACH-000499,-0.02457080317904641
ACH-000500,0.0337263189790613
ACH-000502,0.012573562048395938
ACH-000503,-0.04780196964985271
ACH-000505,-0.05382346536695537
ACH-000507,-0.04975773914522056
ACH-000510,-0.18918289093165075
ACH-000511,-0.06721183490930865
ACH-000512,0.16440056250714954
ACH-000516,-0.11812373084348647
ACH-000517,-0.024566966262364973
ACH-000518,-0.012389910687552987
ACH-000520,0.1015119069461458
ACH-000521,0.07490873567336596
ACH-000522,-0.0030347431967262736
ACH-000524,-0.014502903047883185
ACH-000527,0.038547010785754586
ACH-000528,0.040664966475596434
ACH-000537,0.0941686820478464
ACH-000541,-0.1119254636953572
ACH-000542,-0.0355368931664098
ACH-000544,0.05663785256298717
ACH-000545,0.05742988166545759
ACH-000547,-0.05340000809133565
ACH-000548,-0.04891961154476128
ACH-000549,-0.003155831747575843
ACH-000550,0.10474636070976767
ACH-000552,-0.023006636019066454
ACH-000556,0.009957614253606846
ACH-000557,0.02401954569703533
ACH-000569,0.13164835186212506
ACH-000570,0.1492905599102764
ACH-000571,0.05731371063431717
ACH-000573,0.00948737164623968
ACH-000576,-0.10173848197963814
ACH-000579,-0.025522425423635448
ACH-000580,0.00928235005305464
ACH-000584,-0.02773165521064761
ACH-000585,-0.14337972095005808
ACH-000588,-0.10165832729304547
ACH-000589,-0.007744328731687148
ACH-000591,0.08349935646739645
ACH-000593,-0.05457329042253152
ACH-000600,0.013576692655795764
ACH-000601,0.04361644662974843
ACH-000605,0.11744758807433572
ACH-000606,0.08998124549621349
ACH-000608,-0.1125354536914558
ACH-000614,-0.042497250350382494
ACH-000616,-0.0769216302517517
ACH-000618,-0.09129541647571036
ACH-000619,0.1641784100299673
ACH-000620,-0.006365457664964441
ACH-000621,-0.07523263246236721
ACH-000622,-0.15313406284423298
ACH-000623,-0.11106968181314124
ACH-000624,-0.036750078785636235
ACH-000627,0.054127321026196384
ACH-000630,0.03274689502588999
ACH-000631,0.11854207492387077
ACH-000632,0.05619109743103473
ACH-000633,-0.03920877326138443
ACH-000637,-0.03728024282384599
ACH-000638,0.093569536716768
ACH-000646,-0.1530529021125577
ACH-000647,-0.05425853881126129
ACH-000648,-0.004245029173138367
ACH-000649,0.0068268955315009105
ACH-000651,0.08021910002119795
ACH-000652,0.0335328256104136
ACH-000653,0.13262085892012485
ACH-000657,0.09779972422744652
ACH-000658,-0.09990930919557156
ACH-000661,-0.01977165231362193
ACH-000662,-0.33795509556873904
ACH-000663,0.050321274506325626
ACH-000665,0.054087269308356827
ACH-000671,0.036462298454333714
ACH-000672,0.06334292946698353
ACH-000673,0.03409652528923277
ACH-000676,-0.007266341987512439
ACH-000677,-0.0145674542478138
ACH-000681,0.029087465066478368
ACH-000683,0.039185823107457815
ACH-000684,0.3264314618977056
ACH-000688,0.04088683909025726
ACH-000693,0.0204330067695874
ACH-000694,0.030742819287043324
ACH-000695,-0.10881209633420597
ACH-000696,-0.037184879777548065
ACH-000697,0.053887563396103635
ACH-000699,-0.011888509728284957
ACH-000701,-0.10623464569731338
ACH-000706,-0.027801544653026904
ACH-000711,0.004259794345735914
ACH-000713,-0.09770334143771583
ACH-000714,0.003277505289156815
ACH-000718,-0.12218081042244795
ACH-000720,-0.03871608878955801
ACH-000721,-0.014893595662549818
ACH-000724,0.014997680434638366
ACH-000725,-0.012414908394445569
ACH-000732,0.1257132282983902
ACH-000734,0.01943017024249637
ACH-000735,0.07562929368398351
ACH-000736,-0.13142610827614318
ACH-000738,0.033390113165290766
ACH-000746,0.0027714181053631807
ACH-000747,-0.1293431150972609
ACH-000748,0.07813318332886815
ACH-000753,-0.05809757038311286
ACH-000756,0.03702605917819922
ACH-000757,0.08494357348501934
ACH-000758,0.13950491692693778
ACH-000760,-0.1411402298171365
ACH-000762,-0.023446976669215438
ACH-000763,-0.013063068320734646
ACH-000764,-0.1697837070763337
ACH-000765,-0.09041598323730883
ACH-000766,-0.08642884661615624
ACH-000767,0.04743363451642263
ACH-000768,0.07605641423854666
ACH-000769,-0.02283910578458483
ACH-000770,-0.04160101556309979
ACH-000771,0.17184305299577385
ACH-000773,-0.12439936442391662
ACH-000776,-0.030387412434206982
ACH-000777,-0.0589674685279715
ACH-000778,-0.05055927056437365
ACH-000781,0.04247247817088047
ACH-000782,-0.18324676569499768
ACH-000783,0.017869713546610145
ACH-000784,0.03790120472387285
ACH-000785,-0.006744806403809043
ACH-000787,-0.028997000570435638
ACH-000788,-0.005440599882844711
ACH-000791,0.036793383225754116
ACH-000792,-0.03078397641172925
ACH-000794,0.08389166619368378
ACH-000796,-0.05788735705270715
ACH-000798,0.20745375156128076
ACH-000799,-0.120486403644952
ACH-000800,0.10611639070167696
ACH-000802,0.04790763608647301
ACH-000804,-0.08652861958654719
ACH-000805,-0.015496736645834654
ACH-000809,0.07323572622566289
ACH-000810,-0.035558640509358835
ACH-000811,-0.06994131301696735
ACH-000817,-0.3505544219220771
ACH-000819,-0.14651456502733745
ACH-000820,0.08409420876668798
ACH-000821,0.05415083516603642
ACH-000822,0.014593816133581372
ACH-000823,-0.0017213005411222968
ACH-000824,-0.0350427198406471
ACH-000827,0.12603095787323929
ACH-000829,-0.10184640058077726
ACH-000831,-0.16155120248164587
ACH-000832,-0.07599257118032234
ACH-000833,0.0160656827257878
ACH-000834,0.020564219600393896
ACH-000835,-0.07191382336404026
ACH-000836,-0.03209669609655693
ACH-000837,-0.05166009714025037
ACH-000838,-0.023927898813652
ACH-000839,0.15612400308525134
ACH-000840,-0.09113615344455872
ACH-000841,-0.02283499339398612
ACH-000843,-0.08763708874222616
ACH-000846,-0.052242787996387686
ACH-000847,-0.0929473746997844
ACH-000848,-0.015629006014043448
ACH-000849,-0.05271847664849293
ACH-000851,-0.10951946988338823
ACH-000855,-0.06699604441354225
ACH-000856,-0.036211184253961685
ACH-000858,-0.11471929953306115
ACH-000859,-0.027859778798956358
ACH-000861,-0.02911211978411095
ACH-000862,-0.08567923406563144
ACH-000865,0.029021416230491006
ACH-000866,-0.0058876124604779366
ACH-000867,0.014301731599390275
ACH-000869,0.04270556461940813
ACH-000872,-0.04154334820568495
ACH-000873,0.0028605903332940244
ACH-000876,0.12919816028332926
ACH-000878,-0.10948811172371384
ACH-000880,0.014916206452295482
ACH-000881,-0.021754808004305848
ACH-000882,-0.021982158119401282
ACH-000884,0.14145128461847833
ACH-000885,0.10752435419659097
ACH-000887,0.01316483936231911
ACH-000889,-0.042018514106776636
ACH-000896,-0.0310537956188941
ACH-000898,-0.07908919737170893
ACH-000900,0.014489429621614425
ACH-000901,-0.057002516129553815
ACH-000905,0.08022952024699666
ACH-000906,-0.060427572406511386
ACH-000907,0.19857014614082005
ACH-000910,0.035701406034078925
ACH-000911,0.08527716479666017
ACH-000912,-0.06272797708705981
ACH-000913,-0.04946390091824263
ACH-000915,0.09307877530418784
ACH-000916,0.07094129230836665
ACH-000917,-0.1999339349912071
ACH-000920,0.5470981993717756
ACH-000921,0.12601952229856705
ACH-000924,-0.044360190572881084
ACH-000926,0.051266724411157295
ACH-000928,0.030880626902824244
ACH-000929,-0.09807873714205093
ACH-000932,0.056171774514971344
ACH-000935,0.07889614595463465
ACH-000936,0.04012763325555586
ACH-000937,0.08696409516652626
ACH-000938,0.039921651962178416
ACH-000939,-0.0955538226948882
ACH-000941,-0.01894280532950756
ACH-000943,-0.03943223586540949
ACH-000946,-0.0497663729367164
ACH-000947,0.12084162864118672
ACH-000948,0.06945037930007622
ACH-000950,-0.1881510879156002
ACH-000953,-0.02647940792084266
ACH-000954,0.036201085696492684
ACH-000957,-0.07190342628707606
ACH-000958,0.01872961539836599
ACH-000960,-0.00826554101053527
ACH-000963,0.0009720650391977842
ACH-000968,-0.09306381692424412
ACH-000969,-0.11369628544756948
ACH-000972,-0.05726124179919857
ACH-000973,-0.10317219335950344
ACH-000974,0.0014855273039766333
ACH-000978,-0.25965007373101906
ACH-000984,-0.07343967441021061
ACH-000986,-0.15851346821375764
ACH-000988,0.14446315721613598
ACH-000993,-0.037950644822665136
ACH-000994,0.0897838425868205
ACH-000996,-0.06499603993087423
ACH-001001,-0.06695906715558768
ACH-001020,-0.007612276622383346
ACH-001028,-0.0651427008590865
ACH-001031,0.028761788036454388
ACH-001038,-0.002761345414922077
ACH-001048,0.04145087997369837
ACH-001050,-0.010917239882255876
ACH-001053,-0.20073211321657
ACH-001054,-0.08971685210795714
ACH-001061,-0.031437220835091664
ACH-001067,0.005083606315883152
ACH-001075,0.09270900382935783
ACH-001096,0.06799479803489407
ACH-001111,-0.2575526792788915
ACH-001119,-0.09715320070247813
ACH-001128,0.08679845454780989
ACH-001134,-0.06295189934489827
ACH-001151,-0.006556777198970546
ACH-001163,-0.01893912363866052
ACH-001164,0.06992200982625611
ACH-001183,0.0038768851827775657
ACH-001192,-0.0007647024641754781
ACH-001193,-0.128621122803001
ACH-001196,0.0391825633429468
ACH-001197,-0.09354259343055646
ACH-001205,0.01228012868973074
ACH-001211,0.0030276068171294804
ACH-001212,0.2332658071338202
ACH-001228,0.047171068803010634
ACH-001232,0.043573747018388384
ACH-001239,-0.031041265165600438
ACH-001270,0.26723144719036857
ACH-001274,-0.12968245072352674
ACH-001275,0.060474892032061814
ACH-001277,0.2518779516558444
ACH-001278,-0.07346234856520444
ACH-001280,-0.11694513204078275
ACH-001283,-0.02960869262791476
ACH-001289,-0.14239290582591815
ACH-001300,-0.05433486101531925
ACH-001301,-0.06473594966762318
ACH-001302,0.04887364626763182
ACH-001306,0.06166592256325262
ACH-001318,0.03683874120291868
ACH-001322,-0.1915552680329136
ACH-001328,0.013028399082399698
ACH-001332,-0.1475600501241975
ACH-001336,-0.11338725101694998
ACH-001346,0.07958963066313493
ACH-001353,-0.008128756270275194
ACH-001354,0.2407810340137161
ACH-001367,-0.17011131354323256
ACH-001368,-0.02304299730301119
ACH-001374,-0.0407497173580113
ACH-001377,0.0016744343127010099
ACH-001380,0.029480810485878826
ACH-001391,-0.048985568957748166
ACH-001408,0.009179040539510871
ACH-001430,-0.029071305585130512
ACH-001431,0.13649025961246775
ACH-001450,0.05855512852910873
ACH-001496,0.08084127496235731
ACH-001500,0.066638885698344
ACH-001523,0.09622761815356597
ACH-001532,0.03221504878168902
ACH-001550,-0.0007466346950782822
ACH-001552,-0.09379017552671272
ACH-001554,-0.0484564719900914
ACH-001654,0.007017793640816057
ACH-001735,0.057589685883759775
ACH-001736,-0.028419092436787145
ACH-001737,-0.209991998393274
ACH-001740,-0.13225298681444084
ACH-001745,0.08655460735402667
ACH-001765,-0.04090535503537955
