,SNX3 (8724)
ACH-000167,-0.0575184927262223
ACH-000168,-0.040533501728541525
ACH-000169,-0.005233665618375463
ACH-000178,-0.059078834965923
ACH-000183,-0.0959849612943492
ACH-000188,0.08259990196969742
ACH-000189,-0.34540839045886906
ACH-000190,-0.10562317353625607
ACH-000198,0.15407723908674
ACH-000203,0.4707502388447327
ACH-000204,-0.18553511022418567
ACH-000206,0.07393323457837613
ACH-000207,0.011566887349167328
ACH-000208,0.0903557674528491
ACH-000210,-0.16187907776078925
ACH-000211,0.026388563610317432
ACH-000215,-0.05502173147808862
ACH-000221,0.26007965917956105
ACH-000222,0.09965317335004753
ACH-000223,-0.01659090293243658
ACH-000226,-0.1368088823915322
ACH-000227,0.06086163401508363
ACH-000228,-0.20169052854343952
ACH-000231,0.040170113120124966
ACH-000232,0.018357570931192998
ACH-000233,-0.0073000081024238205
ACH-000234,-0.011275962932326198
ACH-000235,0.009634326494769585
ACH-000237,0.18909858876979327
ACH-000238,0.12889616081167934
ACH-000242,-0.25751090932659915
ACH-000243,0.007973856213837815
ACH-000244,0.18872031122573274
ACH-000246,0.1423558088802375
ACH-000248,-0.02099520779768017
ACH-000250,-0.06625028972433147
ACH-000251,-0.05997456833058248
ACH-000252,0.016691122106917002
ACH-000253,0.11134826154970903
ACH-000255,0.0007081555097632232
ACH-000256,0.10028790226356728
ACH-000257,-0.0699716874636446
ACH-000258,0.2636548551252889
ACH-000259,0.029109335585244787
ACH-000260,0.0009996009648306494
ACH-000261,-0.02692229826153853
ACH-000262,-0.07874878134222839
ACH-000263,0.019582421830974164
ACH-000264,0.034937015480728084
ACH-000265,0.0432979774631069
ACH-000266,-0.024350837114054814
ACH-000272,0.00902308700760427
ACH-000274,-0.09879221233994936
ACH-000277,0.0771798092156571
ACH-000278,0.1199222300660564
ACH-000279,0.0464792059118787
ACH-000280,0.018205263370418258
ACH-000281,0.009920754864318223
ACH-000288,0.1017890542108144
ACH-000291,-0.06819951025690603
ACH-000293,-0.057641774111700926
ACH-000294,0.2136115798834864
ACH-000295,0.05756979410013721
ACH-000296,-0.22251538943940635
ACH-000302,-0.02038710180251572
ACH-000304,0.04167354194008197
ACH-000307,0.04904231271802716
ACH-000308,0.023118602491300072
ACH-000310,-0.006679634983545717
ACH-000311,0.13905697650740487
ACH-000312,0.02184569102655942
ACH-000315,0.04293395496293802
ACH-000316,0.011503570768016596
ACH-000317,0.06869716311308724
ACH-000318,0.11328203686303395
ACH-000319,0.1264507508797213
ACH-000320,0.2315451978132799
ACH-000322,0.17842693411554492
ACH-000323,-0.2462627471449857
ACH-000324,0.024802033292867558
ACH-000329,-0.05135230004518945
ACH-000330,-0.09643809288256193
ACH-000331,-0.07531537147020245
ACH-000332,0.06970111251832675
ACH-000334,-0.13271987606737162
ACH-000335,-0.04415133530224924
ACH-000336,0.1466135246655403
ACH-000337,0.14824391745954926
ACH-000338,-0.012260537332226951
ACH-000339,0.06323541230822491
ACH-000341,-0.06828929181969493
ACH-000348,-0.0454579283099205
ACH-000350,0.05052760075966385
ACH-000352,0.1623302310045137
ACH-000356,0.2311593087561373
ACH-000361,-0.126987627203362
ACH-000362,0.13051821998979385
ACH-000363,-0.11499136165012495
ACH-000364,-0.06863519894167364
ACH-000365,-0.022394778955358845
ACH-000366,0.03848889528925031
ACH-000368,0.04985702856774872
ACH-000374,-0.07559475631701598
ACH-000375,0.11611456069348287
ACH-000376,0.044865747657405385
ACH-000381,-0.1349927569872315
ACH-000383,-0.010272582053534434
ACH-000387,-0.10916214313274132
ACH-000389,-0.08808998075918903
ACH-000390,0.0255264191560446
ACH-000393,-0.06289479838672131
ACH-000395,0.06006436994204393
ACH-000396,0.19368027474233596
ACH-000397,0.09109502333194376
ACH-000401,-0.18785305833046628
ACH-000402,0.5284538154041398
ACH-000403,0.06616420454581798
ACH-000404,-0.14918049331487554
ACH-000406,0.08325681239781291
ACH-000407,-0.006483605140148028
ACH-000408,0.1892469121660456
ACH-000410,0.024213453735410555
ACH-000411,-0.11555841486428454
ACH-000414,0.15648631286278955
ACH-000415,0.00806190114281083
ACH-000416,0.09339879733482806
ACH-000420,0.05770391992159433
ACH-000421,0.08506084084643374
ACH-000424,-0.05960319354785345
ACH-000425,-0.08071435239457499
ACH-000426,0.011779187396004727
ACH-000427,-0.2024917927366327
ACH-000433,-0.02116146854075941
ACH-000435,-0.10395673565916674
ACH-000436,-0.04013577782662312
ACH-000444,-0.02130340083423508
ACH-000445,-0.035202514634796706
ACH-000448,-0.03817015562800892
ACH-000450,-0.17432613420736082
ACH-000452,0.0055767810601520225
ACH-000454,-0.07733336411795001
ACH-000458,-0.2290610898557133
ACH-000459,0.1903181652073886
ACH-000460,-0.08782169525224852
ACH-000461,-0.011042951209259806
ACH-000463,-0.13375688578065245
ACH-000464,-0.06767535543775706
ACH-000466,-0.20510009056360395
ACH-000467,0.035609452344682664
ACH-000468,-0.09036232021573412
ACH-000469,0.017221532324655533
ACH-000470,0.12331248398357182
ACH-000471,0.0012215012697335335
ACH-000472,0.08135286629357212
ACH-000473,-0.07901274073672904
ACH-000475,-0.012430759473580143
ACH-000476,-0.08776173633684857
ACH-000477,0.0578254274769651
ACH-000479,0.05153209103324873
ACH-000480,0.1147760591134296
ACH-000481,0.06961190092096249
ACH-000483,0.012881975478889272
ACH-000484,0.15127480069710794
ACH-000485,-0.16977708509196596
ACH-000486,0.06469833241545485
ACH-000487,-0.1478268762061066
ACH-000488,0.04408196404734402
ACH-000490,-0.04642078851889808
ACH-000491,0.07598170536951157
ACH-000495,0.07821521453289146
ACH-000496,-0.10896859257233564
ACH-000499,0.3518547560810034
ACH-000500,0.6216701542097538
ACH-000502,0.0773080384313609
ACH-000503,-0.20895968905896134
ACH-000505,-0.1146009264425656
ACH-000507,-0.04523646153850572
ACH-000510,0.12251493198810885
ACH-000511,0.03153518917207593
ACH-000512,-0.07875937142394665
ACH-000516,-0.03318886974643828
ACH-000517,-0.02588731185135714
ACH-000518,-0.03297561070942846
ACH-000520,-0.0414586141984282
ACH-000521,0.191351134591218
ACH-000522,-0.1685836799844566
ACH-000524,0.008061716338945292
ACH-000527,-0.008561465381698694
ACH-000528,0.16352626301958845
ACH-000537,0.21327889280672432
ACH-000541,-0.2863916393163255
ACH-000542,0.019880268443017657
ACH-000544,0.14001154022516205
ACH-000545,0.02052938395982904
ACH-000547,-0.03351781036308448
ACH-000548,0.045059657803244654
ACH-000549,-0.01140449118856342
ACH-000550,-0.025543696516859258
ACH-000552,-0.01346707294113241
ACH-000556,-0.019264426568824662
ACH-000557,-0.010448520244162228
ACH-000569,-0.056715994811229326
ACH-000570,-0.11391144264232425
ACH-000571,-0.1134079132969115
ACH-000573,-0.011369666545883237
ACH-000576,0.3069468255589453
ACH-000579,-0.16226117658106556
ACH-000580,-0.06461539092812063
ACH-000584,-0.0246446591307874
ACH-000585,0.018650755419660214
ACH-000588,0.01834185424831597
ACH-000589,-0.09409524282550748
ACH-000591,0.005520408713967311
ACH-000593,0.10618653442223612
ACH-000600,0.20068710412186028
ACH-000601,0.12059739388031905
ACH-000605,-0.017875536880284232
ACH-000606,0.054408753026354936
ACH-000608,-0.07250200278161585
ACH-000614,-0.19216599693044012
ACH-000616,0.047521972098965005
ACH-000618,0.0174017706963452
ACH-000619,0.04850114623899525
ACH-000620,-0.06957509869265233
ACH-000621,0.09450017543080612
ACH-000622,-0.042590321717032614
ACH-000623,0.09510397503380301
ACH-000624,0.024243642710434072
ACH-000627,0.17095364198752416
ACH-000630,0.028014356339444033
ACH-000631,-0.014668763887359984
ACH-000632,0.0023465724827433448
ACH-000633,0.11331333329333247
ACH-000637,0.15659932712117608
ACH-000638,0.06968074614416464
ACH-000646,-0.01903126935959144
ACH-000647,-0.0006874584531867416
ACH-000648,0.001473818020918205
ACH-000649,-0.06254461049218357
ACH-000651,-0.05850391000786216
ACH-000652,0.12687645664448893
ACH-000653,-0.06679342298279269
ACH-000657,0.019284418324742102
ACH-000658,0.038462176019523495
ACH-000661,-0.06149507800732956
ACH-000662,-0.04757301659128346
ACH-000663,-0.1307874656708362
ACH-000665,0.00436633079573089
ACH-000671,-0.03632242207094595
ACH-000672,-0.1690606961029552
ACH-000673,-0.056423280933767764
ACH-000676,0.021679911849825397
ACH-000677,-0.0026267576898940147
ACH-000681,-0.007103286452903156
ACH-000683,0.13604304843861698
ACH-000684,-0.13670133384902755
ACH-000688,-0.017705411403933512
ACH-000693,-0.039703341208424565
ACH-000694,-0.043760307759667764
ACH-000695,0.10635315005973582
ACH-000696,0.04573688150955983
ACH-000697,-0.27744503117191394
ACH-000699,0.00757243971434958
ACH-000701,0.1758985608492633
ACH-000706,0.04190868408751288
ACH-000711,0.13628594837713004
ACH-000713,0.009213527004158856
ACH-000714,0.03065558805291768
ACH-000718,-0.006122138660413497
ACH-000720,0.056805987145580876
ACH-000721,-0.08932927671931687
ACH-000724,-0.06464566640883691
ACH-000725,-0.16180239332709667
ACH-000732,0.02959381826279868
ACH-000734,-0.044917765574105
ACH-000735,-0.014950552282715104
ACH-000736,0.0017895090451875548
ACH-000738,0.02951308306608381
ACH-000746,-0.06303971652819437
ACH-000747,0.05462322967855565
ACH-000748,-0.017853791172546086
ACH-000753,0.031656573870462834
ACH-000756,0.09066836870373177
ACH-000757,0.1340424552676171
ACH-000758,0.08189051220947206
ACH-000760,-0.06619147070416796
ACH-000762,-0.1068191921527285
ACH-000763,-0.05524778279247133
ACH-000764,-0.02206041373741476
ACH-000765,-0.012976968480127192
ACH-000766,-0.012119193881892748
ACH-000767,-0.05892322580122929
ACH-000768,0.12815403418503066
ACH-000769,0.18244422387706874
ACH-000770,-0.08428874701166943
ACH-000771,-0.07020296861043172
ACH-000773,0.11023392712500332
ACH-000776,0.12577261350646726
ACH-000777,-0.222407433012146
ACH-000778,-0.03710915540142668
ACH-000781,0.024273983388667767
ACH-000782,-0.04724219799774629
ACH-000783,0.0014800306486702527
ACH-000784,0.013399314748948465
ACH-000785,0.043082527436516964
ACH-000787,0.04104599684406746
ACH-000788,-0.01882663065029837
ACH-000791,-0.06224264768509579
ACH-000792,-0.06536133466622221
ACH-000794,-0.020173127829174638
ACH-000796,-0.08167940708980767
ACH-000798,0.0717639552624493
ACH-000799,-0.07551916797677045
ACH-000800,0.1478576690669368
ACH-000802,-0.0025676924968893503
ACH-000804,-0.16478945378915968
ACH-000805,0.04004062422687835
ACH-000809,-0.043947773813839436
ACH-000810,0.16556239164089925
ACH-000811,-0.012146337975073742
ACH-000817,0.04190207542355806
ACH-000819,-0.022597584869173737
ACH-000820,-0.2195539442842778
ACH-000821,0.09798643114294436
ACH-000822,0.020825956751325942
ACH-000823,-0.054170106645154814
ACH-000824,0.07834431251527409
ACH-000827,-0.002468886634082823
ACH-000829,0.16038093773002632
ACH-000831,0.011128502155164352
ACH-000832,0.036861141586121325
ACH-000833,0.02175365750401672
ACH-000834,-0.15315710970373958
ACH-000835,0.04839392196260845
ACH-000836,0.050466557326948665
ACH-000837,0.05546191674133855
ACH-000838,0.05621791618965302
ACH-000839,-0.004175306932441072
ACH-000840,-0.3519874511425924
ACH-000841,0.23549269176621895
ACH-000843,-0.0976789928863434
ACH-000846,-0.1670899632877013
ACH-000847,0.16411040946859312
ACH-000848,0.03684280664460344
ACH-000849,-0.04322808056953562
ACH-000851,-0.024768395024672155
ACH-000855,0.01931418146856096
ACH-000856,0.19894751151235
ACH-000858,-0.039797563547794006
ACH-000859,0.02373459270266919
ACH-000861,-0.15965595281724626
ACH-000862,0.010932756899018379
ACH-000865,0.09871111124722154
ACH-000866,-0.02330234939370417
ACH-000867,0.08576520970608505
ACH-000869,0.03291630103395926
ACH-000872,0.08767307947734028
ACH-000873,0.10253911700735367
ACH-000876,-0.08996951168307861
ACH-000878,-0.038337441721117055
ACH-000880,0.13843684624907668
ACH-000881,0.049765192163769456
ACH-000882,0.029495281885475327
ACH-000884,-0.03322316672231456
ACH-000885,-0.08611083765778457
ACH-000887,0.059349487470614234
ACH-000889,-0.009365763960604435
ACH-000896,0.16220114077311013
ACH-000898,-0.20032990842272952
ACH-000900,-0.04438540021986
ACH-000901,0.0568158456417127
ACH-000905,-0.03592296698123846
ACH-000906,0.023939192890703696
ACH-000907,-0.12035155427727193
ACH-000910,0.017608017613445142
ACH-000911,-0.02010464648351197
ACH-000912,-0.10233846661316556
ACH-000913,-0.09979282724954186
ACH-000915,0.20633669383415734
ACH-000916,-0.09220503020213557
ACH-000917,0.014225611171389962
ACH-000920,-0.10512643748787616
ACH-000921,-0.06943461445830873
ACH-000924,0.0003853444814699764
ACH-000926,-0.035495424536105345
ACH-000928,0.1386848584875121
ACH-000929,0.00879146352206675
ACH-000932,-0.02377142836851875
ACH-000935,0.059771340389946886
ACH-000936,0.007987865464676142
ACH-000937,0.11560005651825594
ACH-000938,-0.12943497412831054
ACH-000939,0.11127953330837144
ACH-000941,-0.1960519062399392
ACH-000943,0.036545574194105424
ACH-000946,-0.15155406921487696
ACH-000947,0.08769424927625377
ACH-000948,-0.10634711354430013
ACH-000950,-0.06270552367277699
ACH-000953,0.06723247182339516
ACH-000954,-0.20068831420180347
ACH-000957,-0.00780095818684778
ACH-000958,0.0061198878888060965
ACH-000960,0.01569721379124253
ACH-000963,0.11147632441096034
ACH-000968,-0.08682530329933827
ACH-000969,-0.1590137312900474
ACH-000972,0.26616074394834144
ACH-000973,0.007594509911852866
ACH-000974,0.052098782666197836
ACH-000978,0.14247924476684004
ACH-000984,0.07307128491543999
ACH-000986,-0.12030643487416158
ACH-000988,-0.01785452988332895
ACH-000993,0.13003490252921485
ACH-000994,-0.0486912091872991
ACH-000996,0.20226809881361102
ACH-001001,-0.13304803083380878
ACH-001020,0.0255912992098119
ACH-001028,0.04514683248558755
ACH-001031,0.21337780358430355
ACH-001038,0.1027614953367292
ACH-001048,0.03322715935438302
ACH-001050,-0.014520798519131238
ACH-001053,-0.018326227051709883
ACH-001054,0.020736975165451338
ACH-001061,0.09855377136180724
ACH-001067,0.02790540697224439
ACH-001075,0.08497789723591193
ACH-001096,0.14474386876886775
ACH-001111,-0.0751170136645043
ACH-001119,0.1598946682234944
ACH-001128,-0.11140276416335844
ACH-001134,0.137135535456401
ACH-001151,0.030939468724562307
ACH-001163,-0.02106671804957781
ACH-001164,-0.36887521157683817
ACH-001183,-0.032937825728022216
ACH-001192,-0.1406284137622517
ACH-001193,0.009556972474919028
ACH-001196,0.16651209157766272
ACH-001197,-0.13263894905483795
ACH-001205,0.14146656807934965
ACH-001211,0.08109737339440437
ACH-001212,0.06096022750104016
ACH-001228,0.15901350539307355
ACH-001232,-0.05005948358391996
ACH-001239,0.05220084337049877
ACH-001270,0.2028001031422904
ACH-001274,0.12621177244526152
ACH-001275,0.08786411767679449
ACH-001277,0.13195922262913387
ACH-001278,0.06218842312221633
ACH-001280,0.2290329479009095
ACH-001283,0.1705544979609858
ACH-001289,0.0834928017079198
ACH-001300,0.020302123731119767
ACH-001301,-0.021315986322121342
ACH-001302,-0.18755543659187135
ACH-001306,-0.033030670805873664
ACH-001318,0.023079069951880145
ACH-001322,-0.01431124158619266
ACH-001328,0.03785908189359125
ACH-001332,-0.13859156408725007
ACH-001336,0.09874702545621583
ACH-001346,0.12998647575630973
ACH-001353,0.010569248584622406
ACH-001354,0.18103241402374928
ACH-001367,0.1538446169284438
ACH-001368,-0.10851547435683133
ACH-001374,-0.4136821122825236
ACH-001377,0.030092310705906043
ACH-001380,-0.1399529849859382
ACH-001391,0.2341183583578361
ACH-001408,0.17513459044509802
ACH-001430,-0.3223807553930695
ACH-001431,0.2610240245515487
ACH-001450,0.2162191266392373
ACH-001496,0.025080359912463282
ACH-001500,0.17136012065437345
ACH-001523,0.06900732997613833
ACH-001532,-0.037537851478238266
ACH-001550,0.010992661649869295
ACH-001552,0.14837240779429586
ACH-001554,0.011123583777782373
ACH-001654,0.001019165972716362
ACH-001735,-0.017466900888999926
ACH-001736,-0.07721718848559875
ACH-001737,0.03310302428214607
ACH-001740,0.12634865369915782
ACH-001745,0.06495233348523767
ACH-001765,0.04425992749220458
