,SLC39A6 (25800)
ACH-000004,0.04005830070113086
ACH-000005,-0.6958689222680948
ACH-000007,-0.1609064317188347
ACH-000009,-0.15080177994275
ACH-000011,-0.10132824594264646
ACH-000012,0.02458439010672517
ACH-000013,0.049955782474473805
ACH-000014,-0.1701922063539316
ACH-000015,-0.08062988493544511
ACH-000017,0.0010481828213330323
ACH-000018,-0.10213070335183376
ACH-000019,-0.031188135380296
ACH-000021,-0.2071753057450728
ACH-000022,-0.07958779505817717
ACH-000025,-0.0027332984239673416
ACH-000028,0.030909069653058438
ACH-000030,-0.05981135656359821
ACH-000035,-0.07009439546765572
ACH-000036,-0.05146188823576346
ACH-000037,0.00766600388282033
ACH-000039,-0.025281925483558856
ACH-000040,-0.012722792354669112
ACH-000041,0.03044246034677084
ACH-000042,-0.35373967753961866
ACH-000045,-0.17720680964223892
ACH-000047,-0.01327986398070212
ACH-000052,-0.02457846471551973
ACH-000053,-0.0077198501543512075
ACH-000054,-0.05677604857490074
ACH-000055,-0.07831444744529477
ACH-000060,-0.21566338114502376
ACH-000067,0.045795642484834885
ACH-000070,-0.04014788643895645
ACH-000075,0.09292281791197413
ACH-000078,-0.002957335517998103
ACH-000082,-0.03713533582533793
ACH-000085,0.15119361023483646
ACH-000086,0.061340101665347736
ACH-000087,-0.07447366375010439
ACH-000092,-0.009583171703604022
ACH-000095,-0.07120010457695418
ACH-000097,-0.4787683380063239
ACH-000098,-0.04768691446980875
ACH-000099,-0.13368100178377187
ACH-000108,-0.057079928331646684
ACH-000113,-0.07719518011932631
ACH-000116,0.1015850766825516
ACH-000118,0.03696277053993899
ACH-000120,0.1360739066780951
ACH-000123,0.004781402052495695
ACH-000127,-0.18216035774609146
ACH-000128,-0.12299039220240116
ACH-000132,-0.047394065745147235
ACH-000133,0.030733024078032942
ACH-000137,0.09769478531016744
ACH-000138,-0.07314234358585278
ACH-000142,-0.009119723674633998
ACH-000143,-0.5382273914659921
ACH-000146,-0.0004897340346018249
ACH-000148,0.05104672692076373
ACH-000150,0.01492890393588766
ACH-000152,-0.02746262524981589
ACH-000153,-0.22442476714977874
ACH-000159,-0.048770315614387785
ACH-000160,-0.27533915721613866
ACH-000163,-0.0720633524337282
ACH-000167,0.09507990018513532
ACH-000168,-0.0669068058999081
ACH-000169,-0.2275069974944776
ACH-000178,0.031448097430443224
ACH-000183,-0.07077800872555581
ACH-000188,-0.04639981902738188
ACH-000189,0.003116373090189443
ACH-000190,-0.0017511232931951275
ACH-000198,-0.04018791628055619
ACH-000203,-0.10097975597485497
ACH-000204,0.008138022751008308
ACH-000206,0.2495305368791757
ACH-000207,-0.07829140018157849
ACH-000208,-0.1029187673443224
ACH-000210,0.21479083591328335
ACH-000211,-0.12188895137683566
ACH-000215,-0.02150800270486869
ACH-000221,-0.11318977050365613
ACH-000222,-0.07617605168544297
ACH-000223,-0.15604850511567267
ACH-000226,0.061183188046166764
ACH-000227,-0.2437959732932537
ACH-000228,-0.13787978532241435
ACH-000231,-0.21842833083755572
ACH-000232,-0.05318409376014927
ACH-000233,-0.005902837508259353
ACH-000234,0.05792073250190102
ACH-000235,-0.12842477221640042
ACH-000237,-0.017330664328688284
ACH-000238,0.10266554611893708
ACH-000242,-0.03983724429245111
ACH-000243,-0.09592194935166272
ACH-000244,0.008666301421802875
ACH-000246,-0.17959007192949314
ACH-000248,-0.19842597806972626
ACH-000250,-0.060191347614287925
ACH-000251,0.027936680185555767
ACH-000252,-0.06320442118329109
ACH-000253,0.044865602332941984
ACH-000255,0.01652986439250789
ACH-000256,0.019530085063194657
ACH-000257,-0.5861240279692023
ACH-000258,-0.12584588853311707
ACH-000259,-0.05152385372676928
