,DepMap_ID
3887,ACH-000013
44019,ACH-000133
45778,ACH-000141
67223,ACH-000215
77218,ACH-000247
93837,ACH-000296
165950,ACH-000481
168542,ACH-000487
182866,ACH-000522
192745,ACH-000547
196335,ACH-000554
223561,ACH-000612
275103,ACH-000710
281228,ACH-000722
291943,ACH-000742
364798,ACH-000797
388831,ACH-000827
405255,ACH-000848
454164,ACH-000895
590384,ACH-000959
624648,ACH-000969
637187,ACH-000972
666240,ACH-000979
690096,ACH-000984
735378,ACH-000990
862856,ACH-000997
862857,ACH-000997
888424,ACH-000999
909525,ACH-001024
962380,ACH-001203
982598,ACH-001341
1012189,ACH-001409
1035319,ACH-001523
1060917,ACH-001569
1167029,ACH-002236
1179848,ACH-002256
