,DepMap_ID
88622,ACH-000280
93881,ACH-000296
114144,ACH-000350
122038,ACH-000371
141602,ACH-000421
155741,ACH-000455
176117,ACH-000507
183821,ACH-000524
186857,ACH-000532
229852,ACH-000626
253185,ACH-000670
253186,ACH-000670
253187,ACH-000670
253769,ACH-000671
289542,ACH-000737
312697,ACH-000776
400478,ACH-000843
413790,ACH-000859
414709,ACH-000860
420297,ACH-000866
497366,ACH-000924
502704,ACH-000927
544974,ACH-000944
552917,ACH-000947
572814,ACH-000954
593434,ACH-000960
603776,ACH-000963
610067,ACH-000965
629253,ACH-000970
637509,ACH-000972
660211,ACH-000978
670443,ACH-000980
674313,ACH-000981
690602,ACH-000984
704765,ACH-000986
719512,ACH-000988
748285,ACH-000991
748286,ACH-000991
748287,ACH-000991
779794,ACH-000992
779795,ACH-000992
779796,ACH-000992
824186,ACH-000993
824187,ACH-000993
833268,ACH-000994
852345,ACH-000996
863570,ACH-000997
874110,ACH-000998
890248,ACH-000999
890249,ACH-000999
907756,ACH-001016
910512,ACH-001028
911601,ACH-001031
924224,ACH-001081
924225,ACH-001081
943497,ACH-001131
966665,ACH-001233
1080948,ACH-001653
1085665,ACH-001709
1097961,ACH-001958
1113370,ACH-002110
1135781,ACH-002170
1180499,ACH-002256
1180500,ACH-002256
1187185,ACH-002260
1196410,ACH-002276
1200076,ACH-002285
1201887,ACH-002287
1233712,ACH-002384
1238048,ACH-002395
