,TM9SF1 (10548)
ACH-000365,-0.05271629629152124
ACH-000366,-0.09051828928249596
ACH-000368,0.0801399543371422
ACH-000374,0.012747465883736788
ACH-000375,-0.038028423205493184
ACH-000376,-0.1398764464447592
ACH-000381,-0.030760137831742557
ACH-000383,-0.106131954362894
ACH-000387,-0.09521296436884748
ACH-000389,0.03089283274887137
ACH-000390,-0.07055278840648689
ACH-000393,-0.11180940488504418
ACH-000395,-0.05641624916610245
ACH-000396,-0.2152306279999185
ACH-000397,-0.10911421437888214
ACH-000401,0.06177433696452859
ACH-000402,0.04374052910005953
ACH-000403,-0.0065635591328667255
ACH-000404,-0.2384044490788807
ACH-000406,-0.04621499088795553
ACH-000407,-0.0778124952821407
ACH-000408,-0.10552186469028707
ACH-000410,0.021898748736826228
ACH-000411,0.05534681308516436
ACH-000414,-0.09975554148703124
ACH-000415,-0.023579792228177705
ACH-000416,-0.036519492653730175
ACH-000420,0.010718554247759164
ACH-000421,0.01938841324834387
ACH-000424,0.15444564064753832
ACH-000425,-0.12205117375982638
ACH-000426,-0.0254812237977014
ACH-000427,-0.1834031772098276
ACH-000433,0.09107100871784113
ACH-000435,-0.2794786739155232
ACH-000436,0.038511647689040134
ACH-000444,0.014970469427239397
ACH-000445,-0.043186422388358105
ACH-000448,-0.08414357231517625
ACH-000450,-0.06122384890471176
ACH-000452,-0.008446872852958712
ACH-000454,-0.09623194455844733
ACH-000458,-0.09335765858139272
ACH-000459,0.1154467897614029
ACH-000460,0.057768568838689235
ACH-000461,-0.10710068716790462
ACH-000463,-0.004515810934624279
ACH-000464,0.014540583289333019
ACH-000466,0.004435542502618764
ACH-000467,0.10180190369640528
ACH-000468,-0.01158141576225078
ACH-000469,-0.19112791339592686
ACH-000470,0.02863156489744987
ACH-000471,-0.16605072443645993
ACH-000472,-0.0959757061701876
ACH-000473,-0.12410687149964633
ACH-000475,-0.03215112268829118
ACH-000476,-0.034617493347989026
ACH-000477,-0.09432919291579922
ACH-000479,0.11627785135757668
ACH-000480,0.0215899699838687
ACH-000481,-0.2377845994075215
ACH-000483,0.026247878885184584
ACH-000484,-0.08757559331466606
ACH-000485,0.07063246774082868
ACH-000486,-0.103877970127009
ACH-000487,0.13344262015742842
ACH-000488,0.06238956497821273
ACH-000490,0.018521141762142326
ACH-000491,0.016898495601847863
ACH-000495,-0.06409661450106133
ACH-000496,-0.01032522137342598
ACH-000499,-0.06706958635274117
ACH-000500,0.14923897707934625
ACH-000502,0.007485283006879857
ACH-000503,-0.12639903541908307
ACH-000505,0.0035895162549990384
ACH-000507,-0.028385470674800555
ACH-000510,-0.041224061049508834
ACH-000511,-0.007349808845217768
ACH-000512,0.009305415255537595
ACH-000516,-0.06342360694460528
ACH-000517,-0.0106105865428609
ACH-000518,-0.12713586021531648
ACH-000520,-0.043186642043273084
ACH-000521,-0.09675172784109884
ACH-000522,-0.07377919761702446
ACH-000524,-0.10308615531183628
ACH-000527,0.02242624233883317
ACH-000528,-0.012239174526719208
ACH-000537,-0.05256176559617802
ACH-000541,0.028509580557625095
ACH-000542,-0.02544213064879912
ACH-000544,-0.002623296690419734
ACH-000545,0.10983074042710032
ACH-000547,-0.3217213860781536
ACH-000548,0.033648624843520096
ACH-000549,0.00947657152316302
ACH-000550,-0.013489914425474704
ACH-000552,-0.060110513734278816
ACH-000556,-0.022847368737689368
ACH-000557,0.036864306947756664
ACH-000569,0.09230181506860446
ACH-000570,-0.10169438497100164
ACH-000571,-0.1114497713665413
ACH-000573,-0.03717955945390306
ACH-000576,-0.04624739681003018
ACH-000579,-0.003505609497857775
ACH-000580,0.19669981725220087
ACH-000584,-0.06862834766411423
ACH-000585,0.03230839071742172
ACH-000588,-0.041733511664102836
ACH-000589,-0.050611960645431116
ACH-000591,-0.16574993586485634
ACH-000593,0.009429245945390477
ACH-000600,-0.00033310706700728397
ACH-000601,-0.08077215496704539
ACH-000605,-0.06268715650178752
ACH-000606,-0.11309023714339253
ACH-000608,-0.02056036900790804
ACH-000614,-0.139233384344741
ACH-000616,-0.08941997380960634
ACH-000618,0.029414596145441462
ACH-000619,-0.12455906556667524
ACH-000620,0.05468223015575576
ACH-000621,0.04268015522823638
ACH-000622,-0.025672448962804288
ACH-000623,-0.2293815881509937
ACH-000624,-0.006238570175919224
ACH-000627,0.00020885702844219788
ACH-000630,0.07241240213658398
ACH-000631,0.0621832962482335
ACH-000632,-0.07520887391583185
ACH-000633,-0.07645879780096743
ACH-000637,0.06123397557702714
ACH-000638,-0.060297120090759514
ACH-000646,-0.3042500237117501
ACH-000647,-0.019906913055107653
ACH-000648,-0.09946423573410693
ACH-000649,-0.10601535184096478
ACH-000651,-0.08805065074548371
ACH-000652,-0.06731647124205761
ACH-000653,-0.025477935237506175
ACH-000657,-0.10749943269813643
ACH-000658,-0.03599447526371872
ACH-000661,0.06374896976620388
ACH-000662,0.1536968658491234
ACH-000663,-0.038507834887334384
ACH-000665,0.07733472619262892
ACH-000671,-0.11908106984240514
ACH-000672,-0.09987995879493257
ACH-000673,0.07436650030375072
ACH-000676,0.0486331986152108
ACH-000677,-0.12023954787666268
ACH-000681,0.05225952577008624
ACH-000683,0.008281892882159088
ACH-000684,0.08660609237990287
ACH-000688,-0.008607185476650157
ACH-000693,0.02394337955160033
ACH-000694,-0.1875606777051661
ACH-000695,0.08655406495610815
ACH-000696,-0.00909896818945868
ACH-000697,-0.08448318546631092
ACH-000699,-0.09213297977305887
ACH-000701,0.01332975161486077
ACH-000706,-0.07982796647699553
ACH-000711,-0.05286654925612444
ACH-000713,-0.2266468227090397
ACH-000714,-0.09806210118675088
ACH-000718,0.14054180066387129
ACH-000720,0.04221619168453495
ACH-000721,-0.13916293351028527
ACH-000724,0.015418309144419013
ACH-000725,-0.09446950993492867
ACH-000732,-0.06290937241090586
ACH-000734,0.10298966303806707
ACH-000735,0.021859209373753016
ACH-000736,-0.09497453718896104
ACH-000738,-0.016628930908124805
ACH-000746,-0.041534303459409234
ACH-000747,-0.08312032374309962
ACH-000748,-0.08574854793267342
ACH-000753,0.04480211792119039
ACH-000756,0.04200168068657472
ACH-000757,-0.1205941264600708
ACH-000758,-0.07471902602396205
ACH-000760,0.009755811156651296
ACH-000762,-0.0008545271725979933
ACH-000763,0.3128873563912946
ACH-000764,0.05579489642913428
ACH-000765,-0.022485362068017337
ACH-000766,-0.10286390940383383
ACH-000767,0.05545175360343401
ACH-000768,0.08398858232098462
ACH-000769,-0.11733254793277112
ACH-000770,-0.03928339217405991
ACH-000771,-0.028412666267280045
ACH-000773,-0.024573268140584404
ACH-000776,0.08873456222166959
ACH-000777,0.03138167010144916
ACH-000778,-0.04107597975427919
ACH-000781,-0.04489312612448833
ACH-000782,-0.02195397565476116
ACH-000783,-0.04110250922043443
ACH-000784,-0.0574485403946914
ACH-000785,0.0691866995865315
ACH-000787,0.06241662041891985
ACH-000788,-0.014288711787432962
ACH-000791,-0.10047509814550933
ACH-000792,-0.02018211776374329
ACH-000794,-0.0049278685728416155
ACH-000796,-0.04921198813000433
ACH-000798,-0.04746595760731652
ACH-000799,-0.0541088205469466
ACH-000800,0.041888229547060105
ACH-000802,-0.1078812046263065
ACH-000804,-0.017216828554655353
ACH-000805,-0.15076434102641353
ACH-000809,0.06892486074772324
ACH-000810,-0.04039921913479051
ACH-000811,-0.02134198339476294
ACH-000817,-0.03298383398972495
ACH-000819,-0.024335545616992124
ACH-000820,-0.21928670116142668
ACH-000821,-0.1716313791884853
ACH-000822,-0.024102815773942698
ACH-000823,-0.17425660986876948
ACH-000824,-0.12770638044455648
ACH-000827,0.07014076126037433
ACH-000829,-0.03661276624753035
ACH-000831,-0.00024085436186091548
ACH-000832,-0.14963746504952544
ACH-000833,-0.027592544320400928
ACH-000834,0.04485569693697508
ACH-000835,0.015351559597505988
ACH-000836,-0.0982440679449316
ACH-000837,-0.03754441058416197
ACH-000838,-0.0898977544493199
ACH-000839,-0.2750954810669713
ACH-000840,-0.028269401763883838
ACH-000841,-0.10464731530471276
ACH-000843,0.060538395115891236
ACH-000846,-0.05575249204470603
ACH-000847,0.1626327542423844
ACH-000848,-0.1591871441815435
ACH-000849,-0.07665724838414108
ACH-000851,-0.0325191017902543
ACH-000855,0.00790767611750724
ACH-000856,-0.002435148416520985
ACH-000858,-0.06465588199536437
ACH-000859,-0.22089325005527186
ACH-000861,-0.0995591349240482
ACH-000862,0.12430976345005325
ACH-000865,-0.10836911593207854
ACH-000866,0.002563569875259649
ACH-000867,-0.07946109414234495
ACH-000869,0.09162826168701182
ACH-000872,0.09399952750800096
ACH-000873,0.3304752116720179
ACH-000876,-0.13789450083304197
ACH-000878,-0.1673607447661205
ACH-000880,-0.06048560835729985
ACH-000881,0.0926381835261118
ACH-000882,0.012990287528314432
ACH-000884,-0.04450313452191868
ACH-000885,-0.050465818431883705
ACH-000887,-0.0427302283901226
ACH-000889,-0.2204952279197108
ACH-000896,0.05575460478706863
ACH-000898,-0.07761380026408124
ACH-000900,-0.11719823514733825
ACH-000901,-0.0010051898366445103
ACH-000905,0.0018276023330922602
ACH-000906,-0.03610376463811309
ACH-000907,-0.10744518218215927
ACH-000910,0.12514732011603658
ACH-000911,-0.055122733288108
ACH-000912,-0.23835567559958376
ACH-000913,0.01367989778156687
ACH-000915,-0.031010417567128874
ACH-000916,0.219809278218224
ACH-000917,-0.09385466094109024
ACH-000920,-0.2994845760224707
ACH-000921,-0.06407276257574103
ACH-000924,0.05649454682795984
ACH-000926,0.0861961330746087
ACH-000928,0.028249458527008487
ACH-000929,-0.03259098322031968
ACH-000932,-0.12754061972973446
ACH-000935,0.0494274315457758
ACH-000936,-0.16712274450171996
ACH-000937,-0.02477188036676311
ACH-000938,-0.02781088110198194
ACH-000939,-0.1698853180779574
ACH-000941,-0.3027481603836062
ACH-000943,-0.06751501217275926
ACH-000946,-0.028571240241382183
ACH-000947,0.005311666197790057
ACH-000948,-0.06730408575269599
ACH-000950,-0.06556377943155177
ACH-000953,-0.0747628363420493
ACH-000954,-0.2326993861704469
ACH-000957,0.057110593982738864
ACH-000958,-0.13701345940098966
ACH-000960,-0.0813262686972916
ACH-000963,-0.011272042870455738
ACH-000968,0.11567244161921927
ACH-000969,-0.09063601443782143
ACH-000972,0.07635732580083457
ACH-000973,-0.012857904833394595
ACH-000974,-0.02750770471956181
ACH-000978,0.1035470814554162
ACH-000984,-0.01012667829693078
ACH-000986,-0.2036644494191966
ACH-000988,-0.049112175352278915
ACH-000993,-0.1423473766649678
ACH-000994,-0.03193102670864725
ACH-000996,-0.017553988666938008
ACH-001001,-0.013393026460562271
ACH-001020,-0.3005508302961393
ACH-001028,-0.13562475705495225
ACH-001031,-0.02849837823992877
ACH-001038,-0.03679894826339526
ACH-001048,-0.048618040083302116
ACH-001050,-0.04850038124462777
ACH-001053,-0.18963950493879134
ACH-001054,-0.10018706420239132
ACH-001061,-0.05052990018245559
ACH-001067,-0.13941383573678673
ACH-001075,-0.07722278849103968
ACH-001096,-0.04009479062302022
ACH-001111,-0.038245467646202534
ACH-001119,-0.02564648962425117
ACH-001128,-0.06394934813869663
ACH-001134,-0.1420991552888532
ACH-001151,-0.10380525122915077
ACH-001163,0.04356174702625682
ACH-001164,0.14068069805208114
ACH-001183,0.08818906002887472
ACH-001192,-0.10201160574705592
ACH-001193,0.0020777245060432767
ACH-001196,-0.0788747443389922
ACH-001197,0.14010766243275308
ACH-001205,0.05027306295636981
ACH-001211,0.025506178994195397
ACH-001212,-0.06878061284660443
ACH-001228,-0.06437498109727756
ACH-001232,0.03618205088359488
ACH-001239,0.0978159484285486
ACH-001270,-0.14738414887506904
ACH-001274,-0.05240132767741512
ACH-001275,-0.04841579141137582
ACH-001277,0.024819305294670257
ACH-001278,0.03178189706785351
ACH-001280,0.04860548274650574
ACH-001283,-0.08136096652403528
ACH-001289,-0.08141354264754254
ACH-001300,0.027884858639563626
ACH-001301,0.03443620389154034
ACH-001302,0.18448754725150127
ACH-001306,-0.010476724352245672
ACH-001318,-0.015823386107378847
ACH-001322,0.1329033105877089
ACH-001328,-0.016318509392143278
ACH-001332,-0.034491555345054166
ACH-001336,0.05123455539823401
ACH-001346,0.03447929412385778
ACH-001353,-0.08706830047150946
ACH-001354,0.14896729585585494
ACH-001367,-0.07458772026406794
ACH-001368,-0.03311978176521038
ACH-001374,0.056916271420356476
ACH-001377,-0.0910131388926227
ACH-001380,-0.03037267901177815
ACH-001391,-0.0844909961496162
ACH-001408,-0.039569069151124216
ACH-001430,0.2458808391049553
ACH-001431,0.04245690646417356
ACH-001450,-0.06677086231028546
ACH-001496,0.04684439853770981
ACH-001500,-0.03647359629221893
ACH-001523,0.14159402310256902
ACH-001532,0.05984646759841038
ACH-001550,-0.4009094362909827
ACH-001552,0.005036836568817276
ACH-001554,-0.003666694148392497
ACH-001654,-0.0012298158332617794
ACH-001735,-0.004686350460129541
ACH-001736,-0.053675951642189364
ACH-001737,0.08176831690217062
ACH-001740,-0.05043880517227878
ACH-001745,0.004546082657475206
ACH-001765,-0.17343397177610456
