,DepMap_ID
5688,ACH-000017
7603,ACH-000022
25278,ACH-000065
25279,ACH-000065
55320,ACH-000175
78144,ACH-000248
81997,ACH-000259
122649,ACH-000372
139008,ACH-000414
142119,ACH-000422
180749,ACH-000516
222642,ACH-000610
243849,ACH-000653
253394,ACH-000670
317600,ACH-000781
345053,ACH-000786
345054,ACH-000786
345055,ACH-000786
345056,ACH-000786
345057,ACH-000786
345058,ACH-000786
345059,ACH-000786
345060,ACH-000786
345061,ACH-000786
377173,ACH-000812
384274,ACH-000821
384275,ACH-000821
411027,ACH-000855
418525,ACH-000864
452744,ACH-000893
462441,ACH-000902
464451,ACH-000904
510731,ACH-000930
510732,ACH-000930
525272,ACH-000937
528646,ACH-000938
528647,ACH-000938
556599,ACH-000948
559137,ACH-000949
574697,ACH-000954
581981,ACH-000956
584865,ACH-000957
594396,ACH-000960
601224,ACH-000962
605115,ACH-000963
615089,ACH-000966
626632,ACH-000969
676134,ACH-000981
729062,ACH-000989
800716,ACH-000992
800717,ACH-000992
800718,ACH-000992
800719,ACH-000992
826695,ACH-000993
846131,ACH-000995
855999,ACH-000996
856000,ACH-000996
899332,ACH-000999
926724,ACH-001081
941165,ACH-001127
950213,ACH-001145
979675,ACH-001333
991611,ACH-001355
993748,ACH-001362
995724,ACH-001364
1048727,ACH-001550
1079391,ACH-001650
1093955,ACH-001750
1120632,ACH-002142
1149928,ACH-002200
1170568,ACH-002238
1235478,ACH-002388
