,DEFB114 (245928)
ACH-000361,0.21256746845745128
ACH-000362,0.02488757494024153
ACH-000363,-0.01130061845055962
ACH-000364,0.010232004987446398
ACH-000365,0.05420587718615096
ACH-000366,0.07495913440168159
ACH-000368,0.028151332635145375
ACH-000374,0.015902110784743632
ACH-000375,0.1231390963394848
ACH-000376,0.02224877590028632
ACH-000381,-0.011892325459324374
ACH-000383,0.04482886439333144
ACH-000387,0.016768281400770652
ACH-000389,0.1839837964847376
ACH-000390,0.09402033841388563
ACH-000393,0.025459676068648848
ACH-000395,0.2946649729600021
ACH-000396,-0.14359375830500187
ACH-000397,0.019650208269065397
ACH-000401,0.028680790426519505
ACH-000402,-0.04535143625963576
ACH-000403,0.08451759539006666
ACH-000404,0.1777080990877322
ACH-000406,0.03540475388831075
ACH-000407,-0.023775820818785324
ACH-000408,0.061774718542963826
ACH-000410,0.07283760156736252
ACH-000411,-0.0923460230168156
ACH-000414,0.0683107128259664
ACH-000415,0.0032075540559145265
ACH-000416,0.027851333597164244
ACH-000420,0.10976034739560787
ACH-000421,0.04014780470792596
ACH-000424,0.1742547599967219
ACH-000425,0.0560188362920486
ACH-000426,0.10719105498050784
ACH-000427,0.08233692953045663
ACH-000433,0.02261359683199004
ACH-000435,0.15034296639246
ACH-000436,0.024877258968611454
ACH-000444,0.02167342850640135
ACH-000445,-0.05610501233506582
ACH-000448,0.0040954568890461075
ACH-000450,0.013620137167936943
ACH-000452,0.06235964880189567
ACH-000454,-0.1672527632387353
ACH-000458,0.006592260269473403
ACH-000459,0.06517100147010398
ACH-000460,0.013262592554812259
ACH-000461,-0.07746010667999415
ACH-000463,0.07682353777891751
ACH-000464,0.12303716696552038
ACH-000466,0.11078406528217843
ACH-000467,-0.017159045678881744
ACH-000468,0.08201876758925561
ACH-000469,-0.0051971762915834505
ACH-000470,0.024252292096525515
ACH-000471,0.05361491768746462
ACH-000472,0.05527473705391514
ACH-000473,0.05519063742383185
ACH-000475,-0.009155144021355466
ACH-000476,-0.01997035044381528
ACH-000477,0.2072439330237872
ACH-000479,-0.08555104197307296
ACH-000480,0.0451354218272426
ACH-000481,0.02435398967370244
ACH-000483,0.03454049525085228
ACH-000484,0.2036188614989074
ACH-000485,0.18450823047776085
ACH-000486,-0.0459416807916027
ACH-000487,-0.08013765086460342
ACH-000488,-0.08188615479219796
ACH-000490,0.02124390489102491
ACH-000491,-0.14872429474362586
ACH-000495,0.16674576773624836
ACH-000496,0.015475896101155672
ACH-000499,0.04648055034576279
ACH-000500,-0.13158056758593625
ACH-000502,-0.07205397695294585
ACH-000503,0.1414159387443504
ACH-000505,0.0411832804687647
ACH-000507,0.12303707016993852
ACH-000510,0.032742784512883635
ACH-000511,0.03320684605410324
ACH-000512,-0.030525234449581124
ACH-000516,0.027151572496337702
ACH-000517,0.014831328997693127
ACH-000518,-0.09627156357174156
ACH-000520,-0.0377434353133495
ACH-000521,0.1318400342098575
ACH-000522,0.02077755285256526
ACH-000524,0.019298449666137567
ACH-000527,0.017617722766903616
ACH-000528,-0.0073857963332876
ACH-000537,0.004629914860131847
ACH-000541,0.042930099086246364
ACH-000542,-0.02983142411617778
ACH-000544,0.044418865895973575
ACH-000545,0.04388867967501201
ACH-000547,-0.03936573089643283
ACH-000548,0.015250285612066724
ACH-000549,-0.05715845618141761
ACH-000550,0.061755609559723174
ACH-000552,0.08309345571673107
ACH-000556,0.007003416631773836
ACH-000557,0.12357404646298815
ACH-000569,0.1514581617369151
ACH-000570,0.07209626767767406
ACH-000571,-0.008335933085094326
ACH-000573,0.028374231941529836
ACH-000576,0.052762465290861794
ACH-000579,0.22511614988689566
ACH-000580,0.029989329647910068
ACH-000584,0.01757707416499049
ACH-000585,0.02657320958679757
ACH-000588,-0.057093287584077015
ACH-000589,0.07204876764489883
ACH-000591,0.05410705822018421
ACH-000593,0.09691893749336987
ACH-000600,0.08202599702095338
ACH-000601,0.04636476970535372
ACH-000605,0.08170972989486099
ACH-000606,-0.11441106799934996
ACH-000608,0.039265521731931666
ACH-000614,0.023443280854201998
ACH-000616,0.08657813946737727
ACH-000618,-0.04402374822359338
ACH-000619,0.03348109638561534
ACH-000620,0.19813698617055067
ACH-000621,-0.03413600436409929
ACH-000622,0.08197297151537128
ACH-000623,-0.0037412553856844845
ACH-000624,-0.012543549865064106
ACH-000627,0.09151809607776863
ACH-000630,-0.03142740334893308
ACH-000631,-0.10847675920510028
ACH-000632,0.14152870432506032
ACH-000633,0.05018727698828005
ACH-000637,0.08460241430191756
ACH-000638,0.07512975313267664
ACH-000646,0.08241153277647281
ACH-000647,-0.03592056250519613
ACH-000648,0.04865266441529697
ACH-000649,0.016022214692211344
ACH-000651,0.054429062113757816
ACH-000652,-0.020962210929695614
ACH-000653,0.07854203488687579
ACH-000657,-0.02781493784361451
ACH-000658,-0.06476102431162803
ACH-000661,0.015712564481492802
ACH-000662,0.1444363057870377
ACH-000663,0.13148893255792965
ACH-000665,-0.038528302381261835
ACH-000671,0.06337732159940285
ACH-000672,-0.20187831986323446
ACH-000673,-0.00898095219117105
ACH-000676,0.03371738590411075
ACH-000677,0.05582608017633051
ACH-000681,0.09156288279246738
ACH-000683,-0.046768468822147635
ACH-000684,0.12983368301044496
ACH-000688,0.011597420902325264
ACH-000693,0.04775203217369518
ACH-000694,0.029679910223214482
ACH-000695,0.07560835154030257
ACH-000696,0.0006888072720501106
ACH-000697,0.1273199382541335
ACH-000699,0.0812664349476127
ACH-000701,-0.0634898346042008
ACH-000706,-0.03019346068209482
ACH-000711,-0.007345730998966459
ACH-000713,-0.15615175778745508
ACH-000714,0.01518258097988516
ACH-000718,-0.04275478146150193
ACH-000720,0.04123005803253426
ACH-000721,-0.04830955065049833
ACH-000724,-0.06238787072162681
ACH-000725,0.08262730723222922
ACH-000732,-0.055129406910897634
ACH-000734,0.0671756514566984
ACH-000735,0.04455236500050073
ACH-000736,0.01655176157311903
ACH-000738,-0.13424440311081698
ACH-000746,-0.04157293813645137
ACH-000747,0.2644728543772833
ACH-000748,-0.009291574778339315
ACH-000753,-0.024526880782788533
ACH-000756,0.08054819693022641
ACH-000757,0.15863974873291126
ACH-000758,0.028592275298396305
ACH-000760,0.020922521553703315
ACH-000762,-0.04771063644610825
ACH-000763,0.12617830645408426
ACH-000764,-0.2526167280869168
ACH-000765,0.0946277039038208
ACH-000766,0.06938618722187627
ACH-000767,0.028999229654152286
ACH-000768,0.09243758722166102
ACH-000769,0.009521733740381936
ACH-000770,0.10718326813484996
ACH-000771,0.03518992776975413
ACH-000773,-0.06726447905241721
ACH-000776,0.055145400559683165
ACH-000777,0.017133297830168683
ACH-000778,-0.20858080036620133
ACH-000781,0.024768079998957474
ACH-000782,0.061288886903931465
ACH-000783,0.03017662589778898
ACH-000784,-0.002886951143627998
ACH-000785,-0.03162407378663682
ACH-000787,-0.008801736139048038
ACH-000788,0.04000412755650365
ACH-000791,0.0627193222328441
ACH-000792,-0.007582114749732031
ACH-000794,0.002436902544284841
ACH-000796,0.05298623829248578
ACH-000798,-0.1861505880575547
ACH-000799,-0.010251031971957428
ACH-000800,-0.13637041447014828
ACH-000802,0.0379107116415179
ACH-000804,-0.19225571296064636
ACH-000805,-0.00793215855867791
ACH-000809,-0.0013675607365808194
ACH-000810,0.10112803705357536
ACH-000811,0.06707055306917155
ACH-000817,-0.03712164354387206
ACH-000819,0.034307378605736016
ACH-000820,0.17923954174596646
ACH-000821,0.039141660742510034
ACH-000822,-0.041676121746765216
ACH-000823,0.09801415605740524
ACH-000824,0.03979193242110849
ACH-000827,0.07285417329737519
ACH-000829,0.1249801938051766
ACH-000831,-0.10226041686744472
ACH-000832,-0.02534903073763379
ACH-000833,-0.06278296334347219
ACH-000834,0.02871149241917632
ACH-000835,0.036031788409098535
ACH-000836,0.014256119832118837
ACH-000837,0.05527185336412406
ACH-000838,-0.013935706357773405
ACH-000839,0.027246878957043582
ACH-000840,0.0565987896687197
ACH-000841,0.07412843237181893
ACH-000843,0.10990020768442843
ACH-000846,0.07168055994412185
ACH-000847,0.10529992364051373
ACH-000848,0.060397650194989626
ACH-000849,0.15725001645302433
ACH-000851,-0.10198261163981501
ACH-000855,-0.1461172808478293
ACH-000856,0.07306141586313636
ACH-000858,0.0338742477194576
ACH-000859,-0.10096406192745724
ACH-000861,-0.01779946821381974
ACH-000862,0.06671279685811256
ACH-000865,0.010709391926657432
ACH-000866,-0.051970584142418896
ACH-000867,0.030127714392999563
ACH-000869,-0.005857723755936362
ACH-000872,0.17543055457209208
ACH-000873,3.6201430633649956e-05
ACH-000876,0.03658053755410587
ACH-000878,-0.07390809022119024
ACH-000880,0.053535295011960464
ACH-000881,0.0142935435485379
ACH-000882,-0.07571545267085597
ACH-000884,0.03538160880210504
ACH-000885,-0.0203410935136514
ACH-000887,0.07532879449572555
ACH-000889,0.004810840864879706
ACH-000896,0.19153605904507948
ACH-000898,0.06708663115105723
ACH-000900,0.05564270805676043
ACH-000901,0.053701569785915435
ACH-000905,-0.0700546970762717
ACH-000906,0.043519437574272186
ACH-000907,-0.09618480296458748
ACH-000910,0.02140781553245728
ACH-000911,0.1495978541425453
ACH-000912,0.013171510758852208
ACH-000913,0.08865544669296523
ACH-000915,0.016106053756925684
ACH-000916,0.2682196871122993
ACH-000917,0.005909680453925377
ACH-000920,-0.0304546898868066
ACH-000921,0.07931089594411624
ACH-000924,-0.09142091613744688
ACH-000926,-0.0674066658251798
ACH-000928,-0.06604208771652742
ACH-000929,0.12744672997432271
ACH-000932,0.0700271582543644
ACH-000935,0.07676330183175119
ACH-000936,0.03429492176186183
ACH-000937,0.0444250193112396
ACH-000938,0.07004937259053806
ACH-000939,0.007431629516795211
ACH-000941,-0.12534798631180466
ACH-000943,0.009184963232671027
ACH-000946,0.004545995229149625
ACH-000947,-0.006718677162321305
ACH-000948,0.02712146661399098
ACH-000950,0.1886131247783269
ACH-000953,0.06249774449896268
ACH-000954,-0.15792216753555988
ACH-000957,0.04005028322433279
ACH-000958,0.1556325318160967
ACH-000960,0.09696470750573026
ACH-000963,0.03890500746738234
ACH-000968,0.12046474954470553
ACH-000969,0.18176608586326387
ACH-000972,0.1397046317173012
ACH-000973,-0.013969077390420359
ACH-000974,0.006856872528173154
ACH-000978,-0.10864314306220388
ACH-000984,0.05278909215868551
ACH-000986,-0.037223994465126295
ACH-000988,0.194467436623285
ACH-000993,0.032731609104216984
ACH-000994,0.025560550210813902
ACH-000996,0.06196418161992229
ACH-001001,-0.1059952416514772
ACH-001020,0.059260198766654275
ACH-001028,0.09521316107440092
ACH-001031,0.13561571756211593
ACH-001038,0.0041772666522352855
ACH-001048,-0.05752844692131896
ACH-001050,0.11290179582768912
ACH-001053,0.08054725996545603
ACH-001054,0.05107192132141939
ACH-001061,-0.051444405859649614
ACH-001067,-0.10772512072295044
ACH-001075,-0.010843215330187629
ACH-001096,-0.052954528967944996
ACH-001111,-0.09251635187453608
ACH-001119,0.2176156226046581
ACH-001128,-0.008295693746764891
ACH-001134,0.1741612655642578
ACH-001151,-0.006978500126505497
ACH-001163,0.01916216659624532
ACH-001164,0.05231303562021025
ACH-001183,0.0020731031242900715
ACH-001192,0.07439126345304893
ACH-001193,0.2411464283634256
ACH-001196,-0.0112576100669958
ACH-001197,0.04171753326698308
ACH-001205,0.2192565047279838
ACH-001211,0.023602392102074887
ACH-001212,0.07932085941784392
ACH-001228,0.0006183659497712703
ACH-001232,0.022351606348556586
ACH-001239,0.07260994635206887
ACH-001270,-0.11180565042749956
ACH-001274,0.01343873136796398
ACH-001275,0.15298091428560592
ACH-001277,0.029661877179648088
ACH-001278,0.08522263197180012
ACH-001280,0.05126743126229871
ACH-001283,-0.017289644123560842
ACH-001289,0.11585447045048428
ACH-001300,0.026321535025664717
ACH-001301,0.07409946604721382
ACH-001302,0.157899304064539
ACH-001306,0.04016351902682775
ACH-001318,0.024629639110891777
ACH-001322,0.05853281296009232
ACH-001328,-0.015491948749726168
ACH-001332,-0.1044193729715802
ACH-001336,-0.20795264869964897
ACH-001346,0.09182272539747273
ACH-001353,0.09105652985961243
ACH-001354,0.16781174847719085
ACH-001367,0.1415402899736737
ACH-001368,0.054402146991643134
ACH-001374,0.2457753206124825
ACH-001377,0.10478751583790627
ACH-001380,0.0540177318890592
ACH-001391,0.07921204954520672
ACH-001408,0.045130406992528994
ACH-001430,0.12573109418413994
ACH-001431,-0.02710872422373781
ACH-001450,0.014611976284830524
ACH-001496,0.01979585150947192
ACH-001500,0.15503767033175647
ACH-001523,0.0130324726189322
ACH-001532,0.09609049767480182
ACH-001550,0.02306740862348484
ACH-001552,0.05494224695605945
ACH-001554,0.11827459105512755
ACH-001654,0.006713668159482397
ACH-001735,0.07962168304186751
ACH-001736,-0.012191244501972455
ACH-001737,0.05498102239760039
ACH-001740,-0.13481508254326924
ACH-001745,0.04528941940986552
ACH-001765,-0.032150316064128465
