,ADCY9 (115)
ACH-000294,0.071503886876564
ACH-000295,-0.03758882184795804
ACH-000296,-0.07982484510319385
ACH-000302,0.0253520266206558
ACH-000304,-0.020391053934522344
ACH-000307,0.20184375353182415
ACH-000308,-0.0015058504829387196
ACH-000310,0.004649603604476275
ACH-000311,-0.07358668961815952
ACH-000312,0.04964945964174677
ACH-000315,0.002375663392037925
ACH-000316,-0.11056566194681934
ACH-000317,0.20881927624650667
ACH-000318,-0.031105373671736863
ACH-000319,-0.0013169599888533793
ACH-000320,0.12247812733842588
ACH-000322,-0.07850142959818426
ACH-000323,-0.03308483709744396
ACH-000324,0.024612513947854173
ACH-000329,-0.046486975926694304
ACH-000330,-0.14923898637530336
ACH-000331,0.057053819122698926
ACH-000332,-0.017014875418357767
ACH-000334,-0.044088558675563314
ACH-000335,0.1541662087098314
ACH-000336,-0.09905067107489823
ACH-000337,-0.05991890934144053
ACH-000338,-0.010226655711532171
ACH-000339,-0.0017695766274974118
ACH-000341,0.049237236608041884
ACH-000348,0.031676426308022636
ACH-000350,-0.038714681930079466
ACH-000352,0.07821631969943824
ACH-000356,0.10502542676438902
ACH-000361,0.13206054293188738
ACH-000362,0.18125179742480516
ACH-000363,-0.0040236927984845725
ACH-000364,0.07001075334136449
ACH-000365,0.11799636443751865
ACH-000366,-0.01601117696037861
ACH-000368,-0.07721167685936714
ACH-000374,0.17138555295968091
ACH-000375,-0.1702983867030946
ACH-000376,-0.035177581071253565
ACH-000381,-0.15038488328795588
ACH-000383,-0.04020374871409421
ACH-000387,0.025158923441804874
ACH-000389,0.2255298697503839
ACH-000390,0.033858168640030016
ACH-000393,0.03665833381126925
ACH-000395,0.1941465053792049
ACH-000396,0.19627610049811986
ACH-000397,-0.04326613661678755
ACH-000401,0.05273906082806795
ACH-000402,0.008443717064666314
ACH-000403,0.021956253670360186
ACH-000404,0.17002700904617835
ACH-000406,0.021375932310679857
ACH-000407,0.02299246746658825
ACH-000408,-0.21309752645637828
ACH-000410,0.1050389749637091
ACH-000411,-0.0767573132895125
ACH-000414,0.014119092896298731
ACH-000415,0.004228172476528843
ACH-000416,-0.000492553251384052
ACH-000420,-0.12806440572211045
ACH-000421,0.03936916601198377
ACH-000424,0.04444325519676687
ACH-000425,0.06614922376911514
ACH-000426,-0.08880267256611689
ACH-000427,0.003285451022951339
ACH-000433,-0.06305630127787076
ACH-000435,0.05430008229878521
ACH-000436,-0.012887103193559969
ACH-000444,0.07457395559694137
ACH-000445,0.12109611892158345
ACH-000448,0.0736207925054799
ACH-000450,0.03815367242388452
ACH-000452,0.00190689625611732
ACH-000454,0.036393826838697116
ACH-000458,0.1582844398080339
ACH-000459,0.0826620209133888
ACH-000460,-0.013744888637904438
ACH-000461,0.247842493185004
ACH-000463,0.14163503526760382
ACH-000464,0.05025332823164892
ACH-000466,0.04344384610231602
ACH-000467,0.21134446489885728
ACH-000468,0.12801940205248494
ACH-000469,-0.15196456419486684
ACH-000470,0.16804837493836552
ACH-000471,0.0421267450309559
ACH-000472,-0.013964878779657184
ACH-000473,0.019017559723539617
ACH-000475,0.0273533553388954
ACH-000476,0.040256487295382205
ACH-000477,-0.23266740790544954
ACH-000479,-0.0030420897169581578
ACH-000480,0.0949611878256701
ACH-000481,0.05540014651030558
ACH-000483,-0.14941756475188908
ACH-000484,0.14550023882422966
ACH-000485,-0.0013028057107354381
ACH-000486,0.09054062561633026
ACH-000487,-0.018981528625052427
ACH-000488,0.02921468205958205
ACH-000490,-0.08000011463000503
ACH-000491,-0.03053984449321815
ACH-000495,-0.0218008621895954
ACH-000496,0.004102085621091558
ACH-000499,-0.168732903477076
ACH-000500,-0.24328958588950936
ACH-000502,-0.03546869492381777
ACH-000503,0.2170390493180644
ACH-000505,0.0990362656002486
ACH-000507,0.2066151441904814
ACH-000510,-0.014975383727950832
ACH-000511,0.26374796445095183
ACH-000512,-0.06494730453139756
ACH-000516,-0.028592941333537944
ACH-000517,0.06470341601698944
ACH-000518,0.06111064782533144
ACH-000520,-0.06477452749619703
ACH-000521,-0.05446358523547663
ACH-000522,0.06354345498885461
ACH-000524,0.026488129832038
ACH-000527,0.0006758426620797036
ACH-000528,0.06834463186431775
ACH-000537,-0.0224040643855019
ACH-000541,-0.3277502514861647
ACH-000542,0.06606875178595914
ACH-000544,0.07381275778009681
ACH-000545,0.037475710577046684
ACH-000547,-0.0205962504539614
ACH-000548,-0.002307751329081864
ACH-000549,0.08425139880272006
ACH-000550,0.018963371643500843
ACH-000552,-0.005768575631208617
ACH-000556,-0.040306370573295405
ACH-000557,0.038236965513154544
ACH-000569,0.13398821079006534
ACH-000570,0.027263477908908804
ACH-000571,-0.0076218904561688484
ACH-000573,0.1548683876179882
ACH-000576,-0.04022324526925964
ACH-000579,0.14196613649209708
ACH-000580,0.08344166777990382
ACH-000584,-0.12989418298195216
ACH-000585,0.042788086311332935
ACH-000588,-0.08545127197977878
ACH-000589,-0.11924018728341294
ACH-000591,0.04876532577642519
ACH-000593,0.06158113162472621
ACH-000600,0.0014001480884856035
ACH-000601,0.01247552888593263
ACH-000605,-0.22505577810761307
ACH-000606,-0.043806645258838484
ACH-000608,-0.06483877832076697
ACH-000614,0.060259010975394336
ACH-000616,-0.1031176823580508
ACH-000618,0.1250280583588417
ACH-000619,0.07002389055194734
ACH-000620,0.1163068353015758
ACH-000621,-0.026777732741430558
ACH-000622,-0.060465463721972715
ACH-000623,-0.06982449621024928
ACH-000624,-0.02547154811630775
ACH-000627,0.14114970419722053
ACH-000630,0.004504952998579846
ACH-000631,-0.3079537535872581
ACH-000632,0.10699885431279192
ACH-000633,0.16220536956276688
ACH-000637,0.029515753924642407
ACH-000638,0.0308066495208629
ACH-000646,0.04230956315772832
ACH-000647,0.027980419276576175
ACH-000648,-0.022084083464210175
ACH-000649,0.04905601862466443
ACH-000651,0.09994442312869642
ACH-000652,0.007891339888089427
ACH-000653,0.095513126235456
ACH-000657,-0.03351989187200037
ACH-000658,0.04673152901843676
ACH-000661,0.04321147204051131
ACH-000662,-0.3121451125214492
ACH-000663,-0.2081430952237122
ACH-000665,0.10947909160291848
ACH-000671,0.10529067641158056
ACH-000672,-0.0772855901669983
ACH-000673,0.05992510178699598
ACH-000676,0.01768835339226741
ACH-000677,0.003980632919541393
ACH-000681,0.16338957868035198
ACH-000683,0.03449047147186518
ACH-000684,-0.18191486128475606
ACH-000688,0.157613168152585
ACH-000693,0.07199563719600413
ACH-000694,0.16594874359334802
ACH-000695,0.0778531377214244
ACH-000696,0.03906904883934801
ACH-000697,0.05452742881205529
ACH-000699,-0.06186732926166364
ACH-000701,-0.05587737873351911
ACH-000706,-0.0031079965759321106
ACH-000711,0.013352731078333594
ACH-000713,-0.11142268136576773
ACH-000714,-0.12559117672345338
ACH-000718,0.027165079463886414
ACH-000720,0.09973938735990284
ACH-000721,-0.06675632217307416
ACH-000724,0.19211265984733
ACH-000725,-0.0017930181502288254
ACH-000732,0.014457422702336013
ACH-000734,0.1100348226070082
ACH-000735,-0.04080631067192067
ACH-000736,0.1345611691155287
ACH-000738,0.05549337187246816
ACH-000746,0.0796057818004228
ACH-000747,-0.14840580517849455
ACH-000748,-0.10651535740208537
ACH-000753,0.050206579911395495
ACH-000756,-0.05567585961986147
ACH-000757,-0.2869692366530097
ACH-000758,0.1041447880728039
ACH-000760,0.10668139690286968
ACH-000762,0.13465270393441015
ACH-000763,0.04807130157445732
ACH-000764,0.1617260396240866
ACH-000765,0.07365024469698886
ACH-000766,-0.02042188110387839
ACH-000767,0.1420041029775283
ACH-000768,0.10026540219399573
ACH-000769,-0.18091165000090526
ACH-000770,-0.061077328405549976
ACH-000771,-0.07585396984956247
ACH-000773,0.009408100586523156
ACH-000776,0.07982988732192249
ACH-000777,0.16442055782825818
ACH-000778,0.06431633281140678
ACH-000781,0.044473094842995234
ACH-000782,0.3781798900824563
ACH-000783,-0.10007062047182637
ACH-000784,-0.03143251382569222
ACH-000785,-0.15962335098402447
ACH-000787,0.07473986437881162
ACH-000788,-0.04356580693586413
ACH-000791,0.04717428056069423
ACH-000792,0.08376535270499534
ACH-000794,-0.049812592727820834
ACH-000796,0.01931352099838234
ACH-000798,0.019013162879087737
ACH-000799,-0.00302105126884342
ACH-000800,-0.14919606456533885
ACH-000802,0.02182053084587878
ACH-000804,-0.10811799441566317
ACH-000805,-0.07927071956061604
ACH-000809,-0.08838101424162513
ACH-000810,-0.2214311453199337
ACH-000811,-0.022482100087416683
ACH-000817,-0.2661523521927591
ACH-000819,0.21069906017106
ACH-000820,0.4458442939873476
ACH-000821,-0.08669198224632177
ACH-000822,0.15412725051861906
ACH-000823,0.18439721766923112
ACH-000824,0.022471602406240826
ACH-000827,0.07388594370785982
ACH-000829,0.0657870846006439
ACH-000831,0.007282934977763319
ACH-000832,0.13654842124035171
ACH-000833,0.006378253027758093
ACH-000834,0.19284979237446875
ACH-000835,0.10833986034719248
ACH-000836,0.035542079595365005
ACH-000837,0.0928619556997333
ACH-000838,0.1595479603727378
ACH-000839,0.2107690803323021
ACH-000840,0.07395548596291499
ACH-000841,0.08447290077860249
ACH-000843,0.11652160978666455
ACH-000846,-0.2565854628588127
ACH-000847,0.08670930721770086
ACH-000848,0.10258339443895102
ACH-000849,0.017006598982419283
ACH-000851,0.09479597654348756
ACH-000855,-0.06451898878016536
ACH-000856,0.05671401600063315
ACH-000858,0.017938675132155753
ACH-000859,0.2804133566854645
ACH-000861,0.0135374623292573
ACH-000862,-0.09280185963712734
ACH-000865,0.1578555279644544
ACH-000866,0.041062073836878286
ACH-000867,0.032964674096779084
ACH-000869,0.02467374861369105
ACH-000872,-0.10798378420378626
ACH-000873,0.11368782649464453
ACH-000876,-0.018485033556187767
ACH-000878,0.06989421546536415
ACH-000880,-0.18988996624901094
ACH-000881,-0.0694181225055696
ACH-000882,0.02846382719938133
ACH-000884,0.14834708340691405
ACH-000885,0.06473234564123898
ACH-000887,0.05700412362656429
ACH-000889,0.08220871411500262
ACH-000896,0.05251246019990735
ACH-000898,-0.022123210287097843
ACH-000900,-0.08278313667222863
ACH-000901,0.0233767998619154
ACH-000905,0.05764618036485094
ACH-000906,0.016220080223724363
ACH-000907,-0.09140864529182448
ACH-000910,0.04799777222612208
ACH-000911,0.16373204290609716
ACH-000912,0.052420329105966536
ACH-000913,0.061682160554710826
ACH-000915,0.08702973151992112
ACH-000916,0.6069571494946913
ACH-000917,0.09729584009223337
ACH-000920,-0.07964764522771961
ACH-000921,-0.02519528026409476
ACH-000924,0.10525082946157073
ACH-000926,-0.019777627982419426
ACH-000928,0.15178373722502522
ACH-000929,-0.09751049392854297
ACH-000932,0.030116685374380624
ACH-000935,0.02763787456753788
ACH-000936,-0.1039743293282848
ACH-000937,0.09136354804169568
ACH-000938,-0.09952469108548133
ACH-000939,0.15013662175043666
ACH-000941,0.04328641267333575
ACH-000943,0.01903409582917748
ACH-000946,0.07138098558039778
ACH-000947,0.0686111059476323
ACH-000948,0.12359962224953865
ACH-000950,-0.05529009529915424
ACH-000953,-0.036278105041094716
ACH-000954,0.009385680995572805
ACH-000957,0.20974022309171755
ACH-000958,0.02625861771522326
ACH-000960,-0.21969060228116355
ACH-000963,0.06657401983089324
ACH-000968,-0.2860774689747784
ACH-000969,0.020549843775523168
ACH-000972,-0.06288945436397794
ACH-000973,-0.05088752559891497
ACH-000974,0.06455880889077946
ACH-000978,0.10859825019307603
ACH-000984,-0.011397907898251054
ACH-000986,0.1937001930061091
ACH-000988,0.013473173196328491
ACH-000993,-0.05108816837820087
ACH-000994,0.08215370114375088
ACH-000996,-0.1129952257702304
ACH-001001,0.04322251191058141
ACH-001020,-0.01260914078238135
ACH-001028,0.013222546326440508
ACH-001031,-0.021693627480794102
ACH-001038,0.07894214664634132
ACH-001048,-0.07430298548384441
ACH-001050,0.07611087171718181
ACH-001053,0.039626165614150506
ACH-001054,0.05697324744699205
ACH-001061,-0.009576145815979549
ACH-001067,-0.021793417142801558
ACH-001075,0.14850570087646814
ACH-001096,-0.0551855517049968
ACH-001111,0.1334984114971708
ACH-001119,0.002665515468961918
ACH-001128,-0.16881001891387373
ACH-001134,-0.06198706105032235
ACH-001151,0.042840315271203834
ACH-001163,0.10117925040306328
ACH-001164,-0.05635086931477173
ACH-001183,-0.006724613811699843
ACH-001192,0.03108875165384111
ACH-001193,0.07091499992660794
ACH-001196,0.0363633489310128
ACH-001197,-0.0043625428578802795
ACH-001205,0.28214345826723763
ACH-001211,-0.03223421535422319
ACH-001212,0.010353982332064544
ACH-001228,0.02379570630080701
ACH-001232,0.021176639324890667
ACH-001239,-0.10478548015509917
ACH-001270,0.1462223557907852
ACH-001274,0.17701506815721169
ACH-001275,-0.16518577663479714
ACH-001277,-0.029348095739315468
ACH-001278,0.2025330200575356
ACH-001280,-0.14121198900581244
ACH-001283,0.012164533523019095
ACH-001289,-0.051820405334116935
ACH-001300,-0.08217926595741352
ACH-001301,0.03252383823288925
ACH-001302,0.18547434593083836
ACH-001306,-0.10109797655046328
ACH-001318,0.03332815992426902
ACH-001322,0.07073088557635862
ACH-001328,0.027877847368419046
ACH-001332,-0.1034739097287283
ACH-001336,-0.17916218275643586
ACH-001346,0.1061016672550378
ACH-001353,-0.015990499643772308
ACH-001354,0.08611440684542385
ACH-001367,0.3004646623194833
ACH-001368,-0.033173144381200566
ACH-001374,0.4768030400296172
ACH-001377,0.005069603648541897
ACH-001380,0.3044910495543261
ACH-001391,0.06133148070633705
ACH-001408,0.10062582987419666
ACH-001430,0.05929830148297131
ACH-001431,-0.035895722110032245
ACH-001450,0.01170176912200962
ACH-001496,-0.06304424727496039
ACH-001500,-0.008859740760125806
ACH-001523,0.04400976961702742
ACH-001532,0.1227937220337874
ACH-001550,0.110671449471719
ACH-001552,-0.1828232272221744
ACH-001554,0.02930214267359852
ACH-001654,-0.031740995570521104
ACH-001735,0.0012002807092140787
ACH-001736,-0.08707830221187161
ACH-001737,-0.034746807675942036
ACH-001740,-0.11081444773414144
ACH-001745,0.03476729275206582
ACH-001765,-0.05192920470929863
