,ZNF43 (7594)
ACH-000004,0.28749380279313674
ACH-000005,0.0003236632537592817
ACH-000007,0.21298393802390028
ACH-000009,0.14685196936046152
ACH-000011,0.3587894754016752
ACH-000012,0.2441440333510313
ACH-000013,0.16626856089255396
ACH-000014,0.18939572240606306
ACH-000015,0.04466182862166529
ACH-000017,0.1811693879634699
ACH-000018,0.0834130929495065
ACH-000019,0.09244854818557577
ACH-000021,0.0541371196411692
ACH-000022,0.04496752256533625
ACH-000025,0.13719250938607605
ACH-000028,0.06396163128682257
ACH-000030,0.06275275212275848
ACH-000035,0.12439362628405465
ACH-000036,0.1041000549756038
ACH-000037,0.2673036096343736
ACH-000039,0.0732507360873112
ACH-000040,0.08592273272161295
ACH-000041,0.3019605922573246
ACH-000042,0.18345201071295872
ACH-000045,0.11946711885843495
ACH-000047,0.17480168623654047
ACH-000052,0.043009485365206566
ACH-000053,0.14399348386018154
ACH-000054,0.2414629036608853
ACH-000055,0.2026720100274194
ACH-000060,0.16259670287686578
ACH-000067,0.0899575531450401
ACH-000070,0.1805640196751276
ACH-000075,-0.1286798293776608
ACH-000078,0.17415231247063306
ACH-000082,0.10498791138547883
ACH-000085,-0.046817970869640534
ACH-000086,-0.02520045867803485
ACH-000087,0.07974612043901125
ACH-000092,0.2889830633499789
ACH-000095,0.20646966601769376
ACH-000097,0.07017226636899075
ACH-000098,0.21029296824043986
ACH-000099,0.17479096751222145
ACH-000108,0.12017361889064768
ACH-000113,0.2187182102315544
ACH-000116,0.13917370742979132
ACH-000118,0.1128130981624025
ACH-000120,0.17913736516471218
ACH-000123,0.07189349215464308
ACH-000127,0.14405643752049338
ACH-000128,0.04929849033676389
ACH-000132,0.12330366255815785
ACH-000133,0.11019367013978272
ACH-000137,0.249793474944328
ACH-000138,0.2190139500123184
ACH-000142,0.107823757526711
ACH-000143,0.3247013844422292
ACH-000146,0.13823691310708386
ACH-000148,0.2381874100496605
ACH-000150,0.2358280704536892
ACH-000152,0.1621240591523453
ACH-000153,0.5309637826247594
ACH-000159,0.10406917227813098
ACH-000160,0.17917182667423506
ACH-000163,0.041708757285318136
ACH-000167,0.2314951861339033
ACH-000168,0.12928593264859986
ACH-000169,0.2412231938894244
ACH-000178,0.06852999359587038
