,DepMap_ID
93932,ACH-000296
121106,ACH-000368
128030,ACH-000386
156905,ACH-000458
253826,ACH-000671
367805,ACH-000801
379325,ACH-000815
411870,ACH-000856
413844,ACH-000859
457795,ACH-000898
507247,ACH-000929
573354,ACH-000954
610456,ACH-000965
625487,ACH-000969
645303,ACH-000974
649224,ACH-000975
727242,ACH-000989
737746,ACH-000990
892988,ACH-000999
920323,ACH-001068
943201,ACH-001129
1029878,ACH-001517
1029879,ACH-001517
1039626,ACH-001532
1047211,ACH-001550
1054194,ACH-001556
1067770,ACH-001610
1104619,ACH-002067
1142217,ACH-002180
